segment	fivePrime	threePrime	counts
PB1_vRNA	188	2147	2
PA_vRNA	307	2045	5
PA_vRNA	449	1910	528
PB1_vRNA	273	2224	0
PA_vRNA	423	1778	5
PB1_vRNA	463	2007	4
PA_vRNA	183	2000	8
NA_vRNA	150	993	403
PA_vRNA	307	316	70
PA_vRNA	1814	2160	1
PA_vRNA	326	1874	1
PB1_vRNA	238	2152	0
HA_vRNA	703	968	0
PB1_vRNA	333	2131	48
PB2_vRNA	216	2170	0
NA_vRNA	335	1229	14
PB2_vRNA	343	2034	14
PB2_vRNA	356	2097	37
PB2_vRNA	544	1861	3
NA_vRNA	346	1224	0
PA_vRNA	376	1933	2
PB1_vRNA	367	1939	771
PA_vRNA	357	1982	1
PB1_vRNA	233	2217	7
PB2_vRNA	241	2237	0
PA_vRNA	536	1844	0
PB2_vRNA	600	1908	18
PB1_vRNA	406	1996	3
PB1_vRNA	204	2211	63
PB2_vRNA	277	2150	1
PB2_vRNA	527	2214	2
PB2_vRNA	455	1956	3
PB1_vRNA	317	2051	13
PB2_vRNA	234	2172	9
PA_vRNA	221	2100	3
PB1_vRNA	437	1973	887
PA_vRNA	245	1965	1
NA_vRNA	174	1303	1
PA_vRNA	230	2106	1
PA_vRNA	298	2052	5
PB1_vRNA	220	2180	2
NA_vRNA	632	1011	0
PB1_vRNA	443	474	57
PB2_vRNA	290	2183	1
PA_vRNA	257	2057	2
PB2_vRNA	391	2069	5
PA_vRNA	354	1999	4
M_vRNA	564	624	2
PB2_vRNA	245	2189	1
PA_vRNA	330	2045	413
PB1_vRNA	238	2149	1
PB1_vRNA	317	2142	78
PA_vRNA	306	1988	4
PB2_vRNA	346	2127	0
PA_vRNA	219	1938	5
PB1_vRNA	206	2197	10
NA_vRNA	321	1216	2
PB1_vRNA	442	1976	13
PA_vRNA	226	2060	1
NA_vRNA	329	1191	0
PB1_vRNA	570	1922	1
PB2_vRNA	269	2184	20
PA_vRNA	224	1977	7
PB1_vRNA	222	1998	7
PB1_vRNA	292	2139	2473
PB2_vRNA	380	2019	4
PB1_vRNA	317	2117	5
PB2_vRNA	172	2195	0
PA_vRNA	319	2073	1
PB2_vRNA	384	2053	6
PA_vRNA	493	1879	6
NA_vRNA	77	1049	0
PB1_vRNA	424	2063	1994
PA_vRNA	262	1983	3
PB1_vRNA	508	1918	54
PA_vRNA	237	2041	0
PB2_vRNA	551	1789	65
PA_vRNA	253	2051	0
PA_vRNA	292	1940	1
PA_vRNA	334	2021	18
PA_vRNA	181	2075	0
PA_vRNA	1770	1816	3
PA_vRNA	1963	2012	11
PB1_vRNA	530	1977	8
PB2_vRNA	311	2135	128
PA_vRNA	383	1965	3759
NP_vRNA	314	1327	0
PB2_vRNA	236	2153	1
PA_vRNA	493	1963	1
PB2_vRNA	645	1852	2
PB2_vRNA	449	2110	13
PB2_vRNA	117	2116	0
PB2_vRNA	190	2197	2
PA_vRNA	314	2018	6
PB1_vRNA	270	2075	2
PB1_vRNA	486	1963	16
PB2_vRNA	167	303	0
PB1_vRNA	214	2173	198
PA_vRNA	294	1915	96
PB2_vRNA	636	1872	393
PB2_vRNA	165	185	6
PB2_vRNA	267	2092	0
PB2_vRNA	368	2027	294
PA_vRNA	120	1221	8
PB1_vRNA	233	2165	969
NA_vRNA	195	1289	4
PA_vRNA	309	1958	1
PB2_vRNA	301	2095	24
PA_vRNA	314	2013	1
PA_vRNA	257	2092	5
PA_vRNA	401	1934	1
PB1_vRNA	247	2181	0
PA_vRNA	134	2079	11
PB1_vRNA	272	2120	10
PA_vRNA	304	468	2
PB2_vRNA	226	2204	2
PB1_vRNA	253	2142	5
PB2_vRNA	263	2224	4
PB1_vRNA	447	2016	9494
PB2_vRNA	248	2155	6
PB2_vRNA	378	2013	25
PA_vRNA	494	1932	0
PA_vRNA	313	2073	4
PA_vRNA	389	2036	10
PB2_vRNA	251	2221	0
PB1_vRNA	530	1930	3
PB2_vRNA	498	1952	0
PB2_vRNA	202	232	2
PA_vRNA	209	2104	0
PA_vRNA	370	1931	0
PA_vRNA	528	1999	6
PB1_vRNA	2150	2195	4
PB2_vRNA	220	2180	2
PB2_vRNA	782	1705	51
PB1_vRNA	260	2183	4
PA_vRNA	305	2052	6
PA_vRNA	335	1957	2
PA_vRNA	2011	2077	23
PB1_vRNA	415	2062	73
PB2_vRNA	194	2123	1
PA_vRNA	473	1847	1
PB1_vRNA	458	1913	4
PA_vRNA	213	2053	0
PA_vRNA	2009	2033	5
PB1_vRNA	467	1995	1
PB2_vRNA	563	1890	131
NA_vRNA	203	1178	1
PB2_vRNA	254	2198	12
PB1_vRNA	415	1983	5
NA_vRNA	125	1257	5
PA_vRNA	344	1988	9
PB1_vRNA	253	2027	2
PA_vRNA	334	1994	2
PA_vRNA	63	1969	3
PB1_vRNA	327	2153	588
PB1_vRNA	716	1713	2
NA_vRNA	194	1276	1
PA_vRNA	334	1971	11
PB2_vRNA	329	2039	10
PB1_vRNA	218	243	4758
PA_vRNA	434	1918	3
PB1_vRNA	241	446	0
PA_vRNA	317	2024	1
PA_vRNA	163	2091	1316
PB1_vRNA	662	1646	0
PB2_vRNA	382	2025	2
PA_vRNA	293	2028	7
PB2_vRNA	532	2257	0
PA_vRNA	195	2106	25
PB1_vRNA	295	2011	55
PB2_vRNA	132	308	0
PA_vRNA	409	1819	0
NA_vRNA	492	517	9
PA_vRNA	439	1863	2
PB1_vRNA	297	2099	5
PA_vRNA	314	1957	0
PA_vRNA	245	2134	12
PB1_vRNA	399	2022	7
PB2_vRNA	278	2144	3
PA_vRNA	365	1941	7
PA_vRNA	277	2045	12
PB2_vRNA	241	2051	1
PA_vRNA	276	2028	1
PB1_vRNA	695	1791	10
PA_vRNA	148	2048	388
PA_vRNA	347	2083	7
PB1_vRNA	245	2179	6
PA_vRNA	1974	2020	0
PB1_vRNA	320	2141	26
PB1_vRNA	252	2062	10
PA_vRNA	350	2073	0
PA_vRNA	420	1956	26
PB1_vRNA	359	1993	5
PB2_vRNA	161	2175	15
PA_vRNA	304	1934	1
PB2_vRNA	252	2156	6
PB2_vRNA	905	1737	2
PB2_vRNA	177	1540	8
PB2_vRNA	312	2103	1
PB2_vRNA	261	2203	11
PA_vRNA	168	2147	481
PB1_vRNA	319	2206	23
PB1_vRNA	853	1624	1
PB1_vRNA	272	2138	4
PB1_vRNA	234	2044	2
PB2_vRNA	363	2073	0
PB2_vRNA	279	2195	6
PA_vRNA	450	1848	18
PB2_vRNA	279	2180	1
PA_vRNA	485	1999	0
PB1_vRNA	390	2147	164
PA_vRNA	221	2118	0
PB2_vRNA	331	2126	1
PB2_vRNA	339	2137	16
PA_vRNA	362	1967	4
PA_vRNA	229	2036	3
PA_vRNA	335	1923	3
PB1_vRNA	355	2066	1
PB1_vRNA	336	2037	79
PA_vRNA	511	2142	76
PB1_vRNA	337	2047	0
PA_vRNA	1933	1953	6
PA_vRNA	221	1935	5
PB1_vRNA	105	1700	2
PB1_vRNA	434	2063	13
PA_vRNA	318	1918	7
NA_vRNA	264	1337	2
HA_vRNA	756	1469	0
PB1_vRNA	2267	2290	2
PB1_vRNA	460	1981	18
PA_vRNA	208	2064	0
PB2_vRNA	301	2082	7
PB1_vRNA	523	2056	4
PA_vRNA	475	1824	9
PB1_vRNA	273	2217	1
PB1_vRNA	985	1455	5
PA_vRNA	251	2027	25
PB2_vRNA	266	2181	1
PA_vRNA	293	1992	4
PA_vRNA	374	1983	0
PB1_vRNA	432	1993	24
PB2_vRNA	255	2105	0
PB2_vRNA	372	2233	539
PA_vRNA	194	2150	13
PA_vRNA	474	1851	26
PB1_vRNA	338	2076	0
PB2_vRNA	255	2181	6
PB2_vRNA	295	2181	1
PA_vRNA	359	2060	0
PB1_vRNA	289	2151	14
PB2_vRNA	439	2036	0
PA_vRNA	317	2073	7898
PA_vRNA	360	2016	3
PB1_vRNA	415	2047	36
PB2_vRNA	260	2228	495
PB2_vRNA	367	2023	0
PA_vRNA	334	1923	20
PB2_vRNA	876	1657	14
PA_vRNA	309	2054	5
PB2_vRNA	415	1983	7
NP_vRNA	622	1093	0
PB2_vRNA	643	2111	1
PA_vRNA	260	2096	0
PA_vRNA	301	2032	7
PB2_vRNA	276	2138	6
PB2_vRNA	714	1751	5
PA_vRNA	421	1856	128
PB2_vRNA	200	2215	32
PA_vRNA	236	1799	0
PB2_vRNA	274	2169	77
PA_vRNA	293	2059	9
PB1_vRNA	662	1888	0
PB2_vRNA	216	2102	2
PB2_vRNA	713	1763	0
PB2_vRNA	296	2150	138
PB2_vRNA	460	484	9
PA_vRNA	256	2054	351
PB1_vRNA	421	2137	218
NA_vRNA	502	1129	82
PB2_vRNA	340	2102	8
PB2_vRNA	390	2069	0
PB2_vRNA	208	2200	0
PB2_vRNA	284	2226	7
PA_vRNA	432	2145	1
PB1_vRNA	376	2087	11
PA_vRNA	251	2073	79
PA_vRNA	290	447	14
PA_vRNA	265	2003	0
PA_vRNA	265	2026	28
PB1_vRNA	246	2256	3
PB1_vRNA	352	2096	21
PB2_vRNA	204	2219	22
PA_vRNA	221	2070	3
PB1_vRNA	233	2142	0
PA_vRNA	249	2086	0
PB1_vRNA	416	2016	51
PB1_vRNA	292	2166	0
PB1_vRNA	405	2023	20
PA_vRNA	271	1170	0
PB2_vRNA	231	2210	1
NA_vRNA	264	1160	14
PB2_vRNA	258	2146	8
PA_vRNA	193	2111	10
PB2_vRNA	311	2038	3
PB2_vRNA	501	1984	18
PA_vRNA	306	2041	28
PB1_vRNA	201	1392	84
PB2_vRNA	346	2081	2
PA_vRNA	56	329	2
PA_vRNA	352	2028	2
PA_vRNA	396	1968	0
HA_vRNA	317	1529	0
NA_vRNA	351	1230	10
PA_vRNA	102	569	0
PA_vRNA	299	364	2
PB2_vRNA	361	2106	2
PB1_vRNA	446	2025	84
PB2_vRNA	683	729	22
PA_vRNA	221	2097	17
PB2_vRNA	289	2152	19
NA_vRNA	364	1258	0
PA_vRNA	271	2053	1
PA_vRNA	154	1877	746
PA_vRNA	289	1640	55
PA_vRNA	396	2065	1
PA_vRNA	442	1913	1
PB1_vRNA	287	2150	2
PB1_vRNA	337	2084	2
NA_vRNA	345	1225	2
PA_vRNA	230	2032	37
PB1_vRNA	488	2001	102
PA_vRNA	96	179	2
PA_vRNA	245	1934	10
PA_vRNA	291	2012	2
PA_vRNA	357	2008	48
PB1_vRNA	286	2148	4
PB1_vRNA	520	1931	14
PB1_vRNA	409	2074	40
PB1_vRNA	194	2206	143
PA_vRNA	285	2032	2511
PB2_vRNA	202	2224	0
PA_vRNA	352	1931	1
PA_vRNA	187	1977	22
PB1_vRNA	264	2155	0
PB1_vRNA	405	2144	149
PB1_vRNA	437	1916	0
PA_vRNA	197	2074	0
PA_vRNA	219	2105	13
PA_vRNA	307	2057	0
PA_vRNA	1930	2109	5
PB2_vRNA	247	2165	0
PB2_vRNA	369	2087	10
PA_vRNA	200	2003	3
PB2_vRNA	515	1879	2
PB2_vRNA	257	2167	13
PA_vRNA	353	1884	41
PA_vRNA	97	165	15
PA_vRNA	227	2091	1
PB1_vRNA	225	2179	6
PB1_vRNA	350	2016	4
PB1_vRNA	514	1925	1315
PA_vRNA	238	2059	26
PA_vRNA	251	2053	130
PB2_vRNA	498	1960	2
NA_vRNA	1288	1378	14
PA_vRNA	503	2196	0
PB1_vRNA	467	1902	66
PB2_vRNA	274	2190	73
PB2_vRNA	388	2037	3
PB1_vRNA	432	2004	1431
PB1_vRNA	298	2085	0
PA_vRNA	468	1857	2
PB2_vRNA	269	2149	0
PB1_vRNA	241	2143	3
PA_vRNA	441	1980	1
PA_vRNA	490	1844	0
PB2_vRNA	293	2162	1
PA_vRNA	345	1847	14
PB1_vRNA	585	1802	4
PB2_vRNA	539	1941	2
PA_vRNA	1882	1978	86
PA_vRNA	259	2043	7
PA_vRNA	241	2035	1
PA_vRNA	377	2018	2
PB1_vRNA	316	2166	2
PB2_vRNA	714	1728	2
PA_vRNA	238	2047	76
PB2_vRNA	687	1865	10
PA_vRNA	347	1954	3
PA_vRNA	408	1783	5
PB2_vRNA	542	1879	1
PB2_vRNA	186	1581	1
PB1_vRNA	433	1992	36
PB2_vRNA	423	2025	0
PB2_vRNA	320	2021	126
PA_vRNA	350	2032	0
PB1_vRNA	496	1926	5
PB1_vRNA	316	2053	81
PB2_vRNA	609	1904	3
PB1_vRNA	310	2097	0
PB1_vRNA	971	1155	5
PB2_vRNA	184	1912	35
PB2_vRNA	265	2180	6
PA_vRNA	321	1977	1434
PA_vRNA	333	2033	28
PB1_vRNA	307	2140	16
PB1_vRNA	377	1999	0
PB2_vRNA	245	2132	1
PB1_vRNA	219	2204	16
PB2_vRNA	267	2180	25
PB2_vRNA	311	2260	1
PB2_vRNA	268	2202	97
PA_vRNA	2173	2190	56
PB2_vRNA	227	2182	4
PB1_vRNA	534	1908	5
PB2_vRNA	191	1259	0
PA_vRNA	323	2043	489
PB1_vRNA	435	1932	2174
PB1_vRNA	447	2024	67
PB1_vRNA	418	1930	6
PB2_vRNA	280	2153	2
PB1_vRNA	317	2083	1
PB1_vRNA	317	2151	448
PB2_vRNA	241	2144	2
PA_vRNA	277	1943	38
PB2_vRNA	488	1908	1
PA_vRNA	236	2139	3
PA_vRNA	476	1864	4928
PB1_vRNA	353	2181	2
PA_vRNA	277	2075	0
PA_vRNA	315	1991	0
PB2_vRNA	1760	1780	14
PA_vRNA	360	1961	165
PA_vRNA	351	1961	8
PA_vRNA	374	2102	4
PB1_vRNA	629	1809	4
PB2_vRNA	285	2148	1
PA_vRNA	49	1949	0
PA_vRNA	226	406	55
PA_vRNA	214	1993	2686
PA_vRNA	1941	2029	9
PB1_vRNA	740	2130	1
NA_vRNA	143	1200	2
NA_vRNA	1317	1326	375
PB2_vRNA	285	2126	0
PB1_vRNA	407	1905	6
PA_vRNA	539	2027	3090
NA_vRNA	222	1342	15
PA_vRNA	277	2048	5
PB1_vRNA	423	2015	219
NA_vRNA	468	1090	7
PB1_vRNA	199	2217	2
PB2_vRNA	334	2071	37
PB1_vRNA	550	2013	6
PB2_vRNA	551	1795	1
PB2_vRNA	390	2023	12
PB1_vRNA	231	2159	31
PB2_vRNA	2113	2161	1
PB1_vRNA	455	1914	0
PA_vRNA	670	1701	2
PB1_vRNA	374	2029	1
PB1_vRNA	308	2103	52
PA_vRNA	109	2017	0
PA_vRNA	404	2006	1
PA_vRNA	420	2003	83
PA_vRNA	533	1874	5
PA_vRNA	391	1937	15
PA_vRNA	160	2120	2
PB2_vRNA	289	2088	8
PA_vRNA	305	2066	6
PB2_vRNA	367	2065	0
PB2_vRNA	370	1996	51
PA_vRNA	1130	1619	0
PA_vRNA	304	2027	452
PB1_vRNA	274	2151	9
PB2_vRNA	378	2082	1
PB2_vRNA	1063	2177	3
PB1_vRNA	204	215	233
PB2_vRNA	343	2017	2
PA_vRNA	193	2103	1
PA_vRNA	330	2057	537
PA_vRNA	410	1918	278
PA_vRNA	297	2045	7202
PA_vRNA	543	1882	0
PB2_vRNA	216	2135	9
PB2_vRNA	244	2138	1
PB2_vRNA	692	1719	7
PB2_vRNA	264	2182	1
PA_vRNA	494	1855	1
PB2_vRNA	390	2109	3
PB1_vRNA	360	2050	7
PA_vRNA	283	2068	9
NA_vRNA	1222	1318	39
PA_vRNA	265	2085	3
PB2_vRNA	243	2101	4
PB2_vRNA	265	2188	0
PA_vRNA	314	2040	1
PB1_vRNA	631	1881	66
PA_vRNA	416	1983	9
PB2_vRNA	412	2042	4
PB2_vRNA	245	2195	6
PB2_vRNA	225	2154	9
PB1_vRNA	2187	2230	0
PA_vRNA	278	2039	20
PB2_vRNA	401	2048	10
PA_vRNA	481	1963	3
PA_vRNA	361	2120	45
PB1_vRNA	517	1229	5
PA_vRNA	296	2110	0
PB1_vRNA	261	2190	1813
PB2_vRNA	145	2004	761
PB1_vRNA	506	1913	4
PB2_vRNA	698	2128	7
PA_vRNA	454	2039	2
PA_vRNA	301	1955	12
PB1_vRNA	430	2011	0
PA_vRNA	333	2016	2
PB1_vRNA	478	2007	4561
PA_vRNA	246	1954	31
PB2_vRNA	290	2122	8
PB1_vRNA	356	2047	1
PB1_vRNA	429	1986	2
PB2_vRNA	460	1947	4
NA_vRNA	428	466	111
PB1_vRNA	195	2205	4
PA_vRNA	299	1945	942
PA_vRNA	536	1875	4
PA_vRNA	526	1816	33
PB2_vRNA	252	2124	14
PA_vRNA	333	2003	11
PB1_vRNA	450	1802	3
PA_vRNA	454	2000	3
PB1_vRNA	446	1853	3
PA_vRNA	263	2134	8
PA_vRNA	193	2021	4
PB1_vRNA	150	2161	0
PB2_vRNA	227	2238	0
PA_vRNA	224	2153	1
PA_vRNA	265	2107	47
PB2_vRNA	367	2073	1
PB2_vRNA	340	2032	13
NA_vRNA	363	1327	13
PA_vRNA	197	213	3
PA_vRNA	293	2071	29
PA_vRNA	454	1910	2
PA_vRNA	367	2073	3
PA_vRNA	68	143	20
NS_vRNA	365	838	6
PA_vRNA	224	2015	4
PA_vRNA	306	2051	12
PA_vRNA	365	2011	6
PB1_vRNA	298	2187	1
PB2_vRNA	249	2158	4
PA_vRNA	294	2073	30
PB1_vRNA	241	2146	0
PA_vRNA	453	1905	6
PB2_vRNA	543	2043	1
PA_vRNA	399	1802	4474
PB1_vRNA	321	2031	191
PB1_vRNA	363	2049	240
PB1_vRNA	443	2015	8
PB2_vRNA	390	2038	3
PB2_vRNA	229	2138	1
PB1_vRNA	803	1727	6
NA_vRNA	973	1015	2
PA_vRNA	328	2032	8
PA_vRNA	435	2103	5
PB2_vRNA	282	2152	3
PA_vRNA	384	2058	16
PB2_vRNA	225	2203	1123
PB2_vRNA	442	2061	1
PB2_vRNA	510	2016	1
PA_vRNA	221	2099	28
PA_vRNA	682	1912	2
PB2_vRNA	254	2211	0
PB1_vRNA	442	2021	3888
PA_vRNA	208	2093	0
PA_vRNA	265	2042	1
PB1_vRNA	220	2123	91
PA_vRNA	252	1584	0
PB1_vRNA	261	2169	1357
PA_vRNA	378	1942	23
HA_vRNA	456	1400	2
PA_vRNA	538	1790	0
PA_vRNA	100	2064	4
PB2_vRNA	602	1909	2
PA_vRNA	319	1960	14
PA_vRNA	411	1868	121
PB2_vRNA	453	1809	1
PB1_vRNA	384	1995	33
PB1_vRNA	281	2197	1
PA_vRNA	471	1822	21
PA_vRNA	347	1992	19
NA_vRNA	275	1151	14
PA_vRNA	280	2060	0
PA_vRNA	269	2049	1792
PB1_vRNA	246	2204	6
PA_vRNA	495	1842	5
PA_vRNA	453	1972	74
PA_vRNA	298	2064	7429
PA_vRNA	252	2058	19
PA_vRNA	304	2057	9
PB2_vRNA	635	1853	241
PB2_vRNA	438	2017	6
PA_vRNA	309	1998	7
PA_vRNA	251	2047	8
PB1_vRNA	467	1921	3
NA_vRNA	141	1173	17
PB2_vRNA	448	492	2
PA_vRNA	376	1930	7
PA_vRNA	397	1971	6
PA_vRNA	265	2043	21
PA_vRNA	2096	2115	106
PB2_vRNA	278	2131	1
PA_vRNA	210	2090	0
PB2_vRNA	302	2037	4
NA_vRNA	436	1024	3
PB1_vRNA	190	2043	14
PA_vRNA	606	1802	5
PB1_vRNA	743	1985	1
NA_vRNA	195	1290	19
PA_vRNA	263	2027	3825
PB2_vRNA	185	2106	28
PB2_vRNA	286	2196	28
PA_vRNA	352	1876	7
PB2_vRNA	453	1983	1
PB2_vRNA	342	2068	3
PA_vRNA	166	1964	0
PA_vRNA	365	2049	14
PA_vRNA	320	1988	51
PB1_vRNA	287	2095	76
PB2_vRNA	563	1840	557
PA_vRNA	159	2097	3
PB2_vRNA	410	2085	16
PA_vRNA	215	2014	0
PA_vRNA	213	2106	0
PA_vRNA	634	1699	17
PB2_vRNA	202	230	37
NP_vRNA	240	1340	24
PB1_vRNA	371	2053	1
PB2_vRNA	176	2193	8
PA_vRNA	381	1938	12
PA_vRNA	241	2075	1
PA_vRNA	306	1949	10
PA_vRNA	373	1934	1
PA_vRNA	1953	1983	749
PB2_vRNA	286	2165	2
PB2_vRNA	513	2252	17
PB2_vRNA	278	2180	7
PB2_vRNA	293	2152	3
NA_vRNA	204	1189	16
NA_vRNA	448	1059	0
PA_vRNA	304	2015	2
PB2_vRNA	375	2049	0
PA_vRNA	211	2092	127
PA_vRNA	318	2017	12
PA_vRNA	395	2059	0
PA_vRNA	278	2005	0
PA_vRNA	433	1785	1
PA_vRNA	473	1869	5
PB1_vRNA	238	2213	0
PA_vRNA	1990	2057	33
PB1_vRNA	235	1064	0
PB2_vRNA	317	1956	4
PB2_vRNA	273	1812	273
PA_vRNA	196	1973	9
PA_vRNA	194	1975	3
PB1_vRNA	811	1620	0
PA_vRNA	319	2015	0
PA_vRNA	318	1996	3
PB2_vRNA	244	2132	19
PA_vRNA	494	2001	3
PB1_vRNA	325	2060	28
PB2_vRNA	290	2203	3
PB1_vRNA	424	1899	11
PA_vRNA	292	2047	0
PB2_vRNA	398	2023	1
NA_vRNA	257	1130	184
PA_vRNA	187	2123	2
PB1_vRNA	311	367	0
PA_vRNA	294	2009	74
PB1_vRNA	494	2062	3
PB2_vRNA	434	2020	3
PA_vRNA	538	1699	13
NA_vRNA	85	193	0
PA_vRNA	267	2045	976
PA_vRNA	195	1998	19
PA_vRNA	302	2002	3
PA_vRNA	178	2054	3
PB1_vRNA	736	1754	2
PA_vRNA	356	2117	115
NA_vRNA	172	1320	28
PA_vRNA	564	1897	3
PB1_vRNA	2230	2247	20
PB2_vRNA	137	1255	33
PB2_vRNA	582	1847	5
PA_vRNA	254	1995	3
PA_vRNA	350	2046	4
PB1_vRNA	403	2053	1
PB1_vRNA	318	2174	120
PA_vRNA	333	1991	3
PB1_vRNA	2143	2206	81
PA_vRNA	258	2068	9
PB1_vRNA	276	2031	3524
PB1_vRNA	374	2043	1049
PA_vRNA	543	1823	3
PB2_vRNA	438	2015	3
PA_vRNA	235	2087	16
PB1_vRNA	350	2072	40
PB1_vRNA	183	2239	332
PA_vRNA	454	1850	3
PA_vRNA	2096	2112	6
PA_vRNA	237	2087	4
PB1_vRNA	511	1976	346
PA_vRNA	254	1580	8
PB2_vRNA	313	2038	0
PA_vRNA	311	2010	27
NP_vRNA	735	772	0
PA_vRNA	422	1962	8
PB2_vRNA	220	2303	2
PB1_vRNA	315	2192	4
PB2_vRNA	359	2102	2
PB2_vRNA	438	2083	7
PB2_vRNA	195	2220	0
PA_vRNA	172	2050	67
PA_vRNA	158	1975	2
PB1_vRNA	242	1956	2
PB2_vRNA	440	2137	22
PA_vRNA	486	1880	8
PB2_vRNA	219	2192	0
PA_vRNA	269	2032	6
NP_vRNA	407	1146	0
PB1_vRNA	290	2290	2
PB2_vRNA	370	2096	12
NA_vRNA	165	1296	0
PA_vRNA	329	1928	4
PB1_vRNA	207	2252	2
PA_vRNA	351	1989	2
PB2_vRNA	265	302	7
PB2_vRNA	316	2088	0
PA_vRNA	693	1692	0
NA_vRNA	465	1049	7
PB2_vRNA	516	1965	2
PB2_vRNA	220	2196	2
PB1_vRNA	318	2056	125
PB1_vRNA	437	2026	40
PB2_vRNA	424	2028	2
PB2_vRNA	450	2244	114
PA_vRNA	389	2012	93
NP_vRNA	292	1405	2
PB1_vRNA	205	235	46
PB1_vRNA	255	2199	1
PB2_vRNA	188	2237	8
PB2_vRNA	324	2082	20
PB1_vRNA	361	2052	0
PB2_vRNA	328	2108	3
PB2_vRNA	439	1981	3
PB1_vRNA	363	2149	0
PA_vRNA	535	1824	1
PA_vRNA	277	2061	0
PB2_vRNA	454	2011	1
PA_vRNA	1995	2054	2
PA_vRNA	588	1937	31
PA_vRNA	430	1900	0
PB2_vRNA	469	484	1
PA_vRNA	221	2015	14
PB1_vRNA	405	1989	0
PB1_vRNA	176	2047	169
PB1_vRNA	537	1942	23
PB2_vRNA	243	2171	3
PA_vRNA	263	2056	13
NA_vRNA	101	614	57
PB1_vRNA	187	2248	30
PA_vRNA	460	1803	1
NA_vRNA	259	1376	6
PA_vRNA	105	127	3
PB1_vRNA	293	2164	2
PB1_vRNA	205	2250	6583
PA_vRNA	293	2004	73
PA_vRNA	378	2046	5
PB2_vRNA	508	2025	10
PB2_vRNA	375	2086	0
PA_vRNA	407	2077	1
PA_vRNA	213	2108	5
PB2_vRNA	1539	2235	7
PB2_vRNA	1966	2286	2
PB1_vRNA	240	2144	100
PA_vRNA	471	1462	39
PB1_vRNA	276	2111	24
PB2_vRNA	386	2108	16
PB1_vRNA	258	2160	8
PB2_vRNA	235	2184	10
PA_vRNA	348	1887	5
PB1_vRNA	545	1786	6
PA_vRNA	277	2106	53
PB1_vRNA	529	1914	11
PB2_vRNA	249	319	4
PA_vRNA	261	2123	0
PB1_vRNA	387	2083	20
PA_vRNA	516	1996	245
PB2_vRNA	252	2214	121
PA_vRNA	647	2131	3
PA_vRNA	376	2033	6
PB1_vRNA	355	2197	46
PA_vRNA	283	2035	2
PA_vRNA	253	2047	1846
PB1_vRNA	487	1979	0
PB1_vRNA	368	2022	17
PA_vRNA	351	1957	31
PA_vRNA	230	2074	7
PB1_vRNA	363	2026	7
PA_vRNA	273	2001	2
PA_vRNA	186	2131	7
PB1_vRNA	256	2181	70
NA_vRNA	499	1145	0
PB1_vRNA	533	2238	0
PB2_vRNA	514	2173	1
PA_vRNA	293	2092	1
PA_vRNA	317	1927	3
PB1_vRNA	453	2053	6
PB1_vRNA	174	1783	2
PA_vRNA	376	1942	7
NA_vRNA	184	1337	7
PB1_vRNA	355	2008	102
PB1_vRNA	377	389	63
PA_vRNA	265	2046	6
PB1_vRNA	289	2150	7
PA_vRNA	310	1944	4
PB2_vRNA	436	2018	7
PA_vRNA	371	2115	1
PA_vRNA	227	2064	9
PA_vRNA	253	2000	0
PB2_vRNA	229	2192	5
PB1_vRNA	177	2092	2880
PA_vRNA	2146	2191	64
PA_vRNA	362	1870	432
PB1_vRNA	397	2149	25
PA_vRNA	2081	2093	7048
PB2_vRNA	161	2200	7
PB2_vRNA	368	2019	2
PB2_vRNA	437	1941	1
PA_vRNA	328	2051	0
PB1_vRNA	400	2074	4
PB2_vRNA	183	2182	15
PB2_vRNA	440	2048	2
PA_vRNA	526	1960	0
PB1_vRNA	437	2008	36
PA_vRNA	407	2010	12
PA_vRNA	377	2012	0
PA_vRNA	389	1964	1
PB1_vRNA	218	2252	54
PA_vRNA	297	2054	204
PA_vRNA	211	2014	1
PB1_vRNA	269	2062	19
PB1_vRNA	2135	2156	15
PB2_vRNA	1682	2246	7
PB1_vRNA	376	2082	17
PA_vRNA	375	2042	9
PA_vRNA	291	2033	255
PA_vRNA	348	1960	75
PA_vRNA	258	2017	6
PB2_vRNA	278	1972	2
PB2_vRNA	442	1870	2
PA_vRNA	619	2103	111
PB2_vRNA	334	2040	70
NA_vRNA	135	1229	3
PA_vRNA	306	1990	3
PA_vRNA	185	2089	1
NA_vRNA	225	1364	17
PB2_vRNA	260	2059	5
PA_vRNA	446	1822	13
PB2_vRNA	424	2023	1
PA_vRNA	376	1939	9
PA_vRNA	358	2121	25
PA_vRNA	284	2020	3
PA_vRNA	358	2012	1
PA_vRNA	346	1999	18
PA_vRNA	250	2073	0
PA_vRNA	356	1819	250
PB2_vRNA	445	1933	364
PA_vRNA	438	2090	0
PA_vRNA	544	1821	4
PA_vRNA	263	1973	4
PB2_vRNA	221	2114	634
PB2_vRNA	320	2122	0
PB1_vRNA	275	2173	37
PB1_vRNA	713	1780	0
PA_vRNA	183	226	0
PB1_vRNA	415	2086	9
PA_vRNA	476	1790	2
PB2_vRNA	1862	1900	1
PA_vRNA	259	2075	6
PA_vRNA	1988	2090	2
PB1_vRNA	606	1728	56
PB2_vRNA	329	2080	14
PA_vRNA	218	2131	80
PB2_vRNA	273	2163	78
PB2_vRNA	250	2145	0
PB2_vRNA	155	2187	1
