segment	fivePrime	threePrime	counts
PA_vRNA	209	2064	0
PA_vRNA	584	1666	2
PB1_vRNA	231	2089	1
NP_vRNA	882	1205	2
PB2_vRNA	220	2248	0
PB2_vRNA	532	2024	0
PA_vRNA	1969	2045	3
PA_vRNA	370	2001	0
NA_vRNA	202	1289	94
PA_vRNA	300	338	0
PA_vRNA	292	2010	0
PB2_vRNA	570	757	9
PB2_vRNA	253	2246	3
NA_vRNA	385	1271	1
PA_vRNA	315	1959	0
PB1_vRNA	631	1793	0
PB2_vRNA	475	1772	0
PB1_vRNA	238	2206	60
PA_vRNA	456	1883	12
PA_vRNA	206	1778	4
PB2_vRNA	266	2154	0
PB1_vRNA	504	1994	0
PB2_vRNA	299	2164	1
NA_vRNA	115	1331	0
PA_vRNA	279	1985	0
PB2_vRNA	410	2049	4
PA_vRNA	150	1574	17
PA_vRNA	2040	2146	14
PA_vRNA	444	1997	0
PB2_vRNA	1387	2255	43
PB2_vRNA	204	242	35
PA_vRNA	360	372	15
PA_vRNA	352	2001	0
PA_vRNA	511	1878	0
PB2_vRNA	304	1940	1
PA_vRNA	356	2022	61
PB2_vRNA	177	2119	0
PB2_vRNA	291	2219	1
PA_vRNA	215	2038	512
PB2_vRNA	341	2036	6
NA_vRNA	221	1272	0
PB2_vRNA	248	2179	134
PB2_vRNA	276	2226	17
PA_vRNA	121	1964	2
PA_vRNA	78	227	0
PA_vRNA	1045	1600	3
PB1_vRNA	293	2181	0
PA_vRNA	322	2021	856
PA_vRNA	622	1720	6
PA_vRNA	335	2065	7
PB1_vRNA	265	2181	1
PA_vRNA	257	2062	0
PA_vRNA	352	2065	1
NA_vRNA	213	1294	1275
PA_vRNA	259	1934	1059
PA_vRNA	337	1998	0
PB2_vRNA	332	2041	0
PA_vRNA	356	1941	8
PB2_vRNA	692	1872	11
PB1_vRNA	298	2165	8
PA_vRNA	225	351	2
PB1_vRNA	362	2145	1
PB2_vRNA	267	2038	163
PA_vRNA	493	1903	17
PB2_vRNA	271	2163	6
PA_vRNA	110	2108	3
PB1_vRNA	443	2026	1
PB1_vRNA	404	2011	1
PA_vRNA	537	1907	3192
NA_vRNA	195	1336	6
PB1_vRNA	445	2016	1
PB2_vRNA	388	2027	0
PA_vRNA	182	2146	1
PA_vRNA	280	2053	87
PA_vRNA	248	1922	0
PB1_vRNA	298	2092	44
PB2_vRNA	357	2039	1
PA_vRNA	280	1957	0
PB1_vRNA	768	1701	5
PB1_vRNA	528	2009	303
PB2_vRNA	192	2203	0
PA_vRNA	242	2083	11
PA_vRNA	321	2054	0
PB1_vRNA	259	2161	1
PB2_vRNA	374	2027	3
PB1_vRNA	409	2062	31
PA_vRNA	472	1860	2
PA_vRNA	367	2035	0
HA_vRNA	710	975	26
PA_vRNA	563	1858	11
PB2_vRNA	546	1885	12
PA_vRNA	240	2063	5
PA_vRNA	241	2048	14
PA_vRNA	210	2076	0
PB1_vRNA	261	2151	5
PA_vRNA	402	1732	0
PA_vRNA	347	2139	3
PB1_vRNA	252	2189	0
PB2_vRNA	122	1847	2
PA_vRNA	377	2001	0
NA_vRNA	780	1000	1
PA_vRNA	293	2039	1
PA_vRNA	656	2067	16
PA_vRNA	363	1935	1
PA_vRNA	252	2104	0
PA_vRNA	210	1931	0
PA_vRNA	410	1935	10
PB1_vRNA	235	2033	205
PA_vRNA	367	1930	2
PA_vRNA	320	1931	1
PB2_vRNA	279	2118	3
PA_vRNA	286	2024	0
NA_vRNA	183	1258	0
PA_vRNA	230	2050	0
NA_vRNA	294	1163	834
PB1_vRNA	352	2009	0
PA_vRNA	494	1815	2
PB2_vRNA	268	2210	0
PB2_vRNA	367	2083	0
PB1_vRNA	204	2188	0
PB1_vRNA	446	2089	0
PB1_vRNA	235	2145	0
PA_vRNA	213	2097	1
PB2_vRNA	250	2199	8
PB1_vRNA	625	1889	1
PA_vRNA	301	2004	1
PB1_vRNA	298	2149	14
PB1_vRNA	247	2201	0
PB1_vRNA	438	1969	1
PA_vRNA	495	1778	0
PB1_vRNA	242	2151	17
PB1_vRNA	243	2142	7
PB2_vRNA	95	2142	0
PA_vRNA	316	1999	1
PB2_vRNA	159	2133	0
PB2_vRNA	301	2121	13
PB2_vRNA	533	1912	0
PB2_vRNA	137	226	2
PB2_vRNA	149	1540	4
PA_vRNA	435	2054	1
PB1_vRNA	136	2208	18
PA_vRNA	281	1998	2
PB1_vRNA	230	2171	6
PB2_vRNA	290	2052	0
PB1_vRNA	298	2153	9
PB2_vRNA	251	424	0
PB1_vRNA	527	1921	0
PA_vRNA	295	2056	3
PB1_vRNA	298	2126	0
PA_vRNA	232	2058	1
PB1_vRNA	454	1938	27
PA_vRNA	462	1916	1
PB1_vRNA	231	2168	5
PA_vRNA	394	1888	13
NA_vRNA	217	1249	37
PA_vRNA	657	854	0
PA_vRNA	211	2002	9
PA_vRNA	274	2049	0
PA_vRNA	257	2060	391
PA_vRNA	278	2074	61
PA_vRNA	208	2089	21
PB2_vRNA	455	1871	3
PB2_vRNA	503	1946	11
NP_vRNA	142	323	0
PB2_vRNA	333	2102	0
PA_vRNA	362	1977	15
PB2_vRNA	248	2225	0
PB2_vRNA	616	1830	40
PB1_vRNA	342	2020	40
PB2_vRNA	414	2099	0
PA_vRNA	373	1933	21
PB2_vRNA	214	2175	27
PB1_vRNA	323	2149	0
PB2_vRNA	269	2150	1
PA_vRNA	225	2091	42
PB2_vRNA	746	1718	1
PA_vRNA	251	2034	1
PA_vRNA	2096	2124	44
PA_vRNA	500	1471	0
PA_vRNA	273	2047	2
PA_vRNA	2151	2184	1
PB1_vRNA	308	2130	63
PB1_vRNA	646	1825	0
PA_vRNA	508	1836	78
PB2_vRNA	386	2010	26
PA_vRNA	349	2016	0
PB2_vRNA	247	2099	2
PA_vRNA	497	1776	11
PB2_vRNA	232	2185	5
NA_vRNA	175	1322	0
PB1_vRNA	437	2062	13
PB2_vRNA	301	2123	41
PA_vRNA	268	1993	6
PB1_vRNA	316	2055	0
PA_vRNA	462	1817	0
PA_vRNA	539	1832	154
PB1_vRNA	444	1945	23
PB1_vRNA	387	2044	0
PB1_vRNA	1153	2213	1
NA_vRNA	184	1330	0
NA_vRNA	94	1258	321
PA_vRNA	235	2117	2
PB1_vRNA	447	1921	1
PB1_vRNA	261	1980	1
PB1_vRNA	273	2290	0
PB1_vRNA	364	2072	4
PB2_vRNA	571	1830	3
PA_vRNA	212	2114	0
PB2_vRNA	191	2161	5
PB1_vRNA	233	2150	1339
PB2_vRNA	2179	2200	65
PA_vRNA	236	2091	31
PB2_vRNA	327	2061	0
PA_vRNA	235	2040	0
PA_vRNA	320	2077	0
PB1_vRNA	416	2030	2
NA_vRNA	204	1266	0
PB2_vRNA	261	2201	0
PA_vRNA	275	1926	17
PB2_vRNA	193	2195	3
PB2_vRNA	312	2180	0
PA_vRNA	333	1958	0
PB2_vRNA	460	1932	1
PA_vRNA	414	1880	20
PA_vRNA	226	2053	4
PA_vRNA	438	2057	4
NA_vRNA	1121	1130	1
PB1_vRNA	332	2195	17
PB1_vRNA	451	2020	0
PA_vRNA	247	2070	1
PA_vRNA	383	2047	2
PB1_vRNA	287	2124	0
PA_vRNA	66	933	0
PB1_vRNA	295	2165	0
PB2_vRNA	439	2058	0
PB1_vRNA	531	1869	0
PB2_vRNA	216	2152	1
PB2_vRNA	418	1722	0
PA_vRNA	511	1826	20
PA_vRNA	225	2076	0
PA_vRNA	2132	2161	8
PB1_vRNA	642	1795	0
PB1_vRNA	389	2017	24
PA_vRNA	229	1958	4
PA_vRNA	290	2089	2
PB1_vRNA	514	2082	0
PB2_vRNA	135	2127	0
PB1_vRNA	234	2196	9
PB2_vRNA	562	1878	613
PA_vRNA	306	2012	1
PB2_vRNA	396	2058	20
PA_vRNA	356	1979	4
PB1_vRNA	249	2180	0
PB2_vRNA	410	2000	0
PA_vRNA	382	1931	0
PA_vRNA	238	2001	18
PA_vRNA	385	2140	0
PB1_vRNA	358	2130	0
PB1_vRNA	185	2146	0
PA_vRNA	246	2004	0
PA_vRNA	290	1981	0
NP_vRNA	197	1403	0
PA_vRNA	342	2018	1
PB1_vRNA	381	2284	1
PB1_vRNA	176	2144	4
NP_vRNA	272	1368	0
PA_vRNA	268	2022	298
PB1_vRNA	427	2009	0
PA_vRNA	368	2013	15
PB2_vRNA	2201	2255	0
PA_vRNA	236	2089	35
PA_vRNA	221	2085	67
PA_vRNA	237	1986	0
PA_vRNA	273	2017	0
PA_vRNA	472	1837	0
PA_vRNA	591	1717	73
PA_vRNA	2140	2149	2953
PA_vRNA	264	2133	0
PA_vRNA	209	2111	0
PB1_vRNA	307	2142	0
PB1_vRNA	152	2187	0
PA_vRNA	162	2116	2
PB1_vRNA	199	2176	27
PB1_vRNA	463	1904	0
PA_vRNA	2055	2146	0
PA_vRNA	247	2054	0
PA_vRNA	259	2084	11367
PA_vRNA	321	2064	4
PA_vRNA	255	1999	0
PA_vRNA	248	2041	7
PB1_vRNA	452	1938	6
PB2_vRNA	284	2187	1
PA_vRNA	255	1922	101
PB1_vRNA	207	2244	4
PA_vRNA	320	357	0
PA_vRNA	397	1961	4
PB1_vRNA	376	2059	143
PB2_vRNA	406	2233	0
PB1_vRNA	302	2149	252
PA_vRNA	538	1823	1749
PB1_vRNA	370	2082	2
PB2_vRNA	227	2193	1
PB1_vRNA	357	2176	0
PB2_vRNA	245	2182	0
NA_vRNA	95	1317	6
PA_vRNA	248	2047	0
PA_vRNA	320	1961	11690
PB2_vRNA	437	1984	6
PB2_vRNA	152	2088	4
PA_vRNA	291	2120	0
PB2_vRNA	227	2201	2
PA_vRNA	266	2000	70
PB1_vRNA	233	2176	98
PA_vRNA	525	1949	0
PB2_vRNA	387	2097	31
PA_vRNA	476	516	75
PA_vRNA	225	2112	11
NP_vRNA	952	1423	1
PA_vRNA	488	545	1
PB1_vRNA	699	1734	1
PB2_vRNA	141	2153	0
PA_vRNA	687	1721	0
PB2_vRNA	278	2133	0
PB1_vRNA	289	2179	146
PA_vRNA	281	2032	3
PB1_vRNA	508	1935	503
PB2_vRNA	410	2046	0
PB2_vRNA	447	1982	1580
PB2_vRNA	580	1889	10
PB2_vRNA	291	2201	5
PB1_vRNA	415	1925	252
PA_vRNA	543	2099	40
PB2_vRNA	392	2015	0
NP_vRNA	291	1294	0
PA_vRNA	1992	2044	1
PA_vRNA	369	1986	0
NA_vRNA	264	1368	0
PA_vRNA	2051	2073	6391
PA_vRNA	268	2052	0
PA_vRNA	212	257	0
PA_vRNA	305	2009	0
PA_vRNA	371	2003	30
PA_vRNA	657	1877	0
PA_vRNA	370	1941	12
NA_vRNA	188	276	0
PA_vRNA	352	2091	21
PA_vRNA	526	2204	50
NA_vRNA	344	1245	5
PB1_vRNA	398	2215	22
PA_vRNA	138	333	8
PA_vRNA	245	2075	11
PB2_vRNA	468	1995	4
PA_vRNA	260	2106	0
PA_vRNA	397	1882	20
NA_vRNA	132	1256	0
PA_vRNA	254	2026	135
PB1_vRNA	297	2128	9
PA_vRNA	66	1911	0
PA_vRNA	321	1941	17
PB2_vRNA	609	1848	0
PB2_vRNA	265	2111	2
PA_vRNA	238	2175	0
PB2_vRNA	601	1975	5
PA_vRNA	208	2114	7
PB1_vRNA	373	2225	0
PA_vRNA	245	2046	0
PB2_vRNA	250	2133	2
PB1_vRNA	219	2191	2
PB1_vRNA	297	2144	0
PB1_vRNA	357	2183	5
PB1_vRNA	386	2051	0
PB2_vRNA	254	2187	9
PB2_vRNA	438	1982	0
PB2_vRNA	472	1984	0
PA_vRNA	289	2052	415
PA_vRNA	261	286	14
PB1_vRNA	434	2030	674
PB2_vRNA	226	2193	42
PB1_vRNA	611	663	0
PA_vRNA	220	2126	4
PB1_vRNA	2006	2051	0
PB2_vRNA	390	2009	3
HA_vRNA	365	1522	5
PB2_vRNA	376	2052	0
PA_vRNA	441	2020	26
PA_vRNA	591	1720	32
PB1_vRNA	446	1918	13
PA_vRNA	263	2051	1
PB1_vRNA	262	2144	3
PA_vRNA	387	2009	27
PB1_vRNA	178	2045	0
PA_vRNA	251	2113	2
PB1_vRNA	272	2133	0
NA_vRNA	209	1335	2
PA_vRNA	278	2052	357
PA_vRNA	487	2020	75
PB2_vRNA	288	2092	7
PA_vRNA	193	1986	0
PB1_vRNA	207	300	3
PA_vRNA	409	1933	0
PA_vRNA	497	1724	0
PB2_vRNA	439	2099	6
PB2_vRNA	374	2056	1
PB1_vRNA	299	2180	9
PA_vRNA	544	1710	11
NP_vRNA	1209	1303	0
PB2_vRNA	746	1737	0
PB2_vRNA	524	1865	19
PB1_vRNA	233	2189	0
PB2_vRNA	261	2175	5
PB1_vRNA	291	2153	0
PA_vRNA	54	2154	10
PB2_vRNA	124	1379	0
PB2_vRNA	231	2201	0
PB1_vRNA	335	2067	0
PA_vRNA	1813	1864	43
PA_vRNA	441	1893	0
PA_vRNA	312	2017	1
PB2_vRNA	550	1906	2
PB2_vRNA	193	2162	0
PA_vRNA	385	1978	0
PB2_vRNA	456	1971	0
PA_vRNA	239	2082	112
NA_vRNA	226	1349	0
PB1_vRNA	250	2149	7
PA_vRNA	228	2124	0
PA_vRNA	265	2073	40
NA_vRNA	436	1355	525
PA_vRNA	354	1988	7
PA_vRNA	408	1917	11
PA_vRNA	197	1962	0
PB1_vRNA	530	1919	184
NP_vRNA	243	1362	0
PB1_vRNA	311	2133	139
PA_vRNA	293	2032	1
PB1_vRNA	221	1968	6
PB2_vRNA	361	2127	0
PB2_vRNA	138	169	0
PB1_vRNA	531	1818	1
PB1_vRNA	403	2142	0
PB1_vRNA	433	2075	20
PA_vRNA	341	1874	0
PA_vRNA	254	2023	1266
PA_vRNA	291	1954	7
PB1_vRNA	245	2144	4
PA_vRNA	293	2019	21
PB1_vRNA	466	2033	0
PA_vRNA	294	1880	0
PB1_vRNA	299	2145	46
PB2_vRNA	387	1954	4
PB2_vRNA	448	1958	1
PA_vRNA	258	1945	0
PB2_vRNA	154	2180	8
PA_vRNA	280	2074	27
PB2_vRNA	191	2098	1
PA_vRNA	209	2029	107
PA_vRNA	225	2116	70
M_vRNA	375	517	0
PA_vRNA	252	2037	0
PB2_vRNA	349	2064	0
PA_vRNA	537	1903	2
PB2_vRNA	331	2084	0
PA_vRNA	788	1719	9
PB1_vRNA	226	2141	3
PA_vRNA	258	2065	2
PA_vRNA	242	2076	3
PA_vRNA	347	2006	20
PA_vRNA	1802	1813	2
PA_vRNA	292	2067	8
PA_vRNA	291	2069	14
PB1_vRNA	381	2103	20
PB1_vRNA	479	2004	0
PB2_vRNA	430	2052	0
PB2_vRNA	481	1976	16
PA_vRNA	397	1776	14
PA_vRNA	538	1830	2480
PB2_vRNA	714	1670	4
PB1_vRNA	695	1745	2
PA_vRNA	357	1998	25
PB2_vRNA	1704	2237	0
PA_vRNA	248	1894	0
PA_vRNA	274	1977	1531
PB1_vRNA	353	2180	0
PB1_vRNA	241	2182	4
HA_vRNA	332	1671	13
PB2_vRNA	313	2094	0
PB1_vRNA	323	2132	1
PB2_vRNA	161	212	5
PA_vRNA	295	2020	1
PB2_vRNA	178	301	5
PB1_vRNA	202	384	0
PA_vRNA	462	1933	2
PA_vRNA	296	2054	5962
PB1_vRNA	224	2131	0
PB2_vRNA	247	2059	23
PA_vRNA	708	1584	5
NP_vRNA	78	137	0
PA_vRNA	243	262	2429
PB2_vRNA	1505	1521	0
PA_vRNA	276	2053	20
PB1_vRNA	463	2033	0
PA_vRNA	254	2053	3
PB1_vRNA	699	1811	0
PB2_vRNA	438	1983	0
PB2_vRNA	317	2174	26
PA_vRNA	356	2154	511
PB1_vRNA	622	1925	1
PA_vRNA	436	1894	28
PB1_vRNA	433	1899	407
PB1_vRNA	949	1264	1
PA_vRNA	334	2011	1
PA_vRNA	289	2074	2
PB2_vRNA	216	2172	1
PB1_vRNA	469	1995	2
PA_vRNA	275	2051	8225
PA_vRNA	364	1953	1
PA_vRNA	355	2072	0
PA_vRNA	526	2075	1
PA_vRNA	266	2107	45
PB1_vRNA	328	1997	7
PB2_vRNA	216	2187	10
PA_vRNA	224	2022	3
NA_vRNA	955	1329	0
PA_vRNA	536	1716	0
PB2_vRNA	2078	2233	0
PB2_vRNA	487	1961	14
PA_vRNA	239	2001	0
PA_vRNA	335	2042	2
PA_vRNA	336	1951	56
PA_vRNA	208	2091	0
PA_vRNA	269	2087	0
NA_vRNA	195	1315	120
PB2_vRNA	438	2059	0
PA_vRNA	582	1686	11
PB2_vRNA	401	2092	376
PA_vRNA	392	2073	0
PA_vRNA	187	1982	1
PB1_vRNA	643	1818	11
PA_vRNA	491	1823	15
PB2_vRNA	189	1919	15
PB1_vRNA	696	1763	0
PA_vRNA	292	2008	0
PB1_vRNA	411	1977	142
PB1_vRNA	446	2085	0
PB1_vRNA	273	2016	3
HA_vRNA	488	679	0
PA_vRNA	181	1998	1
PB1_vRNA	148	2114	0
PB1_vRNA	431	1981	0
PA_vRNA	225	2047	0
PA_vRNA	250	2111	5
PA_vRNA	279	2000	0
PA_vRNA	361	1947	378
PA_vRNA	445	1882	0
PB1_vRNA	153	2234	15
PA_vRNA	410	1904	12
PB1_vRNA	185	2181	19
NA_vRNA	208	1270	2
PA_vRNA	261	2054	1
PA_vRNA	491	1837	107
PB1_vRNA	105	126	7
PA_vRNA	320	2054	2
PA_vRNA	251	2146	0
PB2_vRNA	121	683	0
PA_vRNA	250	1582	1037
PA_vRNA	319	1998	0
PB2_vRNA	214	2189	69
PB1_vRNA	188	2147	0
PA_vRNA	307	2045	0
PA_vRNA	449	1910	337
PB1_vRNA	273	2224	0
PA_vRNA	423	1778	2
PB1_vRNA	463	2007	2
PA_vRNA	183	2000	0
NA_vRNA	150	993	384
PA_vRNA	307	316	72
PA_vRNA	1814	2160	1
PA_vRNA	326	1874	0
PB1_vRNA	238	2152	12
HA_vRNA	703	968	2
PB1_vRNA	333	2131	17
PB2_vRNA	216	2170	6
NA_vRNA	335	1229	1
PB2_vRNA	343	2034	1
PB2_vRNA	356	2097	49
PB2_vRNA	544	1861	5
NA_vRNA	346	1224	0
PA_vRNA	376	1933	3
PB1_vRNA	367	1939	225
PA_vRNA	357	1982	2
PB1_vRNA	233	2217	14
PB2_vRNA	241	2237	2
PA_vRNA	536	1844	0
PB2_vRNA	600	1908	0
PB1_vRNA	406	1996	5
PB1_vRNA	204	2211	23
PB2_vRNA	277	2150	0
PB2_vRNA	527	2214	59
PB2_vRNA	455	1956	11
PB1_vRNA	317	2051	13
PB2_vRNA	234	2172	0
PA_vRNA	221	2100	0
PB1_vRNA	437	1973	381
PA_vRNA	245	1965	2
NA_vRNA	174	1303	0
PA_vRNA	230	2106	0
PA_vRNA	298	2052	3
PB1_vRNA	220	2180	1
NA_vRNA	632	1011	0
PB1_vRNA	443	474	8
PB2_vRNA	290	2183	5
PA_vRNA	257	2057	0
PB2_vRNA	391	2069	2
PA_vRNA	354	1999	4
M_vRNA	564	624	0
PB2_vRNA	245	2189	3
PA_vRNA	330	2045	626
PB1_vRNA	238	2149	0
PB1_vRNA	317	2142	25
PA_vRNA	306	1988	4
PB2_vRNA	346	2127	1
PA_vRNA	219	1938	0
PB1_vRNA	206	2197	0
NA_vRNA	321	1216	0
PB1_vRNA	442	1976	2
PA_vRNA	226	2060	3
NA_vRNA	329	1191	0
PB1_vRNA	570	1922	0
PB2_vRNA	269	2184	2
PA_vRNA	224	1977	49
PB1_vRNA	222	1998	1
PB1_vRNA	292	2139	1717
PB2_vRNA	380	2019	1
PB1_vRNA	317	2117	4
PB2_vRNA	172	2195	0
PA_vRNA	319	2073	49
PB2_vRNA	384	2053	33
PA_vRNA	493	1879	0
NA_vRNA	77	1049	0
PB1_vRNA	424	2063	994
PA_vRNA	262	1983	47
PB1_vRNA	508	1918	0
PA_vRNA	237	2041	8
PB2_vRNA	551	1789	47
PA_vRNA	253	2051	19
PA_vRNA	292	1940	3
PA_vRNA	334	2021	0
PA_vRNA	181	2075	0
PA_vRNA	1770	1816	1
PA_vRNA	1963	2012	0
PB1_vRNA	530	1977	0
PB2_vRNA	311	2135	102
PA_vRNA	383	1965	3761
NP_vRNA	314	1327	4
PB2_vRNA	236	2153	0
PA_vRNA	493	1963	0
PB2_vRNA	645	1852	1
PB2_vRNA	449	2110	0
PB2_vRNA	117	2116	3
PB2_vRNA	190	2197	0
PA_vRNA	314	2018	20
PB1_vRNA	270	2075	0
PB1_vRNA	486	1963	0
PB2_vRNA	167	303	1
PB1_vRNA	214	2173	54
PA_vRNA	294	1915	37
PB2_vRNA	636	1872	146
PB2_vRNA	165	185	1
PB2_vRNA	267	2092	12
PB2_vRNA	368	2027	262
PA_vRNA	120	1221	0
PB1_vRNA	233	2165	954
NA_vRNA	195	1289	0
PA_vRNA	309	1958	0
PB2_vRNA	301	2095	13
PA_vRNA	314	2013	1
PA_vRNA	257	2092	1
PA_vRNA	401	1934	1
PB1_vRNA	247	2181	9
PA_vRNA	134	2079	8
PB1_vRNA	272	2120	9
PA_vRNA	304	468	4
PB2_vRNA	226	2204	1
PB1_vRNA	253	2142	5
PB2_vRNA	263	2224	1
PB1_vRNA	447	2016	4962
PB2_vRNA	248	2155	0
PB2_vRNA	378	2013	0
PA_vRNA	494	1932	20
PA_vRNA	313	2073	6
PA_vRNA	389	2036	0
PB2_vRNA	251	2221	103
PB1_vRNA	530	1930	0
PB2_vRNA	498	1952	1
PB2_vRNA	202	232	0
PA_vRNA	209	2104	0
PA_vRNA	370	1931	2
PA_vRNA	528	1999	5
PB1_vRNA	2150	2195	2
PB2_vRNA	220	2180	0
PB2_vRNA	782	1705	11
PB1_vRNA	260	2183	2
PA_vRNA	305	2052	6
PA_vRNA	335	1957	6
PA_vRNA	2011	2077	2
PB1_vRNA	415	2062	10
PB2_vRNA	194	2123	1
PA_vRNA	473	1847	3
PB1_vRNA	458	1913	0
PA_vRNA	213	2053	0
PA_vRNA	2009	2033	4
PB1_vRNA	467	1995	0
PB2_vRNA	563	1890	63
NA_vRNA	203	1178	3
PB2_vRNA	254	2198	2
PB1_vRNA	415	1983	1
NA_vRNA	125	1257	0
PA_vRNA	344	1988	0
PB1_vRNA	253	2027	4
PA_vRNA	334	1994	8
PA_vRNA	63	1969	0
PB1_vRNA	327	2153	534
PB1_vRNA	716	1713	0
NA_vRNA	194	1276	4
PA_vRNA	334	1971	0
PB2_vRNA	329	2039	1
PB1_vRNA	218	243	2492
PA_vRNA	434	1918	0
PB1_vRNA	241	446	0
PA_vRNA	317	2024	0
PA_vRNA	163	2091	1964
PB1_vRNA	662	1646	1
PB2_vRNA	382	2025	0
PA_vRNA	293	2028	4
PB2_vRNA	532	2257	6
PA_vRNA	195	2106	74
PB1_vRNA	295	2011	5
PB2_vRNA	132	308	3
PA_vRNA	409	1819	9
NA_vRNA	492	517	8
PA_vRNA	439	1863	16
PB1_vRNA	297	2099	0
PA_vRNA	314	1957	2
PA_vRNA	245	2134	10
PB1_vRNA	399	2022	0
PB2_vRNA	278	2144	1
PA_vRNA	365	1941	2
PA_vRNA	277	2045	14
PB2_vRNA	241	2051	14
PA_vRNA	276	2028	0
PB1_vRNA	695	1791	0
PA_vRNA	148	2048	274
PA_vRNA	347	2083	4
PB1_vRNA	245	2179	0
PA_vRNA	1974	2020	2
PB1_vRNA	320	2141	4
PB1_vRNA	252	2062	1
PA_vRNA	350	2073	0
PA_vRNA	420	1956	8
PB1_vRNA	359	1993	0
PB2_vRNA	161	2175	18
PA_vRNA	304	1934	0
PB2_vRNA	252	2156	1
PB2_vRNA	905	1737	0
PB2_vRNA	177	1540	4
PB2_vRNA	312	2103	0
PB2_vRNA	261	2203	0
PA_vRNA	168	2147	933
PB1_vRNA	319	2206	0
PB1_vRNA	853	1624	1
PB1_vRNA	272	2138	5
PB1_vRNA	234	2044	0
PB2_vRNA	363	2073	4
PB2_vRNA	279	2195	1
PA_vRNA	450	1848	4
PB2_vRNA	279	2180	7
PA_vRNA	485	1999	9
PB1_vRNA	390	2147	29
PA_vRNA	221	2118	0
PB2_vRNA	331	2126	0
PB2_vRNA	339	2137	27
PA_vRNA	362	1967	23
PA_vRNA	229	2036	17
PA_vRNA	335	1923	0
PB1_vRNA	355	2066	3
PB1_vRNA	336	2037	12
PA_vRNA	511	2142	12
PB1_vRNA	337	2047	0
PA_vRNA	1933	1953	0
PA_vRNA	221	1935	3
PB1_vRNA	105	1700	2
PB1_vRNA	434	2063	47
PA_vRNA	318	1918	0
NA_vRNA	264	1337	4
HA_vRNA	756	1469	2
PB1_vRNA	2267	2290	7
PB1_vRNA	460	1981	1
PA_vRNA	208	2064	0
PB2_vRNA	301	2082	4
PB1_vRNA	523	2056	6
PA_vRNA	475	1824	0
PB1_vRNA	273	2217	2
PB1_vRNA	985	1455	12
PA_vRNA	251	2027	0
PB2_vRNA	266	2181	0
PA_vRNA	293	1992	0
PA_vRNA	374	1983	0
PB1_vRNA	432	1993	29
PB2_vRNA	255	2105	1
PB2_vRNA	372	2233	518
PA_vRNA	194	2150	0
PA_vRNA	474	1851	30
PB1_vRNA	338	2076	12
PB2_vRNA	255	2181	63
PB2_vRNA	295	2181	1
PA_vRNA	359	2060	10
PB1_vRNA	289	2151	2
PB2_vRNA	439	2036	0
PA_vRNA	317	2073	9342
PA_vRNA	360	2016	0
PB1_vRNA	415	2047	1
PB2_vRNA	260	2228	827
PB2_vRNA	367	2023	0
PA_vRNA	334	1923	3
PB2_vRNA	876	1657	4
PA_vRNA	309	2054	0
PB2_vRNA	415	1983	0
NP_vRNA	622	1093	0
PB2_vRNA	643	2111	13
PA_vRNA	260	2096	1
PA_vRNA	301	2032	0
PB2_vRNA	276	2138	0
PB2_vRNA	714	1751	4
PA_vRNA	421	1856	103
PB2_vRNA	200	2215	36
PA_vRNA	236	1799	1
PB2_vRNA	274	2169	88
PA_vRNA	293	2059	9
PB1_vRNA	662	1888	1
PB2_vRNA	216	2102	1
PB2_vRNA	713	1763	0
PB2_vRNA	296	2150	350
PB2_vRNA	460	484	12
PA_vRNA	256	2054	507
PB1_vRNA	421	2137	18
NA_vRNA	502	1129	17
PB2_vRNA	340	2102	0
PB2_vRNA	390	2069	1
PB2_vRNA	208	2200	6
PB2_vRNA	284	2226	0
PA_vRNA	432	2145	0
PB1_vRNA	376	2087	3
PA_vRNA	251	2073	55
PA_vRNA	290	447	2
PA_vRNA	265	2003	0
PA_vRNA	265	2026	56
PB1_vRNA	246	2256	0
PB1_vRNA	352	2096	42
PB2_vRNA	204	2219	3
PA_vRNA	221	2070	0
PB1_vRNA	233	2142	39
PA_vRNA	249	2086	10
PB1_vRNA	416	2016	27
PB1_vRNA	292	2166	33
PB1_vRNA	405	2023	10
PA_vRNA	271	1170	0
PB2_vRNA	231	2210	0
NA_vRNA	264	1160	4
PB2_vRNA	258	2146	2
PA_vRNA	193	2111	1
PB2_vRNA	311	2038	0
PB2_vRNA	501	1984	6
PA_vRNA	306	2041	87
PB1_vRNA	201	1392	31
PB2_vRNA	346	2081	0
PA_vRNA	56	329	2
PA_vRNA	352	2028	0
PA_vRNA	396	1968	5
HA_vRNA	317	1529	0
NA_vRNA	351	1230	13
PA_vRNA	102	569	0
PA_vRNA	299	364	6
PB2_vRNA	361	2106	18
PB1_vRNA	446	2025	33
PB2_vRNA	683	729	318
PA_vRNA	221	2097	0
PB2_vRNA	289	2152	22
NA_vRNA	364	1258	1
PA_vRNA	271	2053	0
PA_vRNA	154	1877	651
PA_vRNA	289	1640	13
PA_vRNA	396	2065	0
PA_vRNA	442	1913	1
PB1_vRNA	287	2150	0
PB1_vRNA	337	2084	0
NA_vRNA	345	1225	0
PA_vRNA	230	2032	21
PB1_vRNA	488	2001	17
PA_vRNA	96	179	2
PA_vRNA	245	1934	4
PA_vRNA	291	2012	1
PA_vRNA	357	2008	175
