segment	fivePrime	threePrime	counts
PB2_vRNA	154	179	0
NP_vRNA	352	1426	0
PA_vRNA	221	2004	1
PB1_vRNA	463	1953	8295
PB1_vRNA	265	2111	5
PB1_vRNA	406	1996	0
NA_vRNA	224	1321	0
PB2_vRNA	226	2162	10
PB2_vRNA	293	2181	0
PB2_vRNA	442	1923	269
PA_vRNA	311	1939	2
PA_vRNA	314	1974	5
PB2_vRNA	329	2181	12
PB1_vRNA	232	2101	4
PB2_vRNA	253	2175	5
PB1_vRNA	254	2175	2232
PB1_vRNA	242	2173	63
PA_vRNA	321	1961	7
PB1_vRNA	215	2152	8676
PB2_vRNA	219	2157	1
PB1_vRNA	212	2021	662
PB1_vRNA	654	1789	66
PA_vRNA	263	2101	0
PA_vRNA	284	2028	42
PB1_vRNA	233	2176	13
PA_vRNA	329	2005	490
PB1_vRNA	442	2061	288
PB2_vRNA	149	2146	12
PA_vRNA	498	1807	33
PA_vRNA	290	1994	400
PB2_vRNA	186	2169	3
NA_vRNA	317	1197	7
PA_vRNA	316	2002	1
PB1_vRNA	368	2022	780
PB2_vRNA	167	199	17
PB2_vRNA	153	2058	19
PB2_vRNA	329	1994	97
PA_vRNA	208	2050	36
PB1_vRNA	870	1617	13
NP_vRNA	345	903	1
PA_vRNA	313	2044	169
PA_vRNA	229	2034	0
PB1_vRNA	434	2007	0
PB2_vRNA	602	1885	8
PB1_vRNA	417	2059	45
PB1_vRNA	533	1878	75
PB2_vRNA	191	2193	287
PB1_vRNA	241	446	3
PB2_vRNA	302	2215	0
PB2_vRNA	137	150	17
PA_vRNA	291	2008	0
PB1_vRNA	354	2154	5
PB2_vRNA	318	2150	6
PB1_vRNA	362	2190	6
PA_vRNA	240	2091	0
PB1_vRNA	703	1786	40
PB1_vRNA	299	2153	7
PB1_vRNA	366	2042	32
PB2_vRNA	233	2178	0
PB1_vRNA	512	1899	2
PB2_vRNA	311	2120	8
PB1_vRNA	320	2063	1977
PA_vRNA	282	2007	396
PB2_vRNA	291	2148	319
PA_vRNA	170	2105	3
PB2_vRNA	239	2208	0
PA_vRNA	586	1725	18
NS_vRNA	827	843	0
PA_vRNA	2064	2152	161
PA_vRNA	435	1860	25
PA_vRNA	234	2054	0
PA_vRNA	239	2109	8
PA_vRNA	255	2069	1
PB1_vRNA	252	2241	15
NA_vRNA	122	1257	18
PB1_vRNA	166	2045	2
PB2_vRNA	374	2048	1
PA_vRNA	1864	1969	1
PB2_vRNA	262	2199	7
PB2_vRNA	449	1827	89
PA_vRNA	114	175	26
PB1_vRNA	636	1942	2
PB1_vRNA	282	1918	21
PB1_vRNA	328	2105	5
PA_vRNA	350	2107	47
PA_vRNA	619	1772	0
NP_vRNA	301	1264	23
PB1_vRNA	289	2146	37
PA_vRNA	397	1845	16
PA_vRNA	496	1856	28
PB1_vRNA	359	1993	4
PB2_vRNA	2198	2226	125
PA_vRNA	183	2023	111
PB1_vRNA	407	1902	5
PB2_vRNA	357	2027	9
PA_vRNA	218	2072	17
PA_vRNA	361	2159	95
PA_vRNA	314	1981	0
NP_vRNA	208	1432	1
PB1_vRNA	438	2005	46
PA_vRNA	351	1910	38
PB1_vRNA	406	2031	84
PB2_vRNA	290	2159	12
PB1_vRNA	230	2156	1
PA_vRNA	394	2196	556
PA_vRNA	195	2125	108
PA_vRNA	267	1999	0
PB2_vRNA	504	1871	0
PB1_vRNA	485	1967	3
PB2_vRNA	160	853	0
PB2_vRNA	603	1876	2
PA_vRNA	421	1908	543
PA_vRNA	296	2022	1037
PB2_vRNA	392	1996	468
PB2_vRNA	203	2086	4
PB2_vRNA	361	2121	1
NA_vRNA	267	1188	541
PA_vRNA	241	1977	181
PB2_vRNA	375	2086	1
PA_vRNA	233	2034	4
PA_vRNA	170	1998	5
PB2_vRNA	329	1983	4
PA_vRNA	351	1985	21
PA_vRNA	409	1954	0
PB2_vRNA	350	2022	5
PB1_vRNA	258	2164	1
PA_vRNA	293	2108	19
PA_vRNA	2145	2158	45
NA_vRNA	239	1309	0
PB1_vRNA	348	2028	30
PB2_vRNA	269	2127	1
PB2_vRNA	491	1909	0
PA_vRNA	529	1963	19
NA_vRNA	195	1297	16
PA_vRNA	491	1883	54
PA_vRNA	526	1858	38
PA_vRNA	335	1935	13
NA_vRNA	105	1259	15
PB1_vRNA	215	2198	1
PA_vRNA	187	2148	6
NA_vRNA	188	1257	269
PA_vRNA	280	1975	2
PB1_vRNA	278	2119	136
PA_vRNA	320	1997	11
PA_vRNA	491	1823	133
PB1_vRNA	406	2094	2
PA_vRNA	397	1841	4
PB1_vRNA	437	1952	33
PB2_vRNA	274	2200	98
PB2_vRNA	580	1875	15
PB2_vRNA	389	2036	190
PA_vRNA	316	1920	1
PA_vRNA	214	2061	43
PB1_vRNA	216	2121	13
PA_vRNA	677	1988	3
PA_vRNA	305	1751	0
PA_vRNA	370	2020	18
PA_vRNA	2163	2200	0
PA_vRNA	1818	1826	1154
PA_vRNA	235	2119	3
PB2_vRNA	163	2105	1
PB1_vRNA	367	2129	17
PB1_vRNA	289	2029	8
PB1_vRNA	299	2149	0
PA_vRNA	266	2064	32
PB1_vRNA	437	1973	212
PB2_vRNA	156	2150	2
PA_vRNA	414	1873	6
PA_vRNA	1187	2174	8
PA_vRNA	461	1825	35
PB1_vRNA	316	2143	10
PA_vRNA	308	2000	10
PA_vRNA	286	1995	209
NA_vRNA	211	1245	350
PB2_vRNA	437	2017	2
PB2_vRNA	331	2018	12
PA_vRNA	317	2068	1161
PA_vRNA	311	1999	8
PB2_vRNA	2126	2255	14
PA_vRNA	618	1654	20
PB1_vRNA	211	354	299
PA_vRNA	235	2026	4
PB1_vRNA	226	2128	1
PB1_vRNA	276	2141	47
PA_vRNA	232	2047	5
PB1_vRNA	314	2180	3
PB1_vRNA	317	2250	68
PB1_vRNA	252	2140	12
PB1_vRNA	294	2166	2
PA_vRNA	153	1998	7
PB2_vRNA	244	2202	34
PB2_vRNA	382	2092	27
PB2_vRNA	185	2128	23
PA_vRNA	221	2090	75
PA_vRNA	286	2077	4209
PB1_vRNA	293	2172	1
PB2_vRNA	289	2085	11
PA_vRNA	162	2123	8
PB1_vRNA	1214	2181	6
PA_vRNA	296	2018	1
PB2_vRNA	284	2222	44
PB1_vRNA	309	2087	7
NP_vRNA	180	1228	5
PB1_vRNA	235	2157	1
PA_vRNA	334	2039	1
PB1_vRNA	248	2144	32
PA_vRNA	225	2116	8
PB1_vRNA	499	1936	593
PB1_vRNA	340	2051	73
PA_vRNA	320	1990	8
PB2_vRNA	199	234	16
PB2_vRNA	246	2224	128
PB2_vRNA	1907	1941	3
PB2_vRNA	564	1881	11
PB1_vRNA	569	1937	2
PA_vRNA	266	2090	12
PB1_vRNA	220	2206	0
PA_vRNA	1989	2058	3
PA_vRNA	292	2039	0
PB1_vRNA	383	2070	70
PB2_vRNA	1767	1789	1
PB2_vRNA	389	2125	10
PB2_vRNA	258	2126	3
PB1_vRNA	514	1899	1
PA_vRNA	286	2008	9
PB2_vRNA	320	2192	31
PB2_vRNA	450	1988	1433
PB2_vRNA	226	2194	7703
PA_vRNA	208	2054	1
PA_vRNA	531	2142	0
PB1_vRNA	471	1963	1
PA_vRNA	324	2045	3
PA_vRNA	573	2009	2
PB2_vRNA	425	1917	50
PA_vRNA	396	1845	2
PB2_vRNA	232	2136	3
PB1_vRNA	415	2006	600
PA_vRNA	250	2062	2
PB1_vRNA	291	2015	26
PA_vRNA	290	2044	16657
PB1_vRNA	252	2120	53
PB1_vRNA	465	1992	10
PA_vRNA	307	2046	202
PA_vRNA	294	2012	96
PA_vRNA	248	2087	9
PB2_vRNA	212	2185	9
PA_vRNA	246	2070	12
PA_vRNA	230	2033	5
PB2_vRNA	212	2169	6
PA_vRNA	320	1960	14
PB1_vRNA	329	2113	32
PB1_vRNA	625	1787	11
PA_vRNA	367	2097	2
PB1_vRNA	375	2021	15
PA_vRNA	214	2073	26
PA_vRNA	241	2100	176
PA_vRNA	369	1990	109
PA_vRNA	438	1948	29
PB1_vRNA	488	2083	623
PB1_vRNA	161	2080	420
PB2_vRNA	514	1956	1
PB1_vRNA	277	2155	3189
PA_vRNA	603	711	1
PB1_vRNA	437	2059	152
PA_vRNA	500	1873	64
PB1_vRNA	499	1961	4
PB2_vRNA	200	2211	0
PB2_vRNA	290	2122	6
NA_vRNA	222	1298	4
PB2_vRNA	287	2181	13
PB2_vRNA	302	2216	45
NA_vRNA	203	1299	1
PA_vRNA	389	2134	6
PA_vRNA	395	1938	11
PB2_vRNA	514	1878	1
PA_vRNA	351	1945	7
PA_vRNA	319	1950	0
PB1_vRNA	614	1752	0
PB1_vRNA	527	1942	0
PA_vRNA	359	1938	1
PA_vRNA	374	1978	0
PA_vRNA	285	2073	1316
PA_vRNA	386	2073	18
PA_vRNA	475	1877	18
NS_vRNA	182	798	3
PB1_vRNA	327	2146	4
PA_vRNA	219	2007	0
PB2_vRNA	516	1809	18
PA_vRNA	135	2082	0
PA_vRNA	399	2006	2262
PB1_vRNA	342	2137	8
PA_vRNA	357	1902	1
PB2_vRNA	264	2200	81
PB1_vRNA	274	2023	1
PA_vRNA	226	1830	3
PA_vRNA	294	2076	43
NA_vRNA	143	1318	195
PA_vRNA	303	1995	5
PA_vRNA	1858	2123	3
PB2_vRNA	341	2036	11
PB1_vRNA	414	2055	3
PA_vRNA	292	2026	2178
PB2_vRNA	216	2182	47
NP_vRNA	201	277	0
PA_vRNA	398	2038	0
PB1_vRNA	312	2134	20
PB2_vRNA	307	2137	2
PA_vRNA	527	1756	3
PB2_vRNA	487	1928	0
NA_vRNA	203	1295	2
PA_vRNA	306	2031	16
PB2_vRNA	197	2180	12
PB2_vRNA	191	320	3
PB2_vRNA	481	2040	0
PA_vRNA	539	2150	1
PB2_vRNA	185	1101	56
PA_vRNA	319	1958	0
PB2_vRNA	229	2225	4
PA_vRNA	282	2064	2
PA_vRNA	406	1943	198
PB2_vRNA	216	2167	0
PB1_vRNA	484	2015	3
PA_vRNA	213	2073	12
PB1_vRNA	257	2177	232
PB2_vRNA	492	2010	1
PA_vRNA	392	1859	4
PB2_vRNA	516	1890	57
PA_vRNA	1901	2028	28
PB2_vRNA	239	2211	169
PA_vRNA	286	2003	19
PB2_vRNA	234	2128	1
PA_vRNA	230	1985	12
PA_vRNA	230	2022	0
PA_vRNA	266	2025	178
PA_vRNA	575	2056	10
PB1_vRNA	274	2141	0
PB2_vRNA	438	1982	1037
PB2_vRNA	439	1932	105
PB1_vRNA	364	2030	5
PA_vRNA	291	1962	20
PB2_vRNA	649	1780	265
PB2_vRNA	489	1922	3
PB1_vRNA	296	398	499
PB1_vRNA	183	2229	3
PA_vRNA	294	2055	2295
PB2_vRNA	485	1920	2
PB1_vRNA	206	2208	1697
PA_vRNA	253	2013	2
PB2_vRNA	280	2150	1
PB1_vRNA	229	2154	790
NA_vRNA	459	1053	0
PA_vRNA	162	2118	27
PB2_vRNA	150	2288	1
PA_vRNA	455	1922	1
PB1_vRNA	354	2059	1
PA_vRNA	372	1950	11
NA_vRNA	135	1302	0
PA_vRNA	287	1944	1
PA_vRNA	372	1922	7
PB1_vRNA	524	1846	44
HA_vRNA	1636	1653	0
PA_vRNA	1918	2041	1694
PB1_vRNA	308	2150	1
PB1_vRNA	482	800	1
PB1_vRNA	422	2032	1
PA_vRNA	298	2004	0
PB1_vRNA	458	2025	44
PA_vRNA	369	2028	1971
NA_vRNA	427	1105	1
PA_vRNA	335	2065	4
PA_vRNA	496	1880	0
PA_vRNA	376	2098	0
PB1_vRNA	405	2015	9
PB1_vRNA	335	2087	4
PA_vRNA	591	1717	7
PA_vRNA	777	1694	5
PA_vRNA	238	2035	9
PA_vRNA	283	2025	2
PB1_vRNA	446	2028	10
PA_vRNA	430	1876	1465
PB2_vRNA	287	2180	3
PB1_vRNA	299	2190	0
PB1_vRNA	309	2154	0
NP_vRNA	136	547	0
PB1_vRNA	714	1701	5
PB2_vRNA	317	2125	1
PA_vRNA	263	2081	3
PB1_vRNA	507	2054	70
PB1_vRNA	239	2021	34
PB2_vRNA	267	2087	80
PB2_vRNA	228	2184	4
PB1_vRNA	367	2065	10
PA_vRNA	283	2041	5
PB1_vRNA	258	2140	18
PB1_vRNA	272	2029	1
PA_vRNA	397	1957	23
PA_vRNA	384	1871	1
NP_vRNA	1394	1441	0
PB2_vRNA	374	2060	2
PA_vRNA	249	2095	426
PA_vRNA	814	1483	39
PB2_vRNA	530	1869	2
PA_vRNA	260	2075	1
PB2_vRNA	313	1894	4
PA_vRNA	166	2118	33
PA_vRNA	255	2092	38
PB2_vRNA	510	1955	1
PA_vRNA	399	1870	0
PA_vRNA	161	2098	2
PA_vRNA	647	1788	2
PB1_vRNA	297	2136	45
PA_vRNA	326	1925	301
PB2_vRNA	390	2040	0
PB1_vRNA	285	2115	80
PB1_vRNA	233	2186	48
PA_vRNA	227	2051	70
PA_vRNA	219	234	8
PB1_vRNA	391	2030	4
PB1_vRNA	694	1683	30
PB1_vRNA	241	472	1
PA_vRNA	275	2005	4
PA_vRNA	213	2067	2
PA_vRNA	330	1930	2
PA_vRNA	352	1955	40
PA_vRNA	313	2058	1
PB2_vRNA	386	2023	0
PB1_vRNA	375	2015	31
PA_vRNA	438	1979	5
PB1_vRNA	317	2062	37
PB2_vRNA	350	2057	95
PA_vRNA	417	1958	0
PA_vRNA	321	2072	0
PA_vRNA	291	1963	37
PA_vRNA	1918	2030	137
PB2_vRNA	454	1982	1
PB2_vRNA	293	2192	9
PB1_vRNA	2056	2091	11
PA_vRNA	367	2052	1
PA_vRNA	161	1942	0
PA_vRNA	242	2074	1
PA_vRNA	389	2010	1
NA_vRNA	223	1297	10
PA_vRNA	298	1663	5
PB2_vRNA	689	1551	3
PB2_vRNA	244	2169	4
PA_vRNA	236	2051	1
PA_vRNA	197	2066	3
PB2_vRNA	214	2209	0
PA_vRNA	334	1926	5
PA_vRNA	396	2115	159
PA_vRNA	245	1589	2
PB1_vRNA	174	1783	3
PA_vRNA	216	1877	30
PB2_vRNA	358	2027	48
PB2_vRNA	204	2061	0
PB2_vRNA	245	2135	97
PB2_vRNA	267	2185	5
PA_vRNA	329	2022	56
PA_vRNA	296	2054	3
PA_vRNA	333	2012	0
PA_vRNA	515	1785	17
PA_vRNA	362	2032	2
PB2_vRNA	244	2201	1
PB2_vRNA	244	2205	197
PA_vRNA	314	1941	1
PA_vRNA	274	2087	1
PB1_vRNA	418	2005	1
PA_vRNA	221	2041	32
NA_vRNA	300	990	1
PA_vRNA	395	442	3
PB2_vRNA	369	2069	14
PB2_vRNA	518	1867	23
PB2_vRNA	386	2049	51
PB2_vRNA	265	2246	2
PB2_vRNA	293	2082	8
PA_vRNA	390	1949	0
PA_vRNA	284	2102	5242
PA_vRNA	385	1943	5
PA_vRNA	181	1880	26
PA_vRNA	311	1934	0
PA_vRNA	360	1995	97
PB1_vRNA	254	2158	7
PB1_vRNA	298	2123	1108
PB1_vRNA	618	1789	14
PB2_vRNA	236	2121	94
PA_vRNA	195	2134	12
PA_vRNA	390	1986	1415
PB1_vRNA	243	2153	0
PA_vRNA	251	2090	0
PA_vRNA	454	1921	900
PB2_vRNA	279	2168	0
PB2_vRNA	490	1977	14
PA_vRNA	196	2135	2
PB2_vRNA	314	2037	9
PA_vRNA	252	2003	0
PB2_vRNA	2222	2247	304
PA_vRNA	247	2090	24
PB2_vRNA	253	2167	10
PA_vRNA	520	1823	2
PA_vRNA	295	2019	2567
PA_vRNA	238	1977	21
PA_vRNA	288	2062	429
PB1_vRNA	417	2074	4
PB1_vRNA	332	2013	12
PA_vRNA	221	2071	361
PA_vRNA	366	1903	31
PB2_vRNA	307	2211	12
PA_vRNA	318	1995	8
PA_vRNA	407	2021	2
PB1_vRNA	214	241	1
PA_vRNA	281	2056	10
PB1_vRNA	242	2020	21
PB1_vRNA	234	369	7
PB1_vRNA	2276	2289	144
PB1_vRNA	288	2152	1225
PA_vRNA	150	2001	5
PB1_vRNA	215	2149	1911
PB2_vRNA	588	1856	77
PB2_vRNA	427	2052	132
PB2_vRNA	389	2088	1
M_vRNA	390	544	3
PB1_vRNA	966	1648	0
NA_vRNA	225	1368	95
PA_vRNA	378	1894	26
PA_vRNA	563	1868	74
PB1_vRNA	119	1808	29
NA_vRNA	273	1112	49
NA_vRNA	203	1275	14
PA_vRNA	322	2127	11
PB1_vRNA	299	2172	9375
PB2_vRNA	455	1988	2
PA_vRNA	1944	2012	1
PB1_vRNA	489	2063	28
PA_vRNA	363	2007	5
PA_vRNA	490	1717	57
PA_vRNA	294	2051	100
PA_vRNA	261	2076	2
NA_vRNA	343	1256	181
PA_vRNA	262	2090	20
PB1_vRNA	352	1974	15
PA_vRNA	313	1853	13
PB2_vRNA	191	2228	0
PA_vRNA	528	1944	55
PB2_vRNA	164	1862	0
PA_vRNA	285	1903	5
PA_vRNA	511	1844	0
PA_vRNA	309	2000	3
PA_vRNA	257	2148	13
PB1_vRNA	588	1975	7
PB2_vRNA	186	2181	8
PA_vRNA	268	2059	10
PB2_vRNA	369	2227	4
PB2_vRNA	272	2092	109
PA_vRNA	275	1990	8
PB1_vRNA	687	1516	18
PA_vRNA	250	2074	74
PB1_vRNA	221	2140	4
PB2_vRNA	510	1969	1
PA_vRNA	276	292	8
PA_vRNA	334	1933	2
PA_vRNA	476	1776	0
PB1_vRNA	545	2029	15
PB2_vRNA	136	2131	0
PB1_vRNA	529	2018	0
PA_vRNA	244	2026	8
PA_vRNA	256	2075	10
PA_vRNA	537	1710	23
PB2_vRNA	265	2139	0
NA_vRNA	274	1161	28
PB2_vRNA	401	2084	35
PA_vRNA	442	1816	298
PA_vRNA	231	2032	0
PB2_vRNA	237	2146	16
PA_vRNA	318	2028	992
PA_vRNA	189	2019	18
PA_vRNA	304	2059	1
PB2_vRNA	410	2042	52
PA_vRNA	211	2076	22
PB1_vRNA	308	2101	3
PB2_vRNA	374	1983	1
PB2_vRNA	294	2185	3
PA_vRNA	433	2196	7
PB2_vRNA	229	2137	1846
PB1_vRNA	620	1786	11
PB1_vRNA	444	1787	657
PB1_vRNA	276	2200	21
PA_vRNA	392	443	58
PB1_vRNA	338	1914	5
PB1_vRNA	406	2090	7
PB2_vRNA	251	2180	48
PB2_vRNA	314	2108	0
PB1_vRNA	443	1900	520
PA_vRNA	542	1797	0
PA_vRNA	394	1922	6
PA_vRNA	312	2064	4
PA_vRNA	286	2102	1
PB1_vRNA	300	2136	2
PB1_vRNA	459	1973	4
PB2_vRNA	455	2039	2
PA_vRNA	334	2044	13
PB2_vRNA	262	2214	11
PA_vRNA	296	2128	4
PA_vRNA	307	2025	0
PA_vRNA	210	2073	42
PA_vRNA	224	2097	1532
PB1_vRNA	233	2090	212
PB1_vRNA	391	2017	7
PB1_vRNA	606	1845	0
PA_vRNA	286	2052	17
PB2_vRNA	280	2144	0
PB1_vRNA	177	2232	12
PA_vRNA	462	1893	1
PB1_vRNA	298	2105	0
PB2_vRNA	331	2069	2
PA_vRNA	176	2027	60
PB1_vRNA	383	1930	2
PB2_vRNA	199	2226	18
PB2_vRNA	453	2035	4
PA_vRNA	446	1907	37
PB1_vRNA	233	256	53
PB1_vRNA	289	2169	0
PA_vRNA	255	2062	1
PB1_vRNA	1459	1512	0
PB1_vRNA	295	2138	300
PA_vRNA	304	2027	761
PB1_vRNA	530	1890	137
PB1_vRNA	308	2021	6
PB2_vRNA	471	1890	2
PA_vRNA	195	2023	19
PA_vRNA	298	2044	187
PB1_vRNA	428	2081	247
PB1_vRNA	442	1913	500
PB2_vRNA	638	1833	0
PB2_vRNA	202	2222	0
PB2_vRNA	274	2149	5
PB2_vRNA	292	2143	19
PA_vRNA	224	2023	24
PA_vRNA	265	1886	8
PB1_vRNA	842	1894	0
PB2_vRNA	289	2111	8
PB2_vRNA	389	2020	1
NA_vRNA	363	1253	24
PA_vRNA	262	2069	4861
NP_vRNA	289	1005	74
PB1_vRNA	236	2128	1
PB1_vRNA	357	2103	112
PB2_vRNA	329	2180	3
PB2_vRNA	311	2184	32
PB1_vRNA	283	2075	57
PB2_vRNA	279	2114	44
PA_vRNA	409	1931	8
PA_vRNA	376	1983	5
PB2_vRNA	192	2167	3
PB2_vRNA	482	1911	4
PB2_vRNA	698	1876	0
NP_vRNA	203	1413	17
PA_vRNA	233	2028	17
PA_vRNA	288	2069	614
PA_vRNA	324	2028	9
PA_vRNA	199	2105	18
PA_vRNA	297	2158	0
PA_vRNA	382	1856	2
PA_vRNA	427	2047	16
PB2_vRNA	629	655	5
PA_vRNA	354	2050	328
PB1_vRNA	334	2153	7
PB2_vRNA	516	1928	3
PA_vRNA	719	1640	2
PA_vRNA	267	1960	6
PB2_vRNA	715	2257	2
PB1_vRNA	298	2172	1
PB2_vRNA	289	2187	5
PB1_vRNA	179	2207	62
PB1_vRNA	2145	2181	9
NA_vRNA	307	1173	71
PA_vRNA	241	2059	6
PA_vRNA	221	2073	411
PB1_vRNA	336	2149	1
PB2_vRNA	715	1857	0
PB2_vRNA	458	1890	0
PA_vRNA	713	2077	0
PA_vRNA	235	2064	0
PB2_vRNA	233	2191	99
PA_vRNA	297	2038	38
PA_vRNA	236	2054	0
PB1_vRNA	531	2212	8
PA_vRNA	237	2072	2
PB2_vRNA	488	1953	7
PA_vRNA	347	2109	0
PB1_vRNA	315	2190	0
PA_vRNA	444	1885	4
PA_vRNA	365	2060	29
PA_vRNA	325	2021	9
PB1_vRNA	376	2082	78
PB1_vRNA	429	2063	1
PB2_vRNA	248	2145	3
PB2_vRNA	494	2070	0
PA_vRNA	228	1978	0
PB1_vRNA	226	2151	2
PB2_vRNA	311	2088	3
NA_vRNA	176	1296	23
PA_vRNA	273	2134	0
PB1_vRNA	376	2042	0
PB2_vRNA	285	2181	7
PB1_vRNA	245	2135	118
PA_vRNA	356	2020	7
PB2_vRNA	312	2128	12
PA_vRNA	195	2050	5
PA_vRNA	376	1995	0
PA_vRNA	282	2068	15
NA_vRNA	307	1208	3
PA_vRNA	257	2059	100
PA_vRNA	317	1973	0
PA_vRNA	252	2121	1
PA_vRNA	433	2068	36
PB1_vRNA	714	1810	60
PA_vRNA	439	1857	4
PB1_vRNA	284	565	2
PA_vRNA	260	2091	1337
PA_vRNA	560	1828	2
PB1_vRNA	620	1813	136
PB2_vRNA	2183	2226	242
M_vRNA	290	885	0
PB2_vRNA	249	2183	3
PA_vRNA	187	2114	53
PB1_vRNA	459	1900	213
PA_vRNA	268	1993	3
PA_vRNA	330	2045	56
PB1_vRNA	731	1583	1592
PB2_vRNA	211	2102	1
PB2_vRNA	243	2210	9
PB2_vRNA	438	2016	15
PB1_vRNA	423	2022	93
PB2_vRNA	147	2234	0
PB2_vRNA	307	2127	12
PA_vRNA	452	2026	213
PA_vRNA	280	2075	1
NA_vRNA	190	1289	2
PB1_vRNA	261	2159	2
PB2_vRNA	723	1613	50
PB1_vRNA	252	2197	241
PB1_vRNA	297	2142	8
PA_vRNA	251	2015	2
PA_vRNA	593	1884	4
NA_vRNA	221	1270	6
PB1_vRNA	265	2198	233
PB1_vRNA	320	2072	14
PA_vRNA	487	551	22
PA_vRNA	290	2068	347
PA_vRNA	308	1982	212
PB1_vRNA	262	2141	8
PB2_vRNA	216	2251	5423
PA_vRNA	543	1757	0
PB1_vRNA	485	1787	4
PB2_vRNA	368	2061	13
PA_vRNA	244	2031	51
PA_vRNA	238	2060	99
PB2_vRNA	269	2201	0
PB1_vRNA	318	369	121
PB1_vRNA	355	2149	6
PB1_vRNA	283	2087	4
PB2_vRNA	256	2110	15
PB1_vRNA	313	2126	3
PA_vRNA	357	1947	9
PB2_vRNA	377	2112	34
PA_vRNA	322	2021	4473
PB1_vRNA	371	2136	94
PB1_vRNA	530	1995	12
PB1_vRNA	275	2149	21
PB1_vRNA	415	2065	3
PA_vRNA	436	1824	1
PB1_vRNA	699	1811	4
PA_vRNA	352	2068	31
PB2_vRNA	478	1909	3297
PA_vRNA	209	2024	26
PA_vRNA	373	1963	43
PB1_vRNA	541	1818	0
PB1_vRNA	311	2154	0
PA_vRNA	276	2057	530
PB1_vRNA	461	1903	2
PB1_vRNA	632	1822	39
PB2_vRNA	236	2209	3
PB2_vRNA	343	2076	0
PA_vRNA	245	2048	39
PA_vRNA	354	2021	17
PB1_vRNA	275	2055	10
PB2_vRNA	202	2065	247
PA_vRNA	275	1926	8
PB2_vRNA	543	1969	15
PA_vRNA	777	2030	206
PB2_vRNA	454	2073	3
PA_vRNA	350	2013	24
PB1_vRNA	210	2222	784
PB2_vRNA	289	2209	0
NA_vRNA	172	1307	105
PB2_vRNA	356	2036	6
PA_vRNA	290	2020	89
PB2_vRNA	375	2088	38
PA_vRNA	451	1918	2
PB2_vRNA	457	2254	25
PB1_vRNA	296	2101	0
PA_vRNA	275	2056	5880
PA_vRNA	227	2068	14
PA_vRNA	239	2068	73
PB2_vRNA	456	2039	1
PB2_vRNA	350	2228	72
PB1_vRNA	243	2142	0
PB1_vRNA	414	2013	217
PB1_vRNA	505	1949	0
PB2_vRNA	452	2017	7
PB1_vRNA	948	1262	91
NP_vRNA	210	1428	1
PB2_vRNA	2067	2208	15
PB1_vRNA	635	1809	0
PB1_vRNA	350	2100	3
PB2_vRNA	567	602	47
PB1_vRNA	292	368	74
NA_vRNA	49	1092	261
PB2_vRNA	2078	2119	29
PA_vRNA	322	1964	932
PB1_vRNA	286	2181	4
PB1_vRNA	318	2027	794
PB1_vRNA	307	2195	3
PB1_vRNA	166	2054	0
PB2_vRNA	164	182	0
PA_vRNA	265	1790	17
PB1_vRNA	397	2142	14
PB1_vRNA	270	2185	1
PA_vRNA	286	298	8
PB1_vRNA	375	2113	23
PA_vRNA	302	2008	15
PA_vRNA	254	2066	6
PB2_vRNA	293	2015	1
PA_vRNA	366	1934	18
PB2_vRNA	192	2135	1
NA_vRNA	431	1065	0
PA_vRNA	313	2005	2891
PB1_vRNA	588	1821	128
PB2_vRNA	294	2214	2
PB2_vRNA	282	2152	479
PB2_vRNA	518	1883	0
PA_vRNA	435	1931	31
PA_vRNA	411	2002	2
PA_vRNA	378	1951	13
PA_vRNA	365	1986	1
PB1_vRNA	493	2224	2
PB2_vRNA	285	2180	0
PA_vRNA	100	268	0
NA_vRNA	1291	1334	0
PB1_vRNA	230	2178	14
PB2_vRNA	455	2024	11
PB1_vRNA	403	2008	58
PB2_vRNA	437	2018	10
PB1_vRNA	313	2163	1
PA_vRNA	410	1957	1
NA_vRNA	925	1144	98
PB1_vRNA	244	2207	7
PB1_vRNA	308	2148	0
PB1_vRNA	512	1809	48
PB1_vRNA	654	1796	2
PA_vRNA	161	1825	7
NA_vRNA	187	1130	51
PB2_vRNA	389	2124	2
PB2_vRNA	311	2205	7
PA_vRNA	193	1800	1
PB2_vRNA	288	2195	69
PA_vRNA	170	2118	44
PB1_vRNA	718	1454	2
PB2_vRNA	368	2053	0
PB1_vRNA	341	2153	5
PB1_vRNA	367	2068	5
PB2_vRNA	377	2078	24
PB1_vRNA	228	2265	454
PA_vRNA	245	2056	229
PA_vRNA	224	2104	4
PB1_vRNA	464	2043	8
PB2_vRNA	370	2070	4879
PA_vRNA	347	1999	5
PB1_vRNA	271	2128	34
PA_vRNA	282	2054	0
PA_vRNA	361	374	598
PA_vRNA	537	1789	264
PB2_vRNA	284	2162	3
PB1_vRNA	340	351	474
PB2_vRNA	2158	2177	1
PA_vRNA	168	2107	2050
PB1_vRNA	851	2006	11
PA_vRNA	212	2041	885
PB2_vRNA	502	1965	15
PB1_vRNA	450	1983	239
PA_vRNA	1716	1822	10
PB2_vRNA	691	1686	28
PB2_vRNA	263	2100	130
PB2_vRNA	204	2213	0
PA_vRNA	247	2089	4
PA_vRNA	435	2049	0
PB1_vRNA	316	2060	3
PB1_vRNA	226	2214	136
