segment	fivePrime	threePrime	counts
PB2_vRNA	718	1738	6
PB2_vRNA	371	2037	2
PA_vRNA	436	1931	539
PB1_vRNA	253	2038	22
NA_vRNA	168	1284	16
PA_vRNA	621	1710	13
PA_vRNA	433	1905	2
PA_vRNA	502	2174	37
PB2_vRNA	313	2183	9
PB2_vRNA	148	1099	7
PA_vRNA	253	2101	4
PB2_vRNA	440	2007	0
NA_vRNA	308	1187	15
PA_vRNA	483	1986	11
PA_vRNA	452	1933	4
PB2_vRNA	407	2079	2
NA_vRNA	217	1269	4
PA_vRNA	315	1932	1620
PB2_vRNA	455	2024	4
PA_vRNA	408	1966	63
PB1_vRNA	446	2082	14
PB1_vRNA	239	2121	0
PA_vRNA	487	1787	178
PA_vRNA	229	1947	6
PA_vRNA	245	258	5
PA_vRNA	315	2054	4
PB1_vRNA	258	2132	6
PA_vRNA	350	1961	5
PA_vRNA	490	1784	60
NA_vRNA	204	1257	73
NA_vRNA	1273	1344	18
PB2_vRNA	292	2164	5
PB2_vRNA	621	1851	82
PA_vRNA	318	2051	128
NA_vRNA	117	1320	29
PB1_vRNA	433	2028	6
PB2_vRNA	383	2051	3
NA_vRNA	377	1259	3
PB1_vRNA	303	2111	5
PB1_vRNA	362	2185	1
NA_vRNA	150	1306	5
PA_vRNA	334	2121	0
PB1_vRNA	274	2023	1
PB1_vRNA	423	2061	64
PB2_vRNA	307	2135	1
PB2_vRNA	510	1977	0
PA_vRNA	725	2196	16
PB2_vRNA	438	1961	0
PB1_vRNA	556	578	2
NP_vRNA	194	275	0
PA_vRNA	344	2057	244
PA_vRNA	295	2035	10
PA_vRNA	496	1902	0
PB1_vRNA	291	2157	9
NA_vRNA	186	1259	1
PA_vRNA	2092	2113	77
PB2_vRNA	195	2212	1
NA_vRNA	194	1274	0
PB2_vRNA	2147	2167	40
PA_vRNA	427	2190	5
PB2_vRNA	1234	2255	12
PA_vRNA	1993	2052	2280
PB1_vRNA	244	2199	9
PB1_vRNA	133	2115	3
NP_vRNA	444	1167	1
PB1_vRNA	367	2036	0
PB1_vRNA	298	1994	1
PB1_vRNA	216	1254	16
PA_vRNA	334	1995	2
PB2_vRNA	276	2233	0
PB1_vRNA	451	2002	30
PB2_vRNA	243	2162	3
PA_vRNA	302	2037	7
PB2_vRNA	572	1832	26
PA_vRNA	278	2063	72
PA_vRNA	538	1777	32
PB1_vRNA	384	448	5
PA_vRNA	296	2057	4
PA_vRNA	351	1888	0
PA_vRNA	409	2004	0
PB2_vRNA	293	2041	0
NP_vRNA	186	223	0
NA_vRNA	233	1302	20
PB2_vRNA	691	1879	1
PB2_vRNA	510	1879	12
PB1_vRNA	233	2144	1100
PB1_vRNA	268	2153	51
PA_vRNA	1908	2056	30
PA_vRNA	191	2133	2
PA_vRNA	251	2009	11
PB2_vRNA	288	2124	17
PB1_vRNA	249	290	3
PB1_vRNA	2216	2265	31
PB2_vRNA	289	2226	0
PB1_vRNA	430	2121	0
PA_vRNA	350	1995	5
PB1_vRNA	172	2189	5
PA_vRNA	2022	2050	18
NA_vRNA	83	1055	211
NP_vRNA	240	1444	75
PA_vRNA	236	2024	0
PB1_vRNA	718	1454	7
PA_vRNA	66	2046	0
PB2_vRNA	676	2243	15
PA_vRNA	381	1918	0
PB2_vRNA	312	2050	6
PA_vRNA	229	2064	0
PA_vRNA	343	2042	5
PB2_vRNA	263	2284	27
PB1_vRNA	2124	2153	1
PA_vRNA	161	2075	0
PB1_vRNA	365	2074	18
PB1_vRNA	385	2074	355
NP_vRNA	378	1461	838
PB2_vRNA	1534	2135	681
PA_vRNA	172	2148	13
PB2_vRNA	215	2182	4
PA_vRNA	221	2073	10
NA_vRNA	320	1170	2
PA_vRNA	349	2032	14
PA_vRNA	251	2074	104
PA_vRNA	463	1950	1
PB2_vRNA	438	2106	1
PA_vRNA	303	2052	0
PA_vRNA	306	2049	2
PA_vRNA	562	1725	0
PA_vRNA	209	2064	4
PA_vRNA	584	1666	2
PB1_vRNA	231	2089	1
NP_vRNA	882	1205	0
PB2_vRNA	220	2248	4
PB2_vRNA	532	2024	5
PA_vRNA	1969	2045	14
PA_vRNA	370	2001	10
NA_vRNA	202	1289	22
PA_vRNA	300	338	2
PA_vRNA	292	2010	13
PB2_vRNA	570	757	25
PB2_vRNA	253	2246	2
NA_vRNA	385	1271	4
PA_vRNA	315	1959	3
PB1_vRNA	631	1793	2
PB2_vRNA	475	1772	0
PB1_vRNA	238	2206	56
PA_vRNA	456	1883	26
PA_vRNA	206	1778	2
PB2_vRNA	266	2154	3
PB1_vRNA	504	1994	4
PB2_vRNA	299	2164	7
NA_vRNA	115	1331	0
PA_vRNA	279	1985	0
PB2_vRNA	410	2049	0
PA_vRNA	150	1574	15
PA_vRNA	2040	2146	5
PA_vRNA	444	1997	1
PB2_vRNA	1387	2255	13
PB2_vRNA	204	242	4
PA_vRNA	360	372	6
PA_vRNA	352	2001	0
PA_vRNA	511	1878	4
PB2_vRNA	304	1940	0
PA_vRNA	356	2022	11
PB2_vRNA	177	2119	0
PB2_vRNA	291	2219	2
PA_vRNA	215	2038	468
PB2_vRNA	341	2036	2
NA_vRNA	221	1272	6
PB2_vRNA	248	2179	95
PB2_vRNA	276	2226	25
PA_vRNA	121	1964	5
PA_vRNA	78	227	3
PA_vRNA	1045	1600	0
PB1_vRNA	293	2181	1
PA_vRNA	322	2021	1047
PA_vRNA	622	1720	5
PA_vRNA	335	2065	16
PB1_vRNA	265	2181	7
PA_vRNA	257	2062	6
PA_vRNA	352	2065	4
NA_vRNA	213	1294	958
PA_vRNA	259	1934	758
PA_vRNA	337	1998	2
PB2_vRNA	332	2041	12
PA_vRNA	356	1941	2
PB2_vRNA	692	1872	10
PB1_vRNA	298	2165	1
PA_vRNA	225	351	18
PB1_vRNA	362	2145	5
PB2_vRNA	267	2038	113
PA_vRNA	493	1903	7
PB2_vRNA	271	2163	9
PA_vRNA	110	2108	4
PB1_vRNA	443	2026	6
PB1_vRNA	404	2011	2
PA_vRNA	537	1907	4040
NA_vRNA	195	1336	0
PB1_vRNA	445	2016	7
PB2_vRNA	388	2027	2
PA_vRNA	182	2146	2
PA_vRNA	280	2053	49
PA_vRNA	248	1922	0
PB1_vRNA	298	2092	118
PB2_vRNA	357	2039	13
PA_vRNA	280	1957	1
PB1_vRNA	768	1701	8
PB1_vRNA	528	2009	14
PB2_vRNA	192	2203	0
PA_vRNA	242	2083	10
PA_vRNA	321	2054	5
PB1_vRNA	259	2161	3
PB2_vRNA	374	2027	4
PB1_vRNA	409	2062	56
PA_vRNA	472	1860	3
PA_vRNA	367	2035	13
HA_vRNA	710	975	4
PA_vRNA	563	1858	34
PB2_vRNA	546	1885	13
PA_vRNA	240	2063	12
PA_vRNA	241	2048	28
PA_vRNA	210	2076	0
PB1_vRNA	261	2151	10
PA_vRNA	402	1732	1
PA_vRNA	347	2139	6
PB1_vRNA	252	2189	2
PB2_vRNA	122	1847	9
PA_vRNA	377	2001	6
NA_vRNA	780	1000	0
PA_vRNA	293	2039	0
PA_vRNA	656	2067	13
PA_vRNA	363	1935	1
PA_vRNA	252	2104	5
PA_vRNA	210	1931	66
PA_vRNA	410	1935	7
PB1_vRNA	235	2033	123
PA_vRNA	367	1930	2
PA_vRNA	320	1931	19
PB2_vRNA	279	2118	39
PA_vRNA	286	2024	7
NA_vRNA	183	1258	0
PA_vRNA	230	2050	1
NA_vRNA	294	1163	775
PB1_vRNA	352	2009	2
PA_vRNA	494	1815	6
PB2_vRNA	268	2210	17
PB2_vRNA	367	2083	0
PB1_vRNA	204	2188	1
PB1_vRNA	446	2089	0
PB1_vRNA	235	2145	3
PA_vRNA	213	2097	4
PB2_vRNA	250	2199	63
PB1_vRNA	625	1889	16
PA_vRNA	301	2004	2
PB1_vRNA	298	2149	28
PB1_vRNA	247	2201	2
PB1_vRNA	438	1969	2
PA_vRNA	495	1778	0
PB1_vRNA	242	2151	20
PB1_vRNA	243	2142	2
PB2_vRNA	95	2142	1
PA_vRNA	316	1999	12
PB2_vRNA	159	2133	5
PB2_vRNA	301	2121	5
PB2_vRNA	533	1912	4
PB2_vRNA	137	226	2
PB2_vRNA	149	1540	37
PA_vRNA	435	2054	0
PB1_vRNA	136	2208	13
PA_vRNA	281	1998	4
PB1_vRNA	230	2171	18
PB2_vRNA	290	2052	7
PB1_vRNA	298	2153	1
PB2_vRNA	251	424	0
PB1_vRNA	527	1921	3
PA_vRNA	295	2056	0
PB1_vRNA	298	2126	1
PA_vRNA	232	2058	0
PB1_vRNA	454	1938	20
PA_vRNA	462	1916	2
PB1_vRNA	231	2168	0
PA_vRNA	394	1888	0
NA_vRNA	217	1249	31
PA_vRNA	657	854	1
PA_vRNA	211	2002	31
PA_vRNA	274	2049	4
PA_vRNA	257	2060	135
PA_vRNA	278	2074	87
PA_vRNA	208	2089	2
PB2_vRNA	455	1871	3
PB2_vRNA	503	1946	2
NP_vRNA	142	323	1
PB2_vRNA	333	2102	4
PA_vRNA	362	1977	13
PB2_vRNA	248	2225	0
PB2_vRNA	616	1830	15
PB1_vRNA	342	2020	39
PB2_vRNA	414	2099	1
PA_vRNA	373	1933	5
PB2_vRNA	214	2175	30
PB1_vRNA	323	2149	5
PB2_vRNA	269	2150	3
PA_vRNA	225	2091	6
PB2_vRNA	746	1718	11
PA_vRNA	251	2034	4
PA_vRNA	2096	2124	49
PA_vRNA	500	1471	0
PA_vRNA	273	2047	18
PA_vRNA	2151	2184	1
PB1_vRNA	308	2130	15
PB1_vRNA	646	1825	0
PA_vRNA	508	1836	110
PB2_vRNA	386	2010	45
PA_vRNA	349	2016	0
PB2_vRNA	247	2099	1
PA_vRNA	497	1776	3
PB2_vRNA	232	2185	7
NA_vRNA	175	1322	0
PB1_vRNA	437	2062	12
PB2_vRNA	301	2123	52
PA_vRNA	268	1993	2
PB1_vRNA	316	2055	4
PA_vRNA	462	1817	0
PA_vRNA	539	1832	168
PB1_vRNA	444	1945	16
PB1_vRNA	387	2044	1
PB1_vRNA	1153	2213	1
NA_vRNA	184	1330	4
NA_vRNA	94	1258	121
PA_vRNA	235	2117	0
PB1_vRNA	447	1921	0
PB1_vRNA	261	1980	10
PB1_vRNA	273	2290	0
PB1_vRNA	364	2072	15
PB2_vRNA	571	1830	6
PA_vRNA	212	2114	0
PB2_vRNA	191	2161	36
PB1_vRNA	233	2150	793
PB2_vRNA	2179	2200	36
PA_vRNA	236	2091	11
PB2_vRNA	327	2061	14
PA_vRNA	235	2040	5
PA_vRNA	320	2077	23
PB1_vRNA	416	2030	3
NA_vRNA	204	1266	1
PB2_vRNA	261	2201	4
PA_vRNA	275	1926	2
PB2_vRNA	193	2195	2
PB2_vRNA	312	2180	2
PA_vRNA	333	1958	4
PB2_vRNA	460	1932	3
PA_vRNA	414	1880	30
PA_vRNA	226	2053	14
PA_vRNA	438	2057	7
NA_vRNA	1121	1130	10
PB1_vRNA	332	2195	34
PB1_vRNA	451	2020	4
PA_vRNA	247	2070	1
PA_vRNA	383	2047	11
PB1_vRNA	287	2124	2
PA_vRNA	66	933	0
PB1_vRNA	295	2165	1
PB2_vRNA	439	2058	0
PB1_vRNA	531	1869	1
PB2_vRNA	216	2152	4
PB2_vRNA	418	1722	4
PA_vRNA	511	1826	26
PA_vRNA	225	2076	2
PA_vRNA	2132	2161	5
PB1_vRNA	642	1795	1
PB1_vRNA	389	2017	13
PA_vRNA	229	1958	16
PA_vRNA	290	2089	5
PB1_vRNA	514	2082	7
PB2_vRNA	135	2127	1
PB1_vRNA	234	2196	41
PB2_vRNA	562	1878	1048
PA_vRNA	306	2012	3
PB2_vRNA	396	2058	11
PA_vRNA	356	1979	14
PB1_vRNA	249	2180	3
PB2_vRNA	410	2000	8
PA_vRNA	382	1931	26
PA_vRNA	238	2001	18
PA_vRNA	385	2140	1
PB1_vRNA	358	2130	3
PB1_vRNA	185	2146	0
PA_vRNA	246	2004	1
PA_vRNA	290	1981	10
NP_vRNA	197	1403	1
PA_vRNA	342	2018	3
PB1_vRNA	381	2284	19
PB1_vRNA	176	2144	2
NP_vRNA	272	1368	2
PA_vRNA	268	2022	334
PB1_vRNA	427	2009	0
PA_vRNA	368	2013	51
PB2_vRNA	2201	2255	3
PA_vRNA	236	2089	10
PA_vRNA	221	2085	44
PA_vRNA	237	1986	4
PA_vRNA	273	2017	0
PA_vRNA	472	1837	19
PA_vRNA	591	1717	173
PA_vRNA	2140	2149	2427
PA_vRNA	264	2133	11
PA_vRNA	209	2111	9
PB1_vRNA	307	2142	7
PB1_vRNA	152	2187	1
PA_vRNA	162	2116	16
PB1_vRNA	199	2176	21
PB1_vRNA	463	1904	0
PA_vRNA	2055	2146	21
PA_vRNA	247	2054	7
PA_vRNA	259	2084	8059
PA_vRNA	321	2064	5
PA_vRNA	255	1999	0
PA_vRNA	248	2041	2
PB1_vRNA	452	1938	0
PB2_vRNA	284	2187	3
PA_vRNA	255	1922	104
PB1_vRNA	207	2244	24
PA_vRNA	320	357	0
PA_vRNA	397	1961	31
PB1_vRNA	376	2059	222
PB2_vRNA	406	2233	2
PB1_vRNA	302	2149	525
PA_vRNA	538	1823	1803
PB1_vRNA	370	2082	3
PB2_vRNA	227	2193	2
PB1_vRNA	357	2176	0
PB2_vRNA	245	2182	8
NA_vRNA	95	1317	2
PA_vRNA	248	2047	6
PA_vRNA	320	1961	10554
PB2_vRNA	437	1984	4
PB2_vRNA	152	2088	3
PA_vRNA	291	2120	1
PB2_vRNA	227	2201	23
PA_vRNA	266	2000	21
PB1_vRNA	233	2176	90
PA_vRNA	525	1949	2
PB2_vRNA	387	2097	40
PA_vRNA	476	516	245
PA_vRNA	225	2112	55
NP_vRNA	952	1423	1
PA_vRNA	488	545	0
PB1_vRNA	699	1734	5
PB2_vRNA	141	2153	2
PA_vRNA	687	1721	4
PB2_vRNA	278	2133	2
PB1_vRNA	289	2179	153
PA_vRNA	281	2032	3
PB1_vRNA	508	1935	559
PB2_vRNA	410	2046	27
PB2_vRNA	447	1982	2350
PB2_vRNA	580	1889	1
PB2_vRNA	291	2201	2
PB1_vRNA	415	1925	528
PA_vRNA	543	2099	7
PB2_vRNA	392	2015	1
NP_vRNA	291	1294	0
PA_vRNA	1992	2044	3
PA_vRNA	369	1986	4
NA_vRNA	264	1368	3
PA_vRNA	2051	2073	7469
PA_vRNA	268	2052	0
PA_vRNA	212	257	8
PA_vRNA	305	2009	0
PA_vRNA	371	2003	20
PA_vRNA	657	1877	1
PA_vRNA	370	1941	5
NA_vRNA	188	276	0
PA_vRNA	352	2091	0
PA_vRNA	526	2204	27
NA_vRNA	344	1245	8
PB1_vRNA	398	2215	36
PA_vRNA	138	333	21
PA_vRNA	245	2075	2
PB2_vRNA	468	1995	1
PA_vRNA	260	2106	15
PA_vRNA	397	1882	6
NA_vRNA	132	1256	1
PA_vRNA	254	2026	38
PB1_vRNA	297	2128	40
PA_vRNA	66	1911	1
PA_vRNA	321	1941	19
PB2_vRNA	609	1848	1
PB2_vRNA	265	2111	10
PA_vRNA	238	2175	0
PB2_vRNA	601	1975	16
PA_vRNA	208	2114	2
PB1_vRNA	373	2225	2
PA_vRNA	245	2046	0
PB2_vRNA	250	2133	10
PB1_vRNA	219	2191	5
PB1_vRNA	297	2144	0
PB1_vRNA	357	2183	24
PB1_vRNA	386	2051	19
PB2_vRNA	254	2187	33
PB2_vRNA	438	1982	9
PB2_vRNA	472	1984	1
PA_vRNA	289	2052	154
PA_vRNA	261	286	4
PB1_vRNA	434	2030	938
PB2_vRNA	226	2193	6
PB1_vRNA	611	663	1
PA_vRNA	220	2126	12
PB1_vRNA	2006	2051	7
PB2_vRNA	390	2009	20
HA_vRNA	365	1522	0
PB2_vRNA	376	2052	5
PA_vRNA	441	2020	29
PA_vRNA	591	1720	7
PB1_vRNA	446	1918	40
PA_vRNA	263	2051	6
PB1_vRNA	262	2144	5
PA_vRNA	387	2009	33
PB1_vRNA	178	2045	0
PA_vRNA	251	2113	4
PB1_vRNA	272	2133	3
NA_vRNA	209	1335	7
PA_vRNA	278	2052	397
PA_vRNA	487	2020	58
PB2_vRNA	288	2092	1
PA_vRNA	193	1986	19
PB1_vRNA	207	300	0
PA_vRNA	409	1933	5
PA_vRNA	497	1724	0
PB2_vRNA	439	2099	2
PB2_vRNA	374	2056	0
PB1_vRNA	299	2180	9
PA_vRNA	544	1710	13
NP_vRNA	1209	1303	3
PB2_vRNA	746	1737	0
PB2_vRNA	524	1865	10
PB1_vRNA	233	2189	0
PB2_vRNA	261	2175	9
PB1_vRNA	291	2153	1
PA_vRNA	54	2154	3
PB2_vRNA	124	1379	15
PB2_vRNA	231	2201	16
PB1_vRNA	335	2067	2
PA_vRNA	1813	1864	76
PA_vRNA	441	1893	1
PA_vRNA	312	2017	2
PB2_vRNA	550	1906	5
PB2_vRNA	193	2162	0
PA_vRNA	385	1978	2
PB2_vRNA	456	1971	5
PA_vRNA	239	2082	113
NA_vRNA	226	1349	2
PB1_vRNA	250	2149	0
PA_vRNA	228	2124	5
PA_vRNA	265	2073	31
NA_vRNA	436	1355	584
PA_vRNA	354	1988	9
PA_vRNA	408	1917	0
PA_vRNA	197	1962	1
PB1_vRNA	530	1919	221
NP_vRNA	243	1362	5
PB1_vRNA	311	2133	125
PA_vRNA	293	2032	19
PB1_vRNA	221	1968	2
PB2_vRNA	361	2127	0
PB2_vRNA	138	169	3
PB1_vRNA	531	1818	2
PB1_vRNA	403	2142	2
PB1_vRNA	433	2075	22
PA_vRNA	341	1874	9
PA_vRNA	254	2023	1336
PA_vRNA	291	1954	6
PB1_vRNA	245	2144	2
PA_vRNA	293	2019	5
PB1_vRNA	466	2033	1
PA_vRNA	294	1880	2
PB1_vRNA	299	2145	39
PB2_vRNA	387	1954	3
PB2_vRNA	448	1958	2
PA_vRNA	258	1945	4
PB2_vRNA	154	2180	0
PA_vRNA	280	2074	3
PB2_vRNA	191	2098	1
PA_vRNA	209	2029	220
PA_vRNA	225	2116	84
M_vRNA	375	517	0
PA_vRNA	252	2037	0
PB2_vRNA	349	2064	7
PA_vRNA	537	1903	4
PB2_vRNA	331	2084	2
PA_vRNA	788	1719	14
PB1_vRNA	226	2141	4
PA_vRNA	258	2065	14
PA_vRNA	242	2076	0
PA_vRNA	347	2006	5
PA_vRNA	1802	1813	0
PA_vRNA	292	2067	7
PA_vRNA	291	2069	17
PB1_vRNA	381	2103	19
PB1_vRNA	479	2004	1
PB2_vRNA	430	2052	10
PB2_vRNA	481	1976	17
PA_vRNA	397	1776	5
PA_vRNA	538	1830	2749
PB2_vRNA	714	1670	2
PB1_vRNA	695	1745	2
PA_vRNA	357	1998	44
PB2_vRNA	1704	2237	6
PA_vRNA	248	1894	0
PA_vRNA	274	1977	1231
PB1_vRNA	353	2180	1
PB1_vRNA	241	2182	6
HA_vRNA	332	1671	0
PB2_vRNA	313	2094	3
PB1_vRNA	323	2132	1
PB2_vRNA	161	212	3
PA_vRNA	295	2020	7
PB2_vRNA	178	301	18
PB1_vRNA	202	384	26
PA_vRNA	462	1933	4
PA_vRNA	296	2054	5573
PB1_vRNA	224	2131	0
PB2_vRNA	247	2059	42
PA_vRNA	708	1584	4
NP_vRNA	78	137	0
PA_vRNA	243	262	2704
PB2_vRNA	1505	1521	21
PA_vRNA	276	2053	24
PB1_vRNA	463	2033	2
PA_vRNA	254	2053	40
PB1_vRNA	699	1811	1
PB2_vRNA	438	1983	14
PB2_vRNA	317	2174	36
PA_vRNA	356	2154	513
PB1_vRNA	622	1925	0
PA_vRNA	436	1894	11
PB1_vRNA	433	1899	399
PB1_vRNA	949	1264	8
PA_vRNA	334	2011	3
PA_vRNA	289	2074	2
PB2_vRNA	216	2172	6
PB1_vRNA	469	1995	2
PA_vRNA	275	2051	5914
PA_vRNA	364	1953	0
PA_vRNA	355	2072	0
PA_vRNA	526	2075	1
PA_vRNA	266	2107	13
PB1_vRNA	328	1997	13
PB2_vRNA	216	2187	16
PA_vRNA	224	2022	23
NA_vRNA	955	1329	0
PA_vRNA	536	1716	2
PB2_vRNA	2078	2233	2
PB2_vRNA	487	1961	23
PA_vRNA	239	2001	16
PA_vRNA	335	2042	8
PA_vRNA	336	1951	18
PA_vRNA	208	2091	13
PA_vRNA	269	2087	4
NA_vRNA	195	1315	31
PB2_vRNA	438	2059	0
PA_vRNA	582	1686	4
PB2_vRNA	401	2092	344
PA_vRNA	392	2073	0
PA_vRNA	187	1982	6
PB1_vRNA	643	1818	14
PA_vRNA	491	1823	12
PB2_vRNA	189	1919	22
PB1_vRNA	696	1763	2
PA_vRNA	292	2008	0
PB1_vRNA	411	1977	292
PB1_vRNA	446	2085	1
PB1_vRNA	273	2016	16
HA_vRNA	488	679	1
PA_vRNA	181	1998	1
PB1_vRNA	148	2114	4
PB1_vRNA	431	1981	4
PA_vRNA	225	2047	1
PA_vRNA	250	2111	1
PA_vRNA	279	2000	7
PA_vRNA	361	1947	637
PA_vRNA	445	1882	0
PB1_vRNA	153	2234	0
PA_vRNA	410	1904	78
PB1_vRNA	185	2181	9
NA_vRNA	208	1270	15
PA_vRNA	261	2054	6
PA_vRNA	491	1837	144
PB1_vRNA	105	126	8
PA_vRNA	320	2054	7
PA_vRNA	251	2146	12
PB2_vRNA	121	683	3
PA_vRNA	250	1582	1234
PA_vRNA	319	1998	7
PB2_vRNA	214	2189	9
PB1_vRNA	188	2147	0
PA_vRNA	307	2045	4
PA_vRNA	449	1910	535
PB1_vRNA	273	2224	1
PA_vRNA	423	1778	5
PB1_vRNA	463	2007	8
PA_vRNA	183	2000	0
NA_vRNA	150	993	274
PA_vRNA	307	316	95
PA_vRNA	1814	2160	5
PA_vRNA	326	1874	1
PB1_vRNA	238	2152	0
HA_vRNA	703	968	0
PB1_vRNA	333	2131	29
PB2_vRNA	216	2170	5
NA_vRNA	335	1229	4
PB2_vRNA	343	2034	5
PB2_vRNA	356	2097	75
PB2_vRNA	544	1861	10
NA_vRNA	346	1224	0
PA_vRNA	376	1933	11
PB1_vRNA	367	1939	390
PA_vRNA	357	1982	0
PB1_vRNA	233	2217	11
PB2_vRNA	241	2237	2
PA_vRNA	536	1844	0
PB2_vRNA	600	1908	4
PB1_vRNA	406	1996	0
PB1_vRNA	204	2211	44
PB2_vRNA	277	2150	1
PB2_vRNA	527	2214	12
PB2_vRNA	455	1956	0
PB1_vRNA	317	2051	25
PB2_vRNA	234	2172	0
PA_vRNA	221	2100	19
PB1_vRNA	437	1973	689
PA_vRNA	245	1965	4
NA_vRNA	174	1303	12
PA_vRNA	230	2106	22
PA_vRNA	298	2052	4
PB1_vRNA	220	2180	5
NA_vRNA	632	1011	2
PB1_vRNA	443	474	6
PB2_vRNA	290	2183	1
PA_vRNA	257	2057	4
PB2_vRNA	391	2069	3
PA_vRNA	354	1999	4
M_vRNA	564	624	1
PB2_vRNA	245	2189	4
PA_vRNA	330	2045	624
PB1_vRNA	238	2149	1
PB1_vRNA	317	2142	42
PA_vRNA	306	1988	8
PB2_vRNA	346	2127	3
PA_vRNA	219	1938	8
PB1_vRNA	206	2197	3
NA_vRNA	321	1216	1
PB1_vRNA	442	1976	18
PA_vRNA	226	2060	5
NA_vRNA	329	1191	4
PB1_vRNA	570	1922	0
PB2_vRNA	269	2184	17
PA_vRNA	224	1977	28
PB1_vRNA	222	1998	1
PB1_vRNA	292	2139	1850
PB2_vRNA	380	2019	16
PB1_vRNA	317	2117	0
PB2_vRNA	172	2195	0
PA_vRNA	319	2073	6
PB2_vRNA	384	2053	1
PA_vRNA	493	1879	4
NA_vRNA	77	1049	0
PB1_vRNA	424	2063	1361
PA_vRNA	262	1983	12
PB1_vRNA	508	1918	2
PA_vRNA	237	2041	5
PB2_vRNA	551	1789	59
PA_vRNA	253	2051	6
PA_vRNA	292	1940	2
PA_vRNA	334	2021	2
PA_vRNA	181	2075	9
PA_vRNA	1770	1816	1
PA_vRNA	1963	2012	4
PB1_vRNA	530	1977	1
PB2_vRNA	311	2135	113
PA_vRNA	383	1965	4044
NP_vRNA	314	1327	1
PB2_vRNA	236	2153	9
PA_vRNA	493	1963	0
PB2_vRNA	645	1852	8
PB2_vRNA	449	2110	7
PB2_vRNA	117	2116	4
PB2_vRNA	190	2197	9
PA_vRNA	314	2018	10
PB1_vRNA	270	2075	0
PB1_vRNA	486	1963	20
PB2_vRNA	167	303	1
PB1_vRNA	214	2173	43
PA_vRNA	294	1915	43
PB2_vRNA	636	1872	288
PB2_vRNA	165	185	19
PB2_vRNA	267	2092	8
PB2_vRNA	368	2027	289
PA_vRNA	120	1221	6
PB1_vRNA	233	2165	757
NA_vRNA	195	1289	4
PA_vRNA	309	1958	4
PB2_vRNA	301	2095	25
PA_vRNA	314	2013	2
PA_vRNA	257	2092	2
PA_vRNA	401	1934	5
PB1_vRNA	247	2181	2
PA_vRNA	134	2079	8
PB1_vRNA	272	2120	10
PA_vRNA	304	468	6
PB2_vRNA	226	2204	2
PB1_vRNA	253	2142	5
PB2_vRNA	263	2224	11
PB1_vRNA	447	2016	5732
PB2_vRNA	248	2155	1
PB2_vRNA	378	2013	23
PA_vRNA	494	1932	17
PA_vRNA	313	2073	16
PA_vRNA	389	2036	0
PB2_vRNA	251	2221	2
PB1_vRNA	530	1930	0
PB2_vRNA	498	1952	16
PB2_vRNA	202	232	2
PA_vRNA	209	2104	3
PA_vRNA	370	1931	5
PA_vRNA	528	1999	2
PB1_vRNA	2150	2195	3
PB2_vRNA	220	2180	9
PB2_vRNA	782	1705	40
PB1_vRNA	260	2183	10
PA_vRNA	305	2052	2
PA_vRNA	335	1957	8
PA_vRNA	2011	2077	16
PB1_vRNA	415	2062	73
PB2_vRNA	194	2123	14
PA_vRNA	473	1847	5
PB1_vRNA	458	1913	0
PA_vRNA	213	2053	1
PA_vRNA	2009	2033	21
PB1_vRNA	467	1995	2
PB2_vRNA	563	1890	154
NA_vRNA	203	1178	0
PB2_vRNA	254	2198	2
PB1_vRNA	415	1983	0
NA_vRNA	125	1257	6
PA_vRNA	344	1988	2
PB1_vRNA	253	2027	2
PA_vRNA	334	1994	2
PA_vRNA	63	1969	1
PB1_vRNA	327	2153	311
PB1_vRNA	716	1713	4
NA_vRNA	194	1276	9
PA_vRNA	334	1971	5
PB2_vRNA	329	2039	5
PB1_vRNA	218	243	2653
PA_vRNA	434	1918	0
PB1_vRNA	241	446	0
PA_vRNA	317	2024	1
PA_vRNA	163	2091	1566
PB1_vRNA	662	1646	8
PB2_vRNA	382	2025	12
PA_vRNA	293	2028	6
PB2_vRNA	532	2257	10
PA_vRNA	195	2106	34
PB1_vRNA	295	2011	36
PB2_vRNA	132	308	2
PA_vRNA	409	1819	0
NA_vRNA	492	517	8
PA_vRNA	439	1863	14
PB1_vRNA	297	2099	1
PA_vRNA	314	1957	0
PA_vRNA	245	2134	8
PB1_vRNA	399	2022	3
PB2_vRNA	278	2144	9
PA_vRNA	365	1941	11
PA_vRNA	277	2045	26
PB2_vRNA	241	2051	16
PA_vRNA	276	2028	0
PB1_vRNA	695	1791	5
PA_vRNA	148	2048	230
PA_vRNA	347	2083	8
PB1_vRNA	245	2179	4
PA_vRNA	1974	2020	2
PB1_vRNA	320	2141	9
PB1_vRNA	252	2062	3
PA_vRNA	350	2073	19
PA_vRNA	420	1956	5
PB1_vRNA	359	1993	0
PB2_vRNA	161	2175	12
PA_vRNA	304	1934	1
PB2_vRNA	252	2156	2
PB2_vRNA	905	1737	2
PB2_vRNA	177	1540	8
PB2_vRNA	312	2103	8
PB2_vRNA	261	2203	5
PA_vRNA	168	2147	412
PB1_vRNA	319	2206	5
PB1_vRNA	853	1624	0
PB1_vRNA	272	2138	0
PB1_vRNA	234	2044	2
PB2_vRNA	363	2073	9
PB2_vRNA	279	2195	7
PA_vRNA	450	1848	7
PB2_vRNA	279	2180	3
