segment	fivePrime	threePrime	counts
PA_vRNA	329	1988	6028
PA_vRNA	420	1772	88
NA_vRNA	157	308	22
PA_vRNA	777	2124	44
PB1_vRNA	437	2088	3
PA_vRNA	353	2001	0
PA_vRNA	279	1989	33
PB2_vRNA	229	2052	79
PB1_vRNA	322	1963	2
PA_vRNA	255	2087	20
PB2_vRNA	491	1963	28
NA_vRNA	456	1115	7
PB1_vRNA	318	2016	137
PB1_vRNA	311	2140	0
NA_vRNA	83	504	36
PA_vRNA	249	1980	22
PA_vRNA	304	1999	0
PA_vRNA	525	1679	4
PB2_vRNA	279	2165	4120
PA_vRNA	209	2091	22
PB2_vRNA	386	2086	3
PB1_vRNA	500	1996	0
PA_vRNA	2031	2101	176
PB2_vRNA	401	2017	11
PB1_vRNA	414	2092	31
PA_vRNA	2046	2150	9
PB2_vRNA	389	2051	316
PB2_vRNA	458	1921	0
PA_vRNA	302	2038	0
NA_vRNA	188	1259	0
PA_vRNA	367	1982	14
PA_vRNA	282	2047	9
PA_vRNA	889	985	2
PA_vRNA	319	2036	1165
PA_vRNA	280	2009	86
PB2_vRNA	634	1887	4
PA_vRNA	159	1937	11
PB1_vRNA	345	2040	4
PB1_vRNA	220	2212	12
PB1_vRNA	336	1976	0
PA_vRNA	308	2036	0
PB2_vRNA	255	2208	5
PA_vRNA	410	2073	0
PB1_vRNA	331	2153	0
PA_vRNA	255	2000	0
NA_vRNA	221	1244	2
PA_vRNA	351	2033	28
PB1_vRNA	566	1870	0
PB1_vRNA	758	1639	6
PA_vRNA	1933	2047	1065
PA_vRNA	193	2147	12
PB1_vRNA	237	2157	0
PA_vRNA	398	2045	2
PA_vRNA	296	2000	1
PA_vRNA	321	2051	151
PB1_vRNA	419	2025	15
NA_vRNA	623	723	1
PA_vRNA	242	2051	0
PA_vRNA	226	2075	5
PA_vRNA	311	2023	0
NA_vRNA	86	993	22
PA_vRNA	376	2108	11
PB2_vRNA	237	2118	4
PB2_vRNA	506	2016	18
PA_vRNA	296	336	16
PB2_vRNA	275	2132	166
PB1_vRNA	331	2189	5
PB2_vRNA	222	2193	30
NP_vRNA	429	1168	2
PB1_vRNA	488	1976	16
PA_vRNA	536	1867	0
PB1_vRNA	462	2037	7
PB1_vRNA	435	1987	40
PB2_vRNA	216	2225	14
PB2_vRNA	285	2232	0
PA_vRNA	382	1874	141
PB2_vRNA	718	1738	5
PB2_vRNA	371	2037	0
PA_vRNA	436	1931	664
PB1_vRNA	253	2038	118
NA_vRNA	168	1284	18
PA_vRNA	621	1710	2
PA_vRNA	433	1905	0
PA_vRNA	502	2174	61
PB2_vRNA	313	2183	52
PB2_vRNA	148	1099	1
PA_vRNA	253	2101	1
PB2_vRNA	440	2007	1
NA_vRNA	308	1187	56
PA_vRNA	483	1986	0
PA_vRNA	452	1933	1
PB2_vRNA	407	2079	0
NA_vRNA	217	1269	31
PA_vRNA	315	1932	1509
PB2_vRNA	455	2024	0
PA_vRNA	408	1966	156
PB1_vRNA	446	2082	20
PB1_vRNA	239	2121	0
PA_vRNA	487	1787	208
PA_vRNA	229	1947	2
PA_vRNA	245	258	1
PA_vRNA	315	2054	0
PB1_vRNA	258	2132	0
PA_vRNA	350	1961	1
PA_vRNA	490	1784	44
NA_vRNA	204	1257	179
NA_vRNA	1273	1344	10
PB2_vRNA	292	2164	0
PB2_vRNA	621	1851	23
PA_vRNA	318	2051	9
NA_vRNA	117	1320	26
PB1_vRNA	433	2028	10
PB2_vRNA	383	2051	0
NA_vRNA	377	1259	5
PB1_vRNA	303	2111	0
PB1_vRNA	362	2185	0
NA_vRNA	150	1306	8
PA_vRNA	334	2121	0
PB1_vRNA	274	2023	14
PB1_vRNA	423	2061	62
PB2_vRNA	307	2135	0
PB2_vRNA	510	1977	0
PA_vRNA	725	2196	2
PB2_vRNA	438	1961	0
PB1_vRNA	556	578	1
NP_vRNA	194	275	3
PA_vRNA	344	2057	115
PA_vRNA	295	2035	1
PA_vRNA	496	1902	0
PB1_vRNA	291	2157	14
NA_vRNA	186	1259	5
PA_vRNA	2092	2113	235
PB2_vRNA	195	2212	2
NA_vRNA	194	1274	1
PB2_vRNA	2147	2167	16
PA_vRNA	427	2190	0
PB2_vRNA	1234	2255	0
PA_vRNA	1993	2052	2385
PB1_vRNA	244	2199	9
PB1_vRNA	133	2115	0
NP_vRNA	444	1167	0
PB1_vRNA	367	2036	0
PB1_vRNA	298	1994	1
PB1_vRNA	216	1254	8
PA_vRNA	334	1995	0
PB2_vRNA	276	2233	1
PB1_vRNA	451	2002	0
PB2_vRNA	243	2162	0
PA_vRNA	302	2037	0
PB2_vRNA	572	1832	30
PA_vRNA	278	2063	242
PA_vRNA	538	1777	171
PB1_vRNA	384	448	2
PA_vRNA	296	2057	1
PA_vRNA	351	1888	3
PA_vRNA	409	2004	1
PB2_vRNA	293	2041	0
NP_vRNA	186	223	6
NA_vRNA	233	1302	33
PB2_vRNA	691	1879	7
PB2_vRNA	510	1879	31
PB1_vRNA	233	2144	888
PB1_vRNA	268	2153	51
PA_vRNA	1908	2056	16
PA_vRNA	191	2133	9
PA_vRNA	251	2009	0
PB2_vRNA	288	2124	1
PB1_vRNA	249	290	0
PB1_vRNA	2216	2265	59
PB2_vRNA	289	2226	17
PB1_vRNA	430	2121	0
PA_vRNA	350	1995	0
PB1_vRNA	172	2189	3
PA_vRNA	2022	2050	13
NA_vRNA	83	1055	434
NP_vRNA	240	1444	139
PA_vRNA	236	2024	0
PB1_vRNA	718	1454	5
PA_vRNA	66	2046	2
PB2_vRNA	676	2243	19
PA_vRNA	381	1918	0
PB2_vRNA	312	2050	12
PA_vRNA	229	2064	0
PA_vRNA	343	2042	29
PB2_vRNA	263	2284	34
PB1_vRNA	2124	2153	1
PA_vRNA	161	2075	14
PB1_vRNA	365	2074	14
PB1_vRNA	385	2074	287
NP_vRNA	378	1461	1476
PB2_vRNA	1534	2135	609
PA_vRNA	172	2148	1
PB2_vRNA	215	2182	11
PA_vRNA	221	2073	11
NA_vRNA	320	1170	21
PA_vRNA	349	2032	5
PA_vRNA	251	2074	62
PA_vRNA	463	1950	42
PB2_vRNA	438	2106	13
PA_vRNA	303	2052	9
PA_vRNA	306	2049	2
PA_vRNA	562	1725	1
PA_vRNA	209	2064	6
PA_vRNA	584	1666	0
PB1_vRNA	231	2089	1
NP_vRNA	882	1205	0
PB2_vRNA	220	2248	14
PB2_vRNA	532	2024	0
PA_vRNA	1969	2045	1
PA_vRNA	370	2001	1
NA_vRNA	202	1289	33
PA_vRNA	300	338	0
PA_vRNA	292	2010	27
PB2_vRNA	570	757	6
PB2_vRNA	253	2246	2
NA_vRNA	385	1271	22
PA_vRNA	315	1959	1
PB1_vRNA	631	1793	0
PB2_vRNA	475	1772	0
PB1_vRNA	238	2206	76
PA_vRNA	456	1883	31
PA_vRNA	206	1778	0
PB2_vRNA	266	2154	0
PB1_vRNA	504	1994	0
PB2_vRNA	299	2164	2
NA_vRNA	115	1331	0
PA_vRNA	279	1985	0
PB2_vRNA	410	2049	0
PA_vRNA	150	1574	40
PA_vRNA	2040	2146	8
PA_vRNA	444	1997	0
PB2_vRNA	1387	2255	0
PB2_vRNA	204	242	0
PA_vRNA	360	372	22
PA_vRNA	352	2001	78
PA_vRNA	511	1878	8
PB2_vRNA	304	1940	0
PA_vRNA	356	2022	16
PB2_vRNA	177	2119	0
PB2_vRNA	291	2219	0
PA_vRNA	215	2038	517
PB2_vRNA	341	2036	0
NA_vRNA	221	1272	14
PB2_vRNA	248	2179	98
PB2_vRNA	276	2226	30
PA_vRNA	121	1964	1
PA_vRNA	78	227	2
PA_vRNA	1045	1600	3
PB1_vRNA	293	2181	0
PA_vRNA	322	2021	1259
PA_vRNA	622	1720	0
PA_vRNA	335	2065	0
PB1_vRNA	265	2181	1
PA_vRNA	257	2062	0
PA_vRNA	352	2065	0
NA_vRNA	213	1294	2975
PA_vRNA	259	1934	603
PA_vRNA	337	1998	0
PB2_vRNA	332	2041	1
PA_vRNA	356	1941	3
PB2_vRNA	692	1872	16
PB1_vRNA	298	2165	15
PA_vRNA	225	351	13
PB1_vRNA	362	2145	0
PB2_vRNA	267	2038	73
PA_vRNA	493	1903	0
PB2_vRNA	271	2163	2
PA_vRNA	110	2108	1
PB1_vRNA	443	2026	6
PB1_vRNA	404	2011	0
PA_vRNA	537	1907	3518
NA_vRNA	195	1336	0
PB1_vRNA	445	2016	0
PB2_vRNA	388	2027	0
PA_vRNA	182	2146	0
PA_vRNA	280	2053	5
PA_vRNA	248	1922	11
PB1_vRNA	298	2092	55
PB2_vRNA	357	2039	7
PA_vRNA	280	1957	0
PB1_vRNA	768	1701	7
PB1_vRNA	528	2009	18
PB2_vRNA	192	2203	0
PA_vRNA	242	2083	20
PA_vRNA	321	2054	0
PB1_vRNA	259	2161	40
PB2_vRNA	374	2027	0
PB1_vRNA	409	2062	30
PA_vRNA	472	1860	5
PA_vRNA	367	2035	2
HA_vRNA	710	975	31
PA_vRNA	563	1858	45
PB2_vRNA	546	1885	5
PA_vRNA	240	2063	6
PA_vRNA	241	2048	18
PA_vRNA	210	2076	1
PB1_vRNA	261	2151	9
PA_vRNA	402	1732	0
PA_vRNA	347	2139	3
PB1_vRNA	252	2189	1
PB2_vRNA	122	1847	35
PA_vRNA	377	2001	110
NA_vRNA	780	1000	3
PA_vRNA	293	2039	0
PA_vRNA	656	2067	57
PA_vRNA	363	1935	0
PA_vRNA	252	2104	8
PA_vRNA	210	1931	86
PA_vRNA	410	1935	3
PB1_vRNA	235	2033	64
PA_vRNA	367	1930	3
PA_vRNA	320	1931	0
PB2_vRNA	279	2118	113
PA_vRNA	286	2024	15
NA_vRNA	183	1258	0
PA_vRNA	230	2050	3
NA_vRNA	294	1163	1190
PB1_vRNA	352	2009	0
PA_vRNA	494	1815	1
PB2_vRNA	268	2210	0
PB2_vRNA	367	2083	6
PB1_vRNA	204	2188	0
PB1_vRNA	446	2089	1
PB1_vRNA	235	2145	0
PA_vRNA	213	2097	94
PB2_vRNA	250	2199	10
PB1_vRNA	625	1889	1
PA_vRNA	301	2004	0
PB1_vRNA	298	2149	26
PB1_vRNA	247	2201	0
PB1_vRNA	438	1969	0
PA_vRNA	495	1778	0
PB1_vRNA	242	2151	5
PB1_vRNA	243	2142	16
PB2_vRNA	95	2142	0
PA_vRNA	316	1999	29
PB2_vRNA	159	2133	0
PB2_vRNA	301	2121	39
PB2_vRNA	533	1912	0
PB2_vRNA	137	226	5
PB2_vRNA	149	1540	16
PA_vRNA	435	2054	24
PB1_vRNA	136	2208	19
PA_vRNA	281	1998	0
PB1_vRNA	230	2171	1
PB2_vRNA	290	2052	1
PB1_vRNA	298	2153	0
PB2_vRNA	251	424	2
PB1_vRNA	527	1921	2
PA_vRNA	295	2056	2
PB1_vRNA	298	2126	0
PA_vRNA	232	2058	0
PB1_vRNA	454	1938	28
PA_vRNA	462	1916	0
PB1_vRNA	231	2168	2
PA_vRNA	394	1888	0
NA_vRNA	217	1249	34
PA_vRNA	657	854	0
PA_vRNA	211	2002	5
PA_vRNA	274	2049	4
PA_vRNA	257	2060	417
PA_vRNA	278	2074	370
PA_vRNA	208	2089	0
PB2_vRNA	455	1871	6
PB2_vRNA	503	1946	1
NP_vRNA	142	323	0
PB2_vRNA	333	2102	0
PA_vRNA	362	1977	0
PB2_vRNA	248	2225	0
PB2_vRNA	616	1830	52
PB1_vRNA	342	2020	26
PB2_vRNA	414	2099	1
PA_vRNA	373	1933	1
PB2_vRNA	214	2175	199
PB1_vRNA	323	2149	0
PB2_vRNA	269	2150	2
PA_vRNA	225	2091	21
PB2_vRNA	746	1718	1
PA_vRNA	251	2034	1
PA_vRNA	2096	2124	94
PA_vRNA	500	1471	1
PA_vRNA	273	2047	1
PA_vRNA	2151	2184	3
PB1_vRNA	308	2130	24
PB1_vRNA	646	1825	0
PA_vRNA	508	1836	137
PB2_vRNA	386	2010	71
PA_vRNA	349	2016	1
PB2_vRNA	247	2099	5
PA_vRNA	497	1776	20
PB2_vRNA	232	2185	0
NA_vRNA	175	1322	0
PB1_vRNA	437	2062	12
PB2_vRNA	301	2123	100
PA_vRNA	268	1993	5
PB1_vRNA	316	2055	0
PA_vRNA	462	1817	0
PA_vRNA	539	1832	110
PB1_vRNA	444	1945	8
PB1_vRNA	387	2044	1
PB1_vRNA	1153	2213	9
NA_vRNA	184	1330	0
NA_vRNA	94	1258	64
PA_vRNA	235	2117	7
PB1_vRNA	447	1921	1
PB1_vRNA	261	1980	0
PB1_vRNA	273	2290	1
PB1_vRNA	364	2072	14
PB2_vRNA	571	1830	0
PA_vRNA	212	2114	1
PB2_vRNA	191	2161	45
PB1_vRNA	233	2150	611
PB2_vRNA	2179	2200	22
PA_vRNA	236	2091	0
PB2_vRNA	327	2061	6
PA_vRNA	235	2040	50
PA_vRNA	320	2077	20
PB1_vRNA	416	2030	8
NA_vRNA	204	1266	1
PB2_vRNA	261	2201	5
PA_vRNA	275	1926	2
PB2_vRNA	193	2195	0
PB2_vRNA	312	2180	1
PA_vRNA	333	1958	0
PB2_vRNA	460	1932	0
PA_vRNA	414	1880	0
PA_vRNA	226	2053	31
PA_vRNA	438	2057	1
NA_vRNA	1121	1130	39
PB1_vRNA	332	2195	28
PB1_vRNA	451	2020	0
PA_vRNA	247	2070	2
PA_vRNA	383	2047	3
PB1_vRNA	287	2124	0
PA_vRNA	66	933	0
PB1_vRNA	295	2165	0
PB2_vRNA	439	2058	0
PB1_vRNA	531	1869	0
PB2_vRNA	216	2152	0
PB2_vRNA	418	1722	0
PA_vRNA	511	1826	6
PA_vRNA	225	2076	0
PA_vRNA	2132	2161	1
PB1_vRNA	642	1795	3
PB1_vRNA	389	2017	4
PA_vRNA	229	1958	2
PA_vRNA	290	2089	99
PB1_vRNA	514	2082	0
PB2_vRNA	135	2127	0
PB1_vRNA	234	2196	58
PB2_vRNA	562	1878	862
PA_vRNA	306	2012	4
PB2_vRNA	396	2058	3
PA_vRNA	356	1979	46
PB1_vRNA	249	2180	0
PB2_vRNA	410	2000	2
PA_vRNA	382	1931	0
PA_vRNA	238	2001	22
PA_vRNA	385	2140	1
PB1_vRNA	358	2130	1
PB1_vRNA	185	2146	0
PA_vRNA	246	2004	0
PA_vRNA	290	1981	4
NP_vRNA	197	1403	18
PA_vRNA	342	2018	1
PB1_vRNA	381	2284	1
PB1_vRNA	176	2144	8
NP_vRNA	272	1368	10
PA_vRNA	268	2022	586
PB1_vRNA	427	2009	0
PA_vRNA	368	2013	13
PB2_vRNA	2201	2255	1
PA_vRNA	236	2089	13
PA_vRNA	221	2085	180
PA_vRNA	237	1986	0
PA_vRNA	273	2017	0
PA_vRNA	472	1837	19
PA_vRNA	591	1717	123
PA_vRNA	2140	2149	2852
PA_vRNA	264	2133	0
PA_vRNA	209	2111	1
PB1_vRNA	307	2142	0
PB1_vRNA	152	2187	0
PA_vRNA	162	2116	0
PB1_vRNA	199	2176	58
PB1_vRNA	463	1904	0
PA_vRNA	2055	2146	45
PA_vRNA	247	2054	2
PA_vRNA	259	2084	8319
PA_vRNA	321	2064	7
PA_vRNA	255	1999	1
PA_vRNA	248	2041	13
PB1_vRNA	452	1938	16
PB2_vRNA	284	2187	17
PA_vRNA	255	1922	8
PB1_vRNA	207	2244	2
PA_vRNA	320	357	0
PA_vRNA	397	1961	7
PB1_vRNA	376	2059	248
PB2_vRNA	406	2233	0
PB1_vRNA	302	2149	332
PA_vRNA	538	1823	1807
PB1_vRNA	370	2082	5
PB2_vRNA	227	2193	7
PB1_vRNA	357	2176	0
PB2_vRNA	245	2182	3
NA_vRNA	95	1317	0
PA_vRNA	248	2047	4
PA_vRNA	320	1961	13650
PB2_vRNA	437	1984	1
PB2_vRNA	152	2088	4
PA_vRNA	291	2120	0
PB2_vRNA	227	2201	14
PA_vRNA	266	2000	54
PB1_vRNA	233	2176	149
PA_vRNA	525	1949	4
PB2_vRNA	387	2097	72
PA_vRNA	476	516	185
PA_vRNA	225	2112	19
NP_vRNA	952	1423	1
PA_vRNA	488	545	0
PB1_vRNA	699	1734	0
PB2_vRNA	141	2153	0
PA_vRNA	687	1721	0
PB2_vRNA	278	2133	5
PB1_vRNA	289	2179	127
PA_vRNA	281	2032	1
PB1_vRNA	508	1935	370
PB2_vRNA	410	2046	33
PB2_vRNA	447	1982	1994
PB2_vRNA	580	1889	1
PB2_vRNA	291	2201	0
PB1_vRNA	415	1925	364
PA_vRNA	543	2099	5
PB2_vRNA	392	2015	41
NP_vRNA	291	1294	0
PA_vRNA	1992	2044	3
PA_vRNA	369	1986	0
NA_vRNA	264	1368	0
PA_vRNA	2051	2073	6611
PA_vRNA	268	2052	0
PA_vRNA	212	257	3
PA_vRNA	305	2009	0
PA_vRNA	371	2003	0
PA_vRNA	657	1877	0
PA_vRNA	370	1941	0
NA_vRNA	188	276	0
PA_vRNA	352	2091	0
PA_vRNA	526	2204	18
NA_vRNA	344	1245	0
PB1_vRNA	398	2215	7
PA_vRNA	138	333	6
PA_vRNA	245	2075	0
PB2_vRNA	468	1995	7
PA_vRNA	260	2106	18
PA_vRNA	397	1882	12
NA_vRNA	132	1256	1
PA_vRNA	254	2026	438
PB1_vRNA	297	2128	17
PA_vRNA	66	1911	1
PA_vRNA	321	1941	39
PB2_vRNA	609	1848	0
PB2_vRNA	265	2111	1
PA_vRNA	238	2175	0
PB2_vRNA	601	1975	8
PA_vRNA	208	2114	0
PB1_vRNA	373	2225	0
PA_vRNA	245	2046	0
PB2_vRNA	250	2133	2
PB1_vRNA	219	2191	5
PB1_vRNA	297	2144	4
PB1_vRNA	357	2183	2
PB1_vRNA	386	2051	7
PB2_vRNA	254	2187	25
PB2_vRNA	438	1982	19
PB2_vRNA	472	1984	0
PA_vRNA	289	2052	144
PA_vRNA	261	286	14
PB1_vRNA	434	2030	834
PB2_vRNA	226	2193	23
PB1_vRNA	611	663	0
PA_vRNA	220	2126	4
PB1_vRNA	2006	2051	0
PB2_vRNA	390	2009	18
HA_vRNA	365	1522	9
PB2_vRNA	376	2052	37
PA_vRNA	441	2020	62
PA_vRNA	591	1720	0
PB1_vRNA	446	1918	1
PA_vRNA	263	2051	0
PB1_vRNA	262	2144	2
PA_vRNA	387	2009	2
PB1_vRNA	178	2045	0
PA_vRNA	251	2113	11
PB1_vRNA	272	2133	0
NA_vRNA	209	1335	1
PA_vRNA	278	2052	444
PA_vRNA	487	2020	14
PB2_vRNA	288	2092	1
PA_vRNA	193	1986	0
PB1_vRNA	207	300	2
PA_vRNA	409	1933	0
PA_vRNA	497	1724	0
PB2_vRNA	439	2099	5
PB2_vRNA	374	2056	1
PB1_vRNA	299	2180	0
PA_vRNA	544	1710	2
NP_vRNA	1209	1303	0
PB2_vRNA	746	1737	0
PB2_vRNA	524	1865	2
PB1_vRNA	233	2189	1
PB2_vRNA	261	2175	7
PB1_vRNA	291	2153	0
PA_vRNA	54	2154	4
PB2_vRNA	124	1379	12
PB2_vRNA	231	2201	5
PB1_vRNA	335	2067	0
PA_vRNA	1813	1864	92
PA_vRNA	441	1893	0
PA_vRNA	312	2017	2
PB2_vRNA	550	1906	1
PB2_vRNA	193	2162	0
PA_vRNA	385	1978	4
PB2_vRNA	456	1971	0
PA_vRNA	239	2082	45
NA_vRNA	226	1349	135
PB1_vRNA	250	2149	3
PA_vRNA	228	2124	6
PA_vRNA	265	2073	199
NA_vRNA	436	1355	671
PA_vRNA	354	1988	2
PA_vRNA	408	1917	2
PA_vRNA	197	1962	1
PB1_vRNA	530	1919	250
NP_vRNA	243	1362	2
PB1_vRNA	311	2133	125
PA_vRNA	293	2032	31
PB1_vRNA	221	1968	5
PB2_vRNA	361	2127	0
PB2_vRNA	138	169	5
PB1_vRNA	531	1818	0
PB1_vRNA	403	2142	0
PB1_vRNA	433	2075	111
PA_vRNA	341	1874	44
PA_vRNA	254	2023	1170
PA_vRNA	291	1954	6
PB1_vRNA	245	2144	2
PA_vRNA	293	2019	27
PB1_vRNA	466	2033	0
PA_vRNA	294	1880	0
PB1_vRNA	299	2145	157
PB2_vRNA	387	1954	16
PB2_vRNA	448	1958	14
PA_vRNA	258	1945	14
PB2_vRNA	154	2180	10
PA_vRNA	280	2074	0
PB2_vRNA	191	2098	0
PA_vRNA	209	2029	152
PA_vRNA	225	2116	25
M_vRNA	375	517	2
PA_vRNA	252	2037	0
PB2_vRNA	349	2064	0
PA_vRNA	537	1903	27
PB2_vRNA	331	2084	0
PA_vRNA	788	1719	17
PB1_vRNA	226	2141	5
PA_vRNA	258	2065	21
PA_vRNA	242	2076	2
PA_vRNA	347	2006	16
PA_vRNA	1802	1813	1
PA_vRNA	292	2067	0
PA_vRNA	291	2069	41
PB1_vRNA	381	2103	12
PB1_vRNA	479	2004	31
PB2_vRNA	430	2052	28
PB2_vRNA	481	1976	4
PA_vRNA	397	1776	0
PA_vRNA	538	1830	2462
PB2_vRNA	714	1670	13
PB1_vRNA	695	1745	0
PA_vRNA	357	1998	22
PB2_vRNA	1704	2237	0
PA_vRNA	248	1894	5
PA_vRNA	274	1977	1116
PB1_vRNA	353	2180	0
PB1_vRNA	241	2182	0
HA_vRNA	332	1671	0
PB2_vRNA	313	2094	10
PB1_vRNA	323	2132	4
PB2_vRNA	161	212	6
PA_vRNA	295	2020	0
PB2_vRNA	178	301	4
PB1_vRNA	202	384	5
PA_vRNA	462	1933	0
PA_vRNA	296	2054	6203
PB1_vRNA	224	2131	0
PB2_vRNA	247	2059	30
PA_vRNA	708	1584	0
NP_vRNA	78	137	0
PA_vRNA	243	262	2300
PB2_vRNA	1505	1521	7
PA_vRNA	276	2053	28
PB1_vRNA	463	2033	1
PA_vRNA	254	2053	4
PB1_vRNA	699	1811	0
PB2_vRNA	438	1983	0
PB2_vRNA	317	2174	4
PA_vRNA	356	2154	500
PB1_vRNA	622	1925	1
PA_vRNA	436	1894	0
PB1_vRNA	433	1899	400
PB1_vRNA	949	1264	4
PA_vRNA	334	2011	3
PA_vRNA	289	2074	0
PB2_vRNA	216	2172	1
PB1_vRNA	469	1995	5
PA_vRNA	275	2051	7499
PA_vRNA	364	1953	40
PA_vRNA	355	2072	2
PA_vRNA	526	2075	37
PA_vRNA	266	2107	11
PB1_vRNA	328	1997	6
PB2_vRNA	216	2187	15
PA_vRNA	224	2022	21
NA_vRNA	955	1329	0
PA_vRNA	536	1716	0
PB2_vRNA	2078	2233	0
PB2_vRNA	487	1961	1
PA_vRNA	239	2001	0
PA_vRNA	335	2042	1
PA_vRNA	336	1951	1
PA_vRNA	208	2091	37
PA_vRNA	269	2087	33
NA_vRNA	195	1315	167
PB2_vRNA	438	2059	0
PA_vRNA	582	1686	0
PB2_vRNA	401	2092	335
PA_vRNA	392	2073	0
PA_vRNA	187	1982	0
PB1_vRNA	643	1818	23
PA_vRNA	491	1823	36
PB2_vRNA	189	1919	31
PB1_vRNA	696	1763	1
PA_vRNA	292	2008	0
PB1_vRNA	411	1977	174
PB1_vRNA	446	2085	0
PB1_vRNA	273	2016	42
HA_vRNA	488	679	1
PA_vRNA	181	1998	2
PB1_vRNA	148	2114	0
PB1_vRNA	431	1981	27
PA_vRNA	225	2047	1
PA_vRNA	250	2111	0
PA_vRNA	279	2000	0
PA_vRNA	361	1947	318
PA_vRNA	445	1882	0
PB1_vRNA	153	2234	3
PA_vRNA	410	1904	122
PB1_vRNA	185	2181	18
NA_vRNA	208	1270	23
PA_vRNA	261	2054	29
PA_vRNA	491	1837	108
PB1_vRNA	105	126	15
PA_vRNA	320	2054	0
PA_vRNA	251	2146	10
PB2_vRNA	121	683	3
PA_vRNA	250	1582	1268
PA_vRNA	319	1998	0
PB2_vRNA	214	2189	0
PB1_vRNA	188	2147	0
PA_vRNA	307	2045	0
PA_vRNA	449	1910	448
PB1_vRNA	273	2224	0
PA_vRNA	423	1778	1
PB1_vRNA	463	2007	4
PA_vRNA	183	2000	0
NA_vRNA	150	993	546
PA_vRNA	307	316	53
PA_vRNA	1814	2160	1
PA_vRNA	326	1874	6
PB1_vRNA	238	2152	0
HA_vRNA	703	968	0
PB1_vRNA	333	2131	10
PB2_vRNA	216	2170	13
NA_vRNA	335	1229	0
PB2_vRNA	343	2034	2
PB2_vRNA	356	2097	28
PB2_vRNA	544	1861	13
NA_vRNA	346	1224	0
PA_vRNA	376	1933	0
PB1_vRNA	367	1939	295
PA_vRNA	357	1982	0
PB1_vRNA	233	2217	2
PB2_vRNA	241	2237	1
PA_vRNA	536	1844	1
PB2_vRNA	600	1908	2
PB1_vRNA	406	1996	0
PB1_vRNA	204	2211	119
PB2_vRNA	277	2150	0
PB2_vRNA	527	2214	23
PB2_vRNA	455	1956	63
PB1_vRNA	317	2051	46
PB2_vRNA	234	2172	0
PA_vRNA	221	2100	0
PB1_vRNA	437	1973	532
PA_vRNA	245	1965	2
NA_vRNA	174	1303	0
PA_vRNA	230	2106	11
PA_vRNA	298	2052	1
PB1_vRNA	220	2180	0
NA_vRNA	632	1011	1
PB1_vRNA	443	474	34
PB2_vRNA	290	2183	1
PA_vRNA	257	2057	1
PB2_vRNA	391	2069	1
PA_vRNA	354	1999	22
M_vRNA	564	624	0
PB2_vRNA	245	2189	5
PA_vRNA	330	2045	483
PB1_vRNA	238	2149	0
PB1_vRNA	317	2142	86
PA_vRNA	306	1988	0
PB2_vRNA	346	2127	3
PA_vRNA	219	1938	0
PB1_vRNA	206	2197	0
NA_vRNA	321	1216	0
PB1_vRNA	442	1976	1
PA_vRNA	226	2060	13
NA_vRNA	329	1191	0
PB1_vRNA	570	1922	0
PB2_vRNA	269	2184	2
PA_vRNA	224	1977	13
PB1_vRNA	222	1998	0
PB1_vRNA	292	2139	1573
PB2_vRNA	380	2019	20
PB1_vRNA	317	2117	0
PB2_vRNA	172	2195	1
PA_vRNA	319	2073	0
PB2_vRNA	384	2053	2
PA_vRNA	493	1879	0
NA_vRNA	77	1049	0
PB1_vRNA	424	2063	1244
PA_vRNA	262	1983	10
PB1_vRNA	508	1918	5
PA_vRNA	237	2041	0
PB2_vRNA	551	1789	71
PA_vRNA	253	2051	24
PA_vRNA	292	1940	2
PA_vRNA	334	2021	0
PA_vRNA	181	2075	0
PA_vRNA	1770	1816	0
PA_vRNA	1963	2012	0
PB1_vRNA	530	1977	0
PB2_vRNA	311	2135	157
PA_vRNA	383	1965	3240
NP_vRNA	314	1327	3
PB2_vRNA	236	2153	3
PA_vRNA	493	1963	2
PB2_vRNA	645	1852	0
PB2_vRNA	449	2110	12
PB2_vRNA	117	2116	1
PB2_vRNA	190	2197	6
PA_vRNA	314	2018	0
PB1_vRNA	270	2075	0
PB1_vRNA	486	1963	15
PB2_vRNA	167	303	0
PB1_vRNA	214	2173	60
PA_vRNA	294	1915	35
PB2_vRNA	636	1872	202
PB2_vRNA	165	185	3
PB2_vRNA	267	2092	32
PB2_vRNA	368	2027	328
PA_vRNA	120	1221	0
PB1_vRNA	233	2165	858
NA_vRNA	195	1289	2
PA_vRNA	309	1958	0
PB2_vRNA	301	2095	429
PA_vRNA	314	2013	2
PA_vRNA	257	2092	1
PA_vRNA	401	1934	0
PB1_vRNA	247	2181	29
PA_vRNA	134	2079	13
PB1_vRNA	272	2120	43
PA_vRNA	304	468	4
PB2_vRNA	226	2204	2
PB1_vRNA	253	2142	0
PB2_vRNA	263	2224	48
PB1_vRNA	447	2016	5638
PB2_vRNA	248	2155	0
PB2_vRNA	378	2013	1
PA_vRNA	494	1932	17
PA_vRNA	313	2073	18
PA_vRNA	389	2036	0
PB2_vRNA	251	2221	0
PB1_vRNA	530	1930	8
PB2_vRNA	498	1952	23
PB2_vRNA	202	232	0
PA_vRNA	209	2104	0
PA_vRNA	370	1931	0
PA_vRNA	528	1999	1
PB1_vRNA	2150	2195	0
PB2_vRNA	220	2180	3
