segment	fivePrime	threePrime	counts
PA_vRNA	286	2077	5680
PB1_vRNA	293	2172	1
PB2_vRNA	289	2085	0
PA_vRNA	162	2123	0
PB1_vRNA	1214	2181	11
PA_vRNA	296	2018	2
PB2_vRNA	284	2222	9
PB1_vRNA	309	2087	0
NP_vRNA	180	1228	8
PB1_vRNA	235	2157	2
PA_vRNA	334	2039	3
PB1_vRNA	248	2144	2
PA_vRNA	225	2116	18
PB1_vRNA	499	1936	263
PB1_vRNA	340	2051	8
PA_vRNA	320	1990	65
PB2_vRNA	199	234	8
PB2_vRNA	246	2224	0
PB2_vRNA	1907	1941	3
PB2_vRNA	564	1881	5
PB1_vRNA	569	1937	6
PA_vRNA	266	2090	11
PB1_vRNA	220	2206	4
PA_vRNA	1989	2058	1
PA_vRNA	292	2039	3
PB1_vRNA	383	2070	21
PB2_vRNA	1767	1789	33
PB2_vRNA	389	2125	37
PB2_vRNA	258	2126	4
PB1_vRNA	514	1899	1
PA_vRNA	286	2008	2
PB2_vRNA	320	2192	37
PB2_vRNA	450	1988	1504
PB2_vRNA	226	2194	4554
PA_vRNA	208	2054	7
PA_vRNA	531	2142	1
PB1_vRNA	471	1963	0
PA_vRNA	324	2045	0
PA_vRNA	573	2009	0
PB2_vRNA	425	1917	107
PA_vRNA	396	1845	1
PB2_vRNA	232	2136	3
PB1_vRNA	415	2006	371
PA_vRNA	250	2062	8
PB1_vRNA	291	2015	13
PA_vRNA	290	2044	21009
PB1_vRNA	252	2120	21
PB1_vRNA	465	1992	9
PA_vRNA	307	2046	120
PA_vRNA	294	2012	104
PA_vRNA	248	2087	1
PB2_vRNA	212	2185	7
PA_vRNA	246	2070	1
PA_vRNA	230	2033	2
PB2_vRNA	212	2169	3
PA_vRNA	320	1960	2
PB1_vRNA	329	2113	1
PB1_vRNA	625	1787	4
PA_vRNA	367	2097	0
PB1_vRNA	375	2021	27
PA_vRNA	214	2073	70
PA_vRNA	241	2100	285
PA_vRNA	369	1990	94
PA_vRNA	438	1948	26
PB1_vRNA	488	2083	560
PB1_vRNA	161	2080	361
PB2_vRNA	514	1956	3
PB1_vRNA	277	2155	1898
PA_vRNA	603	711	1
PB1_vRNA	437	2059	22
PA_vRNA	500	1873	20
PB1_vRNA	499	1961	15
PB2_vRNA	200	2211	1
PB2_vRNA	290	2122	8
NA_vRNA	222	1298	3
PB2_vRNA	287	2181	4
PB2_vRNA	302	2216	2
NA_vRNA	203	1299	3
PA_vRNA	389	2134	3
PA_vRNA	395	1938	7
PB2_vRNA	514	1878	1
PA_vRNA	351	1945	6
PA_vRNA	319	1950	0
PB1_vRNA	614	1752	0
PB1_vRNA	527	1942	2
PA_vRNA	359	1938	0
PA_vRNA	374	1978	4
PA_vRNA	285	2073	1679
PA_vRNA	386	2073	3
PA_vRNA	475	1877	17
NS_vRNA	182	798	0
PB1_vRNA	327	2146	0
PA_vRNA	219	2007	6
PB2_vRNA	516	1809	11
PA_vRNA	135	2082	0
PA_vRNA	399	2006	1624
PB1_vRNA	342	2137	0
PA_vRNA	357	1902	0
PB2_vRNA	264	2200	0
PB1_vRNA	274	2023	2
PA_vRNA	226	1830	9
PA_vRNA	294	2076	10
NA_vRNA	143	1318	32
PA_vRNA	303	1995	6
PA_vRNA	1858	2123	1
PB2_vRNA	341	2036	5
PB1_vRNA	414	2055	0
PA_vRNA	292	2026	3654
PB2_vRNA	216	2182	2
NP_vRNA	201	277	0
PA_vRNA	398	2038	3
PB1_vRNA	312	2134	10
PB2_vRNA	307	2137	0
PA_vRNA	527	1756	0
PB2_vRNA	487	1928	3
NA_vRNA	203	1295	3
PA_vRNA	306	2031	1
PB2_vRNA	197	2180	12
PB2_vRNA	191	320	2
PB2_vRNA	481	2040	6
PA_vRNA	539	2150	1
PB2_vRNA	185	1101	14
PA_vRNA	319	1958	4
PB2_vRNA	229	2225	6
PA_vRNA	282	2064	3
PA_vRNA	406	1943	188
PB2_vRNA	216	2167	4
PB1_vRNA	484	2015	0
PA_vRNA	213	2073	20
PB1_vRNA	257	2177	120
PB2_vRNA	492	2010	5
PA_vRNA	392	1859	1
PB2_vRNA	516	1890	9
PA_vRNA	1901	2028	25
PB2_vRNA	239	2211	17
PA_vRNA	286	2003	4
PB2_vRNA	234	2128	26
PA_vRNA	230	1985	0
PA_vRNA	230	2022	5
PA_vRNA	266	2025	122
PA_vRNA	575	2056	1
PB1_vRNA	274	2141	2
PB2_vRNA	438	1982	594
PB2_vRNA	439	1932	113
PB1_vRNA	364	2030	3
PA_vRNA	291	1962	30
PB2_vRNA	649	1780	130
PB2_vRNA	489	1922	1
PB1_vRNA	296	398	99
PB1_vRNA	183	2229	10
PA_vRNA	294	2055	2721
PB2_vRNA	485	1920	2
PB1_vRNA	206	2208	897
PA_vRNA	253	2013	7
PB2_vRNA	280	2150	2
PB1_vRNA	229	2154	375
NA_vRNA	459	1053	0
PA_vRNA	162	2118	7
PB2_vRNA	150	2288	1
PA_vRNA	455	1922	0
PB1_vRNA	354	2059	4
PA_vRNA	372	1950	15
NA_vRNA	135	1302	0
PA_vRNA	287	1944	33
PA_vRNA	372	1922	1
PB1_vRNA	524	1846	29
HA_vRNA	1636	1653	2
PA_vRNA	1918	2041	2154
PB1_vRNA	308	2150	0
PB1_vRNA	482	800	4
PB1_vRNA	422	2032	2
PA_vRNA	298	2004	0
PB1_vRNA	458	2025	19
PA_vRNA	369	2028	2108
NA_vRNA	427	1105	2
PA_vRNA	335	2065	16
PA_vRNA	496	1880	3
PA_vRNA	376	2098	6
PB1_vRNA	405	2015	11
PB1_vRNA	335	2087	10
PA_vRNA	591	1717	8
PA_vRNA	777	1694	16
PA_vRNA	238	2035	69
PA_vRNA	283	2025	20
PB1_vRNA	446	2028	3
PA_vRNA	430	1876	1445
PB2_vRNA	287	2180	7
PB1_vRNA	299	2190	5
PB1_vRNA	309	2154	5
NP_vRNA	136	547	2
PB1_vRNA	714	1701	5
PB2_vRNA	317	2125	3
PA_vRNA	263	2081	9
PB1_vRNA	507	2054	20
PB1_vRNA	239	2021	5
PB2_vRNA	267	2087	66
PB2_vRNA	228	2184	3
PB1_vRNA	367	2065	1
PA_vRNA	283	2041	36
PB1_vRNA	258	2140	3
PB1_vRNA	272	2029	3
PA_vRNA	397	1957	6
PA_vRNA	384	1871	14
NP_vRNA	1394	1441	2
PB2_vRNA	374	2060	3
PA_vRNA	249	2095	250
PA_vRNA	814	1483	42
PB2_vRNA	530	1869	2
PA_vRNA	260	2075	3
PB2_vRNA	313	1894	0
PA_vRNA	166	2118	36
PA_vRNA	255	2092	2
PB2_vRNA	510	1955	5
PA_vRNA	399	1870	1
PA_vRNA	161	2098	5
PA_vRNA	647	1788	0
PB1_vRNA	297	2136	3
PA_vRNA	326	1925	416
PB2_vRNA	390	2040	27
PB1_vRNA	285	2115	87
PB1_vRNA	233	2186	61
PA_vRNA	227	2051	65
PA_vRNA	219	234	12
PB1_vRNA	391	2030	14
PB1_vRNA	694	1683	33
PB1_vRNA	241	472	2
PA_vRNA	275	2005	6
PA_vRNA	213	2067	27
PA_vRNA	330	1930	10
PA_vRNA	352	1955	0
PA_vRNA	313	2058	3
PB2_vRNA	386	2023	1
PB1_vRNA	375	2015	13
PA_vRNA	438	1979	0
PB1_vRNA	317	2062	42
PB2_vRNA	350	2057	0
PA_vRNA	417	1958	1
PA_vRNA	321	2072	0
PA_vRNA	291	1963	25
PA_vRNA	1918	2030	67
PB2_vRNA	454	1982	1
PB2_vRNA	293	2192	10
PB1_vRNA	2056	2091	10
PA_vRNA	367	2052	2
PA_vRNA	161	1942	7
PA_vRNA	242	2074	0
PA_vRNA	389	2010	4
NA_vRNA	223	1297	3
PA_vRNA	298	1663	6
PB2_vRNA	689	1551	2
PB2_vRNA	244	2169	4
PA_vRNA	236	2051	4
PA_vRNA	197	2066	0
PB2_vRNA	214	2209	2
PA_vRNA	334	1926	16
PA_vRNA	396	2115	4
PA_vRNA	245	1589	15
PB1_vRNA	174	1783	1
PA_vRNA	216	1877	32
PB2_vRNA	358	2027	83
PB2_vRNA	204	2061	1
PB2_vRNA	245	2135	6
PB2_vRNA	267	2185	11
PA_vRNA	329	2022	45
PA_vRNA	296	2054	6
PA_vRNA	333	2012	4
PA_vRNA	515	1785	6
PA_vRNA	362	2032	2
PB2_vRNA	244	2201	4
PB2_vRNA	244	2205	202
PA_vRNA	314	1941	2
PA_vRNA	274	2087	5
PB1_vRNA	418	2005	0
PA_vRNA	221	2041	42
NA_vRNA	300	990	0
PA_vRNA	395	442	10
PB2_vRNA	369	2069	10
PB2_vRNA	518	1867	25
PB2_vRNA	386	2049	35
PB2_vRNA	265	2246	9
PB2_vRNA	293	2082	6
PA_vRNA	390	1949	1
PA_vRNA	284	2102	5164
PA_vRNA	385	1943	3
PA_vRNA	181	1880	16
PA_vRNA	311	1934	2
PA_vRNA	360	1995	123
PB1_vRNA	254	2158	1
PB1_vRNA	298	2123	669
PB1_vRNA	618	1789	24
PB2_vRNA	236	2121	3
PA_vRNA	195	2134	10
PA_vRNA	390	1986	1383
PB1_vRNA	243	2153	0
PA_vRNA	251	2090	2
PA_vRNA	454	1921	1036
PB2_vRNA	279	2168	17
PB2_vRNA	490	1977	4
PA_vRNA	196	2135	5
PB2_vRNA	314	2037	5
PA_vRNA	252	2003	5
PB2_vRNA	2222	2247	372
PA_vRNA	247	2090	3
PB2_vRNA	253	2167	2
PA_vRNA	520	1823	6
PA_vRNA	295	2019	4247
PA_vRNA	238	1977	6
PA_vRNA	288	2062	298
PB1_vRNA	417	2074	11
PB1_vRNA	332	2013	26
PA_vRNA	221	2071	414
PA_vRNA	366	1903	24
PB2_vRNA	307	2211	24
PA_vRNA	318	1995	20
PA_vRNA	407	2021	8
PB1_vRNA	214	241	0
PA_vRNA	281	2056	28
PB1_vRNA	242	2020	0
PB1_vRNA	234	369	9
PB1_vRNA	2276	2289	46
PB1_vRNA	288	2152	1171
PA_vRNA	150	2001	9
PB1_vRNA	215	2149	1063
PB2_vRNA	588	1856	37
PB2_vRNA	427	2052	168
PB2_vRNA	389	2088	3
M_vRNA	390	544	0
PB1_vRNA	966	1648	0
NA_vRNA	225	1368	118
PA_vRNA	378	1894	15
PA_vRNA	563	1868	4
PB1_vRNA	119	1808	0
NA_vRNA	273	1112	87
NA_vRNA	203	1275	2
PA_vRNA	322	2127	3
PB1_vRNA	299	2172	5702
PB2_vRNA	455	1988	7
PA_vRNA	1944	2012	0
PB1_vRNA	489	2063	59
PA_vRNA	363	2007	2
PA_vRNA	490	1717	21
PA_vRNA	294	2051	113
PA_vRNA	261	2076	13
NA_vRNA	343	1256	286
PA_vRNA	262	2090	5
PB1_vRNA	352	1974	7
PA_vRNA	313	1853	32
PB2_vRNA	191	2228	6
PA_vRNA	528	1944	41
PB2_vRNA	164	1862	0
PA_vRNA	285	1903	2
PA_vRNA	511	1844	0
PA_vRNA	309	2000	7
PA_vRNA	257	2148	49
PB1_vRNA	588	1975	4
PB2_vRNA	186	2181	74
PA_vRNA	268	2059	49
PB2_vRNA	369	2227	11
PB2_vRNA	272	2092	53
PA_vRNA	275	1990	9
PB1_vRNA	687	1516	2
PA_vRNA	250	2074	3
PB1_vRNA	221	2140	1
PB2_vRNA	510	1969	1
PA_vRNA	276	292	31
PA_vRNA	334	1933	10
PA_vRNA	476	1776	2
PB1_vRNA	545	2029	4
PB2_vRNA	136	2131	3
PB1_vRNA	529	2018	6
PA_vRNA	244	2026	7
PA_vRNA	256	2075	41
PA_vRNA	537	1710	7
PB2_vRNA	265	2139	0
NA_vRNA	274	1161	12
PB2_vRNA	401	2084	3
PA_vRNA	442	1816	268
PA_vRNA	231	2032	26
PB2_vRNA	237	2146	1
PA_vRNA	318	2028	1609
PA_vRNA	189	2019	2
PA_vRNA	304	2059	27
PB2_vRNA	410	2042	83
PA_vRNA	211	2076	111
PB1_vRNA	308	2101	0
PB2_vRNA	374	1983	3
PB2_vRNA	294	2185	0
PA_vRNA	433	2196	5
PB2_vRNA	229	2137	1843
PB1_vRNA	620	1786	19
PB1_vRNA	444	1787	336
PB1_vRNA	276	2200	46
PA_vRNA	392	443	31
PB1_vRNA	338	1914	5
PB1_vRNA	406	2090	1
PB2_vRNA	251	2180	0
PB2_vRNA	314	2108	0
PB1_vRNA	443	1900	171
PA_vRNA	542	1797	5
PA_vRNA	394	1922	2
PA_vRNA	312	2064	4
PA_vRNA	286	2102	4
PB1_vRNA	300	2136	1
PB1_vRNA	459	1973	20
PB2_vRNA	455	2039	21
PA_vRNA	334	2044	13
PB2_vRNA	262	2214	5
PA_vRNA	296	2128	0
PA_vRNA	307	2025	1
PA_vRNA	210	2073	39
PA_vRNA	224	2097	1890
PB1_vRNA	233	2090	133
PB1_vRNA	391	2017	9
PB1_vRNA	606	1845	10
PA_vRNA	286	2052	17
PB2_vRNA	280	2144	7
PB1_vRNA	177	2232	1
PA_vRNA	462	1893	36
PB1_vRNA	298	2105	0
PB2_vRNA	331	2069	2
PA_vRNA	176	2027	30
PB1_vRNA	383	1930	2
PB2_vRNA	199	2226	31
PB2_vRNA	453	2035	4
PA_vRNA	446	1907	1
PB1_vRNA	233	256	9
PB1_vRNA	289	2169	8
PA_vRNA	255	2062	0
PB1_vRNA	1459	1512	2
PB1_vRNA	295	2138	252
PA_vRNA	304	2027	931
PB1_vRNA	530	1890	59
PB1_vRNA	308	2021	17
PB2_vRNA	471	1890	0
PA_vRNA	195	2023	10
PA_vRNA	298	2044	414
PB1_vRNA	428	2081	94
PB1_vRNA	442	1913	114
PB2_vRNA	638	1833	1
PB2_vRNA	202	2222	1
PB2_vRNA	274	2149	20
PB2_vRNA	292	2143	3
PA_vRNA	224	2023	58
PA_vRNA	265	1886	12
PB1_vRNA	842	1894	9
PB2_vRNA	289	2111	1
PB2_vRNA	389	2020	0
NA_vRNA	363	1253	0
PA_vRNA	262	2069	6019
NP_vRNA	289	1005	84
PB1_vRNA	236	2128	2
PB1_vRNA	357	2103	66
PB2_vRNA	329	2180	3
PB2_vRNA	311	2184	37
PB1_vRNA	283	2075	21
PB2_vRNA	279	2114	1
PA_vRNA	409	1931	1
PA_vRNA	376	1983	13
PB2_vRNA	192	2167	1
PB2_vRNA	482	1911	7
PB2_vRNA	698	1876	12
NP_vRNA	203	1413	4
PA_vRNA	233	2028	5
PA_vRNA	288	2069	767
PA_vRNA	324	2028	7
PA_vRNA	199	2105	53
PA_vRNA	297	2158	0
PA_vRNA	382	1856	1
PA_vRNA	427	2047	33
PB2_vRNA	629	655	8
PA_vRNA	354	2050	313
PB1_vRNA	334	2153	4
PB2_vRNA	516	1928	3
PA_vRNA	719	1640	4
PA_vRNA	267	1960	1
PB2_vRNA	715	2257	7
PB1_vRNA	298	2172	6
PB2_vRNA	289	2187	4
PB1_vRNA	179	2207	7
PB1_vRNA	2145	2181	7
NA_vRNA	307	1173	64
PA_vRNA	241	2059	9
PA_vRNA	221	2073	494
PB1_vRNA	336	2149	2
PB2_vRNA	715	1857	7
PB2_vRNA	458	1890	8
PA_vRNA	713	2077	10
PA_vRNA	235	2064	51
PB2_vRNA	233	2191	119
PA_vRNA	297	2038	82
PA_vRNA	236	2054	46
PB1_vRNA	531	2212	14
PA_vRNA	237	2072	11
PB2_vRNA	488	1953	22
PA_vRNA	347	2109	16
PB1_vRNA	315	2190	2
PA_vRNA	444	1885	4
PA_vRNA	365	2060	0
PA_vRNA	325	2021	14
PB1_vRNA	376	2082	32
PB1_vRNA	429	2063	2
PB2_vRNA	248	2145	11
PB2_vRNA	494	2070	1
PA_vRNA	228	1978	12
PB1_vRNA	226	2151	0
PB2_vRNA	311	2088	1
NA_vRNA	176	1296	1
PA_vRNA	273	2134	4
PB1_vRNA	376	2042	1
PB2_vRNA	285	2181	2
PB1_vRNA	245	2135	5
PA_vRNA	356	2020	31
PB2_vRNA	312	2128	21
PA_vRNA	195	2050	2
PA_vRNA	376	1995	3
PA_vRNA	282	2068	61
NA_vRNA	307	1208	0
PA_vRNA	257	2059	12
PA_vRNA	317	1973	16
PA_vRNA	252	2121	3
PA_vRNA	433	2068	0
PB1_vRNA	714	1810	32
PA_vRNA	439	1857	6
PB1_vRNA	284	565	2
PA_vRNA	260	2091	1727
PA_vRNA	560	1828	1
PB1_vRNA	620	1813	14
PB2_vRNA	2183	2226	192
M_vRNA	290	885	1
PB2_vRNA	249	2183	4
PA_vRNA	187	2114	2
PB1_vRNA	459	1900	171
PA_vRNA	268	1993	1
PA_vRNA	330	2045	86
PB1_vRNA	731	1583	737
PB2_vRNA	211	2102	27
PB2_vRNA	243	2210	25
PB2_vRNA	438	2016	3
PB1_vRNA	423	2022	52
PB2_vRNA	147	2234	0
PB2_vRNA	307	2127	4
PA_vRNA	452	2026	214
PA_vRNA	280	2075	7
NA_vRNA	190	1289	2
PB1_vRNA	261	2159	3
PB2_vRNA	723	1613	37
PB1_vRNA	252	2197	151
PB1_vRNA	297	2142	2
PA_vRNA	251	2015	8
PA_vRNA	593	1884	3
NA_vRNA	221	1270	0
PB1_vRNA	265	2198	158
PB1_vRNA	320	2072	3
PA_vRNA	487	551	10
PA_vRNA	290	2068	416
PA_vRNA	308	1982	351
PB1_vRNA	262	2141	13
PB2_vRNA	216	2251	6235
PA_vRNA	543	1757	1
PB1_vRNA	485	1787	1
PB2_vRNA	368	2061	9
PA_vRNA	244	2031	83
PA_vRNA	238	2060	125
PB2_vRNA	269	2201	2
PB1_vRNA	318	369	15
PB1_vRNA	355	2149	3
PB1_vRNA	283	2087	2
PB2_vRNA	256	2110	6
PB1_vRNA	313	2126	3
PA_vRNA	357	1947	1
PB2_vRNA	377	2112	78
PA_vRNA	322	2021	5898
PB1_vRNA	371	2136	128
PB1_vRNA	530	1995	6
PB1_vRNA	275	2149	4
PB1_vRNA	415	2065	1
PA_vRNA	436	1824	11
PB1_vRNA	699	1811	4
PA_vRNA	352	2068	39
PB2_vRNA	478	1909	2101
PA_vRNA	209	2024	2
PA_vRNA	373	1963	50
PB1_vRNA	541	1818	0
PB1_vRNA	311	2154	1
PA_vRNA	276	2057	360
PB1_vRNA	461	1903	0
PB1_vRNA	632	1822	49
PB2_vRNA	236	2209	13
PB2_vRNA	343	2076	1
PA_vRNA	245	2048	37
PA_vRNA	354	2021	4
PB1_vRNA	275	2055	22
PB2_vRNA	202	2065	155
PA_vRNA	275	1926	14
PB2_vRNA	543	1969	0
PA_vRNA	777	2030	28
PB2_vRNA	454	2073	0
PA_vRNA	350	2013	17
PB1_vRNA	210	2222	87
PB2_vRNA	289	2209	4
NA_vRNA	172	1307	63
PB2_vRNA	356	2036	22
PA_vRNA	290	2020	159
PB2_vRNA	375	2088	128
PA_vRNA	451	1918	3
PB2_vRNA	457	2254	1
PB1_vRNA	296	2101	4
PA_vRNA	275	2056	8547
PA_vRNA	227	2068	16
PA_vRNA	239	2068	2
PB2_vRNA	456	2039	13
PB2_vRNA	350	2228	1
PB1_vRNA	243	2142	1
PB1_vRNA	414	2013	4
PB1_vRNA	505	1949	12
PB2_vRNA	452	2017	0
PB1_vRNA	948	1262	41
NP_vRNA	210	1428	1
PB2_vRNA	2067	2208	72
PB1_vRNA	635	1809	1
PB1_vRNA	350	2100	3
PB2_vRNA	567	602	25
PB1_vRNA	292	368	69
NA_vRNA	49	1092	110
PB2_vRNA	2078	2119	38
PA_vRNA	322	1964	1064
PB1_vRNA	286	2181	9
PB1_vRNA	318	2027	521
PB1_vRNA	307	2195	6
PB1_vRNA	166	2054	6
PB2_vRNA	164	182	35
PA_vRNA	265	1790	143
PB1_vRNA	397	2142	9
PB1_vRNA	270	2185	2
PA_vRNA	286	298	19
PB1_vRNA	375	2113	5
PA_vRNA	302	2008	13
PA_vRNA	254	2066	22
PB2_vRNA	293	2015	32
PA_vRNA	366	1934	3
PB2_vRNA	192	2135	4
NA_vRNA	431	1065	0
PA_vRNA	313	2005	4778
PB1_vRNA	588	1821	8
PB2_vRNA	294	2214	1
PB2_vRNA	282	2152	806
PB2_vRNA	518	1883	12
PA_vRNA	435	1931	51
PA_vRNA	411	2002	1
PA_vRNA	378	1951	7
PA_vRNA	365	1986	9
PB1_vRNA	493	2224	0
PB2_vRNA	285	2180	3
PA_vRNA	100	268	1
NA_vRNA	1291	1334	2
PB1_vRNA	230	2178	7
PB2_vRNA	455	2024	0
PB1_vRNA	403	2008	0
PB2_vRNA	437	2018	0
PB1_vRNA	313	2163	3
PA_vRNA	410	1957	5
NA_vRNA	925	1144	8
PB1_vRNA	244	2207	4
PB1_vRNA	308	2148	5
PB1_vRNA	512	1809	3
PB1_vRNA	654	1796	4
PA_vRNA	161	1825	0
NA_vRNA	187	1130	21
PB2_vRNA	389	2124	2
PB2_vRNA	311	2205	0
PA_vRNA	193	1800	4
PB2_vRNA	288	2195	88
PA_vRNA	170	2118	63
PB1_vRNA	718	1454	2
PB2_vRNA	368	2053	16
PB1_vRNA	341	2153	4
PB1_vRNA	367	2068	4
PB2_vRNA	377	2078	76
PB1_vRNA	228	2265	382
PA_vRNA	245	2056	97
PA_vRNA	224	2104	6
PB1_vRNA	464	2043	3
PB2_vRNA	370	2070	3049
PA_vRNA	347	1999	20
PB1_vRNA	271	2128	0
PA_vRNA	282	2054	13
PA_vRNA	361	374	326
PA_vRNA	537	1789	280
PB2_vRNA	284	2162	1
PB1_vRNA	340	351	174
PB2_vRNA	2158	2177	7
PA_vRNA	168	2107	1455
PB1_vRNA	851	2006	10
PA_vRNA	212	2041	1199
PB2_vRNA	502	1965	19
PB1_vRNA	450	1983	198
PA_vRNA	1716	1822	28
PB2_vRNA	691	1686	26
PB2_vRNA	263	2100	359
PB2_vRNA	204	2213	7
PA_vRNA	247	2089	26
PA_vRNA	435	2049	3
PB1_vRNA	316	2060	3
PB1_vRNA	226	2214	92
PB2_vRNA	246	1912	20
PA_vRNA	350	2002	1
PB2_vRNA	363	2028	62
PB2_vRNA	140	2072	8
PA_vRNA	290	2113	6
PB2_vRNA	314	2133	0
PB2_vRNA	389	2058	137
PB1_vRNA	304	2133	0
PB1_vRNA	418	1987	191
PA_vRNA	247	2056	0
PB1_vRNA	237	2173	2
PB2_vRNA	312	2181	22
PA_vRNA	293	2043	16
NA_vRNA	174	1301	1
PB1_vRNA	364	2042	0
PB2_vRNA	273	2078	9
PA_vRNA	491	1704	2
PA_vRNA	341	2064	31
PA_vRNA	2040	2146	2
PB2_vRNA	553	1871	0
PB1_vRNA	529	1966	0
PA_vRNA	557	1822	3
NA_vRNA	181	1314	1
PA_vRNA	194	1954	54
PB1_vRNA	442	2009	11
NA_vRNA	314	1194	27
PA_vRNA	296	2041	5
PB2_vRNA	229	2144	8
PB1_vRNA	265	2134	163
PA_vRNA	334	1994	10
PB1_vRNA	466	2004	14
PA_vRNA	411	1907	18
PA_vRNA	242	2065	0
PB2_vRNA	443	1942	13
PB1_vRNA	384	2075	1150
PA_vRNA	292	2054	184
PA_vRNA	318	1952	55
PA_vRNA	1916	2040	9
PB1_vRNA	177	2075	380
PB2_vRNA	285	2155	5
PA_vRNA	446	1931	31
PB2_vRNA	611	1828	2
NA_vRNA	120	1340	155
PB1_vRNA	299	2126	2
PA_vRNA	494	1820	2
PA_vRNA	316	1975	0
PB2_vRNA	230	2195	0
PB2_vRNA	494	1935	4
PA_vRNA	264	2110	3
PB2_vRNA	328	1955	1
PB2_vRNA	438	1930	8
PB2_vRNA	246	2103	11
PB2_vRNA	205	1089	3
PB1_vRNA	415	1993	4
PA_vRNA	254	1896	3
PB1_vRNA	355	2057	1
PB2_vRNA	167	2029	57
PB1_vRNA	400	2051	18
PB2_vRNA	262	2146	2
PB1_vRNA	391	2004	3
PB1_vRNA	138	2131	4
PA_vRNA	526	1894	11
PA_vRNA	391	1804	24
PA_vRNA	139	326	9
PB1_vRNA	391	2082	10
PB1_vRNA	459	1866	27
PB2_vRNA	239	2058	19
PB1_vRNA	229	277	26
PB1_vRNA	324	2152	5
PA_vRNA	360	2009	42
PB2_vRNA	342	2040	21
PA_vRNA	334	2045	7
PA_vRNA	526	1997	3
PB2_vRNA	225	2250	1
PA_vRNA	237	1999	29
PA_vRNA	265	2067	12
PB2_vRNA	504	2015	71
PB2_vRNA	264	2214	14
PA_vRNA	352	1945	974
PB1_vRNA	443	2040	14
PA_vRNA	323	2022	4
PA_vRNA	254	2033	4
PA_vRNA	375	1894	21
PB1_vRNA	185	215	1
PB2_vRNA	249	2143	1
PA_vRNA	496	1802	2
PB1_vRNA	697	1786	0
PB2_vRNA	414	1957	6
PB2_vRNA	249	2188	16
PA_vRNA	423	1942	0
PB1_vRNA	504	2006	1
PA_vRNA	104	1920	3
PA_vRNA	420	1903	7
PB1_vRNA	298	2147	8
PA_vRNA	245	2100	243
PA_vRNA	525	1870	39
PB2_vRNA	448	528	6
PB2_vRNA	467	1979	1
PB2_vRNA	229	2151	5
PB1_vRNA	336	2083	0
PA_vRNA	496	1757	242
PB1_vRNA	410	2024	3
PB1_vRNA	205	2174	1
PB2_vRNA	195	1992	0
PA_vRNA	224	2074	40
PB1_vRNA	244	2171	1
PB1_vRNA	277	2162	1
PA_vRNA	133	461	0
PA_vRNA	209	2013	88
PA_vRNA	390	1983	10
PB1_vRNA	747	1734	43
PB1_vRNA	271	2230	78
PA_vRNA	269	2037	9
PB2_vRNA	512	1822	0
PB2_vRNA	469	1495	89
PA_vRNA	286	2074	0
NA_vRNA	203	1258	0
PB2_vRNA	528	1213	2
PB1_vRNA	335	2061	2
PB1_vRNA	405	2004	2
PB2_vRNA	603	1833	34
PA_vRNA	261	2042	7
NA_vRNA	243	1323	2274
PB1_vRNA	214	2132	0
PB1_vRNA	316	2152	12
PB1_vRNA	860	1535	6
PA_vRNA	56	329	3
PB1_vRNA	160	2079	3
PA_vRNA	313	2073	11
PA_vRNA	332	1792	3
PB2_vRNA	391	2057	44
PA_vRNA	385	1931	4
PA_vRNA	249	1981	3
PB2_vRNA	264	2125	2
PB2_vRNA	389	2071	2
PB2_vRNA	409	2019	21
PB1_vRNA	364	2020	0
PB1_vRNA	373	2070	1
PA_vRNA	247	2041	19
PB2_vRNA	268	2127	2
PB1_vRNA	509	2122	0
NA_vRNA	413	1139	2
PA_vRNA	317	2061	16
PB1_vRNA	241	2137	3
PB2_vRNA	692	1738	12
NA_vRNA	345	1335	12
PA_vRNA	247	2070	6
PB2_vRNA	563	1872	2
PB1_vRNA	232	2193	24
PA_vRNA	258	2055	19
PA_vRNA	292	2007	4
PB2_vRNA	515	1897	3
PA_vRNA	362	1957	4
PB1_vRNA	340	2077	0
PB1_vRNA	165	2237	8
PA_vRNA	439	1891	10
PB2_vRNA	266	2107	0
PB2_vRNA	579	1939	1
PB2_vRNA	515	1908	49
NA_vRNA	439	1073	0
PB2_vRNA	338	2205	133
PB2_vRNA	178	1982	26
PA_vRNA	483	1845	0
PB1_vRNA	630	1805	7
PB1_vRNA	177	1763	9
PA_vRNA	228	2102	0
PA_vRNA	460	2176	0
PA_vRNA	215	268	1
PB1_vRNA	239	2181	0
PB2_vRNA	329	2153	8
PA_vRNA	278	2090	26
PA_vRNA	469	2045	401
PA_vRNA	347	1879	1
PA_vRNA	609	1779	3
PA_vRNA	353	2051	2
PB1_vRNA	2180	2213	5
PB1_vRNA	527	1752	40
PA_vRNA	1793	1819	16
PB1_vRNA	413	2001	1
PB1_vRNA	284	2055	8
PB2_vRNA	204	214	33
PB2_vRNA	505	1922	11
PB2_vRNA	434	2197	8
PA_vRNA	462	2166	2
PA_vRNA	229	2113	12610
PA_vRNA	265	1854	17
PB2_vRNA	279	2151	7
PA_vRNA	161	2102	2
PA_vRNA	887	925	0
PA_vRNA	362	1674	11
PB1_vRNA	223	2191	3
PA_vRNA	350	1974	11
PA_vRNA	280	1983	0
PA_vRNA	323	1970	25
