segment	fivePrime	threePrime	counts
PB1_vRNA	499	1961	20
PB2_vRNA	200	2211	1
PB2_vRNA	290	2122	6
NA_vRNA	222	1298	1
PB2_vRNA	287	2181	12
PB2_vRNA	302	2216	28
NA_vRNA	203	1299	8
PA_vRNA	389	2134	5
PA_vRNA	395	1938	15
PB2_vRNA	514	1878	1
PA_vRNA	351	1945	8
PA_vRNA	319	1950	0
PB1_vRNA	614	1752	2
PB1_vRNA	527	1942	12
PA_vRNA	359	1938	2
PA_vRNA	374	1978	8
PA_vRNA	285	2073	1109
PA_vRNA	386	2073	4
PA_vRNA	475	1877	31
NS_vRNA	182	798	3
PB1_vRNA	327	2146	10
PA_vRNA	219	2007	2
PB2_vRNA	516	1809	17
PA_vRNA	135	2082	1
PA_vRNA	399	2006	2051
PB1_vRNA	342	2137	2
PA_vRNA	357	1902	0
PB2_vRNA	264	2200	3
PB1_vRNA	274	2023	7
PA_vRNA	226	1830	2
PA_vRNA	294	2076	8
NA_vRNA	143	1318	63
PA_vRNA	303	1995	2
PA_vRNA	1858	2123	5
PB2_vRNA	341	2036	2
PB1_vRNA	414	2055	0
PA_vRNA	292	2026	2677
PB2_vRNA	216	2182	10
NP_vRNA	201	277	0
PA_vRNA	398	2038	27
PB1_vRNA	312	2134	3
PB2_vRNA	307	2137	2
PA_vRNA	527	1756	9
PB2_vRNA	487	1928	5
NA_vRNA	203	1295	10
PA_vRNA	306	2031	5
PB2_vRNA	197	2180	17
PB2_vRNA	191	320	8
PB2_vRNA	481	2040	2
PA_vRNA	539	2150	2
PB2_vRNA	185	1101	8
PA_vRNA	319	1958	2
PB2_vRNA	229	2225	0
PA_vRNA	282	2064	10
PA_vRNA	406	1943	154
PB2_vRNA	216	2167	5
PB1_vRNA	484	2015	1
PA_vRNA	213	2073	9
PB1_vRNA	257	2177	206
PB2_vRNA	492	2010	1
PA_vRNA	392	1859	1
PB2_vRNA	516	1890	23
PA_vRNA	1901	2028	21
PB2_vRNA	239	2211	35
PA_vRNA	286	2003	10
PB2_vRNA	234	2128	6
PA_vRNA	230	1985	4
PA_vRNA	230	2022	3
PA_vRNA	266	2025	108
PA_vRNA	575	2056	9
PB1_vRNA	274	2141	2
PB2_vRNA	438	1982	651
PB2_vRNA	439	1932	91
PB1_vRNA	364	2030	3
PA_vRNA	291	1962	33
PB2_vRNA	649	1780	160
PB2_vRNA	489	1922	0
PB1_vRNA	296	398	161
PB1_vRNA	183	2229	11
PA_vRNA	294	2055	2386
PB2_vRNA	485	1920	3
PB1_vRNA	206	2208	1273
PA_vRNA	253	2013	3
PB2_vRNA	280	2150	7
PB1_vRNA	229	2154	425
NA_vRNA	459	1053	1
PA_vRNA	162	2118	11
PB2_vRNA	150	2288	1
PA_vRNA	455	1922	4
PB1_vRNA	354	2059	6
PA_vRNA	372	1950	65
NA_vRNA	135	1302	1
PA_vRNA	287	1944	5
PA_vRNA	372	1922	2
PB1_vRNA	524	1846	53
HA_vRNA	1636	1653	0
PA_vRNA	1918	2041	1632
PB1_vRNA	308	2150	1
PB1_vRNA	482	800	0
PB1_vRNA	422	2032	21
PA_vRNA	298	2004	2
PB1_vRNA	458	2025	19
PA_vRNA	369	2028	1872
NA_vRNA	427	1105	1
PA_vRNA	335	2065	27
PA_vRNA	496	1880	5
PA_vRNA	376	2098	1
PB1_vRNA	405	2015	21
PB1_vRNA	335	2087	8
PA_vRNA	591	1717	3
PA_vRNA	777	1694	29
PA_vRNA	238	2035	47
PA_vRNA	283	2025	15
PB1_vRNA	446	2028	6
PA_vRNA	430	1876	1907
PB2_vRNA	287	2180	29
PB1_vRNA	299	2190	13
PB1_vRNA	309	2154	17
NP_vRNA	136	547	1
PB1_vRNA	714	1701	3
PB2_vRNA	317	2125	2
PA_vRNA	263	2081	9
PB1_vRNA	507	2054	48
PB1_vRNA	239	2021	16
PB2_vRNA	267	2087	69
PB2_vRNA	228	2184	12
PB1_vRNA	367	2065	0
PA_vRNA	283	2041	8
PB1_vRNA	258	2140	8
PB1_vRNA	272	2029	3
PA_vRNA	397	1957	12
PA_vRNA	384	1871	36
NP_vRNA	1394	1441	1
PB2_vRNA	374	2060	3
PA_vRNA	249	2095	244
PA_vRNA	814	1483	67
PB2_vRNA	530	1869	1
PA_vRNA	260	2075	2
PB2_vRNA	313	1894	2
PA_vRNA	166	2118	50
PA_vRNA	255	2092	10
PB2_vRNA	510	1955	1
PA_vRNA	399	1870	0
PA_vRNA	161	2098	22
PA_vRNA	647	1788	1
PB1_vRNA	297	2136	3
PA_vRNA	326	1925	285
PB2_vRNA	390	2040	4
PB1_vRNA	285	2115	80
PB1_vRNA	233	2186	2
PA_vRNA	227	2051	68
PA_vRNA	219	234	11
PB1_vRNA	391	2030	22
PB1_vRNA	694	1683	20
PB1_vRNA	241	472	11
PA_vRNA	275	2005	8
PA_vRNA	213	2067	2
PA_vRNA	330	1930	4
PA_vRNA	352	1955	5
PA_vRNA	313	2058	4
PB2_vRNA	386	2023	20
PB1_vRNA	375	2015	11
PA_vRNA	438	1979	5
PB1_vRNA	317	2062	38
PB2_vRNA	350	2057	0
PA_vRNA	417	1958	0
PA_vRNA	321	2072	3
PA_vRNA	291	1963	36
PA_vRNA	1918	2030	23
PB2_vRNA	454	1982	7
PB2_vRNA	293	2192	10
PB1_vRNA	2056	2091	12
PA_vRNA	367	2052	7
PA_vRNA	161	1942	5
PA_vRNA	242	2074	3
PA_vRNA	389	2010	1
NA_vRNA	223	1297	1
PA_vRNA	298	1663	2
PB2_vRNA	689	1551	3
PB2_vRNA	244	2169	13
PA_vRNA	236	2051	3
PA_vRNA	197	2066	2
PB2_vRNA	214	2209	0
PA_vRNA	334	1926	1
PA_vRNA	396	2115	50
PA_vRNA	245	1589	16
PB1_vRNA	174	1783	4
PA_vRNA	216	1877	46
PB2_vRNA	358	2027	61
PB2_vRNA	204	2061	15
PB2_vRNA	245	2135	14
PB2_vRNA	267	2185	5
PA_vRNA	329	2022	30
PA_vRNA	296	2054	5
PA_vRNA	333	2012	5
PA_vRNA	515	1785	6
PA_vRNA	362	2032	16
PB2_vRNA	244	2201	2
PB2_vRNA	244	2205	144
PA_vRNA	314	1941	7
PA_vRNA	274	2087	3
PB1_vRNA	418	2005	4
PA_vRNA	221	2041	59
NA_vRNA	300	990	3
PA_vRNA	395	442	7
PB2_vRNA	369	2069	3
PB2_vRNA	518	1867	20
PB2_vRNA	386	2049	27
PB2_vRNA	265	2246	4
PB2_vRNA	293	2082	9
PA_vRNA	390	1949	0
PA_vRNA	284	2102	5386
PA_vRNA	385	1943	3
PA_vRNA	181	1880	8
PA_vRNA	311	1934	1
PA_vRNA	360	1995	123
PB1_vRNA	254	2158	0
PB1_vRNA	298	2123	1040
PB1_vRNA	618	1789	57
PB2_vRNA	236	2121	0
PA_vRNA	195	2134	13
PA_vRNA	390	1986	1623
PB1_vRNA	243	2153	6
PA_vRNA	251	2090	0
PA_vRNA	454	1921	924
PB2_vRNA	279	2168	1
PB2_vRNA	490	1977	0
PA_vRNA	196	2135	2
PB2_vRNA	314	2037	16
PA_vRNA	252	2003	13
PB2_vRNA	2222	2247	271
PA_vRNA	247	2090	0
PB2_vRNA	253	2167	2
PA_vRNA	520	1823	0
PA_vRNA	295	2019	3385
PA_vRNA	238	1977	2
PA_vRNA	288	2062	322
PB1_vRNA	417	2074	2
PB1_vRNA	332	2013	40
PA_vRNA	221	2071	402
PA_vRNA	366	1903	27
PB2_vRNA	307	2211	4
PA_vRNA	318	1995	25
PA_vRNA	407	2021	11
PB1_vRNA	214	241	20
PA_vRNA	281	2056	2
PB1_vRNA	242	2020	13
PB1_vRNA	234	369	3
PB1_vRNA	2276	2289	95
PB1_vRNA	288	2152	1201
PA_vRNA	150	2001	18
PB1_vRNA	215	2149	1262
PB2_vRNA	588	1856	27
PB2_vRNA	427	2052	231
PB2_vRNA	389	2088	11
M_vRNA	390	544	0
PB1_vRNA	966	1648	5
NA_vRNA	225	1368	78
PA_vRNA	378	1894	4
PA_vRNA	563	1868	3
PB1_vRNA	119	1808	2
NA_vRNA	273	1112	97
NA_vRNA	203	1275	10
PA_vRNA	322	2127	6
PB1_vRNA	299	2172	7973
PB2_vRNA	455	1988	5
PA_vRNA	1944	2012	1
PB1_vRNA	489	2063	28
PA_vRNA	363	2007	6
PA_vRNA	490	1717	32
PA_vRNA	294	2051	93
PA_vRNA	261	2076	12
NA_vRNA	343	1256	224
PA_vRNA	262	2090	11
PB1_vRNA	352	1974	25
PA_vRNA	313	1853	9
PB2_vRNA	191	2228	12
PA_vRNA	528	1944	26
PB2_vRNA	164	1862	2
PA_vRNA	285	1903	20
PA_vRNA	511	1844	2
PA_vRNA	309	2000	15
PA_vRNA	257	2148	55
PB1_vRNA	588	1975	5
PB2_vRNA	186	2181	45
PA_vRNA	268	2059	44
PB2_vRNA	369	2227	6
PB2_vRNA	272	2092	68
PA_vRNA	275	1990	18
PB1_vRNA	687	1516	2
PA_vRNA	250	2074	12
PB1_vRNA	221	2140	1
PB2_vRNA	510	1969	2
PA_vRNA	276	292	37
PA_vRNA	334	1933	5
PA_vRNA	476	1776	4
PB1_vRNA	545	2029	1
PB2_vRNA	136	2131	1
PB1_vRNA	529	2018	8
PA_vRNA	244	2026	7
PA_vRNA	256	2075	12
PA_vRNA	537	1710	9
PB2_vRNA	265	2139	2
NA_vRNA	274	1161	29
PB2_vRNA	401	2084	3
PA_vRNA	442	1816	265
PA_vRNA	231	2032	6
PB2_vRNA	237	2146	3
PA_vRNA	318	2028	1372
PA_vRNA	189	2019	14
PA_vRNA	304	2059	31
PB2_vRNA	410	2042	103
PA_vRNA	211	2076	58
PB1_vRNA	308	2101	1
PB2_vRNA	374	1983	1
PB2_vRNA	294	2185	2
PA_vRNA	433	2196	22
PB2_vRNA	229	2137	2107
PB1_vRNA	620	1786	12
PB1_vRNA	444	1787	577
PB1_vRNA	276	2200	84
PA_vRNA	392	443	48
PB1_vRNA	338	1914	1
PB1_vRNA	406	2090	6
PB2_vRNA	251	2180	6
PB2_vRNA	314	2108	2
PB1_vRNA	443	1900	295
PA_vRNA	542	1797	6
PA_vRNA	394	1922	6
PA_vRNA	312	2064	5
PA_vRNA	286	2102	0
PB1_vRNA	300	2136	3
PB1_vRNA	459	1973	4
PB2_vRNA	455	2039	28
PA_vRNA	334	2044	13
PB2_vRNA	262	2214	2
PA_vRNA	296	2128	0
PA_vRNA	307	2025	9
PA_vRNA	210	2073	52
PA_vRNA	224	2097	1364
PB1_vRNA	233	2090	198
PB1_vRNA	391	2017	16
PB1_vRNA	606	1845	4
PA_vRNA	286	2052	29
PB2_vRNA	280	2144	3
PB1_vRNA	177	2232	3
PA_vRNA	462	1893	44
PB1_vRNA	298	2105	1
PB2_vRNA	331	2069	5
PA_vRNA	176	2027	32
PB1_vRNA	383	1930	1
PB2_vRNA	199	2226	46
PB2_vRNA	453	2035	1
PA_vRNA	446	1907	0
PB1_vRNA	233	256	11
PB1_vRNA	289	2169	3
PA_vRNA	255	2062	3
PB1_vRNA	1459	1512	0
PB1_vRNA	295	2138	271
PA_vRNA	304	2027	787
PB1_vRNA	530	1890	56
PB1_vRNA	308	2021	12
PB2_vRNA	471	1890	1
PA_vRNA	195	2023	8
PA_vRNA	298	2044	240
PB1_vRNA	428	2081	115
PB1_vRNA	442	1913	172
PB2_vRNA	638	1833	5
PB2_vRNA	202	2222	3
PB2_vRNA	274	2149	1
PB2_vRNA	292	2143	2
PA_vRNA	224	2023	13
PA_vRNA	265	1886	28
PB1_vRNA	842	1894	5
PB2_vRNA	289	2111	11
PB2_vRNA	389	2020	3
NA_vRNA	363	1253	13
PA_vRNA	262	2069	4679
NP_vRNA	289	1005	63
PB1_vRNA	236	2128	2
PB1_vRNA	357	2103	59
PB2_vRNA	329	2180	5
PB2_vRNA	311	2184	84
PB1_vRNA	283	2075	51
PB2_vRNA	279	2114	7
PA_vRNA	409	1931	9
PA_vRNA	376	1983	3
PB2_vRNA	192	2167	13
PB2_vRNA	482	1911	6
PB2_vRNA	698	1876	1
NP_vRNA	203	1413	8
PA_vRNA	233	2028	1
PA_vRNA	288	2069	671
PA_vRNA	324	2028	11
PA_vRNA	199	2105	32
PA_vRNA	297	2158	0
PA_vRNA	382	1856	11
PA_vRNA	427	2047	42
PB2_vRNA	629	655	1
PA_vRNA	354	2050	233
PB1_vRNA	334	2153	0
PB2_vRNA	516	1928	10
PA_vRNA	719	1640	0
PA_vRNA	267	1960	6
PB2_vRNA	715	2257	0
PB1_vRNA	298	2172	22
PB2_vRNA	289	2187	0
PB1_vRNA	179	2207	12
PB1_vRNA	2145	2181	18
NA_vRNA	307	1173	79
PA_vRNA	241	2059	33
PA_vRNA	221	2073	325
PB1_vRNA	336	2149	8
PB2_vRNA	715	1857	3
PB2_vRNA	458	1890	3
PA_vRNA	713	2077	15
PA_vRNA	235	2064	15
PB2_vRNA	233	2191	158
PA_vRNA	297	2038	87
PA_vRNA	236	2054	22
PB1_vRNA	531	2212	37
PA_vRNA	237	2072	15
PB2_vRNA	488	1953	32
PA_vRNA	347	2109	0
PB1_vRNA	315	2190	0
PA_vRNA	444	1885	15
PA_vRNA	365	2060	0
PA_vRNA	325	2021	6
PB1_vRNA	376	2082	59
PB1_vRNA	429	2063	1
PB2_vRNA	248	2145	9
PB2_vRNA	494	2070	0
PA_vRNA	228	1978	3
PB1_vRNA	226	2151	1
PB2_vRNA	311	2088	6
NA_vRNA	176	1296	15
PA_vRNA	273	2134	3
PB1_vRNA	376	2042	3
PB2_vRNA	285	2181	2
PB1_vRNA	245	2135	39
PA_vRNA	356	2020	34
PB2_vRNA	312	2128	22
PA_vRNA	195	2050	2
PA_vRNA	376	1995	6
PA_vRNA	282	2068	48
NA_vRNA	307	1208	12
PA_vRNA	257	2059	7
PA_vRNA	317	1973	8
PA_vRNA	252	2121	6
PA_vRNA	433	2068	4
PB1_vRNA	714	1810	40
PA_vRNA	439	1857	6
PB1_vRNA	284	565	0
PA_vRNA	260	2091	1353
PA_vRNA	560	1828	0
PB1_vRNA	620	1813	30
PB2_vRNA	2183	2226	206
M_vRNA	290	885	0
PB2_vRNA	249	2183	1
PA_vRNA	187	2114	10
PB1_vRNA	459	1900	211
PA_vRNA	268	1993	2
PA_vRNA	330	2045	63
PB1_vRNA	731	1583	1075
PB2_vRNA	211	2102	40
PB2_vRNA	243	2210	35
PB2_vRNA	438	2016	1
PB1_vRNA	423	2022	56
PB2_vRNA	147	2234	3
PB2_vRNA	307	2127	4
PA_vRNA	452	2026	278
PA_vRNA	280	2075	9
NA_vRNA	190	1289	2
PB1_vRNA	261	2159	1
PB2_vRNA	723	1613	45
PB1_vRNA	252	2197	191
PB1_vRNA	297	2142	6
PA_vRNA	251	2015	2
PA_vRNA	593	1884	5
NA_vRNA	221	1270	5
PB1_vRNA	265	2198	211
PB1_vRNA	320	2072	7
PA_vRNA	487	551	42
PA_vRNA	290	2068	258
PA_vRNA	308	1982	329
PB1_vRNA	262	2141	5
PB2_vRNA	216	2251	5813
PA_vRNA	543	1757	4
PB1_vRNA	485	1787	3
PB2_vRNA	368	2061	5
PA_vRNA	244	2031	85
PA_vRNA	238	2060	96
PB2_vRNA	269	2201	6
PB1_vRNA	318	369	56
PB1_vRNA	355	2149	6
PB1_vRNA	283	2087	4
PB2_vRNA	256	2110	22
PB1_vRNA	313	2126	19
PA_vRNA	357	1947	6
PB2_vRNA	377	2112	100
PA_vRNA	322	2021	4827
PB1_vRNA	371	2136	202
PB1_vRNA	530	1995	13
PB1_vRNA	275	2149	1
PB1_vRNA	415	2065	1
PA_vRNA	436	1824	5
PB1_vRNA	699	1811	14
PA_vRNA	352	2068	42
PB2_vRNA	478	1909	3007
PA_vRNA	209	2024	9
PA_vRNA	373	1963	59
PB1_vRNA	541	1818	0
PB1_vRNA	311	2154	2
PA_vRNA	276	2057	441
PB1_vRNA	461	1903	2
PB1_vRNA	632	1822	22
PB2_vRNA	236	2209	7
PB2_vRNA	343	2076	8
PA_vRNA	245	2048	39
PA_vRNA	354	2021	2
PB1_vRNA	275	2055	3
PB2_vRNA	202	2065	109
PA_vRNA	275	1926	7
PB2_vRNA	543	1969	3
PA_vRNA	777	2030	31
PB2_vRNA	454	2073	1
PA_vRNA	350	2013	10
PB1_vRNA	210	2222	113
PB2_vRNA	289	2209	0
NA_vRNA	172	1307	66
PB2_vRNA	356	2036	15
PA_vRNA	290	2020	66
PB2_vRNA	375	2088	77
PA_vRNA	451	1918	2
PB2_vRNA	457	2254	2
PB1_vRNA	296	2101	11
PA_vRNA	275	2056	6355
PA_vRNA	227	2068	15
PA_vRNA	239	2068	13
PB2_vRNA	456	2039	14
PB2_vRNA	350	2228	3
PB1_vRNA	243	2142	0
PB1_vRNA	414	2013	11
PB1_vRNA	505	1949	13
PB2_vRNA	452	2017	28
PB1_vRNA	948	1262	56
NP_vRNA	210	1428	4
PB2_vRNA	2067	2208	52
PB1_vRNA	635	1809	1
PB1_vRNA	350	2100	6
PB2_vRNA	567	602	27
PB1_vRNA	292	368	101
NA_vRNA	49	1092	186
PB2_vRNA	2078	2119	49
PA_vRNA	322	1964	713
PB1_vRNA	286	2181	0
PB1_vRNA	318	2027	738
PB1_vRNA	307	2195	1
PB1_vRNA	166	2054	3
PB2_vRNA	164	182	19
PA_vRNA	265	1790	114
PB1_vRNA	397	2142	17
PB1_vRNA	270	2185	6
PA_vRNA	286	298	10
PB1_vRNA	375	2113	5
PA_vRNA	302	2008	29
PA_vRNA	254	2066	25
PB2_vRNA	293	2015	37
PA_vRNA	366	1934	1
PB2_vRNA	192	2135	2
NA_vRNA	431	1065	0
PA_vRNA	313	2005	3952
PB1_vRNA	588	1821	10
PB2_vRNA	294	2214	7
PB2_vRNA	282	2152	718
PB2_vRNA	518	1883	3
PA_vRNA	435	1931	1
PA_vRNA	411	2002	5
PA_vRNA	378	1951	5
PA_vRNA	365	1986	7
PB1_vRNA	493	2224	4
PB2_vRNA	285	2180	2
PA_vRNA	100	268	1
NA_vRNA	1291	1334	0
PB1_vRNA	230	2178	4
PB2_vRNA	455	2024	1
PB1_vRNA	403	2008	0
PB2_vRNA	437	2018	3
PB1_vRNA	313	2163	2
PA_vRNA	410	1957	22
NA_vRNA	925	1144	5
PB1_vRNA	244	2207	30
PB1_vRNA	308	2148	3
PB1_vRNA	512	1809	6
PB1_vRNA	654	1796	3
PA_vRNA	161	1825	2
NA_vRNA	187	1130	25
PB2_vRNA	389	2124	9
PB2_vRNA	311	2205	5
PA_vRNA	193	1800	15
PB2_vRNA	288	2195	165
PA_vRNA	170	2118	60
PB1_vRNA	718	1454	1
PB2_vRNA	368	2053	59
PB1_vRNA	341	2153	1
PB1_vRNA	367	2068	1
PB2_vRNA	377	2078	44
PB1_vRNA	228	2265	417
PA_vRNA	245	2056	106
PA_vRNA	224	2104	1
PB1_vRNA	464	2043	1
PB2_vRNA	370	2070	4165
PA_vRNA	347	1999	2
PB1_vRNA	271	2128	0
PA_vRNA	282	2054	7
PA_vRNA	361	374	535
PA_vRNA	537	1789	280
PB2_vRNA	284	2162	6
PB1_vRNA	340	351	304
PB2_vRNA	2158	2177	1
PA_vRNA	168	2107	2320
PB1_vRNA	851	2006	13
PA_vRNA	212	2041	960
PB2_vRNA	502	1965	10
PB1_vRNA	450	1983	237
PA_vRNA	1716	1822	38
PB2_vRNA	691	1686	41
PB2_vRNA	263	2100	328
PB2_vRNA	204	2213	3
PA_vRNA	247	2089	31
PA_vRNA	435	2049	18
PB1_vRNA	316	2060	1
PB1_vRNA	226	2214	117
PB2_vRNA	246	1912	11
PA_vRNA	350	2002	8
PB2_vRNA	363	2028	133
PB2_vRNA	140	2072	10
PA_vRNA	290	2113	8
PB2_vRNA	314	2133	6
PB2_vRNA	389	2058	163
PB1_vRNA	304	2133	3
PB1_vRNA	418	1987	365
PA_vRNA	247	2056	7
PB1_vRNA	237	2173	3
PB2_vRNA	312	2181	9
PA_vRNA	293	2043	5
NA_vRNA	174	1301	2
PB1_vRNA	364	2042	5
PB2_vRNA	273	2078	1
PA_vRNA	491	1704	1
PA_vRNA	341	2064	7
PA_vRNA	2040	2146	2
PB2_vRNA	553	1871	2
PB1_vRNA	529	1966	1
PA_vRNA	557	1822	1
NA_vRNA	181	1314	5
PA_vRNA	194	1954	62
PB1_vRNA	442	2009	3
NA_vRNA	314	1194	2
PA_vRNA	296	2041	15
PB2_vRNA	229	2144	11
PB1_vRNA	265	2134	207
PA_vRNA	334	1994	20
PB1_vRNA	466	2004	38
PA_vRNA	411	1907	39
PA_vRNA	242	2065	2
PB2_vRNA	443	1942	15
PB1_vRNA	384	2075	1507
PA_vRNA	292	2054	175
PA_vRNA	318	1952	19
PA_vRNA	1916	2040	11
PB1_vRNA	177	2075	672
PB2_vRNA	285	2155	6
PA_vRNA	446	1931	42
PB2_vRNA	611	1828	0
NA_vRNA	120	1340	183
PB1_vRNA	299	2126	2
PA_vRNA	494	1820	1
PA_vRNA	316	1975	3
PB2_vRNA	230	2195	2
PB2_vRNA	494	1935	0
PA_vRNA	264	2110	0
PB2_vRNA	328	1955	0
PB2_vRNA	438	1930	6
PB2_vRNA	246	2103	2
PB2_vRNA	205	1089	14
PB1_vRNA	415	1993	18
PA_vRNA	254	1896	7
PB1_vRNA	355	2057	3
PB2_vRNA	167	2029	43
PB1_vRNA	400	2051	22
PB2_vRNA	262	2146	0
PB1_vRNA	391	2004	0
PB1_vRNA	138	2131	6
PA_vRNA	526	1894	20
PA_vRNA	391	1804	21
PA_vRNA	139	326	16
PB1_vRNA	391	2082	32
PB1_vRNA	459	1866	78
PB2_vRNA	239	2058	25
PB1_vRNA	229	277	13
PB1_vRNA	324	2152	3
PA_vRNA	360	2009	49
PB2_vRNA	342	2040	5
PA_vRNA	334	2045	8
PA_vRNA	526	1997	1
PB2_vRNA	225	2250	3
PA_vRNA	237	1999	13
PA_vRNA	265	2067	22
PB2_vRNA	504	2015	114
PB2_vRNA	264	2214	37
PA_vRNA	352	1945	934
PB1_vRNA	443	2040	40
PA_vRNA	323	2022	3
PA_vRNA	254	2033	13
PA_vRNA	375	1894	16
PB1_vRNA	185	215	5
PB2_vRNA	249	2143	18
PA_vRNA	496	1802	2
PB1_vRNA	697	1786	0
PB2_vRNA	414	1957	5
PB2_vRNA	249	2188	12
PA_vRNA	423	1942	2
PB1_vRNA	504	2006	1
PA_vRNA	104	1920	4
PA_vRNA	420	1903	9
PB1_vRNA	298	2147	3
PA_vRNA	245	2100	179
PA_vRNA	525	1870	31
PB2_vRNA	448	528	2
PB2_vRNA	467	1979	2
PB2_vRNA	229	2151	0
PB1_vRNA	336	2083	2
PA_vRNA	496	1757	191
PB1_vRNA	410	2024	12
PB1_vRNA	205	2174	4
PB2_vRNA	195	1992	8
PA_vRNA	224	2074	14
PB1_vRNA	244	2171	15
PB1_vRNA	277	2162	0
PA_vRNA	133	461	6
PA_vRNA	209	2013	65
PA_vRNA	390	1983	2
PB1_vRNA	747	1734	84
PB1_vRNA	271	2230	138
PA_vRNA	269	2037	0
PB2_vRNA	512	1822	1
PB2_vRNA	469	1495	113
PA_vRNA	286	2074	2
NA_vRNA	203	1258	1
PB2_vRNA	528	1213	3
PB1_vRNA	335	2061	1
PB1_vRNA	405	2004	20
PB2_vRNA	603	1833	28
PA_vRNA	261	2042	6
NA_vRNA	243	1323	2870
PB1_vRNA	214	2132	3
PB1_vRNA	316	2152	5
PB1_vRNA	860	1535	0
PA_vRNA	56	329	1
PB1_vRNA	160	2079	4
PA_vRNA	313	2073	23
PA_vRNA	332	1792	3
PB2_vRNA	391	2057	16
PA_vRNA	385	1931	10
PA_vRNA	249	1981	5
PB2_vRNA	264	2125	2
PB2_vRNA	389	2071	11
PB2_vRNA	409	2019	13
PB1_vRNA	364	2020	1
PB1_vRNA	373	2070	4
PA_vRNA	247	2041	19
PB2_vRNA	268	2127	7
PB1_vRNA	509	2122	6
NA_vRNA	413	1139	0
PA_vRNA	317	2061	21
PB1_vRNA	241	2137	1
PB2_vRNA	692	1738	23
NA_vRNA	345	1335	11
PA_vRNA	247	2070	2
PB2_vRNA	563	1872	3
PB1_vRNA	232	2193	2
PA_vRNA	258	2055	3
PA_vRNA	292	2007	18
PB2_vRNA	515	1897	9
PA_vRNA	362	1957	1
PB1_vRNA	340	2077	1
PB1_vRNA	165	2237	4
PA_vRNA	439	1891	6
PB2_vRNA	266	2107	0
PB2_vRNA	579	1939	0
PB2_vRNA	515	1908	55
NA_vRNA	439	1073	1
PB2_vRNA	338	2205	118
PB2_vRNA	178	1982	14
PA_vRNA	483	1845	0
PB1_vRNA	630	1805	29
PB1_vRNA	177	1763	5
PA_vRNA	228	2102	7
PA_vRNA	460	2176	0
PA_vRNA	215	268	0
PB1_vRNA	239	2181	0
PB2_vRNA	329	2153	10
PA_vRNA	278	2090	5
PA_vRNA	469	2045	420
PA_vRNA	347	1879	3
PA_vRNA	609	1779	4
PA_vRNA	353	2051	10
PB1_vRNA	2180	2213	6
PB1_vRNA	527	1752	78
PA_vRNA	1793	1819	12
PB1_vRNA	413	2001	2
PB1_vRNA	284	2055	3
PB2_vRNA	204	214	33
PB2_vRNA	505	1922	12
PB2_vRNA	434	2197	9
PA_vRNA	462	2166	5
PA_vRNA	229	2113	8445
PA_vRNA	265	1854	1
PB2_vRNA	279	2151	17
PA_vRNA	161	2102	1
PA_vRNA	887	925	2
PA_vRNA	362	1674	5
PB1_vRNA	223	2191	1
PA_vRNA	350	1974	8
PA_vRNA	280	1983	3
PA_vRNA	323	1970	16
PA_vRNA	453	1947	41
PA_vRNA	472	1837	14
PB1_vRNA	734	1812	4
PB2_vRNA	410	2049	20
PA_vRNA	496	1934	5
PB2_vRNA	538	1845	57
HA_vRNA	464	1457	0
PB2_vRNA	216	2102	7
PA_vRNA	494	1784	2
PB2_vRNA	520	1929	13
PA_vRNA	350	1989	28
PB1_vRNA	254	2080	580
NA_vRNA	1284	1349	118
PA_vRNA	474	1883	3
PB1_vRNA	444	1750	2
PB2_vRNA	149	1255	62
PB2_vRNA	192	1935	3
PA_vRNA	411	1970	7
HA_vRNA	762	972	13
PA_vRNA	302	2002	13
PA_vRNA	453	1875	114
PB2_vRNA	390	2038	5
PB1_vRNA	173	2144	11
NA_vRNA	187	1325	34
NA_vRNA	189	1258	4
PA_vRNA	274	2026	16
PA_vRNA	261	285	5
PB1_vRNA	881	2202	71
PB2_vRNA	438	2073	1
PB2_vRNA	240	1992	426
PB2_vRNA	290	2184	4
PA_vRNA	241	2073	82
PB1_vRNA	390	1967	5
PB2_vRNA	263	2203	3
HA_vRNA	488	1519	0
NA_vRNA	504	1258	7
PA_vRNA	319	2066	8
PB2_vRNA	583	1888	20
PB2_vRNA	274	2123	2528
PB2_vRNA	372	1984	4
PB1_vRNA	313	2063	38
PB1_vRNA	665	1754	18
PA_vRNA	233	420	15
PB2_vRNA	338	2037	6
PA_vRNA	461	1570	6
PB1_vRNA	337	352	29
PB2_vRNA	580	1830	28
PA_vRNA	139	2135	0
PA_vRNA	292	2055	3
PB2_vRNA	311	2182	6
PA_vRNA	223	2070	11
PA_vRNA	630	2060	32
HA_vRNA	947	1449	0
PB1_vRNA	648	1911	3
NA_vRNA	345	1243	11
PB1_vRNA	180	2016	853
PA_vRNA	1990	2022	3209
PB2_vRNA	421	1917	5
PB2_vRNA	450	2059	0
PA_vRNA	1004	1572	2
PB2_vRNA	225	2195	21
PA_vRNA	293	1813	1
PA_vRNA	295	2053	9
PB2_vRNA	343	2073	10
PA_vRNA	165	2031	206
PA_vRNA	535	605	16
PB2_vRNA	409	2009	0
PB1_vRNA	715	1827	3
PB2_vRNA	389	2017	15
PA_vRNA	222	2105	29
PB2_vRNA	196	1771	2
PB2_vRNA	227	2158	3
