segment	fivePrime	threePrime	counts
PB2_vRNA	299	2164	3
NA_vRNA	115	1331	1
PA_vRNA	279	1985	3
PB2_vRNA	410	2049	1
PA_vRNA	150	1574	9
PA_vRNA	2040	2146	4
PA_vRNA	444	1997	3
PB2_vRNA	1387	2255	0
PB2_vRNA	204	242	2
PA_vRNA	360	372	4
PA_vRNA	352	2001	3
PA_vRNA	511	1878	0
PB2_vRNA	304	1940	6
PA_vRNA	356	2022	21
PB2_vRNA	177	2119	1
PB2_vRNA	291	2219	0
PA_vRNA	215	2038	550
PB2_vRNA	341	2036	12
NA_vRNA	221	1272	0
PB2_vRNA	248	2179	173
PB2_vRNA	276	2226	10
PA_vRNA	121	1964	1
PA_vRNA	78	227	0
PA_vRNA	1045	1600	1
PB1_vRNA	293	2181	2
PA_vRNA	322	2021	800
PA_vRNA	622	1720	17
PA_vRNA	335	2065	10
PB1_vRNA	265	2181	9
PA_vRNA	257	2062	1
PA_vRNA	352	2065	6
NA_vRNA	213	1294	827
PA_vRNA	259	1934	654
PA_vRNA	337	1998	2
PB2_vRNA	332	2041	5
PA_vRNA	356	1941	0
PB2_vRNA	692	1872	23
PB1_vRNA	298	2165	4
PA_vRNA	225	351	17
PB1_vRNA	362	2145	1
PB2_vRNA	267	2038	101
PA_vRNA	493	1903	6
PB2_vRNA	271	2163	3
PA_vRNA	110	2108	0
PB1_vRNA	443	2026	0
PB1_vRNA	404	2011	1
PA_vRNA	537	1907	4047
NA_vRNA	195	1336	1
PB1_vRNA	445	2016	4
PB2_vRNA	388	2027	7
PA_vRNA	182	2146	4
PA_vRNA	280	2053	116
PA_vRNA	248	1922	1
PB1_vRNA	298	2092	88
PB2_vRNA	357	2039	16
PA_vRNA	280	1957	3
PB1_vRNA	768	1701	9
PB1_vRNA	528	2009	20
PB2_vRNA	192	2203	0
PA_vRNA	242	2083	15
PA_vRNA	321	2054	6
PB1_vRNA	259	2161	9
PB2_vRNA	374	2027	4
PB1_vRNA	409	2062	64
PA_vRNA	472	1860	7
PA_vRNA	367	2035	12
HA_vRNA	710	975	18
PA_vRNA	563	1858	43
PB2_vRNA	546	1885	22
PA_vRNA	240	2063	4
PA_vRNA	241	2048	8
PA_vRNA	210	2076	2
PB1_vRNA	261	2151	8
PA_vRNA	402	1732	5
PA_vRNA	347	2139	7
PB1_vRNA	252	2189	0
PB2_vRNA	122	1847	12
PA_vRNA	377	2001	0
NA_vRNA	780	1000	0
PA_vRNA	293	2039	1
PA_vRNA	656	2067	13
PA_vRNA	363	1935	7
PA_vRNA	252	2104	6
PA_vRNA	210	1931	97
PA_vRNA	410	1935	8
PB1_vRNA	235	2033	171
PA_vRNA	367	1930	15
PA_vRNA	320	1931	6
PB2_vRNA	279	2118	33
PA_vRNA	286	2024	1
NA_vRNA	183	1258	1
PA_vRNA	230	2050	4
NA_vRNA	294	1163	855
PB1_vRNA	352	2009	0
PA_vRNA	494	1815	3
PB2_vRNA	268	2210	2
PB2_vRNA	367	2083	1
PB1_vRNA	204	2188	0
PB1_vRNA	446	2089	1
PB1_vRNA	235	2145	4
PA_vRNA	213	2097	0
PB2_vRNA	250	2199	23
PB1_vRNA	625	1889	23
PA_vRNA	301	2004	0
PB1_vRNA	298	2149	10
PB1_vRNA	247	2201	1
PB1_vRNA	438	1969	1
PA_vRNA	495	1778	4
PB1_vRNA	242	2151	10
PB1_vRNA	243	2142	0
PB2_vRNA	95	2142	0
PA_vRNA	316	1999	6
PB2_vRNA	159	2133	1
PB2_vRNA	301	2121	16
PB2_vRNA	533	1912	1
PB2_vRNA	137	226	1
PB2_vRNA	149	1540	18
PA_vRNA	435	2054	0
PB1_vRNA	136	2208	18
PA_vRNA	281	1998	2
PB1_vRNA	230	2171	22
PB2_vRNA	290	2052	0
PB1_vRNA	298	2153	2
PB2_vRNA	251	424	0
PB1_vRNA	527	1921	2
PA_vRNA	295	2056	0
PB1_vRNA	298	2126	0
PA_vRNA	232	2058	6
PB1_vRNA	454	1938	36
PA_vRNA	462	1916	0
PB1_vRNA	231	2168	0
PA_vRNA	394	1888	6
NA_vRNA	217	1249	20
PA_vRNA	657	854	2
PA_vRNA	211	2002	25
PA_vRNA	274	2049	0
PA_vRNA	257	2060	167
PA_vRNA	278	2074	123
PA_vRNA	208	2089	0
PB2_vRNA	455	1871	0
PB2_vRNA	503	1946	1
NP_vRNA	142	323	1
PB2_vRNA	333	2102	0
PA_vRNA	362	1977	23
PB2_vRNA	248	2225	6
PB2_vRNA	616	1830	37
PB1_vRNA	342	2020	29
PB2_vRNA	414	2099	1
PA_vRNA	373	1933	0
PB2_vRNA	214	2175	11
PB1_vRNA	323	2149	4
PB2_vRNA	269	2150	0
PA_vRNA	225	2091	1
PB2_vRNA	746	1718	4
PA_vRNA	251	2034	1
PA_vRNA	2096	2124	58
PA_vRNA	500	1471	2
PA_vRNA	273	2047	2
PA_vRNA	2151	2184	0
PB1_vRNA	308	2130	19
PB1_vRNA	646	1825	2
PA_vRNA	508	1836	154
PB2_vRNA	386	2010	32
PA_vRNA	349	2016	1
PB2_vRNA	247	2099	17
PA_vRNA	497	1776	4
PB2_vRNA	232	2185	2
NA_vRNA	175	1322	11
PB1_vRNA	437	2062	42
PB2_vRNA	301	2123	63
PA_vRNA	268	1993	2
PB1_vRNA	316	2055	1
PA_vRNA	462	1817	5
PA_vRNA	539	1832	128
PB1_vRNA	444	1945	15
PB1_vRNA	387	2044	7
PB1_vRNA	1153	2213	2
NA_vRNA	184	1330	1
NA_vRNA	94	1258	77
PA_vRNA	235	2117	0
PB1_vRNA	447	1921	3
PB1_vRNA	261	1980	0
PB1_vRNA	273	2290	3
PB1_vRNA	364	2072	15
PB2_vRNA	571	1830	5
PA_vRNA	212	2114	0
PB2_vRNA	191	2161	20
PB1_vRNA	233	2150	1084
PB2_vRNA	2179	2200	81
PA_vRNA	236	2091	25
PB2_vRNA	327	2061	9
PA_vRNA	235	2040	8
PA_vRNA	320	2077	14
PB1_vRNA	416	2030	8
NA_vRNA	204	1266	2
PB2_vRNA	261	2201	14
PA_vRNA	275	1926	10
PB2_vRNA	193	2195	6
PB2_vRNA	312	2180	4
PA_vRNA	333	1958	0
PB2_vRNA	460	1932	1
PA_vRNA	414	1880	9
PA_vRNA	226	2053	26
PA_vRNA	438	2057	0
NA_vRNA	1121	1130	0
PB1_vRNA	332	2195	28
PB1_vRNA	451	2020	0
PA_vRNA	247	2070	2
PA_vRNA	383	2047	8
PB1_vRNA	287	2124	0
PA_vRNA	66	933	0
PB1_vRNA	295	2165	2
PB2_vRNA	439	2058	1
PB1_vRNA	531	1869	12
PB2_vRNA	216	2152	0
PB2_vRNA	418	1722	0
PA_vRNA	511	1826	4
PA_vRNA	225	2076	10
PA_vRNA	2132	2161	5
PB1_vRNA	642	1795	0
PB1_vRNA	389	2017	5
PA_vRNA	229	1958	25
PA_vRNA	290	2089	2
PB1_vRNA	514	2082	4
PB2_vRNA	135	2127	3
PB1_vRNA	234	2196	55
PB2_vRNA	562	1878	985
PA_vRNA	306	2012	1
PB2_vRNA	396	2058	1
PA_vRNA	356	1979	29
PB1_vRNA	249	2180	3
PB2_vRNA	410	2000	7
PA_vRNA	382	1931	2
PA_vRNA	238	2001	3
PA_vRNA	385	2140	5
PB1_vRNA	358	2130	2
PB1_vRNA	185	2146	10
PA_vRNA	246	2004	11
PA_vRNA	290	1981	20
NP_vRNA	197	1403	3
PA_vRNA	342	2018	0
PB1_vRNA	381	2284	11
PB1_vRNA	176	2144	20
NP_vRNA	272	1368	1
PA_vRNA	268	2022	356
PB1_vRNA	427	2009	0
PA_vRNA	368	2013	44
PB2_vRNA	2201	2255	55
PA_vRNA	236	2089	10
PA_vRNA	221	2085	81
PA_vRNA	237	1986	3
PA_vRNA	273	2017	6
PA_vRNA	472	1837	0
PA_vRNA	591	1717	145
PA_vRNA	2140	2149	2705
PA_vRNA	264	2133	8
PA_vRNA	209	2111	0
PB1_vRNA	307	2142	2
PB1_vRNA	152	2187	0
PA_vRNA	162	2116	7
PB1_vRNA	199	2176	49
PB1_vRNA	463	1904	0
PA_vRNA	2055	2146	29
PA_vRNA	247	2054	15
PA_vRNA	259	2084	10209
PA_vRNA	321	2064	15
PA_vRNA	255	1999	1
PA_vRNA	248	2041	14
PB1_vRNA	452	1938	1
PB2_vRNA	284	2187	5
PA_vRNA	255	1922	100
PB1_vRNA	207	2244	4
PA_vRNA	320	357	7
PA_vRNA	397	1961	33
PB1_vRNA	376	2059	322
PB2_vRNA	406	2233	0
PB1_vRNA	302	2149	339
PA_vRNA	538	1823	1725
PB1_vRNA	370	2082	2
PB2_vRNA	227	2193	5
PB1_vRNA	357	2176	1
PB2_vRNA	245	2182	6
NA_vRNA	95	1317	0
PA_vRNA	248	2047	3
PA_vRNA	320	1961	10518
PB2_vRNA	437	1984	1
PB2_vRNA	152	2088	3
PA_vRNA	291	2120	1
PB2_vRNA	227	2201	33
PA_vRNA	266	2000	34
PB1_vRNA	233	2176	82
PA_vRNA	525	1949	22
PB2_vRNA	387	2097	39
PA_vRNA	476	516	139
PA_vRNA	225	2112	16
NP_vRNA	952	1423	0
PA_vRNA	488	545	2
PB1_vRNA	699	1734	1
PB2_vRNA	141	2153	1
PA_vRNA	687	1721	6
PB2_vRNA	278	2133	1
PB1_vRNA	289	2179	203
PA_vRNA	281	2032	3
PB1_vRNA	508	1935	1217
PB2_vRNA	410	2046	17
PB2_vRNA	447	1982	2113
PB2_vRNA	580	1889	3
PB2_vRNA	291	2201	1
PB1_vRNA	415	1925	482
PA_vRNA	543	2099	7
PB2_vRNA	392	2015	6
NP_vRNA	291	1294	0
PA_vRNA	1992	2044	0
PA_vRNA	369	1986	2
NA_vRNA	264	1368	2
PA_vRNA	2051	2073	6827
PA_vRNA	268	2052	3
PA_vRNA	212	257	4
PA_vRNA	305	2009	7
PA_vRNA	371	2003	10
PA_vRNA	657	1877	1
PA_vRNA	370	1941	4
NA_vRNA	188	276	0
PA_vRNA	352	2091	2
PA_vRNA	526	2204	24
NA_vRNA	344	1245	1
PB1_vRNA	398	2215	26
PA_vRNA	138	333	8
PA_vRNA	245	2075	21
PB2_vRNA	468	1995	5
PA_vRNA	260	2106	16
PA_vRNA	397	1882	14
NA_vRNA	132	1256	0
PA_vRNA	254	2026	11
PB1_vRNA	297	2128	32
PA_vRNA	66	1911	0
PA_vRNA	321	1941	10
PB2_vRNA	609	1848	4
PB2_vRNA	265	2111	1
PA_vRNA	238	2175	10
PB2_vRNA	601	1975	5
PA_vRNA	208	2114	1
PB1_vRNA	373	2225	5
PA_vRNA	245	2046	0
PB2_vRNA	250	2133	16
PB1_vRNA	219	2191	7
PB1_vRNA	297	2144	0
PB1_vRNA	357	2183	11
PB1_vRNA	386	2051	3
PB2_vRNA	254	2187	2
PB2_vRNA	438	1982	16
PB2_vRNA	472	1984	9
PA_vRNA	289	2052	177
PA_vRNA	261	286	2
PB1_vRNA	434	2030	895
PB2_vRNA	226	2193	13
PB1_vRNA	611	663	1
PA_vRNA	220	2126	1
PB1_vRNA	2006	2051	14
PB2_vRNA	390	2009	16
HA_vRNA	365	1522	1
PB2_vRNA	376	2052	9
PA_vRNA	441	2020	12
PA_vRNA	591	1720	15
PB1_vRNA	446	1918	24
PA_vRNA	263	2051	18
PB1_vRNA	262	2144	3
PA_vRNA	387	2009	33
PB1_vRNA	178	2045	0
PA_vRNA	251	2113	13
PB1_vRNA	272	2133	0
NA_vRNA	209	1335	2
PA_vRNA	278	2052	411
PA_vRNA	487	2020	19
PB2_vRNA	288	2092	0
PA_vRNA	193	1986	29
PB1_vRNA	207	300	0
PA_vRNA	409	1933	1
PA_vRNA	497	1724	2
PB2_vRNA	439	2099	1
PB2_vRNA	374	2056	20
PB1_vRNA	299	2180	12
PA_vRNA	544	1710	11
NP_vRNA	1209	1303	0
PB2_vRNA	746	1737	0
PB2_vRNA	524	1865	12
PB1_vRNA	233	2189	5
PB2_vRNA	261	2175	8
PB1_vRNA	291	2153	0
PA_vRNA	54	2154	0
PB2_vRNA	124	1379	6
PB2_vRNA	231	2201	7
PB1_vRNA	335	2067	2
PA_vRNA	1813	1864	84
PA_vRNA	441	1893	0
PA_vRNA	312	2017	10
PB2_vRNA	550	1906	1
PB2_vRNA	193	2162	3
PA_vRNA	385	1978	0
PB2_vRNA	456	1971	3
PA_vRNA	239	2082	126
NA_vRNA	226	1349	2
PB1_vRNA	250	2149	2
PA_vRNA	228	2124	13
PA_vRNA	265	2073	32
NA_vRNA	436	1355	501
PA_vRNA	354	1988	0
PA_vRNA	408	1917	4
PA_vRNA	197	1962	0
PB1_vRNA	530	1919	492
NP_vRNA	243	1362	3
PB1_vRNA	311	2133	131
PA_vRNA	293	2032	13
PB1_vRNA	221	1968	4
PB2_vRNA	361	2127	4
PB2_vRNA	138	169	1
PB1_vRNA	531	1818	0
PB1_vRNA	403	2142	0
PB1_vRNA	433	2075	28
PA_vRNA	341	1874	13
PA_vRNA	254	2023	1501
PA_vRNA	291	1954	14
PB1_vRNA	245	2144	3
PA_vRNA	293	2019	16
PB1_vRNA	466	2033	0
PA_vRNA	294	1880	2
PB1_vRNA	299	2145	32
PB2_vRNA	387	1954	2
PB2_vRNA	448	1958	3
PA_vRNA	258	1945	10
PB2_vRNA	154	2180	0
PA_vRNA	280	2074	17
PB2_vRNA	191	2098	3
PA_vRNA	209	2029	227
PA_vRNA	225	2116	60
M_vRNA	375	517	0
PA_vRNA	252	2037	0
PB2_vRNA	349	2064	0
PA_vRNA	537	1903	0
PB2_vRNA	331	2084	6
PA_vRNA	788	1719	16
PB1_vRNA	226	2141	4
PA_vRNA	258	2065	8
PA_vRNA	242	2076	11
PA_vRNA	347	2006	2
PA_vRNA	1802	1813	6
PA_vRNA	292	2067	12
PA_vRNA	291	2069	11
PB1_vRNA	381	2103	25
PB1_vRNA	479	2004	13
PB2_vRNA	430	2052	18
PB2_vRNA	481	1976	19
PA_vRNA	397	1776	7
PA_vRNA	538	1830	3514
PB2_vRNA	714	1670	0
PB1_vRNA	695	1745	7
PA_vRNA	357	1998	15
PB2_vRNA	1704	2237	6
PA_vRNA	248	1894	0
PA_vRNA	274	1977	1480
PB1_vRNA	353	2180	5
PB1_vRNA	241	2182	0
HA_vRNA	332	1671	3
PB2_vRNA	313	2094	18
PB1_vRNA	323	2132	2
PB2_vRNA	161	212	1
PA_vRNA	295	2020	2
PB2_vRNA	178	301	8
PB1_vRNA	202	384	7
PA_vRNA	462	1933	4
PA_vRNA	296	2054	5014
PB1_vRNA	224	2131	1
PB2_vRNA	247	2059	25
PA_vRNA	708	1584	7
NP_vRNA	78	137	1
PA_vRNA	243	262	2933
PB2_vRNA	1505	1521	7
PA_vRNA	276	2053	32
PB1_vRNA	463	2033	1
PA_vRNA	254	2053	62
PB1_vRNA	699	1811	2
PB2_vRNA	438	1983	0
PB2_vRNA	317	2174	21
PA_vRNA	356	2154	755
PB1_vRNA	622	1925	1
PA_vRNA	436	1894	0
PB1_vRNA	433	1899	735
PB1_vRNA	949	1264	0
PA_vRNA	334	2011	1
PA_vRNA	289	2074	3
PB2_vRNA	216	2172	10
PB1_vRNA	469	1995	18
PA_vRNA	275	2051	6692
PA_vRNA	364	1953	1
PA_vRNA	355	2072	3
PA_vRNA	526	2075	2
PA_vRNA	266	2107	12
PB1_vRNA	328	1997	8
PB2_vRNA	216	2187	15
PA_vRNA	224	2022	25
NA_vRNA	955	1329	0
PA_vRNA	536	1716	1
PB2_vRNA	2078	2233	1
PB2_vRNA	487	1961	37
PA_vRNA	239	2001	14
PA_vRNA	335	2042	10
PA_vRNA	336	1951	7
PA_vRNA	208	2091	4
PA_vRNA	269	2087	5
NA_vRNA	195	1315	28
PB2_vRNA	438	2059	0
PA_vRNA	582	1686	11
PB2_vRNA	401	2092	365
PA_vRNA	392	2073	0
PA_vRNA	187	1982	2
PB1_vRNA	643	1818	23
PA_vRNA	491	1823	6
PB2_vRNA	189	1919	12
PB1_vRNA	696	1763	0
PA_vRNA	292	2008	2
PB1_vRNA	411	1977	346
PB1_vRNA	446	2085	4
PB1_vRNA	273	2016	5
HA_vRNA	488	679	0
PA_vRNA	181	1998	2
PB1_vRNA	148	2114	3
PB1_vRNA	431	1981	4
PA_vRNA	225	2047	0
PA_vRNA	250	2111	11
PA_vRNA	279	2000	3
PA_vRNA	361	1947	491
PA_vRNA	445	1882	5
PB1_vRNA	153	2234	33
PA_vRNA	410	1904	48
PB1_vRNA	185	2181	27
NA_vRNA	208	1270	10
PA_vRNA	261	2054	7
PA_vRNA	491	1837	174
PB1_vRNA	105	126	2
PA_vRNA	320	2054	22
PA_vRNA	251	2146	29
PB2_vRNA	121	683	0
PA_vRNA	250	1582	1042
PA_vRNA	319	1998	7
PB2_vRNA	214	2189	28
PB1_vRNA	188	2147	1
PA_vRNA	307	2045	4
PA_vRNA	449	1910	572
PB1_vRNA	273	2224	0
PA_vRNA	423	1778	5
PB1_vRNA	463	2007	6
PA_vRNA	183	2000	0
NA_vRNA	150	993	207
PA_vRNA	307	316	102
PA_vRNA	1814	2160	1
PA_vRNA	326	1874	1
PB1_vRNA	238	2152	1
HA_vRNA	703	968	0
PB1_vRNA	333	2131	33
PB2_vRNA	216	2170	0
NA_vRNA	335	1229	0
PB2_vRNA	343	2034	1
PB2_vRNA	356	2097	26
PB2_vRNA	544	1861	9
NA_vRNA	346	1224	1
PA_vRNA	376	1933	0
PB1_vRNA	367	1939	647
PA_vRNA	357	1982	2
PB1_vRNA	233	2217	5
PB2_vRNA	241	2237	19
PA_vRNA	536	1844	2
PB2_vRNA	600	1908	11
PB1_vRNA	406	1996	1
PB1_vRNA	204	2211	97
PB2_vRNA	277	2150	2
PB2_vRNA	527	2214	31
PB2_vRNA	455	1956	2
PB1_vRNA	317	2051	24
PB2_vRNA	234	2172	2
PA_vRNA	221	2100	0
PB1_vRNA	437	1973	804
PA_vRNA	245	1965	8
NA_vRNA	174	1303	1
PA_vRNA	230	2106	4
PA_vRNA	298	2052	5
PB1_vRNA	220	2180	0
NA_vRNA	632	1011	0
PB1_vRNA	443	474	11
PB2_vRNA	290	2183	0
PA_vRNA	257	2057	12
PB2_vRNA	391	2069	1
PA_vRNA	354	1999	2
M_vRNA	564	624	0
PB2_vRNA	245	2189	1
PA_vRNA	330	2045	567
PB1_vRNA	238	2149	1
PB1_vRNA	317	2142	53
PA_vRNA	306	1988	4
PB2_vRNA	346	2127	8
PA_vRNA	219	1938	6
PB1_vRNA	206	2197	2
NA_vRNA	321	1216	0
PB1_vRNA	442	1976	7
PA_vRNA	226	2060	1
NA_vRNA	329	1191	4
PB1_vRNA	570	1922	0
PB2_vRNA	269	2184	9
PA_vRNA	224	1977	44
PB1_vRNA	222	1998	2
PB1_vRNA	292	2139	2368
PB2_vRNA	380	2019	2
PB1_vRNA	317	2117	3
PB2_vRNA	172	2195	1
PA_vRNA	319	2073	0
PB2_vRNA	384	2053	0
PA_vRNA	493	1879	1
NA_vRNA	77	1049	0
PB1_vRNA	424	2063	1862
PA_vRNA	262	1983	1
PB1_vRNA	508	1918	3
PA_vRNA	237	2041	0
PB2_vRNA	551	1789	89
PA_vRNA	253	2051	1
PA_vRNA	292	1940	4
PA_vRNA	334	2021	3
PA_vRNA	181	2075	11
PA_vRNA	1770	1816	2
PA_vRNA	1963	2012	1
PB1_vRNA	530	1977	0
PB2_vRNA	311	2135	142
PA_vRNA	383	1965	4040
NP_vRNA	314	1327	0
PB2_vRNA	236	2153	8
PA_vRNA	493	1963	3
PB2_vRNA	645	1852	1
PB2_vRNA	449	2110	4
PB2_vRNA	117	2116	0
PB2_vRNA	190	2197	3
PA_vRNA	314	2018	2
PB1_vRNA	270	2075	7
PB1_vRNA	486	1963	19
PB2_vRNA	167	303	0
PB1_vRNA	214	2173	80
PA_vRNA	294	1915	60
PB2_vRNA	636	1872	290
PB2_vRNA	165	185	1
PB2_vRNA	267	2092	4
PB2_vRNA	368	2027	329
PA_vRNA	120	1221	5
PB1_vRNA	233	2165	1155
NA_vRNA	195	1289	11
PA_vRNA	309	1958	1
PB2_vRNA	301	2095	51
PA_vRNA	314	2013	2
PA_vRNA	257	2092	6
PA_vRNA	401	1934	7
PB1_vRNA	247	2181	3
PA_vRNA	134	2079	10
PB1_vRNA	272	2120	6
PA_vRNA	304	468	6
PB2_vRNA	226	2204	3
PB1_vRNA	253	2142	6
PB2_vRNA	263	2224	1
PB1_vRNA	447	2016	9407
PB2_vRNA	248	2155	2
PB2_vRNA	378	2013	3
PA_vRNA	494	1932	2
PA_vRNA	313	2073	1
PA_vRNA	389	2036	9
PB2_vRNA	251	2221	3
PB1_vRNA	530	1930	1
PB2_vRNA	498	1952	7
PB2_vRNA	202	232	12
PA_vRNA	209	2104	2
PA_vRNA	370	1931	14
PA_vRNA	528	1999	4
PB1_vRNA	2150	2195	4
PB2_vRNA	220	2180	4
PB2_vRNA	782	1705	55
PB1_vRNA	260	2183	6
PA_vRNA	305	2052	10
PA_vRNA	335	1957	1
PA_vRNA	2011	2077	14
PB1_vRNA	415	2062	49
PB2_vRNA	194	2123	2
PA_vRNA	473	1847	7
PB1_vRNA	458	1913	0
PA_vRNA	213	2053	4
PA_vRNA	2009	2033	13
PB1_vRNA	467	1995	2
PB2_vRNA	563	1890	85
NA_vRNA	203	1178	3
PB2_vRNA	254	2198	6
PB1_vRNA	415	1983	1
NA_vRNA	125	1257	0
PA_vRNA	344	1988	0
PB1_vRNA	253	2027	0
PA_vRNA	334	1994	6
PA_vRNA	63	1969	0
PB1_vRNA	327	2153	695
PB1_vRNA	716	1713	1
NA_vRNA	194	1276	1
PA_vRNA	334	1971	5
PB2_vRNA	329	2039	5
PB1_vRNA	218	243	4141
PA_vRNA	434	1918	2
PB1_vRNA	241	446	0
PA_vRNA	317	2024	0
PA_vRNA	163	2091	1499
PB1_vRNA	662	1646	1
PB2_vRNA	382	2025	3
PA_vRNA	293	2028	2
PB2_vRNA	532	2257	9
PA_vRNA	195	2106	16
PB1_vRNA	295	2011	39
PB2_vRNA	132	308	2
PA_vRNA	409	1819	0
NA_vRNA	492	517	2
PA_vRNA	439	1863	16
PB1_vRNA	297	2099	5
PA_vRNA	314	1957	17
PA_vRNA	245	2134	9
PB1_vRNA	399	2022	26
PB2_vRNA	278	2144	1
PA_vRNA	365	1941	6
PA_vRNA	277	2045	12
PB2_vRNA	241	2051	5
PA_vRNA	276	2028	4
PB1_vRNA	695	1791	3
PA_vRNA	148	2048	237
PA_vRNA	347	2083	4
PB1_vRNA	245	2179	7
PA_vRNA	1974	2020	1
PB1_vRNA	320	2141	17
PB1_vRNA	252	2062	8
PA_vRNA	350	2073	9
PA_vRNA	420	1956	31
PB1_vRNA	359	1993	0
PB2_vRNA	161	2175	8
PA_vRNA	304	1934	2
PB2_vRNA	252	2156	2
PB2_vRNA	905	1737	4
PB2_vRNA	177	1540	6
PB2_vRNA	312	2103	8
PB2_vRNA	261	2203	0
PA_vRNA	168	2147	435
PB1_vRNA	319	2206	16
PB1_vRNA	853	1624	0
PB1_vRNA	272	2138	5
PB1_vRNA	234	2044	0
PB2_vRNA	363	2073	5
PB2_vRNA	279	2195	7
PA_vRNA	450	1848	13
PB2_vRNA	279	2180	2
PA_vRNA	485	1999	24
PB1_vRNA	390	2147	70
PA_vRNA	221	2118	1
PB2_vRNA	331	2126	5
PB2_vRNA	339	2137	30
PA_vRNA	362	1967	11
PA_vRNA	229	2036	41
PA_vRNA	335	1923	5
PB1_vRNA	355	2066	5
PB1_vRNA	336	2037	69
PA_vRNA	511	2142	37
PB1_vRNA	337	2047	1
PA_vRNA	1933	1953	0
PA_vRNA	221	1935	3
PB1_vRNA	105	1700	0
PB1_vRNA	434	2063	31
PA_vRNA	318	1918	3
NA_vRNA	264	1337	11
HA_vRNA	756	1469	0
PB1_vRNA	2267	2290	8
PB1_vRNA	460	1981	10
PA_vRNA	208	2064	11
PB2_vRNA	301	2082	3
PB1_vRNA	523	2056	7
PA_vRNA	475	1824	2
PB1_vRNA	273	2217	11
PB1_vRNA	985	1455	24
PA_vRNA	251	2027	7
PB2_vRNA	266	2181	3
PA_vRNA	293	1992	1
PA_vRNA	374	1983	0
PB1_vRNA	432	1993	30
PB2_vRNA	255	2105	0
PB2_vRNA	372	2233	484
PA_vRNA	194	2150	21
PA_vRNA	474	1851	45
PB1_vRNA	338	2076	14
PB2_vRNA	255	2181	5
PB2_vRNA	295	2181	0
PA_vRNA	359	2060	4
PB1_vRNA	289	2151	1
PB2_vRNA	439	2036	1
PA_vRNA	317	2073	8377
PA_vRNA	360	2016	1
PB1_vRNA	415	2047	1
PB2_vRNA	260	2228	444
PB2_vRNA	367	2023	0
PA_vRNA	334	1923	6
PB2_vRNA	876	1657	5
PA_vRNA	309	2054	4
PB2_vRNA	415	1983	5
NP_vRNA	622	1093	3
PB2_vRNA	643	2111	5
PA_vRNA	260	2096	2
PA_vRNA	301	2032	4
PB2_vRNA	276	2138	5
PB2_vRNA	714	1751	8
PA_vRNA	421	1856	86
PB2_vRNA	200	2215	27
PA_vRNA	236	1799	0
PB2_vRNA	274	2169	22
PA_vRNA	293	2059	18
PB1_vRNA	662	1888	2
PB2_vRNA	216	2102	15
PB2_vRNA	713	1763	2
PB2_vRNA	296	2150	225
PB2_vRNA	460	484	5
PA_vRNA	256	2054	344
PB1_vRNA	421	2137	158
NA_vRNA	502	1129	87
PB2_vRNA	340	2102	8
PB2_vRNA	390	2069	3
PB2_vRNA	208	2200	2
PB2_vRNA	284	2226	4
PA_vRNA	432	2145	0
PB1_vRNA	376	2087	3
PA_vRNA	251	2073	57
PA_vRNA	290	447	51
PA_vRNA	265	2003	7
PA_vRNA	265	2026	45
PB1_vRNA	246	2256	1
PB1_vRNA	352	2096	56
PB2_vRNA	204	2219	23
PA_vRNA	221	2070	2
PB1_vRNA	233	2142	0
PA_vRNA	249	2086	16
PB1_vRNA	416	2016	27
PB1_vRNA	292	2166	8
PB1_vRNA	405	2023	27
PA_vRNA	271	1170	7
PB2_vRNA	231	2210	0
NA_vRNA	264	1160	17
PB2_vRNA	258	2146	4
PA_vRNA	193	2111	2
PB2_vRNA	311	2038	4
PB2_vRNA	501	1984	9
PA_vRNA	306	2041	44
PB1_vRNA	201	1392	61
PB2_vRNA	346	2081	0
PA_vRNA	56	329	6
PA_vRNA	352	2028	4
PA_vRNA	396	1968	10
HA_vRNA	317	1529	18
NA_vRNA	351	1230	0
PA_vRNA	102	569	0
PA_vRNA	299	364	8
PB2_vRNA	361	2106	5
PB1_vRNA	446	2025	61
PB2_vRNA	683	729	30
PA_vRNA	221	2097	15
PB2_vRNA	289	2152	24
NA_vRNA	364	1258	0
PA_vRNA	271	2053	0
PA_vRNA	154	1877	709
PA_vRNA	289	1640	40
PA_vRNA	396	2065	0
PA_vRNA	442	1913	9
PB1_vRNA	287	2150	7
PB1_vRNA	337	2084	1
NA_vRNA	345	1225	1
PA_vRNA	230	2032	72
PB1_vRNA	488	2001	37
PA_vRNA	96	179	0
PA_vRNA	245	1934	23
PA_vRNA	291	2012	5
PA_vRNA	357	2008	185
PB1_vRNA	286	2148	7
PB1_vRNA	520	1931	8
PB1_vRNA	409	2074	9
PB1_vRNA	194	2206	126
PA_vRNA	285	2032	2801
PB2_vRNA	202	2224	0
PA_vRNA	352	1931	0
PA_vRNA	187	1977	13
PB1_vRNA	264	2155	6
PB1_vRNA	405	2144	172
PB1_vRNA	437	1916	12
PA_vRNA	197	2074	1
PA_vRNA	219	2105	6
PA_vRNA	307	2057	3
PA_vRNA	1930	2109	3
PB2_vRNA	247	2165	7
PB2_vRNA	369	2087	2
PA_vRNA	200	2003	0
PB2_vRNA	515	1879	1
PB2_vRNA	257	2167	2
PA_vRNA	353	1884	92
PA_vRNA	97	165	4
