segment	fivePrime	threePrime	counts
PA_vRNA	473	1820	0
PA_vRNA	243	1984	0
PB1_vRNA	465	2015	8
PA_vRNA	174	2054	14
PA_vRNA	352	2060	11
PB1_vRNA	233	2167	5
PA_vRNA	275	2042	641
PB1_vRNA	414	2025	1
HA_vRNA	299	1528	4
NA_vRNA	184	1308	0
PB1_vRNA	864	1583	7
PB1_vRNA	2194	2217	55
PB1_vRNA	194	1952	331
PB2_vRNA	246	2153	5
PA_vRNA	224	2105	8
NA_vRNA	184	1325	5
PB1_vRNA	239	2145	5
PA_vRNA	266	2032	6
PA_vRNA	319	2020	1
PA_vRNA	287	2154	1
PA_vRNA	476	1823	1
PB1_vRNA	195	2212	1
NP_vRNA	187	281	0
PB2_vRNA	353	2117	39
PB2_vRNA	784	2217	40
PA_vRNA	243	1930	4
PA_vRNA	377	2038	1
NA_vRNA	204	1095	2
PA_vRNA	287	2002	0
PA_vRNA	316	1942	62
PA_vRNA	617	1643	4
PB1_vRNA	356	2128	1408
PB1_vRNA	444	1961	273
PB2_vRNA	433	1910	25
PA_vRNA	690	1131	1
PB2_vRNA	343	2079	1
PB1_vRNA	272	2144	140
PA_vRNA	213	1962	22
NA_vRNA	205	1282	646
NA_vRNA	308	383	16
PB1_vRNA	587	2241	12
PA_vRNA	173	2057	4
NP_vRNA	358	1191	0
PA_vRNA	333	1986	31
PB2_vRNA	235	2181	14
PB2_vRNA	455	1978	90
PA_vRNA	115	177	0
PA_vRNA	221	2093	153
PA_vRNA	284	2068	181
PA_vRNA	272	1959	0
PB1_vRNA	380	2035	4
PB1_vRNA	404	1960	5
PB1_vRNA	506	1342	11
PA_vRNA	238	2032	6
PB2_vRNA	277	2049	46
PB1_vRNA	522	1900	16
PA_vRNA	334	1909	2
PB1_vRNA	426	1996	5
HA_vRNA	746	1674	2
PA_vRNA	238	2103	48
PA_vRNA	351	2040	0
PB1_vRNA	174	2136	0
PB1_vRNA	268	2186	1
PB2_vRNA	540	1908	17
PA_vRNA	350	1893	1
PB1_vRNA	569	1888	4
PB1_vRNA	445	2024	0
PA_vRNA	308	2021	0
PB2_vRNA	350	2017	11
PB2_vRNA	376	2110	39
PB1_vRNA	364	2042	189
PA_vRNA	537	1720	0
PA_vRNA	75	1959	40
PA_vRNA	248	2044	8
PA_vRNA	381	1842	75
PB1_vRNA	237	2195	10
PA_vRNA	415	434	4
PB1_vRNA	252	276	6
PA_vRNA	334	1985	6
PB1_vRNA	295	2159	4
PB2_vRNA	318	2139	1
PB2_vRNA	346	2141	32
NA_vRNA	275	1118	10
PB1_vRNA	236	2292	2
PB2_vRNA	216	2146	0
PA_vRNA	207	2106	1
PA_vRNA	412	1950	1
PA_vRNA	238	2107	64
PA_vRNA	229	2062	119
PB1_vRNA	389	2067	0
PB1_vRNA	245	2082	2
PA_vRNA	185	1951	5
PB1_vRNA	449	2011	15
PA_vRNA	365	2051	5
PB2_vRNA	291	2233	2
PB1_vRNA	392	2155	5
PA_vRNA	388	1958	12
NA_vRNA	137	1182	4
PB1_vRNA	445	1980	13
PA_vRNA	320	1972	1
PB1_vRNA	295	2158	134
PB1_vRNA	624	1830	1
NA_vRNA	195	1230	1
PB2_vRNA	216	2244	40
PA_vRNA	437	1890	0
PA_vRNA	226	2009	254
PA_vRNA	285	2065	4
PA_vRNA	409	1822	2
PB2_vRNA	439	1932	10
PA_vRNA	426	1973	250
PA_vRNA	241	1977	26
PA_vRNA	242	2075	4
PB2_vRNA	187	2233	16
PB1_vRNA	185	259	51
PB2_vRNA	2173	2213	1
PB2_vRNA	364	2020	83
PA_vRNA	407	1931	53
PA_vRNA	291	2020	229
PB2_vRNA	206	1788	2
PB2_vRNA	284	2142	37
PA_vRNA	268	2074	119
PB1_vRNA	427	2035	20
PB1_vRNA	116	2070	198
PB2_vRNA	470	1957	0
PB2_vRNA	424	1960	1
PB1_vRNA	286	2181	1
PB1_vRNA	2131	2141	599
PA_vRNA	568	1713	27
PA_vRNA	244	2045	524
PB1_vRNA	297	2069	5
PB1_vRNA	435	2002	1
PB1_vRNA	218	2214	4
PB2_vRNA	368	2040	2782
PB1_vRNA	245	2191	1
PA_vRNA	490	1990	28
PB2_vRNA	538	1889	123
PB1_vRNA	437	2050	3
PB2_vRNA	283	2182	8
PA_vRNA	443	1825	3433
PA_vRNA	433	1771	7
NA_vRNA	130	1283	1
NA_vRNA	204	1249	6
PA_vRNA	1607	1719	1
PB1_vRNA	586	1821	62
PB1_vRNA	325	2016	4
PA_vRNA	544	1843	11
PB1_vRNA	590	1896	4
PB1_vRNA	292	2151	2
PB1_vRNA	431	2025	7
PB1_vRNA	342	2083	8
PB1_vRNA	466	2029	6
PB2_vRNA	294	2166	63
PA_vRNA	351	1930	1611
PA_vRNA	210	2148	3
PA_vRNA	496	1802	6
PA_vRNA	223	2107	4
PA_vRNA	438	2003	26
PA_vRNA	390	1998	2
PB2_vRNA	485	1921	57
PA_vRNA	1728	2064	241
PB1_vRNA	284	1908	299
PB2_vRNA	216	2076	0
PB1_vRNA	288	2141	8
PA_vRNA	260	2105	17
PB2_vRNA	507	2044	0
PA_vRNA	312	1998	2
PB2_vRNA	479	1953	0
PB1_vRNA	298	2150	4
PB1_vRNA	391	2003	16
PB1_vRNA	448	2076	19
PA_vRNA	223	1965	11
PA_vRNA	383	2064	7
HA_vRNA	240	1529	1
PB1_vRNA	194	234	48
PB1_vRNA	194	2188	76
PA_vRNA	250	2020	10
PA_vRNA	104	1894	1
PB1_vRNA	713	1718	8
PB1_vRNA	2271	2290	4
PA_vRNA	377	1904	4
PB2_vRNA	256	2173	1
PA_vRNA	334	1931	15
PA_vRNA	276	2058	29
PA_vRNA	286	2021	1829
PB2_vRNA	344	1982	0
PB2_vRNA	580	1830	7
PA_vRNA	257	2074	10
PA_vRNA	438	1796	19
PB2_vRNA	279	2143	6
PB2_vRNA	731	1851	20
PA_vRNA	390	2013	12
PB2_vRNA	545	1889	0
PA_vRNA	290	2011	43
PA_vRNA	408	1939	28
PA_vRNA	319	2032	5
PB1_vRNA	441	2020	1
PB1_vRNA	366	2149	0
PA_vRNA	333	2041	4
PA_vRNA	524	2116	1
PB1_vRNA	230	2129	1
PB1_vRNA	336	2112	4
PA_vRNA	463	1773	1
PA_vRNA	425	1889	3
NA_vRNA	258	554	0
PB2_vRNA	650	1875	0
PB1_vRNA	244	278	0
NA_vRNA	317	1237	1
PA_vRNA	320	2074	210
PA_vRNA	258	316	343
PA_vRNA	285	2057	4
PB1_vRNA	328	2072	0
PB2_vRNA	545	1856	26
NA_vRNA	490	1323	29
PA_vRNA	265	2058	29
PB2_vRNA	444	471	11
PA_vRNA	238	2069	9
PA_vRNA	211	1917	4
PB2_vRNA	327	2086	10
NA_vRNA	324	1158	2
PA_vRNA	267	2052	5
PB1_vRNA	450	2048	160
PA_vRNA	348	2016	6
PA_vRNA	69	315	5
PA_vRNA	317	1995	6
PA_vRNA	368	1941	5
PB1_vRNA	402	2004	10
PB2_vRNA	242	2133	12
PA_vRNA	301	2078	153
PA_vRNA	537	2018	2
PB1_vRNA	437	1925	3
PB2_vRNA	262	2182	27
PB1_vRNA	389	2113	1
PA_vRNA	257	2011	12
PA_vRNA	182	2099	3
NA_vRNA	187	1327	1
PA_vRNA	249	2058	8
PA_vRNA	496	2009	3
PB2_vRNA	470	2106	0
PA_vRNA	306	2013	1
PA_vRNA	257	2073	5
PA_vRNA	213	2050	6
PB1_vRNA	384	2075	7
PB2_vRNA	237	2171	0
PA_vRNA	196	2000	34
PB1_vRNA	289	2064	2
NA_vRNA	307	1181	6
PB2_vRNA	252	2185	3
PA_vRNA	353	2043	3
PB1_vRNA	286	2151	7
PB2_vRNA	547	2083	4
PA_vRNA	348	2054	6
PB1_vRNA	336	2069	2
PA_vRNA	505	1855	2
PB2_vRNA	192	2182	4
PB2_vRNA	389	2031	4
PA_vRNA	216	2059	598
PB1_vRNA	228	250	3
PB1_vRNA	476	2082	1
PA_vRNA	259	2095	2269
PB2_vRNA	202	311	42
PA_vRNA	291	1939	11288
PA_vRNA	472	1889	11
PB2_vRNA	407	2008	4
PB2_vRNA	454	1912	18
PB1_vRNA	322	2156	20
PB1_vRNA	490	1995	20
PB2_vRNA	263	2225	4
PA_vRNA	223	2074	385
PB1_vRNA	1992	2037	48
M_vRNA	434	659	3
PB1_vRNA	360	2072	3
PA_vRNA	350	1802	107
PA_vRNA	453	1933	0
PA_vRNA	365	2159	4399
PA_vRNA	302	2055	13
PB1_vRNA	2111	2133	19
PA_vRNA	815	1506	1
PA_vRNA	298	1983	1
PB1_vRNA	250	2091	20
PB2_vRNA	478	1985	5
PB2_vRNA	266	2195	0
PA_vRNA	410	2002	1551
PB2_vRNA	203	2213	1
PB1_vRNA	461	1998	239
PB1_vRNA	318	2020	1
PB2_vRNA	389	2069	2
PB1_vRNA	2265	2290	18
PB2_vRNA	367	2160	5
PA_vRNA	376	1893	38
PA_vRNA	210	2053	3
PA_vRNA	329	1988	5908
PA_vRNA	420	1772	66
NA_vRNA	157	308	20
PA_vRNA	777	2124	50
PB1_vRNA	437	2088	0
PA_vRNA	353	2001	1
PA_vRNA	279	1989	124
PB2_vRNA	229	2052	6
PB1_vRNA	322	1963	3
PA_vRNA	255	2087	4
PB2_vRNA	491	1963	38
NA_vRNA	456	1115	6
PB1_vRNA	318	2016	174
PB1_vRNA	311	2140	1
NA_vRNA	83	504	24
PA_vRNA	249	1980	19
PA_vRNA	304	1999	6
PA_vRNA	525	1679	3
PB2_vRNA	279	2165	1969
PA_vRNA	209	2091	7
PB2_vRNA	386	2086	2
PB1_vRNA	500	1996	9
PA_vRNA	2031	2101	88
PB2_vRNA	401	2017	1
PB1_vRNA	414	2092	78
PA_vRNA	2046	2150	2
PB2_vRNA	389	2051	121
PB2_vRNA	458	1921	5
PA_vRNA	302	2038	1
NA_vRNA	188	1259	1
PA_vRNA	367	1982	12
PA_vRNA	282	2047	6
PA_vRNA	889	985	0
PA_vRNA	319	2036	1055
PA_vRNA	280	2009	1
PB2_vRNA	634	1887	0
PA_vRNA	159	1937	15
PB1_vRNA	345	2040	6
PB1_vRNA	220	2212	7
PB1_vRNA	336	1976	7
PA_vRNA	308	2036	4
PB2_vRNA	255	2208	2
PA_vRNA	410	2073	3
PB1_vRNA	331	2153	2
PA_vRNA	255	2000	6
NA_vRNA	221	1244	8
PA_vRNA	351	2033	9
PB1_vRNA	566	1870	5
PB1_vRNA	758	1639	2
PA_vRNA	1933	2047	890
PA_vRNA	193	2147	8
PB1_vRNA	237	2157	5
PA_vRNA	398	2045	4
PA_vRNA	296	2000	5
PA_vRNA	321	2051	33
PB1_vRNA	419	2025	29
NA_vRNA	623	723	2
PA_vRNA	242	2051	5
PA_vRNA	226	2075	12
PA_vRNA	311	2023	1
NA_vRNA	86	993	12
PA_vRNA	376	2108	27
PB2_vRNA	237	2118	4
PB2_vRNA	506	2016	34
PA_vRNA	296	336	31
PB2_vRNA	275	2132	20
PB1_vRNA	331	2189	3
PB2_vRNA	222	2193	21
NP_vRNA	429	1168	0
PB1_vRNA	488	1976	20
PA_vRNA	536	1867	0
PB1_vRNA	462	2037	3
PB1_vRNA	435	1987	72
PB2_vRNA	216	2225	1
PB2_vRNA	285	2232	8
PA_vRNA	382	1874	215
PB2_vRNA	718	1738	3
PB2_vRNA	371	2037	2
PA_vRNA	436	1931	525
PB1_vRNA	253	2038	88
NA_vRNA	168	1284	12
PA_vRNA	621	1710	6
PA_vRNA	433	1905	1
PA_vRNA	502	2174	34
PB2_vRNA	313	2183	7
PB2_vRNA	148	1099	1
PA_vRNA	253	2101	24
PB2_vRNA	440	2007	6
NA_vRNA	308	1187	2
PA_vRNA	483	1986	4
PA_vRNA	452	1933	0
PB2_vRNA	407	2079	0
NA_vRNA	217	1269	3
PA_vRNA	315	1932	1657
PB2_vRNA	455	2024	1
PA_vRNA	408	1966	59
PB1_vRNA	446	2082	7
PB1_vRNA	239	2121	0
PA_vRNA	487	1787	122
PA_vRNA	229	1947	2
PA_vRNA	245	258	7
PA_vRNA	315	2054	6
PB1_vRNA	258	2132	3
PA_vRNA	350	1961	13
PA_vRNA	490	1784	47
NA_vRNA	204	1257	36
NA_vRNA	1273	1344	6
PB2_vRNA	292	2164	0
PB2_vRNA	621	1851	72
PA_vRNA	318	2051	150
NA_vRNA	117	1320	29
PB1_vRNA	433	2028	5
PB2_vRNA	383	2051	2
NA_vRNA	377	1259	0
PB1_vRNA	303	2111	2
PB1_vRNA	362	2185	4
NA_vRNA	150	1306	1
PA_vRNA	334	2121	2
PB1_vRNA	274	2023	1
PB1_vRNA	423	2061	79
PB2_vRNA	307	2135	1
PB2_vRNA	510	1977	3
PA_vRNA	725	2196	17
PB2_vRNA	438	1961	8
PB1_vRNA	556	578	16
NP_vRNA	194	275	0
PA_vRNA	344	2057	273
PA_vRNA	295	2035	16
PA_vRNA	496	1902	1
PB1_vRNA	291	2157	6
NA_vRNA	186	1259	0
PA_vRNA	2092	2113	110
PB2_vRNA	195	2212	2
NA_vRNA	194	1274	0
PB2_vRNA	2147	2167	44
PA_vRNA	427	2190	17
PB2_vRNA	1234	2255	0
PA_vRNA	1993	2052	2414
PB1_vRNA	244	2199	15
PB1_vRNA	133	2115	4
NP_vRNA	444	1167	0
PB1_vRNA	367	2036	0
PB1_vRNA	298	1994	2
PB1_vRNA	216	1254	18
PA_vRNA	334	1995	4
PB2_vRNA	276	2233	0
PB1_vRNA	451	2002	19
PB2_vRNA	243	2162	8
PA_vRNA	302	2037	7
PB2_vRNA	572	1832	33
PA_vRNA	278	2063	101
PA_vRNA	538	1777	27
PB1_vRNA	384	448	0
PA_vRNA	296	2057	7
PA_vRNA	351	1888	2
PA_vRNA	409	2004	2
PB2_vRNA	293	2041	0
NP_vRNA	186	223	1
NA_vRNA	233	1302	6
PB2_vRNA	691	1879	0
PB2_vRNA	510	1879	10
PB1_vRNA	233	2144	1520
PB1_vRNA	268	2153	79
PA_vRNA	1908	2056	40
PA_vRNA	191	2133	2
PA_vRNA	251	2009	9
PB2_vRNA	288	2124	5
PB1_vRNA	249	290	6
PB1_vRNA	2216	2265	26
PB2_vRNA	289	2226	0
PB1_vRNA	430	2121	1
PA_vRNA	350	1995	7
PB1_vRNA	172	2189	1
PA_vRNA	2022	2050	23
NA_vRNA	83	1055	131
NP_vRNA	240	1444	55
PA_vRNA	236	2024	3
PB1_vRNA	718	1454	1
PA_vRNA	66	2046	9
PB2_vRNA	676	2243	10
PA_vRNA	381	1918	0
PB2_vRNA	312	2050	3
PA_vRNA	229	2064	10
PA_vRNA	343	2042	4
PB2_vRNA	263	2284	17
PB1_vRNA	2124	2153	0
PA_vRNA	161	2075	5
PB1_vRNA	365	2074	20
PB1_vRNA	385	2074	457
NP_vRNA	378	1461	564
PB2_vRNA	1534	2135	473
PA_vRNA	172	2148	14
PB2_vRNA	215	2182	1
PA_vRNA	221	2073	22
NA_vRNA	320	1170	0
PA_vRNA	349	2032	8
PA_vRNA	251	2074	76
PA_vRNA	463	1950	3
PB2_vRNA	438	2106	1
PA_vRNA	303	2052	3
PA_vRNA	306	2049	11
PA_vRNA	562	1725	0
PA_vRNA	209	2064	13
PA_vRNA	584	1666	5
PB1_vRNA	231	2089	0
NP_vRNA	882	1205	0
PB2_vRNA	220	2248	1
PB2_vRNA	532	2024	0
PA_vRNA	1969	2045	7
PA_vRNA	370	2001	1
NA_vRNA	202	1289	12
PA_vRNA	300	338	0
PA_vRNA	292	2010	2
PB2_vRNA	570	757	19
PB2_vRNA	253	2246	2
NA_vRNA	385	1271	6
PA_vRNA	315	1959	5
PB1_vRNA	631	1793	2
PB2_vRNA	475	1772	0
PB1_vRNA	238	2206	137
PA_vRNA	456	1883	16
PA_vRNA	206	1778	0
PB2_vRNA	266	2154	7
PB1_vRNA	504	1994	3
PB2_vRNA	299	2164	3
NA_vRNA	115	1331	0
PA_vRNA	279	1985	3
PB2_vRNA	410	2049	2
PA_vRNA	150	1574	15
PA_vRNA	2040	2146	10
PA_vRNA	444	1997	4
PB2_vRNA	1387	2255	7
PB2_vRNA	204	242	4
PA_vRNA	360	372	12
PA_vRNA	352	2001	2
PA_vRNA	511	1878	0
PB2_vRNA	304	1940	0
PA_vRNA	356	2022	43
PB2_vRNA	177	2119	0
PB2_vRNA	291	2219	2
PA_vRNA	215	2038	593
PB2_vRNA	341	2036	2
NA_vRNA	221	1272	2
PB2_vRNA	248	2179	47
PB2_vRNA	276	2226	19
PA_vRNA	121	1964	4
PA_vRNA	78	227	1
PA_vRNA	1045	1600	2
PB1_vRNA	293	2181	0
PA_vRNA	322	2021	1099
PA_vRNA	622	1720	1
PA_vRNA	335	2065	10
PB1_vRNA	265	2181	14
PA_vRNA	257	2062	10
PA_vRNA	352	2065	4
NA_vRNA	213	1294	558
PA_vRNA	259	1934	786
PA_vRNA	337	1998	3
PB2_vRNA	332	2041	2
PA_vRNA	356	1941	2
PB2_vRNA	692	1872	8
PB1_vRNA	298	2165	0
PA_vRNA	225	351	11
PB1_vRNA	362	2145	2
PB2_vRNA	267	2038	71
PA_vRNA	493	1903	4
PB2_vRNA	271	2163	4
PA_vRNA	110	2108	0
PB1_vRNA	443	2026	2
PB1_vRNA	404	2011	5
PA_vRNA	537	1907	3527
NA_vRNA	195	1336	0
PB1_vRNA	445	2016	7
PB2_vRNA	388	2027	2
PA_vRNA	182	2146	2
PA_vRNA	280	2053	61
PA_vRNA	248	1922	7
PB1_vRNA	298	2092	99
PB2_vRNA	357	2039	4
PA_vRNA	280	1957	1
PB1_vRNA	768	1701	12
PB1_vRNA	528	2009	25
PB2_vRNA	192	2203	0
PA_vRNA	242	2083	15
PA_vRNA	321	2054	4
PB1_vRNA	259	2161	2
PB2_vRNA	374	2027	4
PB1_vRNA	409	2062	63
PA_vRNA	472	1860	7
PA_vRNA	367	2035	0
HA_vRNA	710	975	7
PA_vRNA	563	1858	36
PB2_vRNA	546	1885	18
PA_vRNA	240	2063	16
PA_vRNA	241	2048	18
PA_vRNA	210	2076	2
PB1_vRNA	261	2151	5
PA_vRNA	402	1732	0
PA_vRNA	347	2139	5
PB1_vRNA	252	2189	7
PB2_vRNA	122	1847	26
PA_vRNA	377	2001	2
NA_vRNA	780	1000	0
PA_vRNA	293	2039	3
PA_vRNA	656	2067	12
PA_vRNA	363	1935	26
PA_vRNA	252	2104	9
PA_vRNA	210	1931	51
PA_vRNA	410	1935	7
PB1_vRNA	235	2033	131
PA_vRNA	367	1930	9
PA_vRNA	320	1931	11
PB2_vRNA	279	2118	23
PA_vRNA	286	2024	10
NA_vRNA	183	1258	1
PA_vRNA	230	2050	3
NA_vRNA	294	1163	543
PB1_vRNA	352	2009	5
PA_vRNA	494	1815	11
PB2_vRNA	268	2210	0
PB2_vRNA	367	2083	2
PB1_vRNA	204	2188	4
PB1_vRNA	446	2089	2
PB1_vRNA	235	2145	7
PA_vRNA	213	2097	3
PB2_vRNA	250	2199	29
PB1_vRNA	625	1889	16
PA_vRNA	301	2004	0
PB1_vRNA	298	2149	24
PB1_vRNA	247	2201	0
PB1_vRNA	438	1969	4
PA_vRNA	495	1778	0
PB1_vRNA	242	2151	7
PB1_vRNA	243	2142	1
PB2_vRNA	95	2142	2
PA_vRNA	316	1999	8
PB2_vRNA	159	2133	0
PB2_vRNA	301	2121	2
PB2_vRNA	533	1912	2
PB2_vRNA	137	226	0
PB2_vRNA	149	1540	11
PA_vRNA	435	2054	6
PB1_vRNA	136	2208	15
PA_vRNA	281	1998	13
PB1_vRNA	230	2171	23
PB2_vRNA	290	2052	3
PB1_vRNA	298	2153	2
PB2_vRNA	251	424	1
PB1_vRNA	527	1921	8
PA_vRNA	295	2056	0
PB1_vRNA	298	2126	0
PA_vRNA	232	2058	1
PB1_vRNA	454	1938	32
PA_vRNA	462	1916	6
PB1_vRNA	231	2168	1
PA_vRNA	394	1888	2
NA_vRNA	217	1249	15
PA_vRNA	657	854	2
PA_vRNA	211	2002	17
PA_vRNA	274	2049	4
PA_vRNA	257	2060	218
PA_vRNA	278	2074	107
PA_vRNA	208	2089	1
PB2_vRNA	455	1871	0
PB2_vRNA	503	1946	0
NP_vRNA	142	323	0
PB2_vRNA	333	2102	2
PA_vRNA	362	1977	14
PB2_vRNA	248	2225	2
PB2_vRNA	616	1830	24
PB1_vRNA	342	2020	32
PB2_vRNA	414	2099	1
PA_vRNA	373	1933	1
PB2_vRNA	214	2175	15
PB1_vRNA	323	2149	3
PB2_vRNA	269	2150	1
PA_vRNA	225	2091	9
PB2_vRNA	746	1718	4
PA_vRNA	251	2034	5
PA_vRNA	2096	2124	57
PA_vRNA	500	1471	0
PA_vRNA	273	2047	9
PA_vRNA	2151	2184	2
PB1_vRNA	308	2130	34
PB1_vRNA	646	1825	2
PA_vRNA	508	1836	110
PB2_vRNA	386	2010	37
PA_vRNA	349	2016	1
PB2_vRNA	247	2099	1
PA_vRNA	497	1776	7
PB2_vRNA	232	2185	2
NA_vRNA	175	1322	5
PB1_vRNA	437	2062	16
PB2_vRNA	301	2123	24
PA_vRNA	268	1993	1
PB1_vRNA	316	2055	0
PA_vRNA	462	1817	3
PA_vRNA	539	1832	144
PB1_vRNA	444	1945	9
PB1_vRNA	387	2044	2
PB1_vRNA	1153	2213	2
NA_vRNA	184	1330	0
NA_vRNA	94	1258	106
PA_vRNA	235	2117	0
PB1_vRNA	447	1921	1
PB1_vRNA	261	1980	1
PB1_vRNA	273	2290	1
PB1_vRNA	364	2072	21
PB2_vRNA	571	1830	11
PA_vRNA	212	2114	0
PB2_vRNA	191	2161	31
PB1_vRNA	233	2150	1119
PB2_vRNA	2179	2200	28
PA_vRNA	236	2091	41
PB2_vRNA	327	2061	1
PA_vRNA	235	2040	2
PA_vRNA	320	2077	15
PB1_vRNA	416	2030	4
NA_vRNA	204	1266	0
PB2_vRNA	261	2201	12
PA_vRNA	275	1926	9
PB2_vRNA	193	2195	1
PB2_vRNA	312	2180	5
PA_vRNA	333	1958	5
PB2_vRNA	460	1932	2
PA_vRNA	414	1880	19
PA_vRNA	226	2053	16
PA_vRNA	438	2057	0
NA_vRNA	1121	1130	2
PB1_vRNA	332	2195	37
PB1_vRNA	451	2020	4
PA_vRNA	247	2070	2
PA_vRNA	383	2047	18
PB1_vRNA	287	2124	0
PA_vRNA	66	933	0
PB1_vRNA	295	2165	0
PB2_vRNA	439	2058	1
PB1_vRNA	531	1869	3
PB2_vRNA	216	2152	7
PB2_vRNA	418	1722	1
PA_vRNA	511	1826	13
PA_vRNA	225	2076	8
PA_vRNA	2132	2161	2
PB1_vRNA	642	1795	0
PB1_vRNA	389	2017	22
PA_vRNA	229	1958	6
PA_vRNA	290	2089	4
PB1_vRNA	514	2082	4
PB2_vRNA	135	2127	5
PB1_vRNA	234	2196	43
PB2_vRNA	562	1878	722
PA_vRNA	306	2012	2
PB2_vRNA	396	2058	4
PA_vRNA	356	1979	45
PB1_vRNA	249	2180	3
PB2_vRNA	410	2000	6
PA_vRNA	382	1931	2
PA_vRNA	238	2001	3
PA_vRNA	385	2140	3
PB1_vRNA	358	2130	0
PB1_vRNA	185	2146	2
PA_vRNA	246	2004	2
PA_vRNA	290	1981	3
NP_vRNA	197	1403	2
PA_vRNA	342	2018	0
PB1_vRNA	381	2284	5
PB1_vRNA	176	2144	9
NP_vRNA	272	1368	1
PA_vRNA	268	2022	393
PB1_vRNA	427	2009	0
PA_vRNA	368	2013	49
PB2_vRNA	2201	2255	1
PA_vRNA	236	2089	4
PA_vRNA	221	2085	61
PA_vRNA	237	1986	4
PA_vRNA	273	2017	1
PA_vRNA	472	1837	5
PA_vRNA	591	1717	117
PA_vRNA	2140	2149	2995
PA_vRNA	264	2133	20
PA_vRNA	209	2111	6
PB1_vRNA	307	2142	1
PB1_vRNA	152	2187	2
PA_vRNA	162	2116	6
PB1_vRNA	199	2176	22
PB1_vRNA	463	1904	0
PA_vRNA	2055	2146	78
PA_vRNA	247	2054	2
PA_vRNA	259	2084	11559
PA_vRNA	321	2064	15
PA_vRNA	255	1999	0
PA_vRNA	248	2041	7
PB1_vRNA	452	1938	6
PB2_vRNA	284	2187	3
PA_vRNA	255	1922	108
PB1_vRNA	207	2244	9
PA_vRNA	320	357	1
PA_vRNA	397	1961	18
PB1_vRNA	376	2059	271
PB2_vRNA	406	2233	1
PB1_vRNA	302	2149	471
PA_vRNA	538	1823	1579
PB1_vRNA	370	2082	4
PB2_vRNA	227	2193	1
PB1_vRNA	357	2176	0
PB2_vRNA	245	2182	10
NA_vRNA	95	1317	0
PA_vRNA	248	2047	4
PA_vRNA	320	1961	10404
PB2_vRNA	437	1984	3
PB2_vRNA	152	2088	6
PA_vRNA	291	2120	3
PB2_vRNA	227	2201	15
PA_vRNA	266	2000	48
PB1_vRNA	233	2176	126
PA_vRNA	525	1949	6
PB2_vRNA	387	2097	43
PA_vRNA	476	516	147
PA_vRNA	225	2112	36
NP_vRNA	952	1423	1
PA_vRNA	488	545	0
PB1_vRNA	699	1734	2
PB2_vRNA	141	2153	4
PA_vRNA	687	1721	2
PB2_vRNA	278	2133	3
PB1_vRNA	289	2179	252
PA_vRNA	281	2032	3
PB1_vRNA	508	1935	726
PB2_vRNA	410	2046	10
PB2_vRNA	447	1982	1920
PB2_vRNA	580	1889	3
PB2_vRNA	291	2201	1
PB1_vRNA	415	1925	480
PA_vRNA	543	2099	17
PB2_vRNA	392	2015	2
NP_vRNA	291	1294	0
PA_vRNA	1992	2044	1
PA_vRNA	369	1986	1
NA_vRNA	264	1368	1
PA_vRNA	2051	2073	6838
PA_vRNA	268	2052	7
PA_vRNA	212	257	5
PA_vRNA	305	2009	2
PA_vRNA	371	2003	16
PA_vRNA	657	1877	0
PA_vRNA	370	1941	6
NA_vRNA	188	276	3
PA_vRNA	352	2091	2
PA_vRNA	526	2204	35
NA_vRNA	344	1245	1
PB1_vRNA	398	2215	24
PA_vRNA	138	333	4
PA_vRNA	245	2075	3
PB2_vRNA	468	1995	0
PA_vRNA	260	2106	17
PA_vRNA	397	1882	6
NA_vRNA	132	1256	13
PA_vRNA	254	2026	64
PB1_vRNA	297	2128	36
PA_vRNA	66	1911	0
PA_vRNA	321	1941	13
PB2_vRNA	609	1848	2
PB2_vRNA	265	2111	1
PA_vRNA	238	2175	3
PB2_vRNA	601	1975	3
PA_vRNA	208	2114	5
PB1_vRNA	373	2225	4
PA_vRNA	245	2046	6
PB2_vRNA	250	2133	4
PB1_vRNA	219	2191	7
PB1_vRNA	297	2144	7
PB1_vRNA	357	2183	22
PB1_vRNA	386	2051	16
PB2_vRNA	254	2187	8
PB2_vRNA	438	1982	10
PB2_vRNA	472	1984	1
PA_vRNA	289	2052	167
PA_vRNA	261	286	4
PB1_vRNA	434	2030	936
PB2_vRNA	226	2193	14
PB1_vRNA	611	663	1
PA_vRNA	220	2126	3
PB1_vRNA	2006	2051	10
PB2_vRNA	390	2009	17
HA_vRNA	365	1522	0
PB2_vRNA	376	2052	4
PA_vRNA	441	2020	13
PA_vRNA	591	1720	8
PB1_vRNA	446	1918	44
PA_vRNA	263	2051	6
PB1_vRNA	262	2144	22
PA_vRNA	387	2009	12
PB1_vRNA	178	2045	0
PA_vRNA	251	2113	11
PB1_vRNA	272	2133	1
NA_vRNA	209	1335	3
PA_vRNA	278	2052	540
PA_vRNA	487	2020	34
PB2_vRNA	288	2092	1
PA_vRNA	193	1986	2
PB1_vRNA	207	300	0
PA_vRNA	409	1933	8
PA_vRNA	497	1724	3
PB2_vRNA	439	2099	1
PB2_vRNA	374	2056	1
PB1_vRNA	299	2180	14
PA_vRNA	544	1710	16
NP_vRNA	1209	1303	0
PB2_vRNA	746	1737	1
PB2_vRNA	524	1865	8
PB1_vRNA	233	2189	11
PB2_vRNA	261	2175	6
