segment	left	right	count
PA_vRNA	236	1932	41
PA_vRNA	236	2096	35
PA_vRNA	236	1980	13
PA_vRNA	236	2035	21
PA_vRNA	236	2115	23
PA_vRNA	236	247	4
PA_vRNA	236	258	12
PA_vRNA	236	2061	13
PA_vRNA	236	1799	5
PA_vRNA	236	1958	16
PA_vRNA	236	2104	6
PA_vRNA	236	1981	7
PA_vRNA	236	2143	5
PA_vRNA	236	2088	9
PA_vRNA	236	2072	2
PA_vRNA	236	2123	5
PA_vRNA	236	2110	1
PA_vRNA	236	2000	1
PA_vRNA	236	2075	1
PA_vRNA	236	1963	1
PA_vRNA	483	1805	32
PA_vRNA	483	1882	53
PA_vRNA	483	1897	9
PA_vRNA	483	1789	23
PA_vRNA	483	1842	4
PA_vRNA	483	1986	4
PA_vRNA	483	1868	7
PA_vRNA	483	1925	4
PA_vRNA	483	1944	1
PA_vRNA	483	540	3
PA_vRNA	483	1871	2
PA_vRNA	483	1956	1
PA_vRNA	314	2032	42
PA_vRNA	314	2018	82
PA_vRNA	314	2058	334
PA_vRNA	314	2055	44
PA_vRNA	314	2013	4
PA_vRNA	314	1996	39
PA_vRNA	314	2004	19
PA_vRNA	314	1991	145
PA_vRNA	314	2085	29
PA_vRNA	314	1957	3
PA_vRNA	314	1933	4
PA_vRNA	314	2021	1
PA_vRNA	314	393	2
PA_vRNA	314	2019	1
PA_vRNA	314	1938	1
PA_vRNA	314	2065	1
PA_vRNA	314	2057	1
PA_vRNA	690	1604	778
PA_vRNA	690	1131	6
PA_vRNA	690	1022	4
PA_vRNA	690	1041	1
PA_vRNA	690	1607	1
PA_vRNA	229	2062	714
PA_vRNA	229	2027	5173
PA_vRNA	229	2080	324
PA_vRNA	229	2087	215
PA_vRNA	229	2036	52
PA_vRNA	229	2048	34
PA_vRNA	229	2116	23
PA_vRNA	229	2117	146
PA_vRNA	229	2110	9
PA_vRNA	229	2061	5
PA_vRNA	229	2115	8
PA_vRNA	229	1958	5
PA_vRNA	229	1947	5
PA_vRNA	229	2010	3
PA_vRNA	371	2012	5896
PA_vRNA	371	1977	112
PA_vRNA	371	2062	21
PA_vRNA	371	1956	56
PA_vRNA	371	1986	219
PA_vRNA	371	1941	9
PA_vRNA	371	2022	32
PA_vRNA	371	1906	3
PA_vRNA	371	2003	97
PA_vRNA	371	2115	3
PA_vRNA	371	1950	9
PA_vRNA	371	1902	16
PA_vRNA	371	2057	2
PA_vRNA	371	1884	6
PA_vRNA	371	1981	6
PA_vRNA	371	1907	4
PA_vRNA	2062	2077	23
PA_vRNA	384	1925	1560
PA_vRNA	384	2017	11
PA_vRNA	384	1903	16
PA_vRNA	384	1937	2
PA_vRNA	384	1876	3
PA_vRNA	2096	2111	187
PA_vRNA	2096	2124	119
PA_vRNA	2096	2115	121
PA_vRNA	2096	2113	10
PA_vRNA	2096	2112	2
PA_vRNA	521	2142	3
PA_vRNA	521	1836	14
PA_vRNA	521	1747	4
PA_vRNA	428	1861	105
PA_vRNA	428	1900	49
PA_vRNA	428	1854	24
PA_vRNA	428	1988	7
PA_vRNA	428	2053	24
PA_vRNA	428	2071	4
PA_vRNA	428	1958	20
PA_vRNA	428	1886	13
PA_vRNA	428	1034	7
PA_vRNA	428	1896	17
PA_vRNA	428	1984	13
PA_vRNA	411	1813	815
PA_vRNA	411	2039	71
PA_vRNA	411	1868	119
PA_vRNA	411	1907	64
PA_vRNA	411	1981	4
PA_vRNA	411	1986	122
PA_vRNA	411	1855	34
PA_vRNA	411	1926	13
PA_vRNA	411	1716	14
PA_vRNA	411	2000	32
PA_vRNA	411	1653	3
PA_vRNA	411	1912	2
PA_vRNA	453	1822	829
PA_vRNA	453	1829	37
PA_vRNA	453	1804	19
PA_vRNA	453	1905	22
PA_vRNA	453	1893	136
PA_vRNA	453	1972	213
PA_vRNA	453	1869	16
PA_vRNA	453	1785	20
PA_vRNA	453	1933	24
PA_vRNA	453	1854	20
PA_vRNA	453	1963	112
PA_vRNA	453	1961	24
PA_vRNA	453	1914	35
PA_vRNA	453	1964	53
PA_vRNA	453	1847	1
PA_vRNA	453	1800	6
PA_vRNA	453	1930	3
PA_vRNA	453	1841	17
PA_vRNA	453	1815	4
PA_vRNA	453	1910	7
PA_vRNA	453	2002	6
PA_vRNA	453	1932	1
PA_vRNA	453	1948	8
PA_vRNA	453	1861	4
PA_vRNA	453	2067	1
PA_vRNA	453	1889	1
PA_vRNA	2081	2093	2223
PA_vRNA	353	1992	812
PA_vRNA	353	1884	352
PA_vRNA	353	2107	51
PA_vRNA	353	2024	7
PA_vRNA	353	1869	82
PA_vRNA	353	1960	60
PA_vRNA	353	2021	45
PA_vRNA	353	1952	28
PA_vRNA	353	1870	24
PA_vRNA	353	1973	20
PA_vRNA	353	422	6
PA_vRNA	353	2036	4
PA_vRNA	353	2016	5
PA_vRNA	353	2048	4
PA_vRNA	267	2045	4077
PA_vRNA	267	2047	3
PA_vRNA	267	2054	102
PA_vRNA	267	2064	97
PA_vRNA	267	2053	17
PA_vRNA	267	2077	36
PA_vRNA	419	1894	547
PA_vRNA	419	1893	164
PA_vRNA	419	1790	70
PA_vRNA	419	1890	1
PA_vRNA	419	2051	2
PA_vRNA	387	1998	590
PA_vRNA	387	1961	25
PA_vRNA	387	1929	102
PA_vRNA	387	1974	143
PA_vRNA	387	2009	84
PA_vRNA	387	1934	52
PA_vRNA	387	2115	39
PA_vRNA	387	2011	19
PA_vRNA	387	1956	2
PA_vRNA	387	1981	1
PA_vRNA	387	1807	1
PA_vRNA	385	2005	8
PA_vRNA	385	398	24
PA_vRNA	385	1893	254
PA_vRNA	385	1975	77
PA_vRNA	385	1938	467
PA_vRNA	385	1980	10
PA_vRNA	385	1941	58
PA_vRNA	385	1946	10
PA_vRNA	385	1976	30
PA_vRNA	385	2061	18
PA_vRNA	385	1954	8
PA_vRNA	385	1935	1
PA_vRNA	385	1953	7
PA_vRNA	385	1876	34
PA_vRNA	385	1952	5
PA_vRNA	385	1943	1
PA_vRNA	523	1827	31
PA_vRNA	523	1858	55
PA_vRNA	523	1886	4
PA_vRNA	523	1752	1
PA_vRNA	523	1690	3
PA_vRNA	523	1924	6
PA_vRNA	523	1834	1
PA_vRNA	287	2039	130
PA_vRNA	287	2017	115
PA_vRNA	287	1988	107
PA_vRNA	287	2024	34
PA_vRNA	287	2040	28
PA_vRNA	287	2010	291
PA_vRNA	287	1586	39
PA_vRNA	287	1999	23
PA_vRNA	287	2147	23
PA_vRNA	287	2048	5
PA_vRNA	287	310	8
PA_vRNA	287	2027	1
PA_vRNA	287	2154	7
PA_vRNA	287	2046	1
PA_vRNA	287	1993	1
PA_vRNA	403	1884	179
PA_vRNA	403	1919	101
PA_vRNA	403	1867	67
PA_vRNA	403	1893	110
PA_vRNA	403	1946	12
PA_vRNA	403	1941	23
PA_vRNA	403	1863	3
PA_vRNA	403	2156	1
PA_vRNA	403	1885	1
PA_vRNA	403	1901	9
PA_vRNA	403	1881	1
PA_vRNA	403	1937	1
PA_vRNA	403	1931	1
PA_vRNA	190	246	1154
PA_vRNA	190	2022	149
PA_vRNA	190	2016	107
PA_vRNA	190	207	8
PA_vRNA	190	206	4
PA_vRNA	499	1777	427
PA_vRNA	499	1877	117
PA_vRNA	499	1830	39
PA_vRNA	499	570	76
PA_vRNA	499	1846	14
PA_vRNA	499	1803	1
PA_vRNA	2083	2111	785
PA_vRNA	2083	2095	3
PA_vRNA	2083	2127	37
PA_vRNA	2083	2102	2
PA_vRNA	380	2015	26
PA_vRNA	380	2016	6
PA_vRNA	380	2024	15
PA_vRNA	380	2159	1
PA_vRNA	462	1897	350
PA_vRNA	462	1889	60
PA_vRNA	462	1861	7
PA_vRNA	462	1872	35
PA_vRNA	462	1815	20
PA_vRNA	462	1901	322
PA_vRNA	462	1808	94
PA_vRNA	462	1895	5
PA_vRNA	462	1910	70
PA_vRNA	462	1796	36
PA_vRNA	462	1803	7
PA_vRNA	462	1885	18
PA_vRNA	462	1841	5
PA_vRNA	462	1931	16
PA_vRNA	462	1884	5
PA_vRNA	462	1824	8
PA_vRNA	462	1479	13
PA_vRNA	462	1932	2
PA_vRNA	462	1855	16
PA_vRNA	462	1933	1
PA_vRNA	462	1940	1
PA_vRNA	462	1643	1
PA_vRNA	2031	2101	403
PA_vRNA	2031	2152	2
PA_vRNA	2031	2192	1
PA_vRNA	2116	2152	175
PA_vRNA	2116	2131	10
PA_vRNA	495	1789	658
PA_vRNA	495	1767	15
PA_vRNA	495	1802	119
PA_vRNA	495	1999	32
PA_vRNA	495	1834	1
PA_vRNA	495	1880	18
PA_vRNA	495	1805	1
PA_vRNA	495	1824	6
PA_vRNA	495	1863	12
PA_vRNA	495	1893	5
PA_vRNA	495	1787	2
PA_vRNA	495	1826	1
PA_vRNA	495	1855	13
PA_vRNA	495	1717	6
PA_vRNA	495	2032	1
PA_vRNA	1960	2062	726
PA_vRNA	178	2057	1962
PA_vRNA	178	2134	8
PA_vRNA	178	2137	133
PA_vRNA	178	2054	15
PA_vRNA	178	1951	9
PA_vRNA	485	1981	39
PA_vRNA	485	1670	12
PA_vRNA	485	1837	280
PA_vRNA	485	1999	40
PA_vRNA	485	1783	126
PA_vRNA	485	1959	25
PA_vRNA	485	2036	4
PA_vRNA	485	1771	13
PA_vRNA	485	1976	1
PA_vRNA	485	1881	13
PA_vRNA	485	547	12
PA_vRNA	485	1826	4
PA_vRNA	485	1933	6
PA_vRNA	485	1957	1
PA_vRNA	485	1986	1
PA_vRNA	485	2019	3
PA_vRNA	281	1996	73
PA_vRNA	281	2057	129
PA_vRNA	281	2073	22
PA_vRNA	281	1995	23
PA_vRNA	281	2022	12
PA_vRNA	281	2140	8
PA_vRNA	281	2054	5
PA_vRNA	281	2090	7
PA_vRNA	281	2032	19
PA_vRNA	281	2009	8
PA_vRNA	281	2051	2
PA_vRNA	281	2066	3
PA_vRNA	281	1988	2
PA_vRNA	281	319	1
PA_vRNA	281	2028	1
PA_vRNA	281	1958	1
PA_vRNA	455	1981	160
PA_vRNA	455	1744	38
PA_vRNA	455	1892	48
PA_vRNA	455	1813	6
PA_vRNA	455	464	14
PA_vRNA	455	1891	13
PA_vRNA	455	1717	1
PA_vRNA	455	1935	3
PA_vRNA	478	1881	795
PA_vRNA	478	1896	27
PA_vRNA	478	1850	4
PA_vRNA	478	1948	4
PA_vRNA	478	1949	2
PA_vRNA	478	1788	1
PA_vRNA	244	2060	696
PA_vRNA	244	2045	1827
PA_vRNA	244	2049	156
PA_vRNA	244	2036	2
PA_vRNA	244	2064	3
PA_vRNA	244	2042	2
PA_vRNA	244	1819	2
PA_vRNA	244	263	1
PA_vRNA	234	2064	163
PA_vRNA	234	250	137
PA_vRNA	234	2089	55
PA_vRNA	234	2087	74
PA_vRNA	234	2041	42
PA_vRNA	234	1993	25
PA_vRNA	234	2051	132
PA_vRNA	234	1881	6
PA_vRNA	234	2020	34
PA_vRNA	234	2013	16
PA_vRNA	234	2012	27
PA_vRNA	234	2075	17
PA_vRNA	234	2062	2
PA_vRNA	234	2104	2
PA_vRNA	234	2065	1
PA_vRNA	108	177	570
PA_vRNA	108	1911	5
PA_vRNA	108	217	1
PA_vRNA	1813	1864	81
PA_vRNA	322	2021	2797
PA_vRNA	322	1973	508
PA_vRNA	322	2045	1300
PA_vRNA	322	1941	38
PA_vRNA	322	2097	126
PA_vRNA	322	1869	181
PA_vRNA	322	1960	8
PA_vRNA	322	2003	8
PA_vRNA	322	1950	1
PA_vRNA	322	2053	1
PA_vRNA	322	1978	1
PA_vRNA	686	1683	1292
PA_vRNA	686	1776	22
PA_vRNA	686	1796	15
PA_vRNA	511	1780	131
PA_vRNA	511	1826	40
PA_vRNA	511	1825	18
PA_vRNA	511	1905	264
PA_vRNA	511	1884	79
PA_vRNA	511	1828	26
PA_vRNA	511	1869	10
PA_vRNA	511	1816	24
PA_vRNA	511	1958	18
PA_vRNA	511	1802	20
PA_vRNA	511	1719	17
PA_vRNA	511	1729	38
PA_vRNA	511	2142	25
PA_vRNA	511	1835	8
PA_vRNA	511	1929	76
PA_vRNA	511	2015	16
PA_vRNA	511	1804	17
PA_vRNA	511	1880	4
PA_vRNA	511	1650	2
PA_vRNA	511	1910	13
PA_vRNA	511	1760	42
PA_vRNA	511	1858	12
PA_vRNA	511	1861	4
PA_vRNA	511	1791	18
PA_vRNA	511	1878	3
PA_vRNA	511	1812	2
PA_vRNA	511	1809	1
PA_vRNA	511	1742	1
PA_vRNA	472	1908	437
PA_vRNA	472	1884	185
PA_vRNA	472	1864	287
PA_vRNA	472	1918	52
PA_vRNA	472	1715	63
PA_vRNA	472	1835	123
PA_vRNA	472	1869	115
PA_vRNA	472	1889	5
PA_vRNA	472	1860	9
PA_vRNA	472	1910	4
PA_vRNA	213	2071	2417
PA_vRNA	213	2095	104
PA_vRNA	213	2101	274
PA_vRNA	213	2107	60
PA_vRNA	213	2054	6
PA_vRNA	213	2010	68
PA_vRNA	213	2163	18
PA_vRNA	213	2021	2
PA_vRNA	213	2002	10
PA_vRNA	213	2025	7
PA_vRNA	213	2073	27
PA_vRNA	213	1962	5
PA_vRNA	213	2067	4
PA_vRNA	213	1992	6
PA_vRNA	213	2026	1
PA_vRNA	213	1972	4
PA_vRNA	213	2097	1
PA_vRNA	213	2066	1
PA_vRNA	213	2065	1
PA_vRNA	213	2004	1
PA_vRNA	213	256	1
PA_vRNA	282	2022	493
PA_vRNA	282	2056	75
PA_vRNA	282	1998	395
PA_vRNA	282	2035	23
PA_vRNA	282	2032	27
PA_vRNA	282	2028	28
PA_vRNA	282	2051	52
PA_vRNA	282	2001	81
PA_vRNA	282	1960	27
PA_vRNA	282	1988	10
PA_vRNA	282	1986	1
PA_vRNA	282	1929	1
PA_vRNA	617	2025	100
PA_vRNA	617	1694	843
PA_vRNA	617	1703	7
PA_vRNA	617	1636	7
PA_vRNA	617	1845	19
PA_vRNA	194	2021	24
PA_vRNA	194	1954	112
PA_vRNA	194	2146	117
PA_vRNA	194	2046	2
PA_vRNA	194	2075	5
PA_vRNA	194	2099	7
PA_vRNA	194	2037	2
PA_vRNA	194	1973	47
PA_vRNA	194	2001	3
PA_vRNA	194	1704	11
PA_vRNA	194	2091	12
PA_vRNA	194	2000	8
PA_vRNA	194	550	2
PA_vRNA	194	2051	1
PA_vRNA	2119	2155	1765
PA_vRNA	2119	2159	7
PA_vRNA	429	1884	823
PA_vRNA	240	2056	4024
PA_vRNA	240	2045	146
PA_vRNA	240	2048	33
PA_vRNA	240	2135	21
PA_vRNA	240	2024	56
PA_vRNA	240	2070	10
PA_vRNA	240	1998	9
PA_vRNA	240	2050	19
PA_vRNA	240	2105	3
PA_vRNA	240	2063	11
PA_vRNA	240	2113	1
PA_vRNA	489	1816	30
PA_vRNA	489	1981	187
PA_vRNA	489	1796	27
PA_vRNA	489	1925	37
PA_vRNA	489	1797	22
PA_vRNA	489	1977	1
PA_vRNA	489	2001	5
PA_vRNA	489	585	2
PA_vRNA	489	1956	1
PA_vRNA	377	1841	415
PA_vRNA	377	1868	57
PA_vRNA	377	2038	41
PA_vRNA	377	1951	65
PA_vRNA	377	2100	5
PA_vRNA	377	2101	113
PA_vRNA	377	1978	14
PA_vRNA	377	2112	1
PA_vRNA	377	2013	55
PA_vRNA	377	1950	15
PA_vRNA	377	2055	13
PA_vRNA	377	2076	5
PA_vRNA	377	1975	15
PA_vRNA	377	421	11
PA_vRNA	377	1959	4
PA_vRNA	377	1932	2
PA_vRNA	377	1904	4
PA_vRNA	377	1945	3
PA_vRNA	377	1905	3
PA_vRNA	377	1943	1
PA_vRNA	377	2064	2
PA_vRNA	377	2018	1
PA_vRNA	377	1844	1
PA_vRNA	364	2045	104
PA_vRNA	364	1986	179
PA_vRNA	364	1896	3
PA_vRNA	364	2058	69
PA_vRNA	364	1917	42
PA_vRNA	364	1947	1
PA_vRNA	364	2158	1
PA_vRNA	364	2052	15
PA_vRNA	364	2048	30
PA_vRNA	364	2066	5
PA_vRNA	364	990	3
PA_vRNA	364	1995	1
PA_vRNA	364	1953	1
PA_vRNA	171	2104	113
PA_vRNA	171	2036	62
PA_vRNA	171	2076	148
PA_vRNA	171	2090	15
PA_vRNA	171	2121	6
PA_vRNA	171	1996	11
PA_vRNA	171	2008	7
PA_vRNA	171	1891	3
PA_vRNA	171	1960	1
PA_vRNA	464	1880	64
PA_vRNA	464	1877	1
PA_vRNA	1937	2051	56
PA_vRNA	421	1856	244
PA_vRNA	421	1987	32
PA_vRNA	421	1917	3
PA_vRNA	421	1869	39
PA_vRNA	421	2072	13
PA_vRNA	421	1733	4
PA_vRNA	421	1933	27
PA_vRNA	421	1908	13
PA_vRNA	421	1946	9
PA_vRNA	421	1868	10
PA_vRNA	421	1972	4
PA_vRNA	219	2091	161
PA_vRNA	219	1981	874
PA_vRNA	219	2052	24
PA_vRNA	219	2086	98
PA_vRNA	219	1983	24
PA_vRNA	219	2103	29
PA_vRNA	219	2059	3
PA_vRNA	219	2056	6
PA_vRNA	219	2020	26
PA_vRNA	219	1941	6
PA_vRNA	255	2002	178
PA_vRNA	255	2076	536
PA_vRNA	255	1922	358
PA_vRNA	255	2018	243
PA_vRNA	255	2072	60
PA_vRNA	255	337	1
PA_vRNA	255	1932	29
PA_vRNA	255	2012	4
PA_vRNA	255	2035	11
PA_vRNA	255	2062	7
PA_vRNA	255	2091	24
PA_vRNA	255	2024	2
PA_vRNA	255	2037	4
PA_vRNA	255	2128	2
PA_vRNA	255	2051	3
PA_vRNA	255	1999	2
PA_vRNA	255	2109	2
PA_vRNA	255	2039	1
PA_vRNA	188	2012	446
PA_vRNA	188	2073	182
PA_vRNA	188	226	40
PA_vRNA	188	2007	33
PA_vRNA	188	2161	4
PA_vRNA	188	273	2
PA_vRNA	184	2123	1030
PA_vRNA	184	563	401
PA_vRNA	184	1821	2
PA_vRNA	184	2042	54
PA_vRNA	184	212	1
PA_vRNA	184	1982	14
PA_vRNA	184	2000	19
PA_vRNA	184	2076	3
PA_vRNA	184	2088	7
PA_vRNA	184	2022	2
PA_vRNA	382	1874	459
PA_vRNA	382	2012	36
PA_vRNA	382	1998	12
PA_vRNA	382	2022	5
PA_vRNA	382	416	3
PA_vRNA	382	1839	1
PA_vRNA	758	1622	74
PA_vRNA	758	1545	2
PA_vRNA	758	1623	1
PA_vRNA	149	162	33
PA_vRNA	149	2023	87
PA_vRNA	149	2111	69
PA_vRNA	149	423	3
PA_vRNA	149	2106	2
PA_vRNA	149	1942	6
PA_vRNA	149	1042	1
PA_vRNA	149	1996	27
PA_vRNA	149	2026	13
PA_vRNA	437	1938	107
PA_vRNA	437	1982	137
PA_vRNA	437	2031	29
PA_vRNA	437	1984	50
PA_vRNA	437	1815	7
PA_vRNA	437	1871	21
PA_vRNA	437	1934	26
PA_vRNA	437	1721	35
PA_vRNA	437	1868	7
PA_vRNA	437	1951	4
PA_vRNA	437	1813	2
PA_vRNA	437	1851	3
PA_vRNA	437	1819	1
PA_vRNA	861	1614	6
PA_vRNA	176	2149	82
PA_vRNA	176	2055	2
PA_vRNA	176	2139	2
PA_vRNA	176	2106	2
PA_vRNA	176	2110	1
PA_vRNA	498	2035	148
PA_vRNA	498	1807	5
PA_vRNA	498	1843	14
PA_vRNA	498	1855	5
PA_vRNA	498	1789	1
PA_vRNA	444	1985	584
PA_vRNA	444	1962	25
PA_vRNA	444	1878	2
PA_vRNA	444	1897	20
PA_vRNA	444	1996	5
PA_vRNA	444	1825	8
PA_vRNA	444	2059	2
PA_vRNA	444	1779	2
PA_vRNA	393	1931	294
PA_vRNA	393	1930	112
PA_vRNA	393	1990	31
PA_vRNA	393	1729	3
PA_vRNA	393	1857	103
PA_vRNA	393	1949	3
PA_vRNA	393	2030	8
PA_vRNA	393	1936	7
PA_vRNA	393	1885	2
PA_vRNA	393	2068	9
PA_vRNA	393	1780	1
PA_vRNA	393	2003	1
PA_vRNA	2100	2116	637
PA_vRNA	2100	2125	4
PA_vRNA	401	2138	62
PA_vRNA	401	1886	18
PA_vRNA	401	2188	35
PA_vRNA	401	1948	1
PA_vRNA	401	1917	1
PA_vRNA	447	1932	18
PA_vRNA	447	1999	23
PA_vRNA	447	1759	4
PA_vRNA	447	1908	1
PA_vRNA	447	1888	2
PA_vRNA	447	2056	37
PA_vRNA	2094	2144	245
PA_vRNA	436	1931	706
PA_vRNA	436	1913	864
PA_vRNA	436	1894	78
PA_vRNA	436	1941	18
PA_vRNA	436	1929	14
PA_vRNA	436	1893	149
PA_vRNA	436	2054	97
PA_vRNA	436	1874	34
PA_vRNA	436	1983	3
PA_vRNA	436	1963	2
PA_vRNA	436	1820	1
PA_vRNA	335	2002	144
PA_vRNA	335	1959	221
PA_vRNA	335	2013	281
PA_vRNA	335	1957	19
PA_vRNA	335	1827	20
PA_vRNA	335	2016	17
PA_vRNA	335	2018	39
PA_vRNA	335	1843	74
PA_vRNA	335	2032	32
PA_vRNA	335	1951	18
PA_vRNA	335	1935	19
PA_vRNA	335	1961	2
PA_vRNA	335	2065	15
PA_vRNA	335	1941	15
PA_vRNA	335	1919	8
PA_vRNA	335	2090	2
PA_vRNA	335	2008	1
PA_vRNA	335	1731	1
PA_vRNA	335	1991	1
PA_vRNA	65	2137	155
PA_vRNA	65	1966	95
PA_vRNA	65	255	6
PA_vRNA	65	326	2
PA_vRNA	65	574	3
PA_vRNA	65	1973	28
PA_vRNA	65	2043	5
PA_vRNA	65	2042	2
PA_vRNA	65	1947	13
PA_vRNA	65	516	2
PA_vRNA	404	1907	486
PA_vRNA	404	1959	99
PA_vRNA	404	2135	14
PA_vRNA	404	1986	32
PA_vRNA	404	1888	11
PA_vRNA	404	1923	10
PA_vRNA	404	1980	2
PA_vRNA	404	1868	8
PA_vRNA	404	431	8
PA_vRNA	404	2144	1
PA_vRNA	404	1875	2
PA_vRNA	404	1781	2
PA_vRNA	404	2042	2
PA_vRNA	404	1147	2
PA_vRNA	404	1920	1
PA_vRNA	404	1843	1
PA_vRNA	589	2177	1007
PA_vRNA	589	1677	25
PA_vRNA	589	1885	1
PA_vRNA	589	1713	23
PA_vRNA	589	1823	2
PA_vRNA	589	1703	3
PA_vRNA	834	1920	35
PA_vRNA	2131	2144	923
PA_vRNA	1925	2068	13
PA_vRNA	493	1895	11
PA_vRNA	493	1876	8
PA_vRNA	493	1845	28
PA_vRNA	493	1802	30
PA_vRNA	493	2068	266
PA_vRNA	493	1903	50
PA_vRNA	493	1931	4
PA_vRNA	493	1934	25
PA_vRNA	493	1599	2
PA_vRNA	493	2062	4
PA_vRNA	493	1775	3
PA_vRNA	493	1772	1
PA_vRNA	493	2014	1
PA_vRNA	493	2031	1
PA_vRNA	493	1797	1
PA_vRNA	311	1932	27
PA_vRNA	311	2021	34
PA_vRNA	311	2033	8
PA_vRNA	311	1930	7
PA_vRNA	311	1939	24
PA_vRNA	311	2005	4
PA_vRNA	311	1962	2
PA_vRNA	311	2017	4
PA_vRNA	311	2029	11
PA_vRNA	311	475	29
PA_vRNA	311	1758	3
PA_vRNA	311	2087	2
PA_vRNA	311	2037	2
PA_vRNA	311	1973	2
PA_vRNA	311	1821	1
PA_vRNA	217	2057	11
PA_vRNA	217	2095	56
PA_vRNA	217	1564	44
PA_vRNA	217	2076	14
PA_vRNA	217	250	21
PA_vRNA	217	357	1
PA_vRNA	217	2065	13
PA_vRNA	217	2104	5
PA_vRNA	217	232	1
PA_vRNA	663	1649	63
PA_vRNA	663	1592	9
PA_vRNA	1487	2042	415
PA_vRNA	158	1882	206
PA_vRNA	158	2122	1
PA_vRNA	158	2012	8
PA_vRNA	158	2090	5
PA_vRNA	158	2056	4
PA_vRNA	158	1976	7
PA_vRNA	158	1975	3
PA_vRNA	158	1916	1
PA_vRNA	340	1978	995
PA_vRNA	340	1962	46
PA_vRNA	340	2001	5
PA_vRNA	674	1718	245
PA_vRNA	674	1657	10
PA_vRNA	674	1164	3
PA_vRNA	674	1607	1
PA_vRNA	553	2181	62
PA_vRNA	441	1937	16
PA_vRNA	441	2169	453
PA_vRNA	441	1924	118
PA_vRNA	441	2020	88
PA_vRNA	441	1823	7
PA_vRNA	441	1865	5
PA_vRNA	441	1844	1
PA_vRNA	441	1838	2
PA_vRNA	480	1868	226
PA_vRNA	480	2005	28
PA_vRNA	480	1955	41
PA_vRNA	480	1916	167
PA_vRNA	480	1960	98
PA_vRNA	480	1800	7
PA_vRNA	480	1737	7
PA_vRNA	480	828	2
PA_vRNA	480	1971	4
PA_vRNA	480	2020	4
PA_vRNA	480	1849	2
PA_vRNA	379	1941	571
PA_vRNA	379	2067	42
PA_vRNA	379	1950	22
PA_vRNA	379	2053	131
PA_vRNA	379	1998	21
PA_vRNA	379	1956	22
PA_vRNA	379	1891	16
PA_vRNA	379	2108	10
PA_vRNA	379	1454	2
PA_vRNA	379	1961	7
PA_vRNA	379	1862	3
PA_vRNA	379	1770	6
PA_vRNA	379	1826	1
PA_vRNA	379	1964	1
PA_vRNA	379	2075	3
PA_vRNA	379	1897	3
PA_vRNA	55	2139	2
PA_vRNA	55	289	4
PA_vRNA	55	2049	2
PA_vRNA	55	1949	2
PA_vRNA	673	1761	246
PA_vRNA	673	2175	116
PA_vRNA	673	1767	9
PA_vRNA	451	1836	523
PA_vRNA	451	1809	47
PA_vRNA	451	2075	118
PA_vRNA	451	1823	85
PA_vRNA	451	1725	54
PA_vRNA	451	1867	5
PA_vRNA	451	2100	20
PA_vRNA	451	1971	21
PA_vRNA	451	1808	7
PA_vRNA	451	2023	18
PA_vRNA	451	1853	7
PA_vRNA	451	2036	23
PA_vRNA	451	1879	3
PA_vRNA	451	1779	3
PA_vRNA	451	2108	1
PA_vRNA	2001	2073	1055
PA_vRNA	656	1725	31
PA_vRNA	656	2067	59
PA_vRNA	656	1717	59
PA_vRNA	656	1732	27
PA_vRNA	656	1775	7
PA_vRNA	656	1594	2
PA_vRNA	656	1697	2
PA_vRNA	656	1126	5
PA_vRNA	363	1920	513
PA_vRNA	363	2012	2
PA_vRNA	363	1957	7
PA_vRNA	363	2002	14
PA_vRNA	363	1968	41
PA_vRNA	363	2055	69
PA_vRNA	363	1979	118
PA_vRNA	363	1582	4
PA_vRNA	363	1999	40
PA_vRNA	363	1933	39
PA_vRNA	363	1989	3
PA_vRNA	363	1870	3
PA_vRNA	363	1971	5
PA_vRNA	363	2098	8
PA_vRNA	363	1973	1
PA_vRNA	363	1972	3
PA_vRNA	363	1932	6
PA_vRNA	363	1958	1
PA_vRNA	363	1959	3
PA_vRNA	363	1960	3
PA_vRNA	1980	2032	432
PA_vRNA	1980	2007	5
PA_vRNA	616	1710	429
PA_vRNA	616	1789	47
PA_vRNA	616	1705	6
PA_vRNA	616	1643	1
PA_vRNA	2000	2062	94
PA_vRNA	2000	2011	16
PA_vRNA	2000	2022	9
PA_vRNA	2000	2113	9
PA_vRNA	427	1834	250
PA_vRNA	427	1853	56
PA_vRNA	427	2035	62
PA_vRNA	427	1907	59
PA_vRNA	427	1716	140
PA_vRNA	427	1307	5
PA_vRNA	427	2190	4
PA_vRNA	427	1986	9
PA_vRNA	427	1813	9
PA_vRNA	427	2034	4
PA_vRNA	427	1816	2
PA_vRNA	427	1882	1
PA_vRNA	427	1926	8
PA_vRNA	427	2177	1
PA_vRNA	427	2019	2
PA_vRNA	450	1882	174
PA_vRNA	450	2165	689
PA_vRNA	450	1916	27
PA_vRNA	450	1848	11
PA_vRNA	450	2040	1
PA_vRNA	450	2014	1
PA_vRNA	60	2040	3
PA_vRNA	60	2132	1
PA_vRNA	60	1968	2
PA_vRNA	60	1900	7
PA_vRNA	156	2121	208
PA_vRNA	156	1665	10
PA_vRNA	156	201	2
PA_vRNA	156	1973	1
PA_vRNA	386	1951	7
PA_vRNA	386	1935	41
PA_vRNA	386	1948	108
