"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
50674.4,45465.4,31.9908,38.2247,228.434,34.578
16948.8,30384.1,203.57,-10.0647,262.035,34.5785
45282.1,25890.6,18.4788,-1.9881,177.421,34.5828
63489.2,26147.3,40.2748,68.2704,194.803,34.5909
54908.7,79923.7,44.5723,6.27088,325.216,34.5934
78508.2,55692.2,38.4108,18.8798,249.012,34.6013
61008.5,31554.3,27.0724,27.9907,160.282,34.6073
67167.2,42498.8,46.4363,10.5617,194.017,34.6086
46180.7,50653.7,29.0915,33.8009,227.439,34.6116
70989.6,59203.8,56.1192,18.4836,265.145,34.6173
87969.1,39113.9,23.5003,7.59112,149.43,34.6318
61501.1,23392.8,15.8905,-2.85789,83.1527,34.636
89119.4,75306.6,91.1123,61.5344,358.246,34.6365
67338.6,32285,30.2305,11.2218,146.625,34.6386
39527.8,28072.2,45.7632,-0.559152,123.632,34.6399
50996.1,34714.2,31.5248,35.3855,137.769,34.6414
57808.6,51039.2,102.932,35.9798,322.415,34.643
54618,39511.6,43.5367,27.5945,129.911,34.6493
41548.1,54187.8,70.3956,56.9779,313.934,34.6618
49593.2,27715.1,12.6294,28.0567,113.083,34.6681
38270.9,27658.6,47.4719,18.0875,153.457,34.6788
27874.1,33881.3,13.3023,22.7749,169.969,34.6805
66293.4,51721.6,46.8505,76.95,305.091,34.684
74172.6,36738.6,45.9703,7.78915,197.802,34.6842
50353.1,26018.2,2.95013,19.672,175.917,34.6865
114176,69753.2,90.9091,41.9884,325.916,34.6882
71779.6,37755.8,34.8901,12.146,197.588,34.689
97367.2,57440.1,76.4112,8.31725,333.472,34.6903
61114,48618.4,38.1519,31.556,204.368,34.6915
82574.1,46672.6,45.9185,29.0471,215.7,34.7052
89879.9,70622.9,51.9767,7.19504,315.688,34.7071
84496.1,72913.9,62.1246,76.7544,344.72,34.7095
117435,74584.2,46.8505,69.5911,321.995,34.7097
66031,42758.5,57.2584,32.3483,228.292,34.7121
109405,75248.8,103.894,64.7703,303.967,34.7146
68907.1,37568.5,3.36419,16.7672,197.731,34.7213
102421,50642,81.8594,80.2088,373.897,34.7268
74886.1,43582.6,47.5755,17.0973,234.614,34.7273
50530.9,44607.3,32.0943,30.4996,249.791,34.7321
53876.3,34855.6,71.6707,24.5575,205.295,34.7334
90058.1,49736.7,35.5632,21.8506,249.72,34.7392
59676.3,29638.8,11.387,28.5849,152.019,34.7413
50792.5,26815,14.8552,34.4611,101.648,34.749
53140.1,35559.4,62.6355,23.039,181.359,34.7613
118017,66744.2,48.9735,34.8573,272.702,34.7664
59886,35240.7,23.8627,41.9884,157.984,34.7825
49694.3,32527.8,56.3264,30.1695,126.592,34.7831
99796.4,57244.9,58.6997,56.3175,319.963,34.7888
79724,45961.3,29.0398,-4.2247,278.276,34.7906
117494,56843.3,62.2268,38.2247,359.708,34.7949
41861.8,34383.2,35.2008,68.4685,171.402,34.7958
80881.3,48680.5,52.5981,28.1887,261.257,34.7971
127851,69622,55.6532,52.0253,369.24,34.7978
51283.6,32648,40.4301,38.4228,154.319,34.7981
60677,33371.6,36.3916,27.6606,182.147,34.8002
81168.7,44325,29.4022,5.01668,191.016,34.8008
81001.2,44217.4,38.4108,54.1384,247.949,34.8025
54731,36531.9,29.7128,58.2986,202.442,34.8027
33288.5,64394.4,61.9713,21.0584,205.153,34.8124
111672,65464.5,87.0982,49.7801,386.736,34.8143
65111.3,47605.6,44.3134,44.2334,261.045,34.8203
75992,54583.4,69.9364,45.3559,302.703,34.8247
83011.7,38398.3,55.1872,18.6817,230.708,34.8248
102471,53789.3,64.9342,11.2218,231.631,34.8248
88821.5,54066,61.9713,35.2535,273.69,34.8261
78594.4,47051.1,37.7377,5.74279,229.216,34.8271
116692,66475.8,111.992,28.915,383.893,34.8305
55845.4,29938.1,55.705,21.9167,151.588,34.8318
51764,34594.2,62.5844,43.5071,182.719,34.836
86344.3,50686.1,53.2195,9.37346,282.788,34.8408
100682,66533.3,47.2648,22.4448,389.509,34.8415
114021,65413.3,41.6727,32.3483,321.294,34.8483
46249.5,27267.7,72.2826,17.8895,172.621,34.8511
73327.5,49913.2,18.3235,50.5065,267.123,34.8521
72908.8,56321.5,75.5959,2.97037,260.196,34.8608
127217,62233.7,42.7601,52.6196,633.723,34.8652
89763.9,63120.6,36.8576,40.8659,310.286,34.868
76311.2,46518.8,24.6392,4.88465,194.16,34.8682
81992.8,61904.2,51.7178,42.3846,302.492,34.8711
47376.8,31417.5,29.9716,11.3539,169.395,34.8752
101940,56554,49.336,52.7516,368.058,34.8767
37592.8,22746,46.1256,8.91137,118.504,34.8786
32138,20661.1,32.6121,13.0042,77.7199,34.8813
94128.1,77338.2,55.3425,15.8429,368.754,34.8834
81820.4,57688.3,19.7212,6.46892,197.231,34.8857
124855,65343,-2.28956,32.0842,334.172,34.8905
74086.1,64073.6,72.7925,10.9578,243.98,34.8947
86127.7,41730.6,64.9853,75.2547,209.359,34.8963
103911,53095.8,82.521,51.7611,252.978,34.8979
89348.2,38718.7,51.0965,14.8527,208.005,34.8991
75481.5,33707.4,0.465803,-0.62128,238.305,34.9004
54252.6,56032.1,45.7632,-4.28683,318.702,34.9015
89825.1,40651,40.1194,10.2976,212.067,34.9084
74880.9,40776.3,37.4789,28.981,236.46,34.9091
52657.3,32639.1,47.5755,-10.3132,151.012,34.9109
98551.6,77256.6,33.8546,67.61,308.953,34.9131
103545,46909.9,30.8,4.29056,236.815,34.914
83247.6,35471.3,31.7319,12.9382,215.7,34.9169
59541.4,57016.8,13.5093,25.0857,264.297,34.9216
80772.8,33318.7,23.3968,17.8235,147.344,34.9221
72887.3,91210.3,66.0576,44.3655,400.448,34.9256
52605.7,43386.2,59.211,26.6042,226.586,34.9287
79200.3,34896.5,70.0385,41.8563,230.708,34.9341
65589.9,53069.7,192.651,31.8201,248.516,34.9346
69049.6,36005.5,66.8745,19.738,193.588,34.9378
70447.3,61182.7,82.9789,34.8573,221.252,34.9415
81153.2,50500.6,72.9965,46.0823,263.731,34.9425
75168.8,53672.1,36.9611,36.7061,279.405,34.9462
86748.5,41017.4,47.3683,74.7329,228.718,34.9468
49870.4,36718.5,20.6013,35.8477,134.309,34.9472
76107,41235.4,54.3069,53.8742,204.368,34.9504
101966,46139.6,63.1465,49.8461,209.288,34.9514
54595.2,46533.4,66.8234,37.6965,250.854,34.953
83843,32101.6,34.3206,10.0996,173.768,34.9537
101365,55938.2,36.0809,17.6254,298.486,34.9557
91926,67247.5,87.149,10.2976,357.549,34.9633
69537.7,36987.2,60.0802,6.00684,228.86,34.9658
36917.4,41131.3,58.2394,0.990114,194.16,34.9676
50221.8,25879.1,22.4649,5.67678,155.828,34.972
26895.3,20904.5,11.7494,-1.92597,82.2811,34.9764
59587.6,34506.9,35.9774,21.5866,152.666,34.9765
49630.4,36641,23.6038,19.606,151.156,34.9768
98105.7,92227.5,85.7255,19.4739,359.499,34.9791
37753,34659.5,34.2171,21.8506,135.967,34.9795
63454.3,42759.7,23.4485,40.1395,205.081,34.9799
122892,91758.2,34.8901,49.7141,326.126,34.9812
71682.6,47704.3,32.0943,24.2934,193.874,34.9843
90797.8,49961.1,52.7534,23.1711,255.031,34.9873
81739.7,56821.1,82.5718,56.1855,329.416,34.9911
56897.5,34917.7,52.3392,43.375,170.47,34.9934
53760.6,35530.2,62.3801,29.3112,198.302,34.9965
48206.5,54992.7,46.5399,33.999,222.959,34.9975
102162,77804,82.3683,71.7705,392.973,34.9994
45672.9,24400.4,69.7834,10.4297,99.9097,35.0046
101545,82625.4,73.3024,24.1614,365.276,35.0078
58554.3,42335,50.8894,18.2196,103.531,35.0079
109173,87684.3,49.5431,8.44928,393.596,35.0102
54387.5,25527.9,8.17781,4.81864,155.469,35.0105
60473.3,31578.8,32.6638,21.1244,176.204,35.0119
113898,61541.3,46.1774,27.9907,295.814,35.0121
41558.7,37434.2,13.6129,17.5594,205.153,35.0133
67686.5,42301.8,53.9962,15.3808,247.878,35.015
34073.5,29156.2,30.5929,5.21471,100.634,35.0169
66749.2,46642.8,34.2688,26.5382,183.292,35.0236
49255.5,41876.9,33.6993,9.37346,209.502,35.0238
59393.2,35974.4,23.1379,19.606,173.983,35.0248
52275.3,29248.6,36.4951,35.6496,145.401,35.0274
95534.7,71347.7,74.9844,23.5012,288.424,35.0275
60949.9,47732.7,46.4881,20.5963,203.583,35.0297
92734.1,47727.7,33.1298,-8.57366,307.128,35.0327
59750.4,44069.4,47.3683,16.8992,189.943,35.039
84966.5,51887.7,64.8321,60.6759,305.864,35.0395
81786.1,30647.9,9.00599,-1.1183,168.893,35.0438
94491.3,53258.4,50.3716,22.973,201.871,35.0462
27947.4,51431.5,54.4622,10.4957,230.281,35.0473
135525,79721.9,42.553,38.4228,410.195,35.0509
72533.4,46604.1,26.8136,5.61077,199.087,35.0522
55294.2,48195.7,28.9362,4.42258,180.143,35.0523
95613.5,51448.5,76.1055,26.8683,218.69,35.0541
62324.7,34069.6,55.2907,4.15854,142.666,35.0557
58138.5,32123.5,70.1915,24.4915,192.516,35.0558
73375.3,40079,28.0043,-5.15662,178.711,35.0562
68189,39087.2,14.027,20.7283,210.5,35.0591
73161,52366.5,80.8924,24.2274,219.829,35.0615
54071.2,32413.8,19.6177,-32.058,152.235,35.066
75753.7,40987.5,34.9937,64.9684,269.172,35.0672
108646,67923,49.7502,18.7477,300.384,35.0762
49485.6,28959.5,25.4158,29.2451,145.041,35.078
84700.6,41649.6,42.4494,46.4125,236.318,35.0811
92446.9,49188.2,45.0901,11.0238,230.21,35.0861
70379.6,33988.9,45.2454,2.50831,242.136,35.0873
78945.4,41488,22.1025,21.3885,241.214,35.088
58467.6,42722.9,55.3943,54.1384,235.182,35.0912
88221.2,60161.4,28.8844,24.0293,292.507,35.0924
78880.2,35453.6,33.1816,-0.994048,237.667,35.0946
34514.1,22892.1,29.4539,12.2121,109.828,35.0978
51527.8,21825.6,20.3942,18.3516,89.4686,35.1026
103565,62160.4,61.2558,11.1558,308.672,35.1052
84461.1,37820.4,43.4332,33.8669,233.336,35.1066
66851.5,48683.9,60.1824,35.0554,229.358,35.1069
61234.7,48451.1,28.6256,47.6671,268.748,35.1115
89066.9,44020.8,31.0589,19.606,310.637,35.113
76705.9,38877.4,44.8312,17.4934,214.133,35.1146
103408,52413.7,63.3508,36.64,281.379,35.1165
30706.7,26487.8,40.9996,-6.08854,118.504,35.1184
36543.6,25012.4,32.0426,14.7867,117.926,35.1215
38974.3,30642.4,35.0972,-11.1209,113.228,35.1251
80602.2,56498.2,78.0412,34.197,293.492,35.1472
69969.4,58046.1,35.7185,32.2162,199.873,35.1529
80186.8,45168,18.6341,5.21471,205.795,35.1579
58343.2,27411,9.21303,24.3594,178.854,35.1599
66309.8,46253.8,43.2778,13.5984,206.936,35.164
88384.9,48857.8,59.4155,63.5816,273.408,35.1687
80150.7,36715.8,26.6583,32.9425,177.493,35.1713
65410.2,38801.2,26.2441,17.8235,193.803,35.175
26629.6,25904.1,52.7017,38.5549,212.281,35.1869
71404.7,43500.8,32.405,10.8258,185.009,35.1892
103786,59421.8,72.9965,43.6391,351.138,35.1937
46565.2,35003.5,43.5885,17.9555,92.8057,35.1941
75082.9,76543.2,59.8757,76.7544,293.07,35.1989
65267.9,29009.5,33.3887,24.8876,192.231,35.2113
48099.5,29184.3,39.1357,18.2196,117.565,35.2114
53739.7,37447,225.527,10.4297,184.294,35.2124
86855,52937.6,59.8245,52.6856,208.789,35.2152
71314.7,45871.5,29.8163,35.2535,186.297,35.2186
103664,57421.2,77.1753,46.4785,284.55,35.2217
76256.8,61732.5,87.6065,32.0842,281.59,35.2269
79592.7,51552.7,59.8245,3.63046,212.709,35.231
45040.3,25841.9,25.7782,0.660075,118.504,35.2338
62938.5,45493.6,62.4312,18.6817,192.516,35.2341
79669.7,38137.8,41.3103,-1.86384,203.441,35.2353
97239.1,52754.7,33.8029,45.2239,272.773,35.2368
119653,68909.1,58.1372,27.9247,302.914,35.2368
61672.1,35544,29.1433,29.4432,197.374,35.2404
50867.5,34970.2,6.21092,12.08,225.733,35.2408
113078,54930.7,37.8931,49.0538,315.898,35.2422
124136,60999.9,57.8303,20.0681,297.361,35.243
102537,71204,47.7826,36.442,292.085,35.2436
48048.2,21441.7,52.4428,23.5012,89.1058,35.2454
64224.1,32798.7,43.6403,9.63751,114.602,35.2461
22129.8,22695,58.6997,7.59112,91.8628,35.2479
93115.9,65190.4,32.5603,36.1118,312.251,35.2502
88168.5,61059.9,55.7568,56.9119,281.097,35.2527
45750.8,19161.9,13.6646,22.7089,105.848,35.2527
53566.8,37323,57.8798,16.107,201.157,35.2529
79294.5,54414,26.0888,23.2371,222.319,35.2548
103611,57950.4,54.2033,5.61077,279.828,35.2549
69105.9,44573.3,25.9852,27.3304,163.441,35.2551
67998.4,42626.1,32.8709,13.7964,200.015,35.2623
86117.6,57363.1,31.2142,35.8477,264.579,35.2628
45104.6,39814.1,31.6284,14.4566,182.075,35.2718
55725.6,47089.3,30.4376,22.1807,219.829,35.2783
32401.5,35454.3,53.8926,54.9968,175.989,35.2783
123490,67942.3,6.57324,12.3441,304.038,35.2867
71546.1,32635.1,8.64366,-14.7243,132.868,35.3024
30488,24374.2,45.349,-2.54725,130.127,35.3163
97395.9,35781.9,46.4363,-3.41704,199.73,35.3173
112005,70229.4,67.1808,26.4721,326.476,35.3198
96514.8,72939.5,60.1824,62.1288,336.199,35.3251
128630,79931.3,262.862,59.6194,495.316,35.3301
60570.7,40848,317.36,72.563,226.515,35.3318
86855.6,44444.1,49.9573,17.5594,267.971,35.3354
48527.7,31496.9,18.7376,10.9578,172.119,35.3375
63366.3,35207.4,31.5766,-22.304,157.768,35.3406
120045,73054.1,54.3069,17.0312,371.534,35.3424
45872.4,35740.3,57.7792,93.0969,238.944,35.3434
61651.7,35145.5,32.1979,82.489,168.391,35.3468
79829.4,52505.2,55.8603,59.4212,342.067,35.3471
64799.2,61250.9,59.1599,46.0163,265.781,35.3487
87958.3,77285.7,50.5787,0.858098,385.003,35.3547
113880,71293.3,52.7534,35.9798,328.716,35.3645
116269,58041.1,28.4703,22.3788,347.581,35.3669
78880.1,47170.7,29.1951,39.2151,202.371,35.3704
32204.7,27373.1,37.7895,-7.14472,125.221,35.3712
125755,64828.8,68.814,34.4611,312.742,35.3733
41027.3,21297.4,35.4079,7.92118,79.9998,35.3752
99046.6,61944.1,368.836,31.1598,273.479,35.3764
126304,77832.3,60.898,32.7445,388.123,35.379
118060,91182.6,58.5463,53.412,424.613,35.3803
64096.5,55180.7,31.266,23.4351,179.212,35.3873
45274.6,34686.4,30.9036,13.7304,204.796,35.3875
91374.5,45090.1,23.0344,12.6742,235.537,35.3894
97476.2,68152.3,63.7084,33.6028,286.804,35.3914
41099.4,33915.4,22.9826,6.86499,212.067,35.3949
108387,53832.6,147.105,13.7304,258.215,35.3951
67731.1,43867.4,41.7763,61.3363,251.279,35.3972
80371.7,60869.4,70.5996,27.3304,257.862,35.4004
76461.5,44237.5,6.83204,-6.33706,146.409,35.4022
50753.1,23804.4,14.8552,0,115.108,35.4057
112037,58049.9,59.3644,11.6179,305.653,35.4067
75748.9,45498.7,44.1063,27.6606,267.123,35.4216
43844.4,23667.3,151.971,19.2759,107.368,35.4233
104616,60583.1,37.7895,16.7672,223.244,35.4237
103160,64517.7,71.4157,36.574,263.943,35.4247
44564.6,30037.1,35.2525,11.3539,133.733,35.4255
57848.3,39503.2,34.1135,24.5575,171.402,35.4278
82322.5,41963.7,60.3869,16.239,184.508,35.4284
63654.1,36475.8,33.2333,18.5497,202.941,35.4334
70446.3,40391.4,33.6993,21.5866,206.579,35.4367
38575.8,27481,45.9703,29.4432,157.05,35.4367
110310,56626.6,83.5894,71.7705,350.371,35.4373
109685,63262.7,657.834,-5.96429,314.145,35.4412
84946.7,40389.4,31.3695,14.4566,186.011,35.4456
75775.4,38967.6,14.7517,18.1536,194.017,35.4467
57428.9,38637.1,30.7482,24.7556,223.315,35.4469
86370.6,45296.5,56.7406,23.3031,253.686,35.4482
82348.3,38542.2,53.8409,9.5715,156.547,35.4508
84014.2,56725.5,60.5913,65.5628,231.773,35.4552
25010.3,40665.6,645.071,-17.5201,348.697,35.4567
34960.5,20729,30.9036,3.49845,66.3943,35.4579
98580,43180,30.6965,15.975,298.556,35.464
47279.6,31857.2,39.0839,16.8992,124.643,35.4652
90729.6,53678.5,22.8791,60.6099,216.839,35.4696
28972.1,20717.8,39.4981,16.5031,74.3369,35.4697
79332.2,68948,79.3652,72.3648,398.165,35.4707
117154,53141.5,25.1052,18.8798,207.862,35.4733
89782.9,53751.1,18.1164,58.4967,214.204,35.4763
55766,30479,50.5269,29.6413,139.209,35.4778
55174.7,30230,11.2835,0.726083,206.222,35.4831
95080.2,46076.3,53.8409,42.1865,255.668,35.4842
61069.7,34606.9,79.1106,47.6671,208.076,35.4865
40910,24434.4,19.1518,26.6702,132.651,35.4877
50097.9,67979,70.2425,41.3941,358.664,35.4893
87264.1,43137.2,30.6965,-3.23066,232.271,35.4959
73354.7,37738.1,53.8926,10.8918,220.327,35.4978
75755.8,41031.9,14.234,-3.16853,196.517,35.4988
117969,68894,26.71,14.0605,281.097,35.5033
82868.8,42837.7,37.1682,13.8624,254.465,35.5038
99339.7,64827.6,132.628,19.3419,363.049,35.5047
58952.6,47759.1,65.0364,39.4132,197.16,35.5055
77461,60348.8,26.3994,45.0258,309.023,35.5075
75061.6,43165.2,40.8443,29.8393,236.744,35.511
51047.2,44351.6,53.2713,5.74279,178.997,35.52
106348,61828.6,57.5173,2.57432,302.703,35.5235
105027,62845.4,58.5974,5.87482,265.286,35.5277
77800.6,55534.4,35.6667,34.5272,243.129,35.5292
96908.4,38888.2,60.7447,33.0746,273.126,35.5294
87821.1,43968.6,40.1194,67.9402,268.96,35.5358
89074.9,77026,46.1774,41.9884,385.696,35.5397
73037.4,45547.2,44.0027,17.0973,239.866,35.543
99001.5,87565.5,428.543,18.8137,294.125,35.5466
53999,27701.7,51.8732,5.08269,190.658,35.5549
56879.7,27647.2,15.3729,15.3148,161.072,35.5561
73180.2,37261.7,23.2932,20.8603,222.888,35.5591
34515.8,17325.2,18.22,57.7703,63.232,35.5614
44515.1,26244.3,22.0508,-10.8724,108.454,35.5642
109558,61356.8,37.3235,31.1598,288.776,35.5681
67554.2,33486.1,72.0787,134.376,491.432,35.5704
99596.8,69541.4,21.9472,32.6124,304.459,35.5705
35875.7,32086.7,48.611,20.5302,155.182,35.5738
46515.3,26233.6,58.7508,10.0336,183.435,35.5771
89091.9,69906.6,63.7084,-1.9881,363.189,35.5802
64331.8,44753.4,32.0943,-0.31064,184.651,35.5892
63754.4,34695.8,36.1845,42.3185,146.409,35.5897
58363.3,25927.5,29.0915,19.5399,197.588,35.5914
68783.9,46420.5,17.4435,38.4228,210.428,35.5987
74069.8,37406.2,20.7566,20.7283,198.945,35.6051
87174.8,32129.3,32.1979,67.1477,191.159,35.6113
82328.5,46705.6,53.1159,19.1438,213.563,35.6226
113063,58860.7,62.891,24.4255,267.335,35.6255
90279.3,68865.4,88.9278,42.4506,346.534,35.6323
45034.5,25248.8,18.3753,4.68662,151.731,35.6335
40190.3,44032.6,26.2959,22.4448,246.177,35.6382
48340.1,25024.7,9.73065,-7.26898,152.45,35.6392
89905.3,60433.8,65.0874,22.1147,328.576,35.6474
87070.1,44496.2,45.8668,70.2516,225.164,35.6501
103918,70013.2,50.0609,33.4047,375.494,35.6524
43450.9,47545.5,50.4233,19.738,176.275,35.6534
79417.8,48356.7,61.0514,8.25124,294.688,35.6557
40174.1,25700.2,35.7703,2.77234,163.225,35.6561
38091.8,23053.9,26.2441,17.9555,112.794,35.659
54754.6,30248.8,56.0675,48.1293,166.526,35.6591
88621.3,57964.6,60.7958,31.1598,353.159,35.6614
59787.2,33594.1,39.4463,58.4307,170.829,35.6624
96645.1,61485.2,45.2454,8.5813,242.633,35.6652
47193.1,31983.2,42.087,24.2934,150.365,35.6687
67095.2,55136.6,36.3398,9.5715,252.978,35.6696
79831.6,56112,72.3846,12.014,253.898,35.6732
110204,51587,35.4596,5.61077,245.61,35.6778
76987.4,45374.2,20.9119,52.5535,193.803,35.679
82506.3,62175.6,153.274,87.8278,318.632,35.6792
65197.9,48967.5,44.4687,32.6784,286.664,35.6914
43314.5,54076,207.93,50.5725,257.508,35.693
54258.6,34245.3,23.6556,52.9497,163.369,35.6934
81046.2,51768.7,34.4241,36.7061,221.679,35.6948
42181,37713.5,47.213,25.8779,238.376,35.6959
55954.5,53654.9,67.9464,53.478,421.65,35.6991
56144.4,40697.7,43.2261,18.9458,177.35,35.6999
50321.9,29326.6,16.3564,6.99701,117.204,35.7005
64159.2,32520.5,37.3235,22.2468,149.286,35.7017
71040.3,42736.1,40.2748,44.1674,249.012,35.705
65665,29029.4,25.6229,8.64731,146.553,35.7088
62948,40005.5,58.5974,45.554,291.381,35.7143
16805.1,26280.6,70.7526,31.8201,241.285,35.7184
87685.9,60540,80.8415,50.1103,289.48,35.7232
56273.5,27633.7,39.757,8.44928,137.552,35.724
92048.7,59370.4,41.3103,68.9968,284.127,35.729
70256.3,34850.1,23.1897,17.3613,189.443,35.7329
55297.7,39807.9,55.1872,16.5031,231.844,35.7387
72355.8,35766.6,35.3561,2.90436,157.84,35.7438
59057.2,37391.4,77.3791,37.6965,188.228,35.7454
38640,36531.6,16.7188,-15.035,153.241,35.7461
70737.7,41245.7,56.5335,55.393,178.925,35.7478
48142.5,30667.3,47.0059,2.83835,97.5183,35.7516
48719.4,26017.9,41.9316,14.9847,94.6911,35.7524
72382.3,35396.2,63.7595,23.3031,171.618,35.7538
52840.7,41659,140.274,15.3808,255.102,35.7571
102952,60497.4,77.1753,32.0182,373.202,35.7663
97757.4,50624.7,33.7511,32.5464,264.579,35.7684
114984,57089.1,43.3814,18.2856,282.788,35.7693
76910.5,40453.1,35.615,27.3965,175.559,35.7697
113373,49806.3,57.9837,57.242,316.739,35.7764
63432.5,44517.6,55.1354,26.01,229.145,35.7779
94683.5,54400.1,75.8507,21.3225,304.81,35.7796
68110,46707.8,44.5205,32.9425,203.227,35.7866
62867.3,33692,41.2067,-10.3132,201.086,35.787
89538.4,38427.6,74.118,58.1665,212.851,35.7923
107919,61713,40.1194,33.5368,368.754,35.7929
76181.7,46260.5,54.1515,30.4996,246.603,35.7932
123042,69886.1,73.9141,59.091,329.556,35.796
87393.2,53496.2,46.3845,41.3941,238.731,35.797
68930.2,30761.6,19.9283,34.131,162.436,35.7984
52626.3,24899.5,15.0623,8.0532,109.828,35.7993
133448,72083,49.1288,40.8659,329.066,35.801
58974.6,38337.8,32.6638,66.3552,137.697,35.8023
43137,23419.5,27.4866,10.8258,107.513,35.8031
108282,72384.5,33.6475,31.4239,349.673,35.8065
64470.3,48224.3,47.5237,19.2759,226.23,35.8093
67826.2,52955.3,82.6736,41.13,231.844,35.8164
37452.9,34600.6,42.8118,-2.6715,143.89,35.8186
88051.1,61783,62.1757,69.7232,287.227,35.8263
109251,77280.9,46.1774,67.9402,333.123,35.828
60967.1,47055.1,65.2406,-7.3311,211.07,35.8326
83802.1,43176.8,30.0752,8.84535,226.657,35.8355
61194.1,30594,38.8768,10.0996,179.069,35.839
65700.6,42140.6,43.6403,9.5715,190.658,35.8401
30919.7,16171.2,32.7156,3.69647,75.0723,35.8432
55321.8,47855.2,44.7794,35.1214,225.448,35.8479
88197,45850.4,30.0752,2.83835,209.858,35.8497
69380.3,41425.7,38.6179,6.20487,189.872,35.8518
86540.6,45591.4,34.9419,33.4047,252.199,35.8521
33471.9,35698.4,23.5521,29.1791,154.247,35.8545
93266.7,36707.3,24.5357,12.2781,228.718,35.856
53630.9,28973.2,36.2363,-6.83408,124.21,35.8563
34273.1,46842.5,39.8606,8.64731,210.785,35.8578
37047.7,32838.5,24.2251,7.65713,150.725,35.8602
21430.7,28238.9,14.3893,20.0681,123.344,35.8656
85668.1,37123.6,51.3554,25.3498,253.615,35.8661
90140.4,30288.7,55.705,17.1633,172.406,35.8686
61928.4,33045.7,46.6434,14.4566,137.913,35.8696
88324,55065.7,37.5824,-13.2333,261.822,35.8727
118028,61237.4,60.9491,23.039,319.963,35.8732
92074.9,39813,45.1418,3.10239,229.642,35.8753
56297.8,41378.3,37.0129,5.28072,191.23,35.876
99811.5,47043.2,29.0398,31.622,258.852,35.8802
54060.1,34967,32.6638,8.31725,124.86,35.8804
82417.7,59318.1,86.5898,49.3179,279.334,35.8809
76575.5,49524.5,37.9448,10.9578,246.39,35.8845
43682.3,21491.2,37.6342,11.4859,105.414,35.8849
108160,49855.4,50.5269,23.7652,241.994,35.887
75295.6,49143.9,40.2748,42.1865,268.536,35.8887
93840.7,49934,25.6746,44.3655,220.398,35.8888
74460.8,54466.9,59.3644,17.0312,239.582,35.8897
96334.2,53285.8,40.5337,28.3868,206.936,35.891
73460.9,36994.1,55.6532,54.0723,211.284,35.8933
73017.6,49128.5,49.7502,10.0336,246.39,35.8959
79449.5,47332.3,36.288,15.2488,197.802,35.8963
50723.3,26810.4,33.6993,2.17826,132.002,35.8965
50718,39457.8,50.4233,30.1034,217.195,35.8975
86111.3,94350.5,91.671,42.0544,432.395,35.8997
76823.6,35085.4,26.0888,32.7445,175.344,35.9045
88966.5,49839.9,97.6598,1.6502,224.168,35.9055
50599.1,30142.4,41.2067,23.5672,175.487,35.9097
100496,58970.6,31.6284,36.1778,269.596,35.9109
100806,48051.1,27.4866,35.3855,250.287,35.9119
60317.5,38229.5,1.81147,18.6157,184.937,35.9125
57778.6,39191.3,34.3724,-7.39323,171.402,35.9136
93349.1,71718.4,70.4466,23.5012,400.033,35.9166
59086.6,41744.8,39.9641,41.9223,253.332,35.9178
