"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
29165.1,21323.7,20.653,-5.46726,129.117,39.1872
44066.7,30190.9,27.1242,53.412,140.218,39.1887
38697.2,27318.9,31.1624,11.4199,125.798,39.1916
53254.6,40164.9,29.0398,32.4143,241.001,39.198
55002.8,34275.8,36.9611,29.0471,161.933,39.1999
63056.9,52147.8,62.8399,5.21471,211.426,39.203
97575.9,64443,262.667,47.4029,339.553,39.2068
85831.6,43060.5,40.4301,-4.28683,230.85,39.2105
62321.8,24037.8,46.1774,14.0605,146.984,39.2119
60835.1,38881.7,17.4435,10.9578,168.534,39.2162
49491,31206.6,27.1242,22.7089,163.871,39.2174
46670.7,36248,40.0159,30.2355,216.27,39.2251
99989.5,50732.8,88.1655,5.41274,318.982,39.2257
52828.7,38300.4,34.1135,5.1487,168.391,39.2264
58949.9,39937.9,45.5561,33.6688,156.044,39.227
106225,47759.9,45.1936,31.2919,263.661,39.2323
86655.9,67929.1,33.8546,3.30042,278.135,39.2329
76880.8,48352.1,31.0589,26.7362,282.154,39.2332
59004.5,37311.3,1148.38,39.5453,209.146,39.2369
84656.8,55519.8,30.4894,-0.869792,253.261,39.2372
108664,80731,30.8,39.0831,320.314,39.2404
37135.2,21945,45.7114,-19.2597,142.954,39.2407
59734.3,29314.3,30.0752,32.8765,125.148,39.2422
93237.8,55494.9,27.2795,55.5911,244.193,39.2423
62699.2,54298.9,93.1435,26.7362,329.136,39.2557
55710.2,33101.7,11.2318,17.2953,139.57,39.2566
95700.5,58399.9,29.9716,17.8895,297.853,39.2791
65038.9,41680.2,55.7568,11.2879,239.795,39.2926
33675.4,54922.1,8.90247,25.8119,202.156,39.294
101346,49049.4,102.273,40.7338,220.113,39.2953
74953.1,59680.9,34.5795,-0.559152,202.014,39.2961
62550.3,41467.3,56.6888,21.9827,202.87,39.299
55114.8,28072.2,54.2033,73.9503,154.75,39.2999
69840.5,33865.7,58.1883,43.5731,196.945,39.3
44109.5,47834.1,82.2665,14.1925,272.914,39.302
62484.3,38789.1,2.3808,33.2727,136.904,39.3041
105315,67496.5,46.6434,48.5915,247.878,39.3044
63385.3,65600.7,35.2008,30.1695,219.829,39.3051
92976.6,50841.3,40.9996,34.6592,237.028,39.3084
130547,65060.5,48.1968,37.0362,332.144,39.314
69232.1,32896.5,36.1327,10.1656,179.641,39.3239
54182.7,31926.3,44.1581,8.11921,130.56,39.324
73140.4,38388.5,24.7428,12.6742,199.302,39.3264
38252.6,44622.8,60.029,12.2781,377.717,39.3276
33790.8,33150.3,53.1677,2.97037,176.49,39.3291
85277.3,40430.7,65.7513,37.8946,266.982,39.331
89151.2,38277.2,37.8413,31.622,184.294,39.3315
79705.7,74552.1,46.2292,31.7541,290.255,39.3329
34683,43923.1,36.6505,17.2293,171.474,39.3355
71552.3,44786.9,40.4301,5.41274,201.657,39.3356
71561.4,44505.1,18.4788,15.2488,220.683,39.3361
90176.1,55659.8,53.2713,4.81864,244.263,39.3384
109642,75963.9,19.5659,17.8235,307.619,39.3419
78267.7,64428.6,43.951,27.3304,225.875,39.3433
47312.2,44652.3,19.3588,22.1807,201.8,39.3434
115197,77758.5,93.5496,45.422,336.898,39.3451
103743,46782.6,58.1372,49.3839,330.045,39.3512
74429.1,45054.6,45.7114,18.3516,182.147,39.3543
114136,75448.1,71.6707,55.327,399.826,39.3555
64398.2,50458.4,58.3929,19.672,263.024,39.358
52753,30773.1,18.427,15.3148,131.281,39.3582
116314,79185.2,48.611,57.0439,420.96,39.3593
90293,47862.8,36.7022,7.06302,236.176,39.3624
132370,53251.7,60.4891,19.804,305.513,39.3641
60991,58539.3,42.8636,12.2121,226.799,39.3656
105805,67757.8,82.7245,52.1573,384.309,39.3694
104164,47680.2,25.0534,41.9223,291.874,39.3705
63472.4,42512.3,24.9498,25.8119,128.973,39.3713
104785,57112.7,57.8303,27.9247,278.417,39.3714
71271,40727.4,33.6993,15.3148,188.657,39.3776
59156,33584.4,69.1201,25.0857,175.631,39.3815
66027.8,70421.1,65.9044,33.3387,352.393,39.3833
63528.7,25400.8,37.4271,0.330037,161.646,39.3853
66672.2,35691.8,39.1875,22.1807,205.652,39.3865
76165.4,79095.8,70.4466,70.7799,376.05,39.3888
63035.7,31937.3,36.5469,-9.94048,195.66,39.3909
39036.1,19411.6,14.1305,2.37629,92.0078,39.3982
84920.5,63005.5,97.4569,50.3744,283.846,39.3993
74917.5,56981.2,195.681,52.6856,281.52,39.4004
83299.2,35935.5,42.5012,3.36643,173.266,39.4021
76972.5,39343.5,71.7217,10.9578,185.939,39.4035
85502.9,94631.5,70.0385,63.5156,359.221,39.4062
95760.9,67786.8,51417.6,2.83835,280.392,39.4083
108822,81467.6,76.5131,44.1674,442.984,39.4096
61033.5,36363.4,78637,-5.7779,147.992,39.4174
101388,44394.9,29.4022,13.4003,214.062,39.4175
61618.9,38739.8,67.3849,18.1536,207.221,39.4223
33811,26469,57.728,23.039,157.912,39.4261
99210.3,48555.5,29.7128,21.1904,257.296,39.4263
70261.2,31347.7,26.2441,41.6582,171.474,39.4283
89253.3,42273.7,21.999,25.6139,217.765,39.4307
39037.3,26031.5,12.7846,-2.54725,121.249,39.4332
40212.9,31254.4,40.6372,6.33689,133.228,39.4401
45061.4,36129.3,56.1192,61.5344,165.952,39.4404
75458.3,47075,50.4233,52.6196,230.637,39.4452
69323.8,40132.9,46.3328,33.6688,230.637,39.446
66425.5,31755.8,90.4012,26.4061,154.319,39.4504
84899.4,52133,45.6596,16.8332,346.743,39.4532
107244,50251.8,37.0647,4.15854,233.407,39.4536
39713.7,17467.9,50.8894,16.9652,143.602,39.4575
71977.2,56323.5,64.4746,37.6305,252.695,39.464
40502.1,23329.4,23.1897,28.1887,123.416,39.4695
47088.9,35058.2,16.0976,38.0266,140.362,39.4775
98454.4,72408.9,92.0264,121.769,439.205,39.4777
33072.2,31828.5,24.8981,23.3691,177.207,39.4904
42772.8,27409.4,24.7428,1.78221,143.314,39.495
79984,66244.5,55.6532,11.882,373.063,39.5057
90837.8,32352,55.7568,-22.3661,211.284,39.5082
78800.8,34463.4,40.5854,2.57432,261.61,39.513
28675.9,37318.9,63.2997,30.5656,182.29,39.5131
84270.1,69491.4,60.2846,16.239,254.182,39.5177
71033.1,44137.3,35.3043,37.5644,211.64,39.5224
41089.1,29920.7,70.9057,8.25124,169.61,39.527
89470.5,52258.1,33.0263,0.660075,211.925,39.5317
66323.2,36422.6,40.5854,27.1324,168.678,39.5349
43019.2,25386.6,26.8136,32.1502,121.972,39.5375
54423.1,37043.6,55.5496,13.2023,207.435,39.5377
127045,70178.8,88.4705,55.393,352.881,39.5407
54385.8,35096.9,52.7534,15.1168,173.696,39.5434
32940,45563.8,70.0895,20.7943,162.436,39.5459
78967.1,54299,42.6047,56.4496,225.022,39.5472
75094.9,48807.8,10.6624,25.2177,210.999,39.5475
109245,58832,51.9767,27.9907,306.425,39.5476
74272.7,40452.8,59.211,48.7896,210.428,39.5511
54989.6,44286.1,19.7212,11.3539,268.889,39.5571
30431.3,24085.1,29.5057,1.78221,102.3,39.559
60106.8,56958.1,67.0276,32.8105,271.926,39.5591
114612,70130.4,43.8474,47.0728,328.296,39.5627
19227.8,18454.3,17.0294,6.99701,102.373,39.5718
114126,48689.8,58.7508,-2.29874,267.83,39.5729
40798.7,32521.5,35.5114,0.594067,89.7589,39.5733
66691.9,41968.7,23.8627,22.973,180.787,39.5751
62334.9,41622.3,34.0617,27.0003,179.713,39.5792
43435.1,37495.4,64.3724,2.24427,134.309,39.5821
71989,41864.3,69.0691,9.70352,260.479,39.5827
65971.2,44120.5,42.1905,-8.76005,181.359,39.5836
72866.6,47962.3,76.3602,31.4239,220.042,39.591
79651.6,63917,106.73,80.7301,377.092,39.594
109972,86845.7,90.6044,58.0345,356.226,39.5993
71046.1,60633.4,27.7972,23.4351,193.731,39.6002
76153.8,49803,15.6834,-8.69792,205.438,39.6072
112625,49873.1,60.029,56.3836,285.114,39.6109
86355.5,32687.8,28.3149,22.5108,167.961,39.6161
97829,45079.6,27.7455,16.3711,262.317,39.6184
67940.8,41150,54.4104,26.6042,275.102,39.6235
117325,64961.8,49.802,28.2548,297.15,39.6245
84791.9,48421.9,44.6758,25.0857,190.229,39.6249
72605.6,40326.9,39.4463,20.0021,221.963,39.6341
95671.6,52810.8,40.5337,27.5945,205.723,39.6347
68345.7,38385.2,48.9217,41.9223,204.154,39.6358
45983.2,26438,38.8768,22.0487,198.659,39.6445
84060.5,49545.2,31.3177,23.1711,210.072,39.6454
74650,65737.3,44.1063,44.1674,273.408,39.6527
102719,51889.5,45.7114,45.2899,218.975,39.6549
50188.6,70082.7,61.358,49.45,285.889,39.656
80069.2,47152.2,62.4312,43.9693,300.805,39.6603
90772.2,43782.6,26.3994,2.4423,214.703,39.6641
79512.3,36154.8,55.0836,5.21471,216.198,39.6645
74742.7,55361,59.2621,86.2657,226.657,39.674
97732.5,55361.8,54.3587,27.0003,244.76,39.6796
89898.5,43861.3,44.2616,1.58419,242.491,39.6822
77965.2,58513.4,83.5894,48.7236,299.751,39.6824
37654,22835.8,42.4494,28.915,145.545,39.6826
59292.5,25957.1,2.32904,4.5546,129.189,39.6828
41387.6,29708,29.4022,55.5251,94.0385,39.683
88660.8,67584,63747.7,23.5672,351.138,39.6855
55714.8,28054.5,22.0508,18.7477,151.588,39.6871
27017.8,21525.8,11.4906,10.0996,104.979,39.692
92980.5,56670,78.9069,6.27088,260.408,39.6921
83166.8,48432.4,28.8844,14.5886,236.034,39.6922
40306.2,65527.7,96.2901,14.1265,288.495,39.6949
94287.8,69329.5,44.1063,33.4047,322.415,39.6952
105934,68717.5,89.944,59.2892,339.692,39.6957
46886.5,32321.6,47.7308,24.0953,144.826,39.698
58370.9,36592.9,63.4019,41.4601,242.633,39.6993
25435.7,39221.3,107.844,33.9329,233.691,39.6994
103380,48513.6,29.1951,5.94083,329.556,39.7003
113031,46909.2,20.7566,6.4029,231.063,39.7014
78876.2,77076,36.9093,25.0197,346.813,39.7055
72907.2,44531.9,28.1596,35.3195,214.632,39.7059
119432,80954.5,101.868,89.3895,412.819,39.7066
77520.1,42554.1,27.6419,-4.97024,217.053,39.7075
31501.9,23134,10.3518,18.6157,88.0898,39.7116
35228.1,44141.5,34.7348,27.3304,232.413,39.7119
77523.4,48377.6,32.405,38.5549,197.017,39.7192
48169.6,32255.6,44.0545,3.49845,147.344,39.7266
63660,34396.2,59.62,-0.869792,135.895,39.7275
45757.7,42733.4,137.811,28.1227,181.574,39.7287
56924.8,35329.6,130.362,32.2823,177.35,39.7332
66835.4,41141.2,29.6092,61.2042,206.294,39.7342
69607.3,51592.9,32.6121,56.4496,186.869,39.7344
76651,48439.4,49.1288,38.5549,220.398,39.7387
70652.1,40716.3,44.417,35.1874,192.016,39.7427
69202.5,36826.6,42.2941,16.5691,224.026,39.7438
52107.5,23629.4,35.149,14.3906,101.503,39.7464
42338.9,29884.2,2127.58,10.2316,132.435,39.7488
45974.9,27981.9,39.8606,21.7186,144.826,39.7492
49759.6,28803.7,26.503,34.6592,156.906,39.7496
26736.3,36338.4,59.7223,59.9495,180.93,39.7507
65514.7,48560.6,101458,12.5421,244.901,39.753
42990.1,31984.8,33.8546,42.3846,172.048,39.7673
92861.3,56367.5,51.2,48.9217,231.56,39.7724
60288.4,27637.6,30.7482,12.7402,143.17,39.7811
63672.3,34854.3,25.1052,17.2293,216.412,39.782
104881,46409.2,44.417,45.6861,261.115,39.7853
83365.9,59881.3,58.1883,22.0487,219.829,39.7904
83691.2,41389.4,64.6789,7.39308,181.216,39.7953
108926,56770.6,42.6047,2.83835,283.634,39.8028
70907.5,28311.4,41.2585,22.0487,151.875,39.8053
33528.4,24395.4,22.1025,1.38616,114.963,39.8066
47601.9,34743.6,68.6098,23.9633,222.675,39.8071
33444.7,36772.8,33.2333,4.29056,149.934,39.8079
102155,67854.5,71.7217,54.8647,285.114,39.8113
60001.3,30735.8,33.8029,2.4423,149.646,39.8137
92602,46789.9,67.436,52.0253,259.064,39.8152
44166.8,42522.6,62.329,16.3051,182.218,39.8157
108542,48281.9,35.6667,20.8603,262.317,39.8177
32716.2,56725,62.4312,3.8945,274.961,39.8181
46810.1,31796.5,48.9735,16.5691,200.372,39.8187
107916,56269.1,46.0739,21.7186,322.275,39.8188
97903.3,59254.4,59.7223,16.7672,307.689,39.8216
36648,23115.8,24.5357,-7.45536,119.01,39.8243
96391.7,40968.4,86.2339,35.2535,226.586,39.8306
45964.8,49594.9,25.8299,17.0973,208.504,39.8334
83790.7,72787.3,92.2296,25.2837,529.411,39.8419
90595.3,63364.3,56.2746,46.4785,283,39.8482
62525.6,41666.1,18.5306,27.5945,130.055,39.8503
50455.6,57653.3,16.6152,21.5205,179.212,39.8505
101289,60503.5,39.6535,28.6509,331.934,39.8518
49371.8,30711.6,23.6556,4.62061,157.624,39.8533
51407,42346.9,107.945,36.7061,220.54,39.8547
37386.5,58499.5,35.0454,1.7162,162.795,39.8569
130341,82659.7,36.2363,3.43244,373.063,39.8595
56372.4,37562.4,36.7022,24.0293,158.486,39.861
76770.6,96425.5,159.985,37.8285,381.881,39.8612
40626.5,42072.5,47.4719,15.8429,213.563,39.8704
91199.5,55975.2,228.141,2.57432,286.875,39.8705
65080.9,41533.6,168.236,3.56446,183.793,39.8717
48329,46373.5,29.1951,-0.124256,177.994,39.8785
68071.3,55171.1,33.544,6.20487,230.992,39.8799
84576.8,47502.6,36.5469,-6.15067,216.483,39.8801
116831,76298.6,84.6067,57.11,396.989,39.8807
49080.4,43263,56.9477,1.51818,207.934,39.8824
93775.5,73013.1,24.0698,11.0238,292.859,39.8828
62463,26583.5,6.3662,28.4528,182.433,39.8834
94666.4,85097.9,98.5726,62.1288,426.129,39.8851
103895,50364.3,97.609,27.5945,269.949,39.8858
71657.2,42491.3,16.1493,10.2976,161.215,39.8871
89087.2,49826.1,51.0965,22.7749,243.271,39.8935
51493.5,32939.7,34.8383,29.2451,179.283,39.8949
97548.5,61630.4,34.5795,25.0197,268.889,39.898
121234,84841,58.6997,61.4024,435.766,39.9013
114808,76697.8,10.7141,27.0003,340.74,39.9042
74136.6,32875.9,35.7185,1.78221,136.183,39.9048
62918.4,43753.4,32.1979,37.1683,189.729,39.911
28173.9,18404.9,15.994,-5.03237,102.445,39.9157
87989,47773.6,30.3341,20.6623,200.943,39.918
42095.2,33949.7,57.2067,25.944,257.225,39.9236
46263.5,24603.8,45.1418,15.1828,130.776,39.9328
78323.2,49804.5,69.3242,19.87,242.562,39.9335
90882.3,45046.7,67.487,54.3365,332.423,39.9384
78229.2,61708.5,50.0609,22.5769,327.246,39.9425
43317.2,46267.2,44.9865,9.5715,187.942,39.9459
58362.8,46807,64.781,18.8798,239.157,39.953
77973.6,35099.1,14.7517,11.882,177.135,39.9535
39314.1,22809.3,70.6506,-14.9728,130.848,39.9554
102327,69098.2,54.7211,16.4371,325.496,39.9557
34362,47113.8,29.2986,-0.807664,194.946,39.9586
106972,68361.2,30.5929,19.2099,329.346,39.9605
104771,59381.4,43.8992,35.3855,808.185,39.9656
60584.3,32492.4,46.0739,31.2259,178.424,39.9678
87508.1,67674.9,65.0364,47.3369,403.906,39.9682
37068.8,62084.3,195.681,15.3148,242.065,39.9717
62769.2,33445.1,21.4296,6.73296,148.783,39.9735
69350.3,43549.7,72.4356,40.4037,216.483,39.9755
102656,55286.1,36.2363,31.49,312.742,39.9756
52807.8,28015,21.5331,12.6742,137.769,39.9821
60074.5,37518.7,55.7568,24.4255,140.65,39.9877
94665.1,56677.4,95.732,4.68662,272.279,39.9897
84023.2,71923.7,56700,2.31028,321.014,39.9915
116744,53226,33.0263,43.5731,286.241,39.9936
69974.5,42795.6,21.1707,39.6773,178.925,40.0082
52042.4,48248.9,50.7858,43.7052,260.62,40.0139
83275.9,36151.9,118.308,17.0973,188.156,40.0149
49635.9,28267.4,62.9932,31.0938,152.45,40.0199
90714.9,44367.4,46.0221,11.2879,225.377,40.0242
56209.1,33843.9,34.0617,45.488,165.378,40.0258
87492.6,55234.9,79.7216,54.5346,322.205,40.0262
90512.7,50023.8,55.3425,16.8332,200.729,40.0325
44114.9,31484.7,22.4649,2.4423,146.769,40.0346
57060.2,37897.7,36.754,33.6688,185.51,40.0372
38111,34962.9,38.9286,14.3906,127.891,40.0403
77906.1,38160.9,66.5682,32.3483,212.637,40.0409
128885,72869.4,39.7052,72.1007,310.076,40.0413
66110.1,38877.2,26.6583,34.4611,201.015,40.0474
82527.6,61236.6,85.3186,60.2137,248.445,40.0495
70247.3,66924.5,43.5885,18.3516,313.514,40.0509
54805.9,82897.6,145.448,37.1022,462.328,40.0556
69716.9,42324.9,17.9094,12.4101,188.013,40.0575
109840,61819.3,37.9966,39.1491,236.176,40.0581
43284.6,21913.9,5.53805,4.29056,74.7046,40.0591
80825.7,63261.9,36.3916,70.3176,375.911,40.0616
44626.7,40298.1,34.9937,39.3472,178.782,40.0674
120891,62103.4,46.9023,38.0927,265.64,40.0714
30176.2,41442.9,42.087,12.08,127.386,40.0724
48416.7,48565.1,57.0513,8.18523,171.044,40.0759
68483.2,64615.7,73.4043,22.5769,251.987,40.0806
70803.4,54232.9,49.8538,29.1131,212.139,40.0849
38087.3,30707,52.7017,26.6702,90.2667,40.087
71809.2,45565.4,25.4158,39.4793,214.561,40.0896
43958.8,32675.4,40.223,38.951,157.481,40.0925
49052.6,34607.9,31.7319,9.1094,150.365,40.0934
78842.6,61933.9,73.6592,23.7652,242.703,40.0961
108953,49555.6,61.0003,39.8754,266.77,40.1023
89631.1,73255.1,83.9454,45.9502,356.504,40.1023
61728.4,46968.1,32.5085,7.78915,212.281,40.1071
58181.9,20075.5,22.3614,3.36643,109.973,40.1153
104176,59230.3,50.6305,28.5849,340.042,40.1176
100542,63057.6,108.957,42.6487,323.746,40.1248
87821.8,38302.2,32.4567,13.9945,173.338,40.1366
104969,40058.4,51.7696,-5.90216,196.374,40.1414
90528.3,66915.9,64.8832,17.1633,263.519,40.1419
61221.6,28818.5,33.9582,13.2023,174.126,40.1606
45439.3,51828.9,34.7348,28.6509,239.582,40.1641
119562,77459.6,45.2972,26.6042,344.022,40.1673
122920,67115.9,60.2846,28.1887,367.502,40.1683
80362.8,39856.5,50.8376,23.8313,202.228,40.1729
56423.4,39438.7,46.4363,-2.92002,180.429,40.1778
73787.5,46117.1,38.6179,27.0663,168.606,40.1803
28086.1,25932.1,28.5738,41.064,148.927,40.1833
99936,90349.1,33.6475,44.1014,335.64,40.1859
95117.9,64107.4,46.0739,6.60094,245.114,40.187
62119.3,29684.2,25.3122,7.72314,161.072,40.1895
50036.7,53902.8,58.6485,39.0171,272.843,40.19
70379.8,47215.8,44.6758,25.0857,176.275,40.1922
60165.9,38360.5,13.7682,8.51529,113.372,40.1959
64905.8,46878,77.3281,14.9847,252.058,40.1991
71590.5,72792.5,49.8538,30.1034,285.466,40.2016
74607.8,40490.6,55.9121,64.7043,222.888,40.2036
101975,44957.2,49.8538,72.2988,253.12,40.2053
64840.1,41036.5,49.4395,22.5769,213.492,40.2086
69461.5,45225.4,52.9088,29.3112,201.086,40.2094
41319.9,55918.9,83.8946,27.1324,270.584,40.2105
76405,54580.5,823.9,46.7426,291.522,40.2125
117439,64623.6,51.3036,23.8313,375.425,40.2134
63548.8,29052.6,39.3946,16.107,109.394,40.2174
76900,29216.4,22.9826,17.4274,151.659,40.2209
62984.1,42597.5,81.2996,25.944,287.297,40.2212
45017.8,22444.1,32.405,6.20487,100.417,40.2228
74413.4,59441.2,93.7019,49.3179,224.453,40.2246
74824,57133.3,30.0752,16.8332,217.765,40.2249
67934.9,49178.6,48.9735,5.28072,210.927,40.2255
100306,69971.6,130.211,52.6856,229.926,40.2264
67101,45451.7,66.0576,106.347,237.738,40.2268
43272.9,27316.9,61.358,7.98719,151.228,40.2288
95398.4,74514.3,111.84,51.3649,347.72,40.2297
21874.3,23905.7,13.5611,49.9782,88.6703,40.2309
134735,85273.6,734.363,32.4143,354.762,40.233
70852,51367.6,48.2486,29.2451,190.372,40.2374
69893.2,57373.8,34.9937,68.4685,300.735,40.2404
46955.4,21662.3,12.5776,23.5672,102.662,40.2434
68131.9,44409,31.3177,16.5691,165.665,40.2495
15379.2,20220.5,39.5499,12.4101,140.578,40.2499
96427.4,40361.2,22.8273,20.7283,211.497,40.2509
61014.7,30738.1,97.4062,34.131,154.319,40.2543
79620.5,35585.5,69.4263,6.46892,228.505,40.2556
63370.6,26223.6,24.7428,18.6157,161.431,40.2568
85166.5,50251.9,38.1002,12.8722,240.859,40.2577
88531.7,82493.9,129.455,68.8647,479.083,40.2657
83765,59656.2,39.8088,12.2781,248.162,40.2684
41980.4,27850.1,55.6532,15.0507,117.493,40.2693
41847.1,27523.9,31.8355,36.574,142.954,40.27
54007.2,28264.6,8.38486,25.0197,141.658,40.2732
45156.4,40108.3,65.496,5.61077,144.25,40.2741
54925.6,32648.9,87.0473,29.4432,219.046,40.2772
65417.5,51923.7,2274.21,20.2001,202.799,40.2808
63285,43252.5,54.8247,27.6606,188.013,40.286
52252.8,34618.5,36.1845,21.8506,163.082,40.286
59971.3,37684.6,64.3724,30.4336,264.509,40.2866
62040.4,37116.4,32.6638,27.7926,136.544,40.2875
103962,89043.1,442.022,72.629,457.532,40.2885
98026.3,49287.9,32.9745,27.3965,240.859,40.2885
80375.9,36496.7,20.7566,32.2823,195.946,40.3003
60151.1,33945.9,38.4626,47.1388,90.1942,40.3127
93462.4,42539.5,19.4624,9.43947,218.548,40.3366
48564.7,28087,38.6179,31.0938,114.24,40.3429
54208.3,46307.3,56.7924,5.28072,182.29,40.3434
39853.6,33010.7,90.9599,18.1536,180.286,40.3509
88318.6,51365.5,34.1135,64.7703,238.873,40.3608
93954.5,55625.7,46.1256,34.6592,279.123,40.3611
52642.1,31069.7,17.1847,49.45,176.275,40.3685
110341,69312.1,64.781,82.5541,286.382,40.3748
70076,36836.9,196.972,11.4859,196.588,40.3755
72058.4,51108,38.6179,25.4158,183.65,40.3805
67464.8,36075.4,28.9362,38.4888,165.091,40.3881
89289.6,50757.7,52.1321,22.0487,298.837,40.3897
27737.4,31852.7,29.3504,66.025,107.947,40.3989
56838.6,36817.4,54.4622,23.1711,160.856,40.4006
58162.4,35782.8,23.4485,-3.29278,130.921,40.4052
81311.5,45218.1,38.3073,40.6017,192.159,40.4107
64615.9,33793.3,44.417,31.622,169.753,40.4137
79631,50123.3,40.3265,26.8683,228.221,40.4197
86454.3,54093.3,42.3458,36.574,291.874,40.4323
44357.9,21262.4,155.529,24.4255,79.2643,40.4335
82291.7,39315.3,30.0234,32.9425,227.083,40.4359
53686,40459.6,10.9729,7.98719,182.648,40.4377
89988.5,57460.9,32.6638,21.1244,227.226,40.4404
43079,36770.4,22.3614,3.96051,161.646,40.4414
64838.7,49528.9,64.117,60.2137,231.56,40.4416
114192,75619.1,50.9929,83.1403,426.749,40.445
91736.1,60622.4,73.1494,38.1587,314.145,40.4502
109203,59505.3,35.0972,-0.807664,257.366,40.4527
127771,61244.5,80.1289,26.9343,309.865,40.4538
34617,31665.9,61.358,42.1204,100.489,40.4539
47847.6,33215.7,12.9399,28.5849,161.431,40.4562
111104,82551.6,32.5085,44.0353,422.753,40.4568
90772.6,57659.8,221.924,61.2703,245.469,40.4586
70021.2,45939.4,40.5854,29.0471,233.478,40.4644
43705.2,28597.8,17.0294,19.4739,109.467,40.4702
109143,70652.3,52.5463,19.3419,383.199,40.4744
62435.2,35569.6,32.8709,22.4448,151.588,40.479
76462.1,36117.7,29.7646,39.9415,208.647,40.4809
59185.4,27617.4,30.4894,-1.86384,130.632,40.4813
53891.8,71575.1,33.9064,55.327,366.32,40.4848
54172.2,34762.1,43.3814,37.1022,218.904,40.4883
40176.1,33843.7,36.6505,5.21471,116.409,40.4891
56478.4,52711.6,31.7837,9.70352,218.761,40.4899
64809.8,29329.4,40.3265,9.83555,201.657,40.4919
55622.8,42939.3,50.4233,27.1324,157.768,40.4925
53567.7,31358.4,8.02253,6.79897,149.862,40.4961
98625.4,60254.7,37.6342,61.7325,221.679,40.4988
68969.3,40849.6,32.9227,40.7338,179.498,40.4989
83612.9,51142.4,86.3356,33.7348,268.889,40.5007
56323.7,44222.4,-3.60484,27.8586,159.635,40.5035
110637,64943.2,56.0675,22.3788,292.366,40.5081
81807.2,50438,35.0454,24.0293,229.855,40.5107
43061.8,24778.8,24.2251,-0.807664,144.61,40.5119
26016.8,47382.3,16.7188,26.9343,169.61,40.5205
85229.7,47152.8,73.0984,45.8182,211.07,40.5248
84136.5,42139.4,53.6855,28.981,234.33,40.527
91798.2,42072.4,33.9582,45.422,256.022,40.5274
48180.4,32130.8,55.7568,0.132015,137.625,40.5374
51254.1,34398.5,30.5929,35.9137,155.469,40.5444
64143.4,39194.6,6.21092,43.309,135.607,40.5452
86502.2,43443.9,50.3198,31.0938,218.69,40.55
78814.6,48041.3,402.113,16.7012,204.154,40.5623
122595,54569.3,384769,46.3464,271.926,40.5711
97739.6,51987.6,68.967,6.931,359.847,40.574
93432.5,48836.5,58.2394,54.6006,254.819,40.5754
47157.5,32017.2,43.1225,31.49,140.722,40.5761
119375,58448.8,49.9055,42.5166,244.405,40.5782
88942.2,63361.8,49.336,47.535,293.562,40.5824
80771.9,42552.3,32.1979,3.23441,169.897,40.583
77755.7,42491.3,6.1074,14.3246,159.564,40.584
77141.6,82509.4,64.066,19.9361,309.444,40.5868
135409,78007.4,43.1743,5.74279,305.934,40.5868
31243.3,46511.6,29.3504,15.0507,197.16,40.5904
128763,83208.7,81.7577,-0.683408,382.436,40.5917
