"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
92040,61258.9,17.1329,77.2107,196.731,31.7849
68327.3,40558.2,14.8552,32.1502,204.511,31.7871
67494.9,23136.4,16.4599,-1.18043,149.502,31.7872
70265.5,50179.2,48.8699,16.239,207.862,31.7877
76718.7,46099.4,34.8901,2.77234,183.793,31.7899
47873.6,43279.5,44.9865,7.19504,233.407,31.7971
57328.1,46760.5,24.9498,7.59112,259.418,31.7987
73880.1,46361.5,33.0263,18.4836,246.815,31.8022
55224.5,29451.1,20.7566,43.9693,94.4736,31.8073
78342.9,32889.4,12.5776,12.9382,156.188,31.8122
78213.5,56182.6,48.4039,5.94083,278.699,31.8133
51407.7,34955.9,32.6121,21.9827,181.932,31.8222
42584.6,56218.4,85.9288,61.2703,245.681,31.8234
65331.1,38665,45.1418,47.0728,200.087,31.8235
54470.1,42526.7,23.2415,28.5849,176.204,31.8263
54124.8,53595.8,170.933,33.0086,221.038,31.8322
52529.3,46647.7,51.4072,9.1094,242.703,31.8484
66429.6,46945.4,17.7541,49.7141,217.622,31.8487
116571,63026.6,28.2632,35.9137,244.76,31.8541
43960.4,49586.4,40.1194,7.65713,191.159,31.8636
54341.3,32543.4,35.8221,1.45217,145.833,31.8638
71987.4,49246,34.01,42.9788,245.539,31.8679
27203,23147.4,69.6303,2.50831,151.516,31.8695
58299.8,45983.4,102.121,10.6937,220.256,31.8746
80326.1,44006.7,49.336,12.146,208.86,31.8762
78545.1,48196.9,52.2874,42.1865,216.483,31.8842
101914,47321.4,70.9057,20.0681,253.261,31.8921
58501.2,24352.9,45.1418,-1.92597,154.391,31.8927
94723.5,72892.5,58.4951,85.0288,347.65,31.9028
75826.3,40230.1,10.9729,-4.34896,162.005,31.9034
43752.8,44398.6,30.8518,22.973,224.666,31.9037
51120.6,45621.9,20.7048,13.6644,222.675,31.9112
97410.2,44285.8,32.5085,-0.248512,207.648,31.9112
59696.2,33301.8,34.5277,4.62061,172.693,31.9124
54194.4,79577.4,34.9419,23.039,379.313,31.9138
133509,63074.2,66.2619,31.3579,317.791,31.9186
38067.9,41606.6,42.5012,8.84535,209.787,31.9221
84605.3,44895.3,34.4241,28.3208,196.374,31.9251
57284.4,41521.6,7.09084,29.1791,109.756,31.9251
37695.6,27880.8,19.4106,29.1791,123.632,31.9256
76089,33654.7,36.1327,17.2953,178.782,31.926
18610.4,30862.6,34.3206,11.4199,188.871,31.9303
86008.4,42500.7,39.9641,26.142,252.766,31.9304
73622.7,60080.6,53.3748,26.4061,298.837,31.9321
72214,64212.1,62.5334,62.591,244.405,31.942
84580,61587.4,50.1127,58.6948,290.396,31.9426
82783.7,40162.1,41.5174,4.75263,179.928,31.9456
116091,83717.4,36.5987,35.3195,348.767,31.947
32448.1,41693.3,19.6177,50.0442,205.723,31.9473
19715.8,36874.7,54.6176,10.4957,133.156,31.9517
126916,60713.2,25.8817,26.142,294.125,31.9528
98002.1,58056.9,71.0077,43.441,298.908,31.9547
79317.4,44236.8,44.883,40.9319,204.653,31.9591
61162.7,44562.1,84.1998,46.7426,262.954,31.9626
59720.7,30516.3,22.6202,34.5932,150.653,31.9628
104824,59928.2,46.6434,47.0067,292.929,31.9631
76569.2,46539.4,48.145,36.442,219.615,31.9649
35958.8,20861.8,11.1282,-13.7924,79.9262,31.9672
105931,65864.4,23.1897,46.4785,336.408,31.9683
115664,80350.7,68.5588,39.9415,312.04,31.9725
63254.4,58126.2,44.0545,27.5285,288.354,31.9755
73137.8,43104,32.6638,25.7459,219.046,31.9782
56836.7,35680.7,19.4624,34.8573,199.73,31.979
40096.3,23205.5,23.6038,38.7529,67.1297,31.9798
70318.5,32724.1,29.5575,-4.53534,148.279,31.9817
59812.5,40872.8,24.8981,4.88465,164.086,31.9852
82496,28384.3,4.03705,5.61077,125.437,31.9879
37836.6,35657.8,23.7074,44.8937,180.286,31.9925
27509.7,28391.4,32.7156,9.5715,181.861,31.9989
35952.5,34601.4,47.8344,16.5691,227.226,31.9992
84621.8,44850.4,16.2011,49.8461,178.281,32.0015
35682.8,27077,36.6505,2.37629,143.386,32.0071
51646.2,39275.5,37.8413,13.0703,175.272,32.0119
51690.4,30144.9,32.7156,42.5826,151.803,32.0225
47733.1,24496.7,53.1677,43.1109,161.215,32.0261
34904.8,44825.3,53.5819,12.2121,160.282,32.0279
70826.8,42356.8,22.8791,-3.85194,234.401,32.0293
68850,31674.1,43.2778,26.8683,184.723,32.0409
41284.1,52895.6,131.672,50.7706,232.2,32.0453
105415,52885.9,16.4599,41.7243,214.062,32.0456
100403,58457,62.3801,14.1925,248.941,32.0535
67252.3,32724.8,215.106,6.53493,250.004,32.0553
72314.9,39430.1,0.103511,7.98719,159.995,32.0555
115949,70337.8,44.3652,49.7141,275.384,32.0638
91035.2,52468.2,36.1845,47.0728,234.898,32.0638
82704.7,92424,28.6256,23.105,316.669,32.0641
97855.1,69591.9,65.1385,32.2823,319.122,32.0697
92121.2,60017.1,41.8799,60.2137,295.251,32.0712
83720.8,44505.7,19.9801,19.738,193.445,32.0716
107936,61682.4,61.7158,25.944,310.707,32.073
96145.9,48716.9,67.5891,32.5464,250.499,32.0743
67080.4,33229.4,34.7866,-1.92597,180.644,32.0756
101331,58558.1,18.9447,40.5357,287.438,32.0758
52043.3,39545.4,27.3313,38.819,142.666,32.0775
122867,81700.5,70.4976,80.5346,427.645,32.0777
92976.6,53633.2,49.7502,19.87,236.176,32.0804
91285.8,50915.5,31.8355,57.9024,262.671,32.0854
61328.3,36561.3,19.8247,9.37346,212.139,32.0909
96267.8,55483,37.7377,7.45909,265.286,32.0938
90273.4,61647.4,19.1,35.9137,240.647,32.0993
89231.2,54687,127.49,85.3543,379.591,32.1004
70633.6,47187,28.2114,25.944,249.154,32.1011
76312.5,36188.5,30.6447,71.044,224.382,32.1031
53359,45422.6,34.5277,24.0953,179.785,32.1037
84718.1,46118.7,52.9606,5.01668,253.19,32.1079
61173.3,27616.1,49.9573,-15.4699,166.813,32.1123
35090.5,32715.2,24.1215,32.0182,65.1441,32.1138
51491.4,40246.3,-0.535854,-0.683408,176.06,32.1167
118470,45783.7,98.8262,62.0627,345.627,32.1273
54113.7,38862,28.3149,-9.44346,207.007,32.1279
83120.1,35554.8,13.1988,10.9578,188.8,32.1336
46255.3,24371.7,18.3235,5.54476,158.271,32.1355
65612.9,42149.8,69.6303,16.173,187.655,32.142
125399,89178.3,45.9703,40.3376,374.8,32.1475
47621.9,33911.2,37.0129,36.1778,155.325,32.1478
59146.6,72589.3,50.5269,16.9652,375.355,32.1529
101715,49923.9,50.734,53.2139,279.828,32.1538
99204.3,58636.1,21.7402,51.497,308.461,32.1549
37441.8,27781,23.1897,48.3934,140.002,32.1601
60877.7,27054.9,46.4881,23.9633,99.9097,32.1606
77073.1,36982.2,21.8437,14.6546,135.535,32.1663
34797,31861.2,37.686,50.4405,141.37,32.1684
38334.2,38200.3,35.9774,27.1324,168.534,32.1699
52265.7,32445.2,34.1135,19.606,175.129,32.1735
74383.6,41929.8,14.1823,5.08269,191.087,32.1819
98500.8,41843,55.2389,27.2644,286.734,32.1824
51691,30695.8,35.3561,21.2565,163.871,32.1832
40393.7,33009.3,18.9447,13.2683,102.517,32.1839
68582,38486.4,-0.48714,17.4274,171.833,32.1873
43258.7,65530.2,88.5721,29.4432,244.405,32.1875
43631.1,39189,20.446,20.1341,162.579,32.1961
102297,46587.2,38.5662,13.9945,231.205,32.1972
40087.2,38170.2,33.1816,5.67678,164.158,32.2011
66685.1,34717.2,34.8383,25.6799,158.558,32.2116
54580.4,34645.8,45.349,-0.124256,130.921,32.2159
89247.9,41683.9,38.1519,41.5262,198.159,32.2275
89567.5,44058.4,41.7763,13.3343,204.368,32.2328
110822,52448.5,28.0043,23.1711,279.546,32.237
92003.1,43064,38.2037,34.3951,170.112,32.2382
80459.6,44153.1,24.5357,51.2989,233.549,32.2401
118300,76349.6,63.6062,54.0723,455.681,32.2421
42183.7,32264,43.1743,39.7434,130.055,32.2459
117297,61291.8,66.0576,65.8269,285.677,32.2466
51861.6,64661.6,80.4852,23.105,280.321,32.2475
87642.8,60437.9,32.9745,9.96758,280.462,32.2508
94155.7,46578.8,38.7733,50.0442,254.323,32.2517
86180.1,44920.7,64.6278,9.76954,205.224,32.253
110983,69046.7,91.4678,46.3464,354.484,32.2558
57732.2,42523.8,103.59,20.7943,197.16,32.256
100696,46350.1,30.9036,15.909,316.248,32.2572
71144.4,30458.7,12.5776,19.5399,184.437,32.262
105753,56565.1,57.2584,30.3015,324.306,32.269
98965.8,56069.7,39.2392,12.014,258.074,32.2698
70171.8,43003.9,25.5193,11.75,222.532,32.2728
67898.1,59006.1,35.615,18.9458,250.57,32.2752
65282.4,37516.6,22.4649,16.5691,177.278,32.2822
96475.9,50631.5,55.2389,36.7061,259.701,32.2829
88515,53783.8,25.8817,25.3498,197.802,32.285
96809.2,51077.9,24.7428,39.7434,322.065,32.288
103821,41957.3,73.7102,49.7801,277.148,32.295
128455,57444.5,96.2901,3.8945,348.418,32.3053
82581.6,40045.8,42.8118,4.02652,220.398,32.3097
54982.5,25461.4,62.4312,28.3868,166.096,32.3116
100138,38500.5,21.4813,10.1656,218.832,32.3208
70351.8,55087.2,32.5085,50.9687,202.585,32.3243
65987.5,46808.5,33.9582,26.142,206.579,32.3263
46892.2,39321.8,7.4014,-2.17448,168.893,32.3327
37787.1,29813.8,32.6638,48.9217,138.057,32.3334
71920.7,66677.4,36.7022,12.08,213.35,32.3358
51647,31730.2,23.6556,27.6606,204.653,32.3423
86957.3,37899,47.6272,11.4859,252.766,32.3513
66968.2,43848.6,47.4201,51.9592,274.82,32.3576
47113,25951.9,16.667,21.2565,82.7895,32.3603
73394.9,28792.4,35.4079,0.924106,123.921,32.3669
69592.8,31670.7,22.5167,-13.2954,100.851,32.3717
57330,41945.7,30.6965,-3.29278,173.266,32.3749
61073,29000.8,29.7646,38.2907,128.324,32.3793
111294,54377.4,62.9932,34.2631,299.048,32.3803
106428,74071.9,62.329,22.3128,319.683,32.386
94666.3,59323.7,29.5057,35.5836,272.914,32.3877
71510.1,48524.2,34.7866,9.50548,212.495,32.3922
100342,42878.9,37.9448,20.3322,188.299,32.3932
77650.6,48795.1,9.62713,2.83835,201.015,32.3996
132233,57138.4,203.074,7.92118,278.558,32.4084
116114,60923.4,38.3073,41.9223,297.923,32.4125
66216.6,41313.5,59.3644,15.1168,207.292,32.4146
51950.2,30359.1,22.8273,23.4351,207.506,32.4184
40654.1,40627.6,116.541,8.5813,154.535,32.4227
80937.8,32387.8,46.1774,30.9618,227.865,32.424
58871.1,52239.6,54.3069,31.2919,283.986,32.4253
103771,54820.8,33.9582,8.18523,263.166,32.4289
53411.6,29954.5,22.9308,31.0938,135.463,32.4332
38615.8,29424.5,22.3614,-6.89621,207.363,32.4496
92198.6,62460,36.0809,75.7111,261.045,32.45
46472.3,26544.5,27.6419,24.1614,128.901,32.4535
65800.5,41319.4,12.6811,26.2741,176.992,32.4564
109425,58048.2,72.4866,60.4778,336.478,32.4565
41840.2,18838.9,26.037,7.85517,77.867,32.4627
21839.8,27889,15.8905,18.4836,152.954,32.4726
60307.2,42120.2,50.6305,7.19504,222.817,32.4727
45385.5,51448.2,56.5335,2.11225,253.261,32.4745
83302.9,33896.4,11.4906,25.8119,149.214,32.4749
57772.7,54393.3,109.21,18.1536,244.476,32.4781
70482.7,53778.9,18.5306,15.0507,221.679,32.4856
100226,47614.9,47.213,32.1502,303.616,32.4922
65269.7,44719.4,46.5399,19.4739,161.143,32.4935
49770.2,39752.9,49.9573,-5.28088,163.369,32.4947
103434,56535.3,38.5144,38.885,308.953,32.4962
62016.1,32570.9,988.651,67.742,143.53,32.5092
90056.1,46613,30.6447,12.4761,265.145,32.5095
73642,37409.4,29.9716,42.2525,250.712,32.5174
134587,74820.8,52.2874,80.0785,417.926,32.5186
81396.2,44465.9,38.7733,31.688,237.808,32.5216
96859.3,47225.4,55.2389,36.574,253.544,32.5297
84502.3,47564.1,31.5766,18.0875,245.469,32.5326
91439.9,56676.4,53.5302,31.7541,271.855,32.5334
67013.6,43254.6,44.1581,34.4611,245.61,32.5342
45961.6,26815.6,35.8738,19.9361,137.769,32.5391
89283.3,66279.9,49.3877,75.3199,311.69,32.5396
127766,65933.4,69.6814,92.2516,340.321,32.5442
92995.5,56282.6,27.0724,37.6305,258.074,32.5484
46816.6,18626.4,62.2779,58.2986,138.489,32.5518
115397,73504.4,62.4823,57.9684,357.34,32.5523
93194.2,61708.7,59.9268,29.3112,374.105,32.558
35818,38377.6,44.8312,27.6606,228.434,32.5603
43188.2,36007.7,25.3122,5.28072,183.435,32.5687
54089.3,38651.9,38.4108,-1.18043,225.662,32.5689
73119.6,32317.1,21.8955,8.71333,208.932,32.5739
77878.1,40934.3,120.025,34.5272,242.562,32.5749
22791.2,28770.2,37.7895,23.4351,123.777,32.5774
96568.7,56297.4,77.8884,-10.0647,310.216,32.5809
90136.5,37628.4,12.5776,-2.6715,197.303,32.5842
118427,71951,86.7423,65.959,397.958,32.5862
96782.4,50003.4,33.2333,26.01,228.221,32.5891
40167,51747.7,26.7618,62.591,252.128,32.5921
88819,53419.4,28.2632,35.4515,250.499,32.5949
69434,32317.7,19.4106,-1.92597,158.702,32.5998
85077.1,41561.1,24.2251,0.132015,194.946,32.6007
65806.9,43717.5,63.2997,-1.30469,211.497,32.601
22438.8,23228.3,26.8136,8.18523,194.588,32.6021
116732,70070.2,74.3728,24.6235,321.715,32.6057
106907,70474.5,47.0577,32.6784,251.916,32.6146
83668.1,65175.7,133.685,40.5357,341.857,32.6149
47015,38414.4,33.7511,44.9598,182.433,32.6153
70129.7,47740.2,64.7299,24.2934,212.352,32.6173
79038.5,46042.3,30.0234,6.46892,224.026,32.6182
52748.7,45346.6,38.7733,33.9329,200.586,32.6224
56098.3,39477,21.1189,16.7012,185.796,32.623
93490,59332.9,64.9342,78.5796,349.185,32.6269
30048.8,47394.4,36.8058,15.7109,149.862,32.6283
125934,81784.8,64.6789,21.7186,380.146,32.6305
65503.7,49927.8,59.3133,83.9869,254.465,32.6328
62793.2,38887.5,54.7729,16.239,146.337,32.6357
118297,75556.3,312.768,38.2247,438.93,32.6383
67347,36625.2,32.1979,6.4029,115.252,32.6391
75910.8,94662.7,66.2619,43.7052,454.515,32.6423
60970.5,31801.5,11.3353,24.0953,181.288,32.6427
84818.4,54854,49.1806,3.49845,311.058,32.6458
78476.3,39374,55.9639,6.00684,176.777,32.6565
42517.7,35316.6,41.8799,-0.807664,156.403,32.659
67349.3,24953.9,41.0514,9.83555,125.582,32.6633
92159.8,49548.6,57.362,7.12903,202.442,32.6656
51634.2,26298,51.7696,20.5302,128.035,32.6694
45788.6,38609.6,15.2693,-1.24256,147.416,32.6782
44545.3,36986.5,8.85071,31.4239,175.057,32.6844
77888.6,45070.2,33.3887,51.0348,176.848,32.7024
44459.6,27082.9,18.7894,10.0336,123.127,32.7198
83204.3,51529.2,42.087,26.4061,257.013,32.7245
48105.4,28376.1,36.0292,6.20487,146.409,32.7343
66063.9,42847.8,51.9767,36.7061,190.372,32.744
48736.2,36453.7,34.4759,37.7625,196.303,32.7481
86967.3,58098.7,43.2778,4.95066,262.459,32.7523
130188,84239.3,72.0277,13.6644,463.355,32.7594
120462,91666.8,44.8312,25.8119,429.917,32.7631
48747.2,57751.8,86.844,16.6351,349.743,32.7662
99024.6,79313.5,74.3219,59.9495,344.022,32.7718
101644,45037.9,7.91901,10.8258,217.836,32.7817
59754.1,52217.1,73.6082,21.2565,268.677,32.786
94383.3,40453,18.1164,9.30744,223.03,32.7868
83872.6,38821.7,7.03908,5.01668,160.282,32.7868
84307.3,51169,84.6575,43.1769,271.149,32.7874
62571.5,36750.1,32.5085,3.63046,155.038,32.7911
54888.8,45900.8,66.6703,50.1763,182.576,32.7942
60832.5,58424.8,97.5583,35.1214,344.999,32.7943
76034.2,33908.8,27.6419,-7.08259,145.257,32.7993
106747,58219.5,78.3468,20.6623,307.338,32.8029
61744.3,45456.4,61.0514,20.0681,252.907,32.8088
31462.5,20674.1,59.0576,26.6042,155.685,32.8099
60033.6,35965.1,18.6859,7.98719,191.23,32.8142
44271.7,31255.5,38.9804,24.8876,191.945,32.8173
90533.5,53452.1,20.7566,30.2355,309.163,32.8218
122203,63127,41.9316,42.2525,343.044,32.8221
45676.8,35622.9,37.22,7.45909,170.972,32.8248
68778.2,33569.9,55.8603,51.6291,163.871,32.8311
46831.5,31075.2,120.631,77.2759,190.944,32.8374
101963,58964.7,81.3505,2.37629,261.893,32.8377
91977.2,64578.3,29.8163,27.9247,313.514,32.8428
84383.9,40082.5,73.5063,42.8468,202.228,32.8519
102148,37613.6,25.4158,19.606,208.076,32.8523
85402,55473.4,21.4813,14.9847,306.004,32.8556
48918,49784.9,74.8825,13.4003,257.154,32.8579
109939,48225.2,39.5499,22.7089,234.898,32.8601
43411.1,29729.7,36.4434,57.3081,151.3,32.8619
41350.5,34980.6,17.5988,24.4915,124.066,32.8635
79051.2,44619.3,23.8109,41.5922,204.368,32.8676
51736.5,67003.6,89.7408,-2.60938,271.502,32.8691
87418,31825.4,54.98,-0.93192,235.608,32.8725
27838.3,27878.9,48.6628,5.01668,150.94,32.8768
98382.1,51222.7,53.1677,47.469,299.329,32.8799
58483.5,34734.3,14.5964,-1.18043,141.442,32.883
78661.4,52252.3,60.8469,20.5302,229.287,32.886
55750.1,37823.7,112.447,36.0458,209.858,32.8904
94175.7,65329.6,45.0383,22.6429,276.16,32.8947
53891.1,44527.2,41.7763,40.2056,246.744,32.8994
97243.2,65287.1,45.7114,5.61077,309.234,32.9194
61796.8,28871.7,55.4461,-0.994048,199.587,32.9196
69809.8,31844.7,7.91901,27.5285,203.869,32.9214
58721.3,60984,38.5144,7.98719,262.317,32.936
75471.1,37702.2,48.145,81.7725,245.185,32.937
104893,52421.6,64.9342,29.3772,248.303,32.941
85283.7,53367.6,-2.24084,-1.24256,189.943,32.9462
76907.4,46159.9,43.6921,19.804,278.911,32.9502
127012,82605.3,48.9735,11.3539,321.365,32.9613
59797.3,34668.8,40.9996,6.931,169.252,32.9645
82517.1,46130.3,61.1025,24.9536,256.73,32.9684
63410.8,36481.6,49.5949,20.5963,165.593,32.9792
34488.8,23045.4,47.9897,37.4324,132.579,32.9813
106502,90318.6,68.5078,30.6316,369.657,32.9822
107947,54039.1,46.0221,60.4778,279.969,32.9841
64692.9,30955,34.2171,44.4315,175.129,32.9875
82122.5,47993.9,60.5913,17.3613,232.484,32.9882
54915.1,25798.6,60.438,15.4468,120.672,32.9913
73279.3,35644.9,52.4428,24.6235,206.864,32.9928
99566.2,61577.8,24.7428,32.4804,242.774,32.9938
43513.8,26480.1,48.5593,7.78915,140.866,32.9964
37942.4,33407.1,31.8872,18.4176,198.302,32.9984
99945.3,54941.9,30.5411,30.1695,264.792,32.9999
125364,74435.4,70.1915,36.1118,380.563,33.0013
51236.6,37872.2,56.5853,30.1695,180.357,33.0103
102993,45662.3,41.155,27.9907,214.276,33.0187
55491.5,22792.8,30.6965,2.83835,126.303,33.0207
102659,53497.9,64.4235,31.49,272.702,33.0304
79603.6,42973.9,47.5755,15.975,200.087,33.0348
101637,59488.6,36.288,32.6124,345.557,33.0363
40471.9,26240.9,8.38486,39.9415,163.153,33.0391
88708.4,57485.4,24.5357,3.63046,253.474,33.0395
74724.1,31718,44.3652,8.64731,144.034,33.0414
37307.1,22232.9,62.7377,42.9788,98.2431,33.0474
42898.8,35754.6,39.6017,32.3483,183.363,33.0652
47174.6,30525.7,26.037,13.7964,186.511,33.0724
80943.3,46206.2,44.3652,28.5849,246.177,33.0731
60210.5,40804.6,51.0447,35.1214,253.898,33.0775
42980.2,33396.8,35.5632,2.31028,92.0804,33.0786
71503.4,47217,21.4296,14.8527,169.395,33.081
69310.7,30095.4,36.4951,10.5617,185.581,33.0865
69966.5,44433.4,28.9362,4.42258,134.165,33.0928
48853.3,36310.8,67.8443,28.5849,219.117,33.0934
54487.8,41438.4,31.7837,32.2823,224.737,33.0949
97752,66363.8,46.281,27.9907,341.648,33.1059
76426.4,41943,33.9064,13.9945,221.679,33.1121
69107.1,47869.8,29.1433,16.7012,241.923,33.1146
64449.2,46414.1,85.3695,29.9714,269.596,33.1207
79444.2,57972.2,43.2261,-12.7984,241.356,33.1214
84004.9,49511,4.91694,41.9884,319.403,33.1235
103566,59632.9,40.689,40.5357,225.875,33.1312
55887.5,28963.6,22.9308,13.5324,123.055,33.1337
84210.8,39914.7,244.578,13.1363,176.562,33.1366
113376,62488.8,20.653,30.2355,295.11,33.1368
96665.9,64845.5,48.0415,33.0746,264.862,33.1392
71600.9,49037.9,67.1297,20.7943,204.154,33.1404
60720.2,48109.9,50.1644,63.9778,298.697,33.1416
104778,56957.8,16.667,8.71333,363.119,33.1487
56846.2,27456.2,34.8383,30.1034,133.733,33.1504
63992.6,29261.8,515.427,32.4143,182.791,33.1508
84213.9,86289.3,62.5844,69.1289,416.753,33.1532
89750.5,58863.2,254.783,20.9264,254.819,33.1576
57063,44949.6,73.3533,51.7611,160.928,33.1588
31047.2,30487.3,70.0385,68.5345,153.529,33.1603
51508,55675.5,58.9554,30.0374,256.73,33.1606
49211.3,30114.4,23.0344,6.53493,179.641,33.1608
35222.1,27735.2,59.9779,26.5382,175.201,33.1673
66733.6,35697.2,56.3264,86.3308,213.207,33.1729
122767,52974.3,29.0398,25.5478,276.583,33.1896
26906.2,35840.9,83.4876,59.4873,194.303,33.1934
75343.2,42258.3,37.8931,35.1214,200.158,33.2044
31681.3,28502.2,20.653,5.94083,123.705,33.2138
104141,75909.9,107.945,91.4712,473.07,33.2169
78164.6,36391.8,34.3724,28.1887,143.17,33.2199
91240.9,62036.8,17.8058,37.8285,258.286,33.2276
68042.5,38015,36.7022,37.4324,205.01,33.2348
90557.2,41939.1,44.417,8.91137,261.61,33.2385
66846.5,48257.3,56.4817,34.7252,293.844,33.2494
50598.1,30254,56.9477,30.5656,113.662,33.2495
76666,44646.8,110.93,21.5205,267.194,33.2572
109141,58151.6,32.6638,30.1034,315.968,33.2594
68293.9,48332.6,44.1063,10.7597,201.229,33.263
90146.3,60054.1,91.6202,11.0898,276.231,33.2667
76454.9,44210,62.891,22.6429,210.642,33.2709
95387.5,65180.8,80.9942,57.4401,310.918,33.2741
62196.5,51891.6,70.9567,14.7207,220.042,33.279
81283.6,60264.9,71.1097,30.0374,273.761,33.2816
89274.9,48808.9,21.4296,13.9285,169.753,33.2912
80422,90594.9,64.8321,42.7807,341.229,33.2933
48051.4,38186.7,28.988,14.1265,172.621,33.3034
71216.6,37322,12.4223,21.1244,128.829,33.3096
66011.4,29471.7,38.5662,45.2899,130.776,33.3169
95139.2,54448.3,37.6342,32.2162,252.341,33.3171
53233.6,26426.9,39.3428,35.0554,130.704,33.3218
88111.7,59206.7,25.364,20.4642,286.664,33.3226
39195.6,29034.7,67.0276,30.6316,153.672,33.3354
56221.9,38010.8,29.5057,13.8624,186.368,33.3368
106727,52140.1,34.2688,52.9497,243.058,33.3394
71628.7,32809.2,20.0318,20.4642,264.579,33.3425
62235,37318.3,19.8765,-1.24256,188.299,33.3433
58516.5,28544.8,66.9255,24.0953,190.801,33.3466
48559.9,33515.7,24.7945,6.46892,153.097,33.3502
51850.9,63829,46.6434,34.3951,231.56,33.3601
78865.2,44920.3,43.2261,10.6277,227.865,33.3638
69683.5,40456.1,26.5547,5.1487,197.66,33.3679
44265,48347,444.881,13.0042,248.728,33.3729
52253.2,27175.5,55.4979,41.8563,178.281,33.3747
64767.4,56066.5,56.5853,41.4601,269.454,33.383
19751.2,25863,102.476,2.17826,160.641,33.395
52688.1,46331.8,51.2518,29.5092,220.754,33.3976
52712,26426,42.6047,4.22455,128.035,33.4002
47390.4,34223.3,34.5795,16.5031,183.077,33.4011
97498.9,56460.9,46.2292,13.8624,284.127,33.4078
94770.5,59359.6,14.7517,30.5656,269.454,33.4146
57441.4,34816.8,31.5766,9.76954,165.952,33.4185
114372,43658.1,17.4435,12.4761,278.911,33.4197
37951,43542.1,37.2718,8.11921,152.666,33.4212
72699.1,48185,40.0159,26.4061,219.829,33.4234
73173.3,43309.3,73.7102,9.24143,257.791,33.4236
52712.1,39550.9,49.336,3.30042,148.495,33.424
74692.6,33941.3,52.7017,39.0831,153.457,33.4267
71703.5,47650.9,52.391,2.64032,214.276,33.4298
122202,77360.6,62.4823,42.9788,369.449,33.4353
55908.5,22012.8,41.1032,-1.05618,99.9097,33.4388
38765.1,33368.8,50.7858,11.75,178.209,33.4438
126108,73985.3,94.2095,101.154,422.408,33.446
82902.5,37521.3,9.73065,31.8861,211.64,33.4471
110048,53866.5,47.5237,34.5272,289.621,33.4533
75205.4,43647.1,124.667,49.648,357.062,33.4588
110930,47618.1,51.2518,59.8835,266.558,33.4603
52707.9,31189.9,34.2688,29.9054,161.215,33.4622
68002.4,45494.3,27.3313,22.907,198.374,33.4623
76933.8,48695.1,1.6562,17.8895,249.72,33.4634
108307,90748.1,95.4275,69.5911,416.96,33.4709
123043,77751.2,80.2307,55.5911,401.624,33.4763
35439.2,28123.7,3.83001,12.4101,75.5871,33.4764
47978.5,18942,19.2553,0.924106,137.552,33.4786
104683,80564.8,83.742,47.8652,396.158,33.479
81751.9,56777.1,68.5078,23.3031,323.676,33.4857
90925.7,71374.3,34.5277,32.0842,313.373,33.4878
71297.2,62566.5,26.3994,-8.44941,178.066,33.488
70511.5,48354.2,14.5446,33.1406,245.539,33.4884
55775.1,44959,44.5723,32.4143,199.444,33.4917
106875,54951,49.8538,26.8683,245.043,33.4922
63932.3,35421.4,10.6106,-2.73363,152.954,33.4925
